label,user,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
1,ugur,2018-03-20 20:47:44,83815455436932,-0.48110962,1.9466248,9.440979
1,ugur,2018-03-20 20:47:44,83815403172922,-0.46255493,1.8975372,9.5421295
1,ugur,2018-03-20 20:47:44,83815350390734,-0.42964172,1.911911,9.452957
1,ugur,2018-03-20 20:47:44,83815297622349,-0.39193726,1.9424286,9.480484
1,ugur,2018-03-20 20:47:44,83815246190109,-0.34403992,1.9143066,9.521179
1,ugur,2018-03-20 20:47:44,83815193903599,-0.40570068,1.9424286,9.56308
1,ugur,2018-03-20 20:47:44,83815142203755,-0.2829895,2.0220337,9.474503
1,ugur,2018-03-20 20:47:44,83815089602140,-0.44340515,1.9232788,9.728287
1,ugur,2018-03-20 20:47:44,83815037253599,-0.36380005,1.9382477,9.632523
1,ugur,2018-03-20 20:47:44,83814985388443,-0.38415527,1.8891602,9.62413
1,ugur,2018-03-20 20:47:44,83814932708234,-0.3590088,1.8023682,9.491852
1,ugur,2018-03-20 20:47:44,83814880146672,-0.3117218,1.9310608,9.393097
1,ugur,2018-03-20 20:47:44,83814827645526,-0.38354492,1.8825836,9.625931
1,ugur,2018-03-20 20:47:44,83814773799589,-0.48051453,1.8418732,9.5026245
1,ugur,2018-03-20 20:47:44,83814720671620,-0.347641,1.9609833,9.474503
1,ugur,2018-03-20 20:47:44,83814665528078,-0.30574036,2.0118713,9.56488
1,ugur,2018-03-20 20:47:44,83814611652453,-0.47332764,1.817337,9.811478
1,ugur,2018-03-20 20:47:44,83814557908391,-0.46076965,1.9149017,9.396683
1,ugur,2018-03-20 20:47:44,83814504555266,-0.41766357,1.8592377,9.559494
1,ugur,2018-03-20 20:47:44,83814448298339,-0.3123169,2.0052795,9.375137
1,ugur,2018-03-20 20:47:44,83814395331724,-0.2967682,1.9149017,9.651077
1,ugur,2018-03-20 20:47:44,83814342905735,-0.27641296,1.956192,9.610367
1,ugur,2018-03-20 20:47:44,83814288381516,-0.3183136,1.9077148,9.752228
1,ugur,2018-03-20 20:47:44,83814233418287,-0.39312744,1.8682098,9.6839905
1,ugur,2018-03-20 20:47:44,83814179370214,-0.25904846,1.935257,9.304504
1,ugur,2018-03-20 20:47:44,83814126896985,-0.33387756,1.8670197,9.590012
1,ugur,2018-03-20 20:47:44,83814072391047,-0.3877411,1.8921509,9.744446
1,ugur,2018-03-20 20:47:44,83814018785943,-0.37158203,1.8987427,9.578644
1,ugur,2018-03-20 20:47:44,83813966659276,-0.3973236,1.9364471,9.332642
1,ugur,2018-03-20 20:47:44,83813914429485,-0.3877411,1.7945862,9.664246
1,ugur,2018-03-20 20:47:44,83813861877245,-0.308136,1.8574371,9.421829
1,ugur,2018-03-20 20:47:44,83813810234328,-0.31352234,1.9023285,9.447571
1,ugur,2018-03-20 20:47:44,83813758132818,-0.2650299,1.832901,9.546326
1,ugur,2018-03-20 20:47:44,83813705005526,-0.25785828,1.7766266,9.500229
1,ugur,2018-03-20 20:47:44,83813651423131,-0.16148376,1.8119507,9.600189
1,ugur,2018-03-20 20:47:44,83813599226933,-0.063323975,1.7790222,9.683395
1,ugur,2018-03-20 20:47:44,83813547456151,-0.04058838,1.8843689,9.754623
1,ugur,2018-03-20 20:47:44,83813494909745,-0.47213745,1.7568817,9.594803
1,ugur,2018-03-20 20:47:44,83813442849224,-0.21775818,1.927475,9.375732
1,ugur,2018-03-20 20:47:44,83813389560839,-0.24588013,1.7969818,9.24765
1,ugur,2018-03-20 20:47:44,83813337313235,-0.034591675,1.5940704,10.011993
1,ugur,2018-03-20 20:47:44,83813281384068,-0.41108704,1.5396118,9.796524
1,ugur,2018-03-20 20:47:44,83813226288131,-0.473938,1.6844635,9.225494
1,ugur,2018-03-20 20:47:44,83813174401777,-0.31591797,1.3145599,9.910843
1,ugur,2018-03-20 20:47:44,83813122442297,-0.44580078,1.5791168,9.427216
1,ugur,2018-03-20 20:47:44,83813070212089,-0.2033844,1.8496552,9.497238
1,ugur,2018-03-20 20:47:44,83813017535370,-0.4781189,1.8544464,9.448166
1,ugur,2018-03-20 20:47:44,83812964775735,-0.123184204,1.7910004,9.420624
1,ugur,2018-03-20 20:47:44,83812912471360,0.10487366,1.9364471,9.68219
1,ugur,2018-03-20 20:47:44,83812859869850,0.33111572,1.940033,9.770187
1,ugur,2018-03-20 20:47:44,83798124821470,-0.10102844,1.8035736,9.394897
1,ugur,2018-03-20 20:47:44,83798072774387,0.15992737,1.8891602,9.724091
1,ugur,2018-03-20 20:47:44,83798020319803,0.04081726,1.8915558,9.44397
1,ugur,2018-03-20 20:47:44,83797966221835,0.02885437,1.9208832,9.657654
1,ugur,2018-03-20 20:47:44,83797912997147,0.113845825,1.9723663,9.562485
1,ugur,2018-03-20 20:47:44,83797858085012,0.053390503,1.9029236,9.459534
1,ugur,2018-03-20 20:47:44,83797805850012,0.11923218,1.8843689,9.625336
1,ugur,2018-03-20 20:47:44,83797751035949,-0.050750732,1.8807831,9.5104065
1,ugur,2018-03-20 20:47:44,83797696540428,0.07913208,1.9490204,9.513397
1,ugur,2018-03-20 20:47:44,83797642945324,0.054595947,1.9735565,9.638504
1,ugur,2018-03-20 20:47:44,83797588055116,0.07673645,1.9101105,9.539734
1,ugur,2018-03-20 20:47:44,83797536126939,0.058776855,1.8580322,9.570862
1,ugur,2018-03-20 20:47:44,83797482389074,0.10546875,1.896347,9.670822
1,ugur,2018-03-20 20:47:44,83797429032564,0.10725403,2.06633,9.427811
1,ugur,2018-03-20 20:47:44,83797376655481,-0.23570251,1.7921906,9.473907
1,ugur,2018-03-20 20:47:44,83797323844543,-0.09146118,1.817337,9.565475
1,ugur,2018-03-20 20:47:44,83797256987147,-0.14292908,1.895752,9.651672
1,ugur,2018-03-20 20:47:44,83797203118814,-0.06871033,1.943634,9.239868
1,ugur,2018-03-20 20:47:44,83797149142668,-0.01902771,1.9101105,9.645691
1,ugur,2018-03-20 20:47:44,83797096525637,-0.11419678,1.8993378,9.777969
1,ugur,2018-03-20 20:47:44,83797044396783,-0.11720276,1.9406433,9.587631
1,ugur,2018-03-20 20:47:44,83796991684127,-0.17106628,1.9017334,9.4313965
1,ugur,2018-03-20 20:47:44,83796938227252,-0.15789795,1.8257141,9.60318
1,ugur,2018-03-20 20:47:44,83796884500325,-0.07350159,1.8514557,9.44278
1,ugur,2018-03-20 20:47:44,83796831495533,-0.04118347,1.8412781,9.634308
1,ugur,2018-03-20 20:47:44,83796777985741,-0.046569824,1.9585876,9.335037
1,ugur,2018-03-20 20:47:44,83796725823554,-0.14892578,1.8735962,9.806686
1,ugur,2018-03-20 20:47:44,83796673529856,-0.25845337,1.6742859,9.685791
1,ugur,2018-03-20 20:47:44,83796619734439,-0.2967682,1.8334961,9.7157135
1,ugur,2018-03-20 20:47:44,83796566108918,-0.108810425,2.1561127,9.360779
1,ugur,2018-03-20 20:47:44,83796512287304,0.1108551,1.9442291,9.336227
1,ugur,2018-03-20 20:47:44,83796457939804,-0.10702515,1.9298553,9.80011
1,ugur,2018-03-20 20:47:44,83796402965012,-0.12437439,1.9974976,9.359573
1,ugur,2018-03-20 20:47:44,83796349494127,-0.13813782,1.9915161,9.68219
1,ugur,2018-03-20 20:47:44,83796295252825,-0.089660645,2.0453796,9.360779
1,ugur,2018-03-20 20:47:44,83796242166471,0.07014465,1.9370422,9.66304
1,ugur,2018-03-20 20:47:44,83796189938554,-0.024414063,1.9945068,9.685181
1,ugur,2018-03-20 20:47:44,83796137560012,0.09828186,1.971756,9.440979
1,ugur,2018-03-20 20:47:44,83796084479908,0.032440186,1.9149017,9.519394
1,ugur,2018-03-20 20:47:44,83796031648241,-0.018432617,1.8897552,9.446365
1,ugur,2018-03-20 20:47:44,83795977740846,0.1904602,2.0094757,9.721695
1,ugur,2018-03-20 20:47:44,83795924225481,-0.07350159,1.896347,9.375732
1,ugur,2018-03-20 20:47:44,83795869741158,0.12461853,1.9927063,9.461334
1,ugur,2018-03-20 20:47:44,83795816308606,0.11743164,1.9771423,9.382919
1,ugur,2018-03-20 20:47:44,83795762267044,-0.10282898,1.9747467,9.721695
1,ugur,2018-03-20 20:47:44,83795710185794,0.10845947,2.0699158,9.364365
1,ugur,2018-03-20 20:47:44,83795657960533,0.08930969,2.0459747,9.5026245
1,ugur,2018-03-20 20:47:44,83795604121940,0.09529114,1.9568024,9.644485
1,ugur,2018-03-20 20:47:44,83795551223658,-0.014846802,1.900528,9.734268
1,ugur,2018-03-20 20:47:44,83795495020794,0.10964966,1.8891602,9.388901
1,ugur,2018-03-20 20:47:44,83795437366002,-0.0549469,1.8544464,9.457138
1,ugur,2018-03-20 20:47:44,83795380796002,-0.044769287,1.7227631,9.437393
1,ugur,2018-03-20 20:47:44,83795327552929,-0.14472961,1.8323059,9.483475
1,ugur,2018-03-20 20:47:44,83795273432252,0.009094238,1.7724457,9.511612
1,ugur,2018-03-20 20:47:44,83795218385429,0.25630188,1.8813782,9.40387
1,ugur,2018-03-20 20:47:44,83795164886992,0.47895813,1.9891205,9.847397
1,ugur,2018-03-20 20:47:44,83795112560534,0.35446167,1.6246033,9.570267
1,ugur,2018-03-20 20:47:44,83795059323034,0.5477905,1.6982269,9.862961
1,ugur,2018-03-20 20:47:44,83795007084440,0.40594482,1.2098083,9.962921
1,ugur,2018-03-20 20:47:44,83794954021627,0.45681763,1.3121643,9.687576
1,ugur,2018-03-20 20:47:44,83794901805586,0.36164856,0.9979248,9.750427
1,ugur,2018-03-20 20:47:44,83794846337409,0.696228,1.1870575,9.654068
1,ugur,2018-03-20 20:47:44,83794792474232,0.60466003,1.3408813,9.500229
1,ugur,2018-03-20 20:47:44,83794736362773,0.68725586,0.9015503,9.795914
1,ugur,2018-03-20 20:47:44,83794682975534,0.50650024,1.4258881,9.654663
1,ugur,2018-03-20 20:47:44,83794630767148,0.32273865,1.6000671,9.40567
1,ugur,2018-03-20 20:47:44,83794577307252,0.3347168,1.43367,9.323669
1,ugur,2018-03-20 20:47:44,83794524559284,0.5639496,1.738327,9.748642
1,ugur,2018-03-20 20:47:44,83794471545898,0.82073975,1.2960052,10.951721
1,ugur,2018-03-20 20:47:44,83794418914857,-0.16088867,1.0284424,9.217728
1,ugur,2018-03-20 20:47:44,83794363605221,-0.4894867,0.83091736,9.74086
1,ugur,2018-03-20 20:47:44,83794309798971,-0.15431213,1.446228,9.330841
1,ugur,2018-03-20 20:47:44,83794255870013,-0.48770142,1.5258484,9.341019
1,ugur,2018-03-20 20:47:44,83794203143971,-0.45358276,1.7413177,8.806519
1,ugur,2018-03-20 20:47:44,83794149309596,-0.42843628,1.1050568,10.704514
1,ugur,2018-03-20 20:47:44,83794093663086,-0.47332764,1.7550812,9.276382
1,ugur,2018-03-20 20:47:44,83794038836159,-0.81510925,1.4534149,9.08783
1,ugur,2018-03-20 20:47:44,83793984273242,-0.04536438,1.1272125,10.5896
1,ugur,2018-03-20 20:47:44,83793931003555,-0.557724,0.46340942,10.934967
1,ugur,2018-03-20 20:47:44,83793878618659,-0.1920166,0.9584198,9.302109
1,ugur,2018-03-20 20:47:44,83793826809284,-0.41049194,0.83810425,8.289963
1,ugur,2018-03-20 20:47:44,83793774902149,-0.3979187,0.72558594,8.036774
1,ugur,2018-03-20 20:47:44,83793722254961,-0.2027893,0.4089508,9.033966
1,ugur,2018-03-20 20:47:44,83793670194753,-0.6977844,0.5394287,9.624741
1,ugur,2018-03-20 20:47:44,83793616690013,-0.75883484,0.7058258,9.233887
1,ugur,2018-03-20 20:47:44,83793563616680,-1.1820221,0.4855652,9.818665
1,ugur,2018-03-20 20:47:44,83793511440951,-0.46794128,0.82673645,12.595932
1,ugur,2018-03-20 20:47:44,83793457841159,0.02885437,2.1507263,13.071793
1,ugur,2018-03-20 20:47:44,83793405687201,-0.57987976,3.5459442,10.341797
1,ugur,2018-03-20 20:47:44,83793353864284,-0.15310669,4.0367584,9.556503
1,ugur,2018-03-20 20:47:44,83793300297722,-0.24887085,3.615982,9.587021
1,ugur,2018-03-20 20:47:44,83793245857357,-0.4416046,3.2969513,8.7903595
1,ugur,2018-03-20 20:47:44,83793191751524,-0.80493164,2.7283325,7.859009
1,ugur,2018-03-20 20:47:44,83793138061524,-0.4278412,2.5218353,7.4274597
1,ugur,2018-03-20 20:47:44,83793085873243,-0.37876892,2.5822754,6.396759
1,ugur,2018-03-20 20:47:44,83793032350691,-0.17225647,1.9807434,6.939041
1,ugur,2018-03-20 20:47:44,83792979329024,0.4472351,1.6407623,8.865768
1,ugur,2018-03-20 20:47:44,83792925879076,2.1525116,1.816742,9.685181
1,ugur,2018-03-20 20:47:44,83792873119024,0.72795105,1.4719696,10.580612
1,ugur,2018-03-20 20:47:44,83792821065326,0.48194885,1.6311798,13.156189
1,ugur,2018-03-20 20:47:44,83792768562201,0.24014282,2.6571045,12.685715
1,ugur,2018-03-20 20:47:44,83792715369805,-0.52001953,4.070282,9.468506
1,ugur,2018-03-20 20:47:44,83792661326941,-0.13336182,3.2227325,10.957703
1,ugur,2018-03-20 20:47:44,83792607273503,-0.5900574,3.513626,8.894501
1,ugur,2018-03-20 20:47:44,83792554760378,-0.47572327,2.876175,8.073288
1,ugur,2018-03-20 20:47:44,83792496693607,-0.13336182,2.6924133,6.8450623
1,ugur,2018-03-20 20:47:44,83792443113712,-0.3506317,2.2746277,6.8414764
1,ugur,2018-03-20 20:47:44,83792390855118,-0.33746338,2.161499,7.231125
1,ugur,2018-03-20 20:47:44,83792337168607,-0.09086609,1.7395172,9.155472
1,ugur,2018-03-20 20:47:44,83792284869910,-0.5756836,1.6563263,9.066284
1,ugur,2018-03-20 20:47:44,83792231536316,-0.9611511,1.6563263,9.501434
1,ugur,2018-03-20 20:47:44,83792178004753,-1.5028381,1.0194702,11.630478
1,ugur,2018-03-20 20:47:44,83792125122149,-0.70018005,2.0872803,12.597733
1,ugur,2018-03-20 20:47:44,83792072953035,0.23176575,3.5118256,11.901016
1,ugur,2018-03-20 20:47:44,83792020991837,-0.27581787,3.449585,11.312042
1,ugur,2018-03-20 20:47:44,83791969101993,-0.45417786,3.5872498,9.666626
1,ugur,2018-03-20 20:47:44,83791916777514,-0.4996643,3.2616425,9.351196
1,ugur,2018-03-20 20:47:44,83791863257149,-0.33865356,2.9025116,8.480911
1,ugur,2018-03-20 20:47:44,83791808961941,-0.4775238,2.5463715,7.7817993
1,ugur,2018-03-20 20:47:44,83791756808504,-0.14712524,2.6858368,6.7319336
1,ugur,2018-03-20 20:47:44,83791703279233,-0.2716217,2.2375183,7.333481
1,ugur,2018-03-20 20:47:44,83791650171576,-0.10821533,1.7467041,7.709976
1,ugur,2018-03-20 20:47:44,83791597950483,0.8153534,1.3253326,9.97908
1,ugur,2018-03-20 20:47:44,83791545721004,2.4104767,2.1728668,9.638504
1,ugur,2018-03-20 20:47:44,83791493333712,-0.2829895,1.5216522,10.51178
1,ugur,2018-03-20 20:47:44,83791439630118,0.41371155,1.4899292,13.129242
1,ugur,2018-03-20 20:47:44,83791386087827,0.94163513,3.2909698,11.305466
1,ugur,2018-03-20 20:47:44,83791332559129,-0.6953888,2.8169098,10.872116
1,ugur,2018-03-20 20:47:44,83791278033139,-0.43203735,2.812729,10.023972
1,ugur,2018-03-20 20:47:44,83791221371525,-0.81570435,2.782196,8.291168
1,ugur,2018-03-20 20:47:44,83791167797983,-0.35542297,2.7049866,7.7979584
1,ugur,2018-03-20 20:47:44,83791114069962,-0.5242157,2.30336,7.3717957
1,ugur,2018-03-20 20:47:44,83791060494754,-0.25546265,2.679245,6.5062866
1,ugur,2018-03-20 20:47:44,83791007872410,-0.6361389,1.7449036,7.8967133
1,ugur,2018-03-20 20:47:44,83790954214702,-0.2602539,1.8281097,8.442001
1,ugur,2018-03-20 20:47:44,83790900385796,-0.36798096,1.7287445,9.543335
1,ugur,2018-03-20 20:47:44,83790845715900,-0.7893677,1.1852722,11.133682
1,ugur,2018-03-20 20:47:44,83790792163556,-0.7743988,1.848465,11.140259
1,ugur,2018-03-20 20:47:44,83790738540171,-0.15789795,2.42247,12.768326
1,ugur,2018-03-20 20:47:44,83790684451681,-0.082473755,2.963562,11.784302
1,ugur,2018-03-20 20:47:44,83790630924962,-0.9653473,3.0689087,10.817642
1,ugur,2018-03-20 20:47:44,83790577255796,-0.5673065,3.2059784,8.561111
1,ugur,2018-03-20 20:47:44,83790525027306,-0.628952,2.798355,8.330673
1,ugur,2018-03-20 20:47:44,83790469246785,-0.57388306,2.8109283,6.8959503
1,ugur,2018-03-20 20:47:44,83790415954337,-0.7929535,2.1124268,7.680649
1,ugur,2018-03-20 20:47:44,83790363426942,-0.4888916,2.2022095,7.302353
1,ugur,2018-03-20 20:47:44,83790308235952,-0.25964355,1.5988617,8.964539
1,ugur,2018-03-20 20:47:44,83790255133192,-0.47932434,1.4588013,8.755646
1,ugur,2018-03-20 20:47:44,83790201554337,1.31633,1.7443085,9.482285
1,ugur,2018-03-20 20:47:44,83790149041681,0.2197876,1.0559845,10.541718
1,ugur,2018-03-20 20:47:44,83790095923973,-0.43203735,1.015274,12.534882
1,ugur,2018-03-20 20:47:44,83790043127619,0.77404785,2.3877563,13.201675
1,ugur,2018-03-20 20:47:44,83789988796004,-1.3831329,3.7416687,9.817474
1,ugur,2018-03-20 20:47:44,83789935612983,-1.1161804,2.6421356,11.654419
1,ugur,2018-03-20 20:47:44,83789882018921,-1.2861633,2.9144745,8.651489
1,ugur,2018-03-20 20:47:44,83789828072723,-1.0760803,2.4087067,8.04216
1,ugur,2018-03-20 20:47:44,83789775803244,-0.46855164,2.0944672,7.7105713
1,ugur,2018-03-20 20:47:44,83789720984650,-0.44639587,1.9777527,7.8919373
1,ugur,2018-03-20 20:47:44,83789667207411,-0.19740295,2.117813,7.641739
1,ugur,2018-03-20 20:47:44,83789613098556,-0.059143066,1.5270386,9.191391
1,ugur,2018-03-20 20:47:44,83789558426786,0.2521057,1.6329803,8.932205
1,ugur,2018-03-20 20:47:44,83789506865171,-0.20637512,1.2289581,9.539734
1,ugur,2018-03-20 20:47:44,83789454447567,-0.723526,1.054779,8.984283
1,ugur,2018-03-20 20:47:44,83789397878609,-0.6648712,0.9775696,11.564041
1,ugur,2018-03-20 20:47:44,83789344135900,0.44004822,1.4252777,14.133011
1,ugur,2018-03-20 20:47:44,83789290881004,0.00970459,3.3101196,9.736069
1,ugur,2018-03-20 20:47:44,83789236542567,-0.36738586,2.995285,10.744019
1,ugur,2018-03-20 20:47:44,83789182926682,-0.06690979,3.1790314,9.250641
1,ugur,2018-03-20 20:47:44,83789128940432,-0.15370178,2.8576202,9.474503
1,ugur,2018-03-20 20:47:44,83789077125796,-0.60261536,2.4470062,8.126556
1,ugur,2018-03-20 20:47:44,83789025132203,-0.22732544,2.5912628,7.2999573
1,ugur,2018-03-20 20:47:44,83788971785953,-0.020828247,2.4583893,7.0958557
1,ugur,2018-03-20 20:47:44,83788919576005,-0.047164917,2.038803,7.962555
1,ugur,2018-03-20 20:47:44,83788867193244,0.3209381,1.674881,9.458939
1,ugur,2018-03-20 20:47:44,83788815080328,1.9747314,1.9579926,10.317856
1,ugur,2018-03-20 20:47:44,83788763025171,0.9853363,2.129181,9.945557
1,ugur,2018-03-20 20:47:44,83788708975796,0.24671936,1.588089,12.025528
1,ugur,2018-03-20 20:47:44,83788655256682,0.45083618,2.3853607,11.843567
1,ugur,2018-03-20 20:47:44,83788601611109,0.10546875,2.8438416,9.476288
1,ugur,2018-03-20 20:47:44,83788549213088,-0.05255127,2.2901917,9.932983
1,ugur,2018-03-20 20:47:44,83788496737151,-0.43920898,2.4015198,8.443802
1,ugur,2018-03-20 20:47:44,83788444384338,-0.36140442,2.4787292,7.7237396
1,ugur,2018-03-20 20:47:44,83788391167151,-0.47213745,2.1788635,8.155289
1,ugur,2018-03-20 20:47:44,83788338331942,-0.41168213,2.2213593,7.808731
1,ugur,2018-03-20 20:47:44,83788285293453,-0.30393982,2.0040894,7.9398193
1,ugur,2018-03-20 20:47:44,83788231952255,0.17729187,1.6006622,9.864746
1,ugur,2018-03-20 20:47:44,83788177947099,-0.32070923,1.8197327,9.417038
1,ugur,2018-03-20 20:47:44,83788123305015,-1.8942871,1.3211365,9.50502
1,ugur,2018-03-20 20:47:44,83788069640797,-1.2556458,1.7981873,10.475281
1,ugur,2018-03-20 20:47:44,83788017016057,-1.1299438,1.6479492,13.175934
1,ugur,2018-03-20 20:47:44,83787962374703,-0.13215637,2.900116,12.367294
1,ugur,2018-03-20 20:47:44,83787907759599,-0.5613251,3.3382568,10.7356415
1,ugur,2018-03-20 20:47:44,83787854161786,-0.36679077,3.6620636,9.223709
1,ugur,2018-03-20 20:47:44,83787801864703,-0.21536255,3.3143158,8.519211
1,ugur,2018-03-20 20:47:44,83787749477151,-0.16687012,3.1066132,8.407288
1,ugur,2018-03-20 20:47:44,83787696097047,-0.77679443,2.5038757,8.273804
1,ugur,2018-03-20 20:47:44,83787642522047,-0.6157837,2.7995605,7.116211
1,ugur,2018-03-20 20:47:44,83787588434911,-0.78637695,2.1986084,7.1575165
1,ugur,2018-03-20 20:47:44,83787536054391,-0.881546,1.7724457,7.4472046
1,ugur,2018-03-20 20:47:44,83787482493297,0.022872925,1.5300293,8.742477
1,ugur,2018-03-20 20:47:44,83787429684234,0.6022644,1.6676941,9.247055
1,ugur,2018-03-20 20:47:44,83787377665120,-0.71035767,1.7203674,9.724091
1,ugur,2018-03-20 20:47:44,83787325793089,-0.023223877,1.401947,14.139603
1,ugur,2018-03-20 20:47:44,83787273427828,-0.79356384,2.7570648,11.856125
1,ugur,2018-03-20 20:47:44,83787219382151,-1.2035675,3.58844,9.34581
1,ugur,2018-03-20 20:47:44,83787166026422,-0.7265167,2.861206,11.208496
1,ugur,2018-03-20 20:47:44,83787113548193,-0.794754,3.485489,8.87355
1,ugur,2018-03-20 20:47:44,83787062097776,-0.6654663,2.9042969,8.600616
1,ugur,2018-03-20 20:47:44,83787008878453,-0.5715027,2.5637207,7.7662354
1,ugur,2018-03-20 20:47:44,83786953982568,-0.7492676,2.117813,7.210785
1,ugur,2018-03-20 20:47:44,83786900242151,-0.7821808,1.6796722,7.8685913
1,ugur,2018-03-20 20:47:44,83786846236995,-0.41886902,1.4312744,9.62114
1,ugur,2018-03-20 20:47:44,83786792862099,-0.60202026,1.5886841,9.354187
1,ugur,2018-03-20 20:47:44,83786739463610,-1.249649,1.3839874,9.024994
1,ugur,2018-03-20 20:47:44,83786686225485,-0.8522186,1.3558502,10.083221
1,ugur,2018-03-20 20:47:44,83786632389235,0.0599823,1.7018127,11.376694
1,ugur,2018-03-20 20:47:44,83786578018037,-0.19859314,2.1435394,11.049881
1,ugur,2018-03-20 20:47:44,83786525798037,0.20004272,2.7995605,11.069031
1,ugur,2018-03-20 20:47:44,83786471431266,-0.134552,2.9893036,10.37532
1,ugur,2018-03-20 20:47:44,83786418031787,0.16293335,2.9725342,9.78215
1,ugur,2018-03-20 20:47:44,83786364032829,0.44604492,3.0294037,9.648682
1,ugur,2018-03-20 20:47:44,83786308592204,0.25151062,2.8240967,9.242264
1,ugur,2018-03-20 20:47:44,83786254988245,0.5543823,3.2346954,7.989502
1,ugur,2018-03-20 20:47:44,83786201575120,0.068359375,2.9060974,8.573074
1,ugur,2018-03-20 20:47:44,83786147956995,0.24731445,2.6768494,8.813095
1,ugur,2018-03-20 20:47:44,83786095086422,0.57832336,2.1417542,10.894257
1,ugur,2018-03-20 20:47:44,83786041853402,0.2598877,2.5020752,9.032166
1,ugur,2018-03-20 20:47:44,83785989587672,0.07014465,1.7754364,9.546921
1,ugur,2018-03-20 20:47:44,83785936365381,0.22756958,1.7921906,9.524185
1,ugur,2018-03-20 20:47:44,83785882459600,0.280838,1.6790771,9.593613
1,ugur,2018-03-20 20:47:44,83785828778037,0.065963745,1.9789429,8.549133
1,ugur,2018-03-20 20:47:44,83785774703089,0.0013122559,1.667099,8.745468
1,ugur,2018-03-20 20:47:44,83785717199235,0.14796448,1.0673523,11.023544
1,ugur,2018-03-20 20:47:44,83785663103923,0.18148804,0.90634155,11.268951
1,ugur,2018-03-20 20:47:44,83785608115641,-0.022018433,0.93447876,10.113754
1,ugur,2018-03-20 20:47:44,83785553653141,0.63757324,1.1379852,9.076462
1,ugur,2018-03-20 20:47:44,83785499513350,1.0326233,0.57354736,9.037552
1,ugur,2018-03-20 20:47:44,83785445832360,1.0619507,-0.36138916,10.195755
1,ugur,2018-03-20 20:47:44,83785392588610,0.62680054,-0.2476654,10.192154
1,ugur,2018-03-20 20:47:44,83785338650641,0.7249603,-0.39071655,10.837402
1,ugur,2018-03-20 20:47:44,83785283961162,0.5813141,0.046829224,9.9730835
1,ugur,2018-03-20 20:47:44,83785230757725,0.101867676,0.05041504,9.965912
1,ugur,2018-03-20 20:47:44,83785176410225,-0.23330688,0.12463379,9.819855
1,ugur,2018-03-20 20:47:44,83785121752777,-0.99168396,0.06716919,10.11734
