label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-20 20:47:44,83752835251383,0.0039520264,0.015731812,0.013046265
1,ugur,2018-03-20 20:47:44,83752780907789,-0.00030517578,-0.043930054,0.010910034
1,ugur,2018-03-20 20:47:44,83752729028883,-0.02267456,0.05833435,0.021560669
1,ugur,2018-03-20 20:47:44,83752676891227,-0.014144897,-0.041793823,0.0045166016
1,ugur,2018-03-20 20:47:44,83752624612373,-0.017349243,-0.046051025,0.008773804
1,ugur,2018-03-20 20:47:44,83752569641904,-0.03225708,-0.0077056885,-0.02104187
1,ugur,2018-03-20 20:47:44,83752515731696,-0.027999878,-0.04711914,-0.043411255
1,ugur,2018-03-20 20:47:44,83752462930185,-0.009887695,0.008270264,-0.027435303
1,ugur,2018-03-20 20:47:44,83752409795654,0.011413574,-0.017288208,-0.028503418
1,ugur,2018-03-20 20:47:44,83752356464404,-0.023742676,0.0040130615,-0.080703735
1,ugur,2018-03-20 20:47:44,83752304450029,-0.015213013,-0.019424438,-0.031692505
1,ugur,2018-03-20 20:47:44,83752252196800,-0.019470215,0.014663696,-0.051940918
1,ugur,2018-03-20 20:47:44,83752199672164,0.02633667,-0.019424438,-0.048736572
1,ugur,2018-03-20 20:47:44,83752147075081,-0.025863647,-0.015167236,-0.030639648
1,ugur,2018-03-20 20:47:44,83752092353362,0.012481689,-0.048187256,-0.008270264
1,ugur,2018-03-20 20:47:44,83752039089040,-0.040786743,0.021057129,-0.006134033
1,ugur,2018-03-20 20:47:44,83751986131279,0.06254578,-0.041793823,0.03967285
1,ugur,2018-03-20 20:47:44,83751934069196,-0.099365234,0.10308838,-0.025314331
1,ugur,2018-03-20 20:47:44,83751882198779,-0.0024261475,0.07537842,-0.024246216
1,ugur,2018-03-20 20:47:44,83751830394248,-0.042907715,-0.027938843,0.0002593994
1,ugur,2018-03-20 20:47:44,83751777203675,-0.08126831,0.24156189,0.027954102
1,ugur,2018-03-20 20:47:44,83751724957321,-0.03225708,0.06793213,-0.031692505
1,ugur,2018-03-20 20:47:44,83751671795706,0.15097046,-0.017288208,-0.061523438
1,ugur,2018-03-20 20:47:44,83751618072842,-0.0034942627,-0.0077056885,-0.05407715
1,ugur,2018-03-20 20:47:44,83751566238779,0.06575012,-0.10145569,-0.035964966
1,ugur,2018-03-20 20:47:44,83751511406279,-0.037582397,-0.050308228,-0.104141235
1,ugur,2018-03-20 20:47:44,83751455725550,0.06147766,0.017868042,-0.0146484375
1,ugur,2018-03-20 20:47:44,83751401088050,0.091308594,-0.106781006,-0.08816528
1,ugur,2018-03-20 20:47:44,83751348587738,-0.06315613,0.13929749,-0.08709717
1,ugur,2018-03-20 20:47:44,83751296803936,0.025268555,0.21174622,-0.055130005
1,ugur,2018-03-20 20:47:44,83751244590342,0.017807007,0.04663086,-0.049804688
1,ugur,2018-03-20 20:47:44,83751192305082,-0.02267456,0.11480713,0.018371582
1,ugur,2018-03-20 20:47:44,83740121238523,-0.16542053,-0.32728577,-0.019989014
1,ugur,2018-03-20 20:47:44,83740067194096,0.056152344,-0.30171204,-0.045547485
1,ugur,2018-03-20 20:47:44,83740012509982,0.081726074,0.18191528,-0.0146484375
1,ugur,2018-03-20 20:47:44,83739960232169,0.12860107,0.10948181,0.07801819
1,ugur,2018-03-20 20:47:44,83739906506492,0.19570923,0.25434875,0.09080505
1,ugur,2018-03-20 20:47:44,83739852656700,0.070007324,0.22026062,0.0790863
1,ugur,2018-03-20 20:47:44,83739799117221,0.23512268,0.31826782,0.08547974
1,ugur,2018-03-20 20:47:44,83739745573836,0.042312622,0.11906433,0.043930054
1,ugur,2018-03-20 20:47:44,83739691068680,0.03804016,0.27139282,0.18135071
1,ugur,2018-03-20 20:47:44,83739637206857,0.027389526,0.4386444,0.020492554
1,ugur,2018-03-20 20:47:44,83739583509826,0.017807007,0.28736877,-0.15953064
1,ugur,2018-03-20 20:47:44,83739531238940,-0.11854553,0.2106781,-0.13716125
1,ugur,2018-03-20 20:47:44,83739478916701,-0.08338928,0.10520935,-0.1254425
1,ugur,2018-03-20 20:47:44,83739425326336,0.7049103,0.1211853,-0.39814758
1,ugur,2018-03-20 20:47:44,83739370758159,0.20210266,-0.47961426,-0.58776855
1,ugur,2018-03-20 20:47:44,83739317014305,-0.36994934,-0.32408142,-0.2511444
1,ugur,2018-03-20 20:47:44,83739263046544,-0.038650513,-0.27827454,-0.3523407
1,ugur,2018-03-20 20:47:44,83739208719409,0.06575012,-0.16963196,-0.4695282
1,ugur,2018-03-20 20:47:44,83739154664097,-0.07273865,0.24156189,-0.41519165
1,ugur,2018-03-20 20:47:44,83739099657742,-0.078063965,-0.14086914,-0.0743103
1,ugur,2018-03-20 20:47:44,83739046400294,0.14883423,0.14143372,-0.09454346
1,ugur,2018-03-20 20:47:44,83738994390711,0.13711548,0.07751465,-0.23728943
1,ugur,2018-03-20 20:47:44,83738941123784,0.5642853,0.16912842,-0.45780945
1,ugur,2018-03-20 20:47:44,83738888935867,-0.20269775,0.14782715,-0.19894409
1,ugur,2018-03-20 20:47:44,83738832539253,0.10089111,0.45994568,0.043930054
1,ugur,2018-03-20 20:47:44,83738778896961,0.53977966,-0.21116638,0.1802826
1,ugur,2018-03-20 20:47:44,83738725547899,0.26174927,-0.08439636,0.31663513
1,ugur,2018-03-20 20:47:44,83738671244878,0.06147766,0.2660675,0.35606384
1,ugur,2018-03-20 20:47:44,83738616901493,-0.042907715,0.0934906,0.3581848
1,ugur,2018-03-20 20:47:44,83738562846336,-0.07594299,0.29057312,0.2974701
1,ugur,2018-03-20 20:47:44,83738509946753,-0.18565369,0.22665405,0.25912476
1,ugur,2018-03-20 20:47:44,83738456915243,-0.103637695,0.3214569,0.27189636
1,ugur,2018-03-20 20:47:44,83738404520920,0.03591919,0.29589844,0.046066284
1,ugur,2018-03-20 20:47:44,83738348621180,-0.010955811,0.08390808,-0.15846252
1,ugur,2018-03-20 20:47:44,83738294918211,0.095565796,0.08390808,-0.07324219
1,ugur,2018-03-20 20:47:44,83738240785295,0.3469696,-0.040725708,0.11317444
1,ugur,2018-03-20 20:47:44,83738187301180,-0.16542053,0.027450562,-0.0146484375
1,ugur,2018-03-20 20:47:44,83738133419722,-0.5350647,0.071121216,0.017303467
1,ugur,2018-03-20 20:47:44,83738079625347,-0.14624023,-0.1376648,0.0002593994
1,ugur,2018-03-20 20:47:44,83738026223212,-0.04611206,-0.12382507,0.05458069
1,ugur,2018-03-20 20:47:44,83737972000816,0.103027344,-0.3368683,0.06736755
1,ugur,2018-03-20 20:47:44,83737918001857,-0.37953186,0.35235596,-0.22131348
1,ugur,2018-03-20 20:47:44,83737864754878,-0.25382996,-0.20051575,0.0013275146
1,ugur,2018-03-20 20:47:44,83737812877639,-0.4573059,-0.07801819,0.08973694
1,ugur,2018-03-20 20:47:44,83737760330451,0.025268555,-0.11743164,0.04286194
1,ugur,2018-03-20 20:47:44,83737704737326,-0.237854,0.10948181,0.21650696
1,ugur,2018-03-20 20:47:44,83737650982170,-0.3262787,-0.12168884,0.17070007
1,ugur,2018-03-20 20:47:44,83737597112847,0.08705139,-0.043930054,0.5073242
1,ugur,2018-03-20 20:47:44,83737543586701,-0.11003113,-0.12382507,0.46791077
1,ugur,2018-03-20 20:47:44,83737489484305,0.079589844,0.2884369,0.61917114
1,ugur,2018-03-20 20:47:44,83737435871806,-0.4146881,-0.21755981,0.3219757
1,ugur,2018-03-20 20:47:44,83737383724358,0.070007324,0.4386444,0.49241638
1,ugur,2018-03-20 20:47:44,83737331499462,0.25430298,-0.1376648,0.41357422
1,ugur,2018-03-20 20:47:44,83737278208993,0.083847046,0.17445374,0.31025696
1,ugur,2018-03-20 20:47:44,83737223113941,0.14457703,-0.016220093,0.1451416
1,ugur,2018-03-20 20:47:44,83737169528733,-0.13772583,0.11906433,-0.05833435
1,ugur,2018-03-20 20:47:44,83737114743785,-0.016281128,0.05621338,-0.195755
1,ugur,2018-03-20 20:47:44,83737060924514,0.26600647,0.12864685,-0.19894409
1,ugur,2018-03-20 20:47:44,83737007898785,0.14776611,0.28204346,-0.24049377
1,ugur,2018-03-20 20:47:44,83736955370452,0.07746887,0.49935913,-0.26605225
1,ugur,2018-03-20 20:47:44,83736902654931,-0.026931763,-0.052444458,-0.28842163
1,ugur,2018-03-20 20:47:44,83736850929879,0.5195465,-0.30278015,0.1728363
1,ugur,2018-03-20 20:47:44,83736798918264,-0.017349243,0.48657227,0.095062256
1,ugur,2018-03-20 20:47:44,83736744823316,-0.3582306,-0.5595093,-0.27565002
1,ugur,2018-03-20 20:47:44,83736692676754,0.052963257,0.11906433,0.07695007
1,ugur,2018-03-20 20:47:44,83736638975556,-0.089782715,-0.34326172,-0.15739441
1,ugur,2018-03-20 20:47:44,83736584158212,0.03591919,-0.12487793,-0.08282471
1,ugur,2018-03-20 20:47:44,83736530267170,-0.07594299,-0.14619446,-0.09881592
1,ugur,2018-03-20 20:47:44,83736477795764,0.09983826,-0.22076416,0.031158447
1,ugur,2018-03-20 20:47:44,83736424628993,0.11048889,-0.12594604,0.07801819
1,ugur,2018-03-20 20:47:44,83736370703108,0.21807861,0.2649994,0.18881226
1,ugur,2018-03-20 20:47:44,83736318338108,0.058288574,-0.09718323,0.069503784
1,ugur,2018-03-20 20:47:44,83736266450660,0.10089111,-0.10145569,0.17176819
1,ugur,2018-03-20 20:47:44,83736213743681,0.21807861,-0.18667603,0.21437073
1,ugur,2018-03-20 20:47:44,83736161211546,0.036987305,0.37791443,0.2516632
1,ugur,2018-03-20 20:47:44,83736108891389,-0.37953186,-0.04286194,-0.039154053
1,ugur,2018-03-20 20:47:44,83736056897535,-0.29963684,0.20535278,0.11424255
1,ugur,2018-03-20 20:47:44,83736001456910,-0.02053833,-0.22395325,0.282547
1,ugur,2018-03-20 20:47:44,83735948601910,0.017807007,0.1318512,0.28468323
1,ugur,2018-03-20 20:47:44,83735895373212,-0.10043335,0.13929749,0.12915039
1,ugur,2018-03-20 20:47:44,83735838670973,-0.11428833,0.12757874,-0.0029449463
1,ugur,2018-03-20 20:47:44,83735783455556,-0.10896301,0.05407715,-0.14781189
1,ugur,2018-03-20 20:47:44,83735729196702,0.19145203,0.12971497,-0.10733032
1,ugur,2018-03-20 20:47:44,83735675950712,0.1850586,0.1169281,-0.1723175
1,ugur,2018-03-20 20:47:44,83735623878265,0.28944397,0.16061401,-0.23728943
1,ugur,2018-03-20 20:47:44,83735568694723,0.16055298,0.28311157,-0.23516846
1,ugur,2018-03-20 20:47:44,83735514977171,0.5142212,-0.30491638,0.021560669
1,ugur,2018-03-20 20:47:44,83735463060140,-0.080200195,0.48231506,-0.09561157
1,ugur,2018-03-20 20:47:44,83735408864515,-0.43493652,-0.3102417,-0.34594727
1,ugur,2018-03-20 20:47:44,83735354653577,0.103027344,-0.08866882,0.13874817
1,ugur,2018-03-20 20:47:44,83735300898890,0.03591919,-0.35816956,-0.10839844
1,ugur,2018-03-20 20:47:44,83735247379202,0.114746094,-0.26976013,-0.12651062
1,ugur,2018-03-20 20:47:44,83735193685348,-0.0066986084,-0.26657104,-0.12757874
1,ugur,2018-03-20 20:47:44,83735141436181,0.08811951,-0.23353577,-0.013595581
1,ugur,2018-03-20 20:47:44,83735087223473,0.16694641,-0.15470886,-0.0029449463
1,ugur,2018-03-20 20:47:44,83735035119411,0.15309143,0.092422485,0.055648804
1,ugur,2018-03-20 20:47:44,83734981760036,0.13285828,0.15208435,-0.00932312
1,ugur,2018-03-20 20:47:44,83734929200400,0.1850586,-0.22181702,0.14407349
1,ugur,2018-03-20 20:47:44,83734876044515,0.36082458,-0.18560791,0.35179138
1,ugur,2018-03-20 20:47:44,83734822389359,0.114746094,0.17338562,0.2878723
1,ugur,2018-03-20 20:47:44,83734767719775,-0.38380432,0.34809875,0.11317444
1,ugur,2018-03-20 20:47:44,83734714416182,-0.493515,-0.22927856,-0.07749939
1,ugur,2018-03-20 20:47:44,83734657566182,-0.18139648,0.3725891,0.24633789
1,ugur,2018-03-20 20:47:44,83734604293890,-0.07487488,0.045562744,0.10784912
1,ugur,2018-03-20 20:47:44,83734550693682,-0.15263367,0.07218933,-0.039154053
1,ugur,2018-03-20 20:47:44,83734496982327,0.070007324,0.055145264,-0.08709717
1,ugur,2018-03-20 20:47:44,83734444754255,-0.036514282,-0.04711914,-0.20747375
1,ugur,2018-03-20 20:47:44,83734389781025,0.08491516,-0.057769775,-0.13822937
1,ugur,2018-03-20 20:47:44,83734336112744,-0.11428833,-0.13980103,-0.26818848
1,ugur,2018-03-20 20:47:44,83734279666286,-0.24531555,-0.22288513,-0.45567322
1,ugur,2018-03-20 20:47:44,83734225115921,-0.09085083,-0.45724487,-0.5899048
1,ugur,2018-03-20 20:47:44,83734171177848,-0.010955811,-0.00024414063,-0.5845642
1,ugur,2018-03-20 20:47:44,83734115854411,-0.14198303,-0.3134308,-0.7976227
1,ugur,2018-03-20 20:47:44,83734061962328,-0.08552551,-0.12382507,-0.86579895
1,ugur,2018-03-20 20:47:44,83734008351911,0.025268555,-0.3411255,-0.8402405
1,ugur,2018-03-20 20:47:44,83733955884828,0.025268555,-0.30278015,-0.90734863
1,ugur,2018-03-20 20:47:44,83733901780974,-0.15370178,-0.188797,-1.0191956
1,ugur,2018-03-20 20:47:44,83733848040036,-0.14517212,-0.07801819,-1.0468903
1,ugur,2018-03-20 20:47:44,83733794909463,-0.29963684,-0.34646606,-1.006424
1,ugur,2018-03-20 20:47:44,83733742682744,-0.009887695,-0.43701172,-0.7486267
1,ugur,2018-03-20 20:47:44,83733688230817,0.09237671,-0.07269287,-0.5707245
1,ugur,2018-03-20 20:47:44,83733634818213,-0.20697021,-0.17707825,-0.94036865
1,ugur,2018-03-20 20:47:44,83733581450557,0.0050201416,-0.1611023,-0.88816833
1,ugur,2018-03-20 20:47:44,83733529313682,0.3416443,0.028518677,-0.78378296
1,ugur,2018-03-20 20:47:44,83733474859724,0.3235321,-0.18667603,-0.97766113
1,ugur,2018-03-20 20:47:44,83733421862120,0.12113953,-0.08653259,-1.072464
1,ugur,2018-03-20 20:47:44,83733368990974,0.081726074,-0.16429138,-1.3164063
1,ugur,2018-03-20 20:47:44,83733316357120,-0.007751465,-0.18347168,-1.2705994
1,ugur,2018-03-20 20:47:44,83733261485505,0.009292603,0.028518677,-1.1694031
1,ugur,2018-03-20 20:47:44,83733207667120,-0.02267456,0.20214844,-1.089508
1,ugur,2018-03-20 20:47:44,83733155293057,-0.20697021,-0.07588196,-0.9488983
1,ugur,2018-03-20 20:47:44,83733099559568,0.14564514,-0.491333,-0.38642883
1,ugur,2018-03-20 20:47:44,83733045618578,-0.45835876,0.594162,-0.5153351
1,ugur,2018-03-20 20:47:44,83732992010505,-0.5063019,-0.27401733,-0.7464905
1,ugur,2018-03-20 20:47:44,83732939875870,0.07319641,-0.048187256,-0.28630066
1,ugur,2018-03-20 20:47:44,83732886235713,-0.103637695,-0.08227539,-0.38110352
1,ugur,2018-03-20 20:47:44,83732832181964,-0.068481445,-0.24632263,-0.3257141
1,ugur,2018-03-20 20:47:44,83732778019516,0.007156372,-0.20265198,-0.2543335
1,ugur,2018-03-20 20:47:44,83732724642745,0.058288574,-0.1568451,-0.18296814
1,ugur,2018-03-20 20:47:44,83732670847068,0.07533264,-0.3187561,-0.13502502
1,ugur,2018-03-20 20:47:44,83732618305245,0.18292236,-0.20584106,-0.0231781
1,ugur,2018-03-20 20:47:44,83732564447537,0.23937988,0.12332153,-0.018920898
1,ugur,2018-03-20 20:47:44,83732510190297,0.27453613,0.18191528,-0.03703308
1,ugur,2018-03-20 20:47:44,83732456276755,0.2958374,-0.08227539,0.06736755
1,ugur,2018-03-20 20:47:44,83732403091964,0.43325806,-0.09718323,0.3219757
1,ugur,2018-03-20 20:47:44,83732350266651,0.2958374,0.22346497,0.41677856
1,ugur,2018-03-20 20:47:44,83732297543943,-0.13772583,0.36193848,0.23674011
1,ugur,2018-03-20 20:47:44,83732245133943,-0.24957275,0.08604431,0.09080505
1,ugur,2018-03-20 20:47:44,83732191514620,-0.038650513,0.46847534,0.2548523
1,ugur,2018-03-20 20:47:44,83732136325453,0.07426453,0.07537842,0.025817871
1,ugur,2018-03-20 20:47:44,83732082035245,0.11260986,0.28311157,0.0045166016
1,ugur,2018-03-20 20:47:44,83732028540974,0.20103455,0.12971497,-0.12863159
1,ugur,2018-03-20 20:47:44,83731976676808,0.20210266,0.15740967,-0.1211853
1,ugur,2018-03-20 20:47:44,83731916568631,0.23086548,-0.04711914,-0.0977478
1,ugur,2018-03-20 20:47:44,83731862067328,0.05935669,-0.08227539,-0.14888
1,ugur,2018-03-20 20:47:44,83731809681183,0.03804016,-0.10145569,-0.0934906
1,ugur,2018-03-20 20:47:44,83731755838266,0.043380737,-0.24099731,-0.1531372
1,ugur,2018-03-20 20:47:44,83731702229724,-0.0024261475,0.04663086,-0.23410034
1,ugur,2018-03-20 20:47:44,83731647910766,-0.13026428,0.13290405,-0.18936157
1,ugur,2018-03-20 20:47:44,83731594313526,-0.113220215,-0.24206543,-0.08602905
1,ugur,2018-03-20 20:47:44,83731539864620,0.010345459,0.07537842,0.27189636
1,ugur,2018-03-20 20:47:44,83731486959204,-0.1164093,0.10734558,0.46151733
1,ugur,2018-03-20 20:47:44,83731432598943,-0.22720337,0.19682312,0.5616455
1,ugur,2018-03-20 20:47:44,83731380685974,-0.12812805,0.17445374,0.8311615
1,ugur,2018-03-20 20:47:44,83731328212797,-0.17500305,0.20428467,1.1091919
1,ugur,2018-03-20 20:47:44,83731275954881,0.046569824,0.32040405,1.4351654
1,ugur,2018-03-20 20:47:44,83731224076600,-0.05355835,0.62506104,1.6130676
1,ugur,2018-03-20 20:47:44,83731170654152,-0.04185486,0.6900482,1.7185364
1,ugur,2018-03-20 20:47:44,83731117350558,-0.02053833,0.62080383,1.7941589
1,ugur,2018-03-20 20:47:44,83731063727798,0.146698,0.5813904,1.9156036
1,ugur,2018-03-20 20:47:44,83731009326860,0.041244507,0.43011475,1.8229218
1,ugur,2018-03-20 20:47:44,83730956827173,-0.06315613,0.31506348,1.6407623
1,ugur,2018-03-20 20:47:44,83730903670871,0.044433594,0.21600342,1.4000092
1,ugur,2018-03-20 20:47:44,83730849944725,0.1893158,0.27139282,1.1592712
1,ugur,2018-03-20 20:47:44,83730795949725,0.20210266,0.1595459,0.7075958
1,ugur,2018-03-20 20:47:44,83730743934881,0.2127533,0.56967163,0.51478577
1,ugur,2018-03-20 20:47:44,83730689728944,0.25535583,-0.49772644,0.32302856
1,ugur,2018-03-20 20:47:44,83730636588996,0.4130249,-0.03540039,0.43595886
1,ugur,2018-03-20 20:47:44,83730582202433,-0.5446472,0.2649994,0.05885315
1,ugur,2018-03-20 20:47:44,83730527791548,-0.2612915,-0.85458374,-0.0423584
1,ugur,2018-03-20 20:47:44,83730474462954,0.034851074,0.0423584,0.040740967
1,ugur,2018-03-20 20:47:44,83730422275610,0.02420044,-0.47322083,-0.1254425
1,ugur,2018-03-20 20:47:44,83730368732121,0.036987305,-0.08013916,0.010910034
1,ugur,2018-03-20 20:47:44,83730315321912,0.027389526,-0.22181702,0.08547974
1,ugur,2018-03-20 20:47:44,83730261396131,-0.052505493,-0.21755981,0.16004944
1,ugur,2018-03-20 20:47:44,83730207715090,0.07319641,-0.10145569,0.25912476
1,ugur,2018-03-20 20:47:44,83730153401756,0.11048889,0.18084717,0.2548523
1,ugur,2018-03-20 20:47:44,83730099780923,0.10835266,0.0892334,0.19946289
1,ugur,2018-03-20 20:47:44,83730045974881,0.28944397,-0.18560791,0.28042603
1,ugur,2018-03-20 20:47:44,83729991499517,0.60157776,0.06472778,0.3848114
1,ugur,2018-03-20 20:47:44,83729939157329,0.3895874,0.4887085,0.2836151
1,ugur,2018-03-20 20:47:44,83729885464517,0.025268555,0.23304749,0.06524658
1,ugur,2018-03-20 20:47:44,83729832933423,-0.030136108,0.30015564,0.09187317
1,ugur,2018-03-20 20:47:44,83729780512590,0.11048889,0.25860596,0.20692444
1,ugur,2018-03-20 20:47:44,83729727143996,0.23298645,0.18510437,0.1568451
1,ugur,2018-03-20 20:47:44,83729673430715,0.15841675,0.10308838,0.07589722
1,ugur,2018-03-20 20:47:44,83729619527538,0.10623169,-0.022613525,-0.090286255
1,ugur,2018-03-20 20:47:44,83729565863579,0.08598328,0.0050811768,-0.14781189
1,ugur,2018-03-20 20:47:44,83729511664309,0.060424805,-0.10038757,-0.17550659
1,ugur,2018-03-20 20:47:44,83729459671548,0.012481689,-0.11529541,-0.10946655
1,ugur,2018-03-20 20:47:44,83729405522121,-0.10896301,-0.09718323,-0.09988403
1,ugur,2018-03-20 20:47:44,83729350228944,-0.18032837,-0.12915039,-0.13502502
1,ugur,2018-03-20 20:47:44,83729296851600,-0.039718628,-0.08439636,-0.11479187
1,ugur,2018-03-20 20:47:44,83729244332434,-0.012023926,-0.12915039,-0.10839844
1,ugur,2018-03-20 20:47:44,83729190285454,0.034851074,-0.17388916,-0.022109985
1,ugur,2018-03-20 20:47:44,83729135444100,-0.004562378,0.03277588,0.021560669
1,ugur,2018-03-20 20:47:44,83729079261548,0.07426453,-0.059906006,0.04499817
1,ugur,2018-03-20 20:47:44,83729024945194,0.081726074,0.10948181,0.200531
1,ugur,2018-03-20 20:47:44,83728972692434,0.15522766,0.16273499,0.39334106
1,ugur,2018-03-20 20:47:44,83728919915819,-0.07060242,0.17977905,0.51690674
1,ugur,2018-03-20 20:47:44,83728866607955,-0.10575867,0.15208435,0.711853
1,ugur,2018-03-20 20:47:44,83728813003111,-0.009887695,0.22132874,1.0697784
1,ugur,2018-03-20 20:47:44,83728760703319,0.054031372,0.38430786,1.4117279
1,ugur,2018-03-20 20:47:44,83728706839101,0.18078613,0.4844513,1.9411774
1,ugur,2018-03-20 20:47:44,83728653135246,0.09983826,0.40455627,2.2490387
1,ugur,2018-03-20 20:47:44,83728599306288,0.12539673,0.54730225,2.49617
1,ugur,2018-03-20 20:47:44,83728545643267,0.06575012,0.5877838,2.5238647
1,ugur,2018-03-20 20:47:44,83728491976913,0.04550171,0.48124695,2.4876556
1,ugur,2018-03-20 20:47:44,83728438876080,0.043380737,0.5025635,2.4429169
1,ugur,2018-03-20 20:47:44,83728386786288,0.05189514,0.42799377,2.333191
1,ugur,2018-03-20 20:47:44,83728333149413,-0.00030517578,0.4333191,2.1052246
1,ugur,2018-03-20 20:47:44,83728279522903,-0.07913208,0.18403625,1.6855011
1,ugur,2018-03-20 20:47:44,83728226158267,0.06254578,0.045562744,1.3275757
1,ugur,2018-03-20 20:47:44,83728173106288,-0.013092041,0.12332153,0.887619
1,ugur,2018-03-20 20:47:44,83728119776392,0.08065796,0.45462036,0.42103577
1,ugur,2018-03-20 20:47:44,83728067661340,0.105163574,-0.08013916,0.24208069
1,ugur,2018-03-20 20:47:44,83728014083059,0.5994415,-0.5786896,0.64367676
1,ugur,2018-03-20 20:47:44,83727960934257,-0.0652771,0.48338318,0.2932129
1,ugur,2018-03-20 20:47:44,83727908880142,-0.85250854,0.18830872,-0.26605225
1,ugur,2018-03-20 20:47:44,83727855133580,0.25216675,-0.842865,0.15579224
1,ugur,2018-03-20 20:47:44,83727802429413,0.23725891,0.18936157,0.23355103
1,ugur,2018-03-20 20:47:44,83727750327799,0.15522766,-0.48814392,-0.018920898
1,ugur,2018-03-20 20:47:44,83727696968007,-0.04397583,-0.059906006,0.013046265
1,ugur,2018-03-20 20:47:44,83727643426340,-0.14091492,-0.06097412,-0.013595581
1,ugur,2018-03-20 20:47:44,83727588497122,-0.042907715,-0.10997009,0.031158447
1,ugur,2018-03-20 20:47:44,83727535205611,0.08279419,0.1126709,0.18988037
1,ugur,2018-03-20 20:47:44,83727481961757,-0.052505493,0.06260681,0.09719849
1,ugur,2018-03-20 20:47:44,83727428878893,-0.019470215,0.014663696,0.18241882
1,ugur,2018-03-20 20:47:44,83727376608164,0.15415955,-0.27722168,0.2985382
1,ugur,2018-03-20 20:47:44,83727324356132,0.25642395,0.15208435,0.2932129
