label,user,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
1,ugur,2018-03-20 20:47:44,83841406090880,0.074914716,-0.07454373,-0.7321762
1,ugur,2018-03-20 20:47:44,83841349651714,0.07042424,-0.075978674,-0.7285573
1,ugur,2018-03-20 20:47:44,83841294257495,0.06393382,-0.077509604,-0.7237847
1,ugur,2018-03-20 20:47:44,83841239876297,0.058958676,-0.07781453,-0.7189134
1,ugur,2018-03-20 20:47:44,83841185756453,0.055026915,-0.07183125,-0.71774274
1,ugur,2018-03-20 20:47:44,83841132434943,0.048764084,-0.05923749,-0.7234745
1,ugur,2018-03-20 20:47:44,83841080255724,0.048221715,-0.064502865,-0.7233117
1,ugur,2018-03-20 20:47:44,83841026277808,0.06032124,-0.07104795,-0.7192432
1,ugur,2018-03-20 20:47:44,83840972827026,0.06223351,-0.072469026,-0.72031456
1,ugur,2018-03-20 20:47:44,83840920722391,0.06930246,-0.06610737,-0.7206636
1,ugur,2018-03-20 20:47:44,83840861884318,0.073236234,-0.06356237,-0.71897244
1,ugur,2018-03-20 20:47:44,83840808347235,0.077287324,-0.063033715,-0.7169542
1,ugur,2018-03-20 20:47:44,83840754564683,0.07870591,-0.061277404,-0.71683425
1,ugur,2018-03-20 20:47:44,83840699452235,0.07959602,-0.06020053,-0.71719384
1,ugur,2018-03-20 20:47:44,83840647415568,0.07684109,-0.061414853,-0.7198046
1,ugur,2018-03-20 20:47:44,83840595199735,0.07816601,-0.059383985,-0.7224398
1,ugur,2018-03-20 20:47:44,83840543164735,0.07911196,-0.05537521,-0.7275416
1,ugur,2018-03-20 20:47:44,83840490612443,0.075525716,-0.05097847,-0.73216707
1,ugur,2018-03-20 20:47:44,83840438007547,0.06594486,-0.057378635,-0.7368041
1,ugur,2018-03-20 20:47:44,83840384318433,0.07402565,-0.068308294,-0.73591644
1,ugur,2018-03-20 20:47:44,83840330633277,0.07963643,-0.072351456,-0.73689777
1,ugur,2018-03-20 20:47:44,83840272151662,0.07856319,-0.07174378,-0.7419748
1,ugur,2018-03-20 20:47:44,83840220685673,0.0761271,-0.071514204,-0.74672544
1,ugur,2018-03-20 20:47:44,83840165500568,0.07460823,-0.0760779,-0.747306
1,ugur,2018-03-20 20:47:44,83840112433589,0.07095102,-0.0790444,-0.7454341
1,ugur,2018-03-20 20:47:44,83840058962079,0.06546216,-0.07990451,-0.74219394
1,ugur,2018-03-20 20:47:44,83840005179162,0.055432737,-0.076989405,-0.7397883
1,ugur,2018-03-20 20:47:44,83839952211871,0.046098005,-0.07240399,-0.73788446
1,ugur,2018-03-20 20:47:44,83839899017756,0.037737243,-0.071993984,-0.7363931
1,ugur,2018-03-20 20:47:44,83839845930881,0.034360774,-0.06678029,-0.73891664
1,ugur,2018-03-20 20:47:44,83839790465933,0.038970258,-0.06298306,-0.7404889
1,ugur,2018-03-20 20:47:44,83839736833121,0.048950095,-0.07598771,-0.7385449
1,ugur,2018-03-20 20:47:44,83839683265829,0.067757815,-0.0838744,-0.73386395
1,ugur,2018-03-20 20:47:44,83839628695725,0.07231934,-0.08685995,-0.7332588
1,ugur,2018-03-20 20:47:44,83839576118485,0.081203215,-0.083620735,-0.7315071
1,ugur,2018-03-20 20:47:44,83839522571194,0.084922686,-0.08270819,-0.7296314
1,ugur,2018-03-20 20:47:44,83839467586662,0.08723661,-0.08192358,-0.72774154
1,ugur,2018-03-20 20:47:44,83839413438537,0.08737932,-0.0807154,-0.72608244
1,ugur,2018-03-20 20:47:44,83839357870412,0.082435064,-0.078019984,-0.7265764
1,ugur,2018-03-20 20:47:44,83839305939840,0.077987574,-0.0791764,-0.7278565
1,ugur,2018-03-20 20:47:44,83839252667444,0.07332686,-0.074605264,-0.73036474
1,ugur,2018-03-20 20:47:44,83839199463850,0.069084175,-0.07034765,-0.7357197
1,ugur,2018-03-20 20:47:44,83839147513017,0.066176,-0.06588619,-0.7402354
1,ugur,2018-03-20 20:47:44,83839095037288,0.06254768,-0.07184412,-0.7439185
1,ugur,2018-03-20 20:47:44,83839041100569,0.066002876,-0.0789399,-0.7443934
1,ugur,2018-03-20 20:47:44,83838988163121,0.06286953,-0.07822387,-0.74728024
1,ugur,2018-03-20 20:47:44,83838936112965,0.065972,-0.0797959,-0.7474374
1,ugur,2018-03-20 20:47:44,83838879540361,0.06675513,-0.08079339,-0.7474656
1,ugur,2018-03-20 20:47:44,83838826896506,0.06773617,-0.08174988,-0.7460968
1,ugur,2018-03-20 20:47:44,83838770911506,0.06637251,-0.08334499,-0.74249375
1,ugur,2018-03-20 20:47:44,83838715716819,0.063851744,-0.0831692,-0.7371928
1,ugur,2018-03-20 20:47:44,83838663877027,0.059343338,-0.08412601,-0.7314685
1,ugur,2018-03-20 20:47:44,83838609702965,0.05409155,-0.08817286,-0.7251174
1,ugur,2018-03-20 20:47:44,83838555215413,0.050511695,-0.092148855,-0.7199322
1,ugur,2018-03-20 20:47:44,83838502637079,0.051895425,-0.08367936,-0.7186565
1,ugur,2018-03-20 20:47:44,83838447920204,0.04716207,-0.0881558,-0.7182096
1,ugur,2018-03-20 20:47:44,83838391412965,0.05624261,-0.100305654,-0.7117344
1,ugur,2018-03-20 20:47:44,83838339212965,0.06049444,-0.09541587,-0.7131754
1,ugur,2018-03-20 20:47:44,83838283517340,0.06353593,-0.09040725,-0.715301
1,ugur,2018-03-20 20:47:44,83838231211298,0.06821091,-0.087589465,-0.7155963
1,ugur,2018-03-20 20:47:44,83838176290205,0.07068627,-0.08656506,-0.71670496
1,ugur,2018-03-20 20:47:44,83838119302028,0.072961636,-0.085778646,-0.7177365
1,ugur,2018-03-20 20:47:44,83838067234528,0.07192371,-0.08565396,-0.7195483
1,ugur,2018-03-20 20:47:44,83838013627132,0.06878431,-0.08671045,-0.7218485
1,ugur,2018-03-20 20:47:44,83837960544267,0.06706376,-0.085357614,-0.724292
1,ugur,2018-03-20 20:47:44,83837908564580,0.064453885,-0.0798595,-0.7290701
1,ugur,2018-03-20 20:47:44,83837854036455,0.05847795,-0.07014323,-0.73487544
1,ugur,2018-03-20 20:47:44,83837800460673,0.050813593,-0.06676144,-0.7378103
1,ugur,2018-03-20 20:47:44,83837748391767,0.052686833,-0.06921555,-0.7345311
1,ugur,2018-03-20 20:47:44,83837692254476,0.054032348,-0.07334198,-0.73326993
1,ugur,2018-03-20 20:47:44,83837638604371,0.054239415,-0.07340232,-0.7364952
1,ugur,2018-03-20 20:47:44,83837585178642,0.047809593,-0.07291728,-0.7403093
1,ugur,2018-03-20 20:47:44,83837533090986,0.04457857,-0.07591046,-0.7410569
1,ugur,2018-03-20 20:47:44,83837481690726,0.04079737,-0.07692699,-0.7400766
1,ugur,2018-03-20 20:47:44,83837428472444,0.039188575,-0.08028508,-0.73805135
1,ugur,2018-03-20 20:47:44,83837376731507,0.039939042,-0.082200915,-0.73574716
1,ugur,2018-03-20 20:47:44,83837322385257,0.041792776,-0.08169033,-0.73384184
1,ugur,2018-03-20 20:47:44,83837268258642,0.04591897,-0.08220743,-0.73061925
1,ugur,2018-03-20 20:47:44,83837214402757,0.048862074,-0.085120335,-0.72716624
1,ugur,2018-03-20 20:47:44,83837159695413,0.05614938,-0.086344965,-0.7202697
1,ugur,2018-03-20 20:47:44,83837105958017,0.056380454,-0.08503052,-0.71523196
1,ugur,2018-03-20 20:47:44,83837053162861,0.058818474,-0.08272009,-0.7095575
1,ugur,2018-03-20 20:47:44,83837001205830,0.06069179,-0.0758017,-0.7050835
1,ugur,2018-03-20 20:47:44,83836948447549,0.06109463,-0.07227738,-0.700789
1,ugur,2018-03-20 20:47:44,83836896457080,0.05771591,-0.06886074,-0.69984144
1,ugur,2018-03-20 20:47:44,83836842400934,0.056007497,-0.06748883,-0.700709
1,ugur,2018-03-20 20:47:44,83836790710101,0.05349825,-0.06699577,-0.7056213
1,ugur,2018-03-20 20:47:44,83836736728070,0.049852513,-0.06890205,-0.714372
1,ugur,2018-03-20 20:47:44,83836683360361,0.045715757,-0.07452593,-0.72812694
1,ugur,2018-03-20 20:47:44,83836627989007,0.041787226,-0.080175005,-0.7464095
1,ugur,2018-03-20 20:47:44,83836575613018,0.038142934,-0.08568204,-0.7664272
1,ugur,2018-03-20 20:47:44,83836523200986,0.033159588,-0.08975066,-0.79175746
1,ugur,2018-03-20 20:47:44,83836470686820,0.025329499,-0.09198916,-0.8286189
1,ugur,2018-03-20 20:47:44,83836417446664,0.019747654,-0.09565261,-0.85779244
1,ugur,2018-03-20 20:47:44,83836365496872,0.012952285,-0.10374409,-0.8878099
1,ugur,2018-03-20 20:47:44,83836310694528,0.003228036,-0.11016244,-0.9180041
1,ugur,2018-03-20 20:47:44,83836256847080,-0.0048492006,-0.11445608,-0.9432198
1,ugur,2018-03-20 20:47:44,83836203575674,-0.0148861585,-0.11648337,-0.96326566
1,ugur,2018-03-20 20:47:44,83836148680362,-0.02144103,-0.11903653,-0.97587675
1,ugur,2018-03-20 20:47:44,83836096324424,-0.025664793,-0.119598575,-0.9844835
1,ugur,2018-03-20 20:47:44,83836042078122,-0.03191207,-0.12197641,-0.9892981
1,ugur,2018-03-20 20:47:44,83835988700935,-0.03219013,-0.11762162,-0.99200225
1,ugur,2018-03-20 20:47:44,83835936354633,-0.035410736,-0.116126716,-0.99256873
1,ugur,2018-03-20 20:47:44,83835882705362,0.03964084,0.11028029,0.99309057
1,ugur,2018-03-20 20:47:44,83835830168487,0.041001078,0.10598982,0.99342954
1,ugur,2018-03-20 20:47:44,83835777101091,0.03442215,0.096843906,0.99441177
1,ugur,2018-03-20 20:47:44,83835724615466,0.025732635,0.09841992,0.9943799
1,ugur,2018-03-20 20:47:44,83835673388226,0.028405556,0.116493024,0.9923886
1,ugur,2018-03-20 20:47:44,83835621360570,0.0063089635,0.12378621,0.9919983
1,ugur,2018-03-20 20:47:44,83835568611924,0.0004305927,0.121358395,0.9922741
1,ugur,2018-03-20 20:47:44,83835517180206,-0.0026815522,0.124205396,0.9919386
1,ugur,2018-03-20 20:47:44,83835464967706,-0.009075978,0.12890497,0.99138224
1,ugur,2018-03-20 20:47:44,83835410261820,-0.009983028,0.134078,0.9907207
1,ugur,2018-03-20 20:47:44,83835358097497,-0.013441887,0.13866132,0.9900616
1,ugur,2018-03-20 20:47:44,83835303926977,-0.01709659,0.14217967,0.9894824
1,ugur,2018-03-20 20:47:44,83835250316195,-0.016535966,0.1393914,0.9897521
1,ugur,2018-03-20 20:47:44,83835196676247,-0.013322758,0.13652143,0.98999107
1,ugur,2018-03-20 20:47:44,83835143553852,-0.017222505,0.13379931,0.9901225
1,ugur,2018-03-20 20:47:44,83835086232133,-0.01951388,0.12671523,0.9907921
1,ugur,2018-03-20 20:47:44,83835033002810,-0.019892631,0.11592651,0.9919374
1,ugur,2018-03-20 20:47:44,83834980611716,-0.018286236,0.11289484,0.99237573
1,ugur,2018-03-20 20:47:44,83834926325675,-0.015839744,0.116742566,0.9920775
1,ugur,2018-03-20 20:47:44,83834872875935,-0.010253528,0.11992871,0.991638
1,ugur,2018-03-20 20:47:44,83834819082862,-0.012032494,0.1202134,0.9914683
1,ugur,2018-03-20 20:47:44,83834764810675,-0.010225286,0.11942382,0.99126154
1,ugur,2018-03-20 20:47:44,83834709484425,-0.010070669,0.124018565,0.99062425
1,ugur,2018-03-20 20:47:44,83834657129008,-0.008349087,0.12716699,0.9903035
1,ugur,2018-03-20 20:47:44,83834600338748,-0.005653052,0.12727013,0.9905738
1,ugur,2018-03-20 20:47:44,83834547107654,-0.001456869,0.121588364,0.99155444
1,ugur,2018-03-20 20:47:44,83834494874060,0.0036805305,0.1154008,0.9925285
1,ugur,2018-03-20 20:47:44,83834442846248,0.008473836,0.10791374,0.9935916
1,ugur,2018-03-20 20:47:44,83834390146248,0.010676126,0.100218005,0.99456733
1,ugur,2018-03-20 20:47:44,83834334998956,0.003460028,0.08370119,0.9960823
1,ugur,2018-03-20 20:47:44,83834281065675,0.011640178,0.084369324,0.9958728
1,ugur,2018-03-20 20:47:44,83834227527289,0.0053136125,0.10540055,0.99412894
1,ugur,2018-03-20 20:47:44,83834174498331,-0.00010436646,0.11034322,0.99365526
1,ugur,2018-03-20 20:47:44,83834121439060,-0.0071571716,0.11419408,0.9932629
1,ugur,2018-03-20 20:47:44,83834068736404,-0.011929495,0.115595475,0.9930965
1,ugur,2018-03-20 20:47:44,83834014928592,-0.012744083,0.11867404,0.99275285
1,ugur,2018-03-20 20:47:44,83833961456144,-0.015397139,0.11999369,0.9925669
1,ugur,2018-03-20 20:47:44,83833909393279,-0.017376032,0.11896935,0.992649
1,ugur,2018-03-20 20:47:44,83833856456612,-0.013554794,0.11526432,0.99310017
1,ugur,2018-03-20 20:47:44,83833801679113,-0.010194515,0.11281193,0.9933604
1,ugur,2018-03-20 20:47:44,83833747803435,-0.0102851195,0.106714554,0.99388695
1,ugur,2018-03-20 20:47:44,83833695903279,-0.0097862715,0.098663606,0.9944778
1,ugur,2018-03-20 20:47:44,83833642055050,-0.009234979,0.094772995,0.99467194
1,ugur,2018-03-20 20:47:44,83833587550623,-0.008879886,0.104561284,0.9936954
1,ugur,2018-03-20 20:47:44,83833532449790,-0.005531116,0.11654054,0.99219716
1,ugur,2018-03-20 20:47:44,83833480507758,-0.0075298045,0.122937426,0.9911451
1,ugur,2018-03-20 20:47:44,83833425787863,-0.007825439,0.12518477,0.99045354
1,ugur,2018-03-20 20:47:44,83833365078227,-0.0062829475,0.12806353,0.98963326
1,ugur,2018-03-20 20:47:44,83833312468436,-0.0056346776,0.1304415,0.9892426
1,ugur,2018-03-20 20:47:44,83833259695519,-0.002016023,0.12941688,0.9895348
1,ugur,2018-03-20 20:47:44,83833207740519,0.0029408396,0.12159545,0.9907891
1,ugur,2018-03-20 20:47:44,83833155073436,0.008513259,0.11461383,0.9919603
1,ugur,2018-03-20 20:47:44,83833101164373,0.016668476,0.10643659,0.9931658
1,ugur,2018-03-20 20:47:44,83833047820988,0.016787931,0.10024048,0.99408716
1,ugur,2018-03-20 20:47:44,83832994906352,0.0056650965,0.08656803,0.9954213
1,ugur,2018-03-20 20:47:44,83832943408384,0.010551145,0.083261535,0.9955385
1,ugur,2018-03-20 20:47:44,83832890718748,0.00041507298,0.09835672,0.994502
1,ugur,2018-03-20 20:47:44,83832839537238,-0.003475134,0.10120071,0.99422526
1,ugur,2018-03-20 20:47:44,83832787366405,-0.009503999,0.105016366,0.9938322
1,ugur,2018-03-20 20:47:44,83832734164842,-0.01684437,0.10766838,0.9935154
1,ugur,2018-03-20 20:47:44,83832679522498,-0.01906127,0.11346043,0.9928868
1,ugur,2018-03-20 20:47:44,83832627055832,-0.02381855,0.116401665,0.99243516
1,ugur,2018-03-20 20:47:44,83832572705675,-0.027788823,0.11466764,0.9924404
1,ugur,2018-03-20 20:47:44,83832520484634,-0.024289442,0.109225936,0.9929335
1,ugur,2018-03-20 20:47:44,83832466655311,-0.018387154,0.10457465,0.99333954
1,ugur,2018-03-20 20:47:44,83832414507238,-0.01631906,0.09865612,0.9938328
1,ugur,2018-03-20 20:47:44,83832362723176,-0.014976046,0.092033245,0.9943003
1,ugur,2018-03-20 20:47:44,83832306422134,-0.0140523,0.08708361,0.99465746
1,ugur,2018-03-20 20:47:44,83832253498592,-0.011295179,0.09720197,0.9938869
1,ugur,2018-03-20 20:47:44,83832200814374,-0.009956741,0.10676911,0.9929278
1,ugur,2018-03-20 20:47:44,83832147978801,-0.009424785,0.11074932,0.9922807
1,ugur,2018-03-20 20:47:44,83832092141613,-0.009601328,0.11220537,0.99189997
1,ugur,2018-03-20 20:47:44,83832038342551,-0.0075364755,0.115567826,0.99136233
1,ugur,2018-03-20 20:47:44,83831986788905,-0.007239933,0.117431566,0.9911596
1,ugur,2018-03-20 20:47:44,83831934775572,-0.0051355893,0.11612119,0.9914749
1,ugur,2018-03-20 20:47:44,83831882641509,-0.0016264103,0.10876257,0.99246526
1,ugur,2018-03-20 20:47:44,83831827977290,0.00239238,0.10242266,0.99339616
1,ugur,2018-03-20 20:47:44,83831776419895,0.00739365,0.094622195,0.9944986
1,ugur,2018-03-20 20:47:44,83831722631040,0.011554235,0.08501925,0.9955462
1,ugur,2018-03-20 20:47:44,83831669015780,0.009598054,0.07308981,0.99642485
1,ugur,2018-03-20 20:47:44,83831615636040,0.013147593,0.068023756,0.996738
1,ugur,2018-03-20 20:47:44,83831560452395,0.01099455,0.08190542,0.99592584
1,ugur,2018-03-20 20:47:44,83831508645936,0.007050432,0.08780443,0.9954657
1,ugur,2018-03-20 20:47:44,83831456261874,0.0017366614,0.09338275,0.99497217
1,ugur,2018-03-20 20:47:44,83831403756457,-0.002358479,0.09871568,0.9945539
1,ugur,2018-03-20 20:47:44,83831349784634,-0.0018152333,0.1027657,0.9941899
1,ugur,2018-03-20 20:47:44,83831296364166,-0.0022169151,0.10333656,0.99410725
1,ugur,2018-03-20 20:47:44,83831242757811,-0.0038889144,0.10135243,0.9942647
1,ugur,2018-03-20 20:47:44,83831189090572,-0.0019358151,0.0971704,0.9946502
1,ugur,2018-03-20 20:47:44,83831134442082,-0.0009818492,0.09385026,0.9949983
1,ugur,2018-03-20 20:47:44,83831082116614,-0.0037444988,0.08647659,0.9956557
1,ugur,2018-03-20 20:47:44,83831028719999,-0.0055349413,0.07705079,0.99629605
1,ugur,2018-03-20 20:47:44,83830974241041,-0.00067141704,0.06933797,0.9966991
1,ugur,2018-03-20 20:47:44,83830921645207,0.006429103,0.07574295,0.99627537
1,ugur,2018-03-20 20:47:44,83830867564374,0.007069523,0.09031626,0.99520355
1,ugur,2018-03-20 20:47:44,83830814300259,0.0074002887,0.09640021,0.9945696
1,ugur,2018-03-20 20:47:44,83830761168228,0.0036637427,0.10198668,0.99397874
1,ugur,2018-03-20 20:47:44,83830707237603,0.00011182652,0.10751493,0.9934222
1,ugur,2018-03-20 20:47:44,83830655292968,-0.001267041,0.11073496,0.9930858
1,ugur,2018-03-20 20:47:44,83830603328489,-0.00076531246,0.10897741,0.9933453
1,ugur,2018-03-20 20:47:44,83830548215207,0.0034333838,0.10500332,0.9939395
1,ugur,2018-03-20 20:47:44,83830495468176,0.009639513,0.09806224,0.99472964
1,ugur,2018-03-20 20:47:44,83830441493541,0.01305381,0.093753874,0.9953119
1,ugur,2018-03-20 20:47:44,83830389039947,0.023290062,0.08948237,0.9956222
1,ugur,2018-03-20 20:47:44,83830337131926,0.019155089,0.08158194,0.9963977
1,ugur,2018-03-20 20:47:44,83830283525937,0.0157037,0.06875917,0.99723047
1,ugur,2018-03-20 20:47:44,83830227880364,0.013362067,0.07940455,0.99637437
1,ugur,2018-03-20 20:47:44,83830174140364,0.0064903363,0.095888264,0.9950316
1,ugur,2018-03-20 20:47:44,83830121749114,0.004621848,0.09973524,0.99461454
1,ugur,2018-03-20 20:47:44,83830068230729,-0.0028635354,0.10290119,0.99434406
1,ugur,2018-03-20 20:47:44,83830013956926,-0.0027095862,0.1054023,0.9941049
1,ugur,2018-03-20 20:47:44,83829959897968,-0.0049556303,0.10527915,0.9941114
1,ugur,2018-03-20 20:47:44,83829907944843,-0.005543276,0.10460309,0.9942127
1,ugur,2018-03-20 20:47:44,83829853374062,-0.0026367125,0.10227129,0.9945252
1,ugur,2018-03-20 20:47:44,83829798312031,0.00388011,0.09920752,0.99487245
1,ugur,2018-03-20 20:47:44,83829746313645,0.0023777601,0.09551126,0.99527663
1,ugur,2018-03-20 20:47:44,83829692130416,-0.0052976585,0.08595731,0.9960372
1,ugur,2018-03-20 20:47:44,83829638238593,-0.0050063753,0.072369725,0.99685466
1,ugur,2018-03-20 20:47:44,83829585780364,0.005295445,0.07077011,0.9967645
1,ugur,2018-03-20 20:47:44,83829531571354,0.008998028,0.08013629,0.99605167
1,ugur,2018-03-20 20:47:44,83829479098958,0.009623981,0.09043198,0.9950858
1,ugur,2018-03-20 20:47:44,83829425513020,0.009242076,0.09310072,0.9945547
1,ugur,2018-03-20 20:47:44,83829373188489,0.013559911,0.0937447,0.9941439
1,ugur,2018-03-20 20:47:44,83829320259583,0.016617533,0.09470382,0.9938628
1,ugur,2018-03-20 20:47:44,83829267264635,0.018834246,0.09840548,0.99355745
1,ugur,2018-03-20 20:47:44,83829213431823,0.01838154,0.09916813,0.99365526
1,ugur,2018-03-20 20:47:44,83829160186927,0.018428424,0.099420995,0.993805
1,ugur,2018-03-20 20:47:44,83829106580000,0.01767712,0.09944234,0.9940039
1,ugur,2018-03-20 20:47:44,83829052160781,0.017332487,0.09897029,0.99421746
1,ugur,2018-03-20 20:47:44,83828998329896,0.015273666,0.09826222,0.99447036
1,ugur,2018-03-20 20:47:44,83828945005573,0.015215105,0.09826651,0.99462175
1,ugur,2018-03-20 20:47:44,83828889116198,0.0128606465,0.10046906,0.99458003
1,ugur,2018-03-20 20:47:44,83828837133177,0.010687446,0.0959782,0.9950868
1,ugur,2018-03-20 20:47:44,83828782660208,0.0083717555,0.09246063,0.9954799
1,ugur,2018-03-20 20:47:44,83828730448385,0.007019651,0.08992337,0.9957169
1,ugur,2018-03-20 20:47:44,83828677192656,0.0060659493,0.08810074,0.9958572
1,ugur,2018-03-20 20:47:44,83828623912917,0.005596084,0.088144206,0.995767
1,ugur,2018-03-20 20:47:44,83828572201979,0.006897651,0.08897892,0.995453
1,ugur,2018-03-20 20:47:44,83828517936302,0.0109493835,0.09175658,0.99456984
1,ugur,2018-03-20 20:47:44,83828465073021,0.014669918,0.09319568,0.99317706
1,ugur,2018-03-20 20:47:44,83828412891042,0.018495904,0.09673296,0.99057496
1,ugur,2018-03-20 20:47:44,83828357301719,0.023105728,0.09744909,0.9853472
1,ugur,2018-03-20 20:47:44,83828305007188,0.027839236,0.096434265,0.9778461
1,ugur,2018-03-20 20:47:44,83828250333646,0.035684854,0.09506725,0.96402687
1,ugur,2018-03-20 20:47:44,83828196525365,0.040196918,0.09704222,0.9457449
1,ugur,2018-03-20 20:47:44,83828143398802,0.04790298,0.10197387,0.91953677
1,ugur,2018-03-20 20:47:44,83828089322240,0.056681696,0.10210865,0.8903469
1,ugur,2018-03-20 20:47:44,83828037361667,0.06651811,0.09802451,0.8578271
1,ugur,2018-03-20 20:47:44,83827985278490,0.074775964,0.09283293,0.8207235
1,ugur,2018-03-20 20:47:44,83827929012136,0.082741246,0.08859886,0.7845057
1,ugur,2018-03-20 20:47:44,83827875409531,0.08923864,0.084143296,0.75411975
1,ugur,2018-03-20 20:47:44,83827823461198,0.0932577,0.08054222,0.72684544
1,ugur,2018-03-20 20:47:44,83827769310052,0.09692654,0.0752173,0.7070266
1,ugur,2018-03-20 20:47:44,83827714435000,0.10098708,0.06765841,0.6934555
1,ugur,2018-03-20 20:47:44,83827662593646,0.10133244,0.060062118,0.6844273
1,ugur,2018-03-20 20:47:44,83827608383594,0.09133635,0.05552475,0.6725761
1,ugur,2018-03-20 20:47:44,83827552750521,0.08150559,0.054767635,0.6607521
1,ugur,2018-03-20 20:47:44,83827498263907,0.093518205,0.06131767,0.6551865
1,ugur,2018-03-20 20:47:44,83827446837709,0.092940725,0.07668534,0.65607303
1,ugur,2018-03-20 20:47:44,83827394778177,0.08921745,0.08201434,0.6573854
1,ugur,2018-03-20 20:47:44,83827342344740,0.086008154,0.086043894,0.66206867
1,ugur,2018-03-20 20:47:44,83827287067032,0.08187138,0.091332436,0.6684529
1,ugur,2018-03-20 20:47:44,83827235225313,0.0811159,0.09356357,0.6744423
1,ugur,2018-03-20 20:47:44,83827180520000,0.07611243,0.09820563,0.6797791
1,ugur,2018-03-20 20:47:44,83827127834896,0.07164004,0.102621615,0.6837297
1,ugur,2018-03-20 20:47:44,83827075468125,0.067714326,0.099629626,0.68565124
1,ugur,2018-03-20 20:47:44,83827023038282,0.06730938,0.09401392,0.6863269
1,ugur,2018-03-20 20:47:44,83826971591719,0.066121474,0.09186495,0.6886608
1,ugur,2018-03-20 20:47:44,83826917833178,0.06380648,0.09133564,0.69014305
1,ugur,2018-03-20 20:47:44,83826865782292,0.056858793,0.087222464,0.68992585
1,ugur,2018-03-20 20:47:44,83826812107449,0.05795877,0.07947061,0.6885178
