label,user,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
1,ugur,2018-03-20 20:47:44,83738726691805,0.010079605,0.05915673,0.9135547
1,ugur,2018-03-20 20:47:44,83738674080347,0.010034083,0.05342776,0.90969396
1,ugur,2018-03-20 20:47:44,83738617942482,0.01258375,0.050952505,0.9053871
1,ugur,2018-03-20 20:47:44,83738564152534,0.015703129,0.05084907,0.90134466
1,ugur,2018-03-20 20:47:44,83738510488420,0.024082752,0.05112901,0.89740455
1,ugur,2018-03-20 20:47:44,83738457693628,0.030948479,0.052049365,0.8929836
1,ugur,2018-03-20 20:47:44,83738406293784,0.038778484,0.05012009,0.8901721
1,ugur,2018-03-20 20:47:44,83738349779722,0.044723663,0.04675679,0.88860494
1,ugur,2018-03-20 20:47:44,83738295751232,0.047695544,0.045310862,0.889038
1,ugur,2018-03-20 20:47:44,83738242596753,0.044127822,0.040295485,0.8871407
1,ugur,2018-03-20 20:47:44,83738188524930,0.042951353,0.03664732,0.8857715
1,ugur,2018-03-20 20:47:44,83738136100972,0.050294172,0.047121085,0.8831138
1,ugur,2018-03-20 20:47:44,83738081012691,0.052122496,0.059130963,0.88264894
1,ugur,2018-03-20 20:47:44,83738028616076,0.05191569,0.061393254,0.8825854
1,ugur,2018-03-20 20:47:44,83737974509097,0.046511818,0.06448759,0.8812782
1,ugur,2018-03-20 20:47:44,83737918874982,0.043689318,0.06784644,0.88282543
1,ugur,2018-03-20 20:47:44,83737866996545,0.05406119,0.07034752,0.8847234
1,ugur,2018-03-20 20:47:44,83737814071545,0.05209568,0.082587495,0.883466
1,ugur,2018-03-20 20:47:44,83737760953680,0.054157462,0.08875732,0.88213104
1,ugur,2018-03-20 20:47:44,83737706615451,0.052399073,0.08680722,0.8803689
1,ugur,2018-03-20 20:47:44,83737651767743,0.057229362,0.097755015,0.87662095
1,ugur,2018-03-20 20:47:44,83737597887691,0.05406416,0.10216476,0.8717548
1,ugur,2018-03-20 20:47:44,83737544372014,0.050711732,0.105434716,0.864762
1,ugur,2018-03-20 20:47:44,83737491662170,0.05180189,0.105832264,0.85516137
1,ugur,2018-03-20 20:47:44,83737438702274,0.05327083,0.111163124,0.8461543
1,ugur,2018-03-20 20:47:44,83737384324149,0.0604653,0.116489306,0.83711606
1,ugur,2018-03-20 20:47:44,83737331938524,0.059115194,0.11005627,0.83021986
1,ugur,2018-03-20 20:47:44,83737279268472,0.057203017,0.10580003,0.82457143
1,ugur,2018-03-20 20:47:44,83737225500608,0.056165304,0.101928525,0.8222931
1,ugur,2018-03-20 20:47:44,83737170934879,0.05508951,0.09834795,0.82232517
1,ugur,2018-03-20 20:47:44,83737117341701,0.0597195,0.100964926,0.8250056
1,ugur,2018-03-20 20:47:44,83737062129045,0.060259882,0.09500487,0.8286617
1,ugur,2018-03-20 20:47:44,83737009565399,0.060934577,0.088049494,0.83199304
1,ugur,2018-03-20 20:47:44,83736956092483,0.068215445,0.07957674,0.8347567
1,ugur,2018-03-20 20:47:44,83736903161702,0.077588916,0.074749924,0.8377882
1,ugur,2018-03-20 20:47:44,83736851368420,0.06840827,0.07347452,0.8392376
1,ugur,2018-03-20 20:47:44,83736800410920,0.06482046,0.06482871,0.83591765
1,ugur,2018-03-20 20:47:44,83736746193889,0.07419409,0.07403941,0.83444613
1,ugur,2018-03-20 20:47:44,83736693110608,0.06805626,0.081730045,0.8359064
1,ugur,2018-03-20 20:47:44,83736639800712,0.06864287,0.08119142,0.83606905
1,ugur,2018-03-20 20:47:44,83736586771493,0.062340166,0.08500029,0.83841074
1,ugur,2018-03-20 20:47:44,83736530743629,0.061253246,0.08576061,0.84041214
1,ugur,2018-03-20 20:47:44,83736479359462,0.05699475,0.088441454,0.8412408
1,ugur,2018-03-20 20:47:44,83736425222066,0.050014783,0.08924906,0.8404551
1,ugur,2018-03-20 20:47:44,83736371815973,0.0496008,0.084440716,0.83863425
1,ugur,2018-03-20 20:47:44,83736318834046,0.05049125,0.07905841,0.8348963
1,ugur,2018-03-20 20:47:44,83736266883421,0.047481332,0.07935294,0.8327945
1,ugur,2018-03-20 20:47:44,83736214610764,0.041666456,0.07908173,0.82865435
1,ugur,2018-03-20 20:47:44,83736161674566,0.040062886,0.07653608,0.8242096
1,ugur,2018-03-20 20:47:44,83736109314827,0.04675853,0.07534517,0.82063806
1,ugur,2018-03-20 20:47:44,83736057321389,0.055676837,0.08325322,0.81833684
1,ugur,2018-03-20 20:47:44,83736003319879,0.055714432,0.0863377,0.81448007
1,ugur,2018-03-20 20:47:44,83735949140712,0.053966064,0.0864592,0.81054306
1,ugur,2018-03-20 20:47:44,83735896435504,0.056477763,0.08483127,0.80699754
1,ugur,2018-03-20 20:47:44,83735844067067,0.06077841,0.084730566,0.80501723
1,ugur,2018-03-20 20:47:44,83735784732848,0.06555092,0.08516204,0.8056997
1,ugur,2018-03-20 20:47:44,83735729999202,0.06676272,0.08300275,0.8069017
1,ugur,2018-03-20 20:47:44,83735678263994,0.0675574,0.07527696,0.8089152
1,ugur,2018-03-20 20:47:44,83735625220452,0.06671469,0.06828158,0.81128937
1,ugur,2018-03-20 20:47:44,83735569951650,0.069640525,0.059142843,0.8136449
1,ugur,2018-03-20 20:47:44,83735516016650,0.06482561,0.05246272,0.8152683
1,ugur,2018-03-20 20:47:44,83735464332744,0.061209902,0.045387357,0.8138272
1,ugur,2018-03-20 20:47:44,83735409985921,0.07490535,0.050165508,0.8147431
1,ugur,2018-03-20 20:47:44,83735357987692,0.06779504,0.06143087,0.81565046
1,ugur,2018-03-20 20:47:44,83735301651285,0.062243868,0.06226497,0.81269836
1,ugur,2018-03-20 20:47:44,83735249748317,0.05530467,0.06467139,0.8123352
1,ugur,2018-03-20 20:47:44,83735194491181,0.049878053,0.0669496,0.812953
1,ugur,2018-03-20 20:47:44,83735142669306,0.04330981,0.06982172,0.81402636
1,ugur,2018-03-20 20:47:44,83735088034306,0.038405724,0.070353225,0.8125205
1,ugur,2018-03-20 20:47:44,83735035756025,0.03250898,0.06667134,0.81227225
1,ugur,2018-03-20 20:47:44,83734982430036,0.035416566,0.06136132,0.8108996
1,ugur,2018-03-20 20:47:44,83734929709931,0.03155013,0.05911002,0.8091149
1,ugur,2018-03-20 20:47:44,83734878374619,0.021586442,0.056846682,0.804829
1,ugur,2018-03-20 20:47:44,83734823236859,0.017920323,0.049809095,0.7973904
1,ugur,2018-03-20 20:47:44,83734768620661,0.023471076,0.049404252,0.7923374
1,ugur,2018-03-20 20:47:44,83734715208109,0.035311032,0.057853535,0.79028964
1,ugur,2018-03-20 20:47:44,83734658684202,0.040178403,0.06611542,0.787127
1,ugur,2018-03-20 20:47:44,83734605341130,0.047722373,0.063786246,0.7824313
1,ugur,2018-03-20 20:47:44,83734551893994,0.04909595,0.06423146,0.7815034
1,ugur,2018-03-20 20:47:44,83734499375036,0.05135784,0.06307811,0.78361344
1,ugur,2018-03-20 20:47:44,83734445195661,0.050850715,0.061455317,0.785237
1,ugur,2018-03-20 20:47:44,83734393815192,0.049220186,0.05983311,0.78856885
1,ugur,2018-03-20 20:47:44,83734336918578,0.04651829,0.061093323,0.79293305
1,ugur,2018-03-20 20:47:44,83734280732484,0.046254087,0.064461954,0.79733473
1,ugur,2018-03-20 20:47:44,83734227077171,0.043071818,0.073108375,0.80518574
1,ugur,2018-03-20 20:47:44,83734172006026,0.039234787,0.07624146,0.8140311
1,ugur,2018-03-20 20:47:44,83734119911807,0.037448727,0.08018155,0.82226235
1,ugur,2018-03-20 20:47:44,83734063149151,0.037791897,0.083940305,0.8322067
1,ugur,2018-03-20 20:47:44,83734009178942,0.035470333,0.086513944,0.84328735
1,ugur,2018-03-20 20:47:44,83733957358474,0.031211875,0.08887981,0.8536134
1,ugur,2018-03-20 20:47:44,83733902594880,0.028800057,0.0921324,0.8652627
1,ugur,2018-03-20 20:47:44,83733850896494,0.03064175,0.097005084,0.87592185
1,ugur,2018-03-20 20:47:44,83733795625974,0.032350175,0.104936175,0.88747233
1,ugur,2018-03-20 20:47:44,83733743161442,0.027991697,0.112665415,0.89621073
1,ugur,2018-03-20 20:47:44,83733690723890,0.02186587,0.113265105,0.90332806
1,ugur,2018-03-20 20:47:44,83733635647484,0.02545559,0.11354851,0.90917516
1,ugur,2018-03-20 20:47:44,83733583857849,0.024914617,0.11998713,0.9169024
1,ugur,2018-03-20 20:47:44,83733529835140,0.025287006,0.11531416,0.92435366
1,ugur,2018-03-20 20:47:44,83733475480870,0.024000784,0.1069192,0.9308442
1,ugur,2018-03-20 20:47:44,83733423663265,0.022125524,0.10405613,0.9376269
1,ugur,2018-03-20 20:47:44,83733369881495,0.021971703,0.101403005,0.94628316
1,ugur,2018-03-20 20:47:44,83733317025140,0.021593852,0.1037797,0.95449656
1,ugur,2018-03-20 20:47:44,83733263284672,0.021752562,0.10406209,0.9625387
1,ugur,2018-03-20 20:47:44,83733208657849,0.026982112,0.104326405,0.9693894
1,ugur,2018-03-20 20:47:44,83733155927640,0.034648106,0.10653453,0.9735985
1,ugur,2018-03-20 20:47:44,83733104333943,0.027748737,0.110901296,0.97673374
1,ugur,2018-03-20 20:47:44,83733046687328,0.026497506,0.11260037,0.97807926
1,ugur,2018-03-20 20:47:44,83732994507536,0.043041147,0.12742612,0.9774458
1,ugur,2018-03-20 20:47:44,83732940624932,0.034933936,0.1337554,0.97845006
1,ugur,2018-03-20 20:47:44,83732887341338,0.037482083,0.13358022,0.97869676
1,ugur,2018-03-20 20:47:44,83732833230505,0.033135638,0.13540462,0.97913474
1,ugur,2018-03-20 20:47:44,83732778482693,0.031220095,0.13589104,0.9792444
1,ugur,2018-03-20 20:47:44,83732725608682,0.027707415,0.13512781,0.9798523
1,ugur,2018-03-20 20:47:44,83732672129203,0.02238544,0.13520084,0.980031
1,ugur,2018-03-20 20:47:44,83732619893995,0.015561523,0.13229942,0.9801961
1,ugur,2018-03-20 20:47:44,83732567134359,0.012144896,0.12769067,0.9807735
1,ugur,2018-03-20 20:47:44,83732511844359,0.017120402,0.12075006,0.98123527
1,ugur,2018-03-20 20:47:44,83732458667589,0.017083649,0.11275036,0.9817814
1,ugur,2018-03-20 20:47:44,83732403848370,0.012404438,0.10499755,0.9820147
1,ugur,2018-03-20 20:47:44,83732350870870,0.011214008,0.09420776,0.9811255
1,ugur,2018-03-20 20:47:44,83732297975766,0.017953368,0.08991767,0.9794161
1,ugur,2018-03-20 20:47:44,83732245997953,0.026648967,0.098324165,0.97727406
1,ugur,2018-03-20 20:47:44,83732192378058,0.031073326,0.102499336,0.9758585
1,ugur,2018-03-20 20:47:44,83732137373891,0.03843146,0.10033473,0.9754846
1,ugur,2018-03-20 20:47:44,83732083168683,0.041948862,0.09722357,0.97615355
1,ugur,2018-03-20 20:47:44,83732030746443,0.04611923,0.09043394,0.9778682
1,ugur,2018-03-20 20:47:44,83731977927953,0.048619345,0.08437271,0.9798468
1,ugur,2018-03-20 20:47:44,83731918790037,0.049395837,0.07585402,0.9825823
1,ugur,2018-03-20 20:47:44,83731862812953,0.04745202,0.070828095,0.98509413
1,ugur,2018-03-20 20:47:44,83731810273735,0.043864265,0.06892986,0.987472
1,ugur,2018-03-20 20:47:44,83731756657485,0.037726916,0.06794444,0.9892413
1,ugur,2018-03-20 20:47:44,83731703067329,0.036005847,0.066709764,0.99070394
1,ugur,2018-03-20 20:47:44,83731648727329,0.037084457,0.06630335,0.9919898
1,ugur,2018-03-20 20:47:44,83731596710714,0.03670579,0.070894934,0.99264085
1,ugur,2018-03-20 20:47:44,83731543105037,0.03336236,0.072593,0.9930344
1,ugur,2018-03-20 20:47:44,83731487452120,0.033596102,0.07444709,0.99261045
1,ugur,2018-03-20 20:47:44,83731433588683,0.03771242,0.079028726,0.9911998
1,ugur,2018-03-20 20:47:44,83731381257172,0.041807238,0.08558901,0.9889518
1,ugur,2018-03-20 20:47:44,83731328671600,0.04413695,0.09063931,0.98595756
1,ugur,2018-03-20 20:47:44,83731276662068,0.047118552,0.093774654,0.981521
1,ugur,2018-03-20 20:47:44,83731225433370,0.055674154,0.095599264,0.9746764
1,ugur,2018-03-20 20:47:44,83731171785037,0.06642722,0.0977217,0.96579343
1,ugur,2018-03-20 20:47:44,83731118509256,0.07970365,0.09960658,0.9530568
1,ugur,2018-03-20 20:47:44,83731066238006,0.08937077,0.099192895,0.93836826
1,ugur,2018-03-20 20:47:44,83731010243631,0.09849623,0.09718281,0.91836834
1,ugur,2018-03-20 20:47:44,83730957266756,0.10393364,0.099260986,0.8996475
1,ugur,2018-03-20 20:47:44,83730904798839,0.10823852,0.101277396,0.87961036
1,ugur,2018-03-20 20:47:44,83730851824412,0.10990825,0.101121046,0.8634875
1,ugur,2018-03-20 20:47:44,83730796709621,0.111534126,0.0961054,0.8492665
1,ugur,2018-03-20 20:47:44,83730744541756,0.11529171,0.08858349,0.841277
1,ugur,2018-03-20 20:47:44,83730690786496,0.11921007,0.081985794,0.8335837
1,ugur,2018-03-20 20:47:44,83730637370766,0.100482374,0.08256059,0.8294755
1,ugur,2018-03-20 20:47:44,83730583338006,0.10805244,0.077241525,0.82370925
1,ugur,2018-03-20 20:47:44,83730528841287,0.10896824,0.09685424,0.82379204
1,ugur,2018-03-20 20:47:44,83730476933839,0.10182924,0.10316536,0.8261995
1,ugur,2018-03-20 20:47:44,83730422990246,0.09826399,0.10508665,0.8281763
1,ugur,2018-03-20 20:47:44,83730369550037,0.09002701,0.10839177,0.8318228
1,ugur,2018-03-20 20:47:44,83730316440819,0.085811354,0.108728684,0.83355737
1,ugur,2018-03-20 20:47:44,83730262192485,0.08046988,0.112451494,0.83301765
1,ugur,2018-03-20 20:47:44,83730208471131,0.07614984,0.1149329,0.83141845
1,ugur,2018-03-20 20:47:44,83730154224777,0.07379881,0.11277141,0.82734597
1,ugur,2018-03-20 20:47:44,83730100764985,0.07709448,0.10906004,0.8226351
1,ugur,2018-03-20 20:47:44,83730046729621,0.072889276,0.10779541,0.8181385
1,ugur,2018-03-20 20:47:44,83729992385975,0.06232317,0.101418756,0.8124227
1,ugur,2018-03-20 20:47:44,83729940717069,0.060381617,0.08688165,0.806445
1,ugur,2018-03-20 20:47:44,83729886333944,0.06488896,0.077756576,0.8020383
1,ugur,2018-03-20 20:47:44,83729834756183,0.07121036,0.07532631,0.79875124
1,ugur,2018-03-20 20:47:44,83729781128736,0.075537115,0.071780115,0.7951617
1,ugur,2018-03-20 20:47:44,83729728036756,0.07610253,0.06529654,0.7922199
1,ugur,2018-03-20 20:47:44,83729676145090,0.07500069,0.05787827,0.79028976
1,ugur,2018-03-20 20:47:44,83729620464517,0.07362104,0.053074636,0.79078037
1,ugur,2018-03-20 20:47:44,83729567029204,0.07178355,0.04980234,0.7927543
1,ugur,2018-03-20 20:47:44,83729512676288,0.06969112,0.047418542,0.7957052
1,ugur,2018-03-20 20:47:44,83729460375559,0.06588223,0.047692437,0.7989636
1,ugur,2018-03-20 20:47:44,83729408733684,0.06368101,0.04929545,0.8014758
1,ugur,2018-03-20 20:47:44,83729351029413,0.063269526,0.053792194,0.8041561
1,ugur,2018-03-20 20:47:44,83729297737798,0.06253777,0.05779337,0.80643445
1,ugur,2018-03-20 20:47:44,83729244779621,0.06048212,0.059477527,0.80807054
1,ugur,2018-03-20 20:47:44,83729191521184,0.057306726,0.06129033,0.8081699
1,ugur,2018-03-20 20:47:44,83729136552590,0.05507902,0.061395504,0.8077921
1,ugur,2018-03-20 20:47:44,83729084241027,0.055608798,0.061389666,0.806384
1,ugur,2018-03-20 20:47:44,83729027317225,0.054597333,0.05967072,0.80380756
1,ugur,2018-03-20 20:47:44,83728973977538,0.05427366,0.055307426,0.7991456
1,ugur,2018-03-20 20:47:44,83728920709621,0.05919854,0.05182024,0.7904141
1,ugur,2018-03-20 20:47:44,83728867548684,0.061561428,0.051242713,0.7792991
1,ugur,2018-03-20 20:47:44,83728814204934,0.06628003,0.050700657,0.76206917
1,ugur,2018-03-20 20:47:44,83728761138423,0.07032091,0.04790034,0.74039906
1,ugur,2018-03-20 20:47:44,83728709637486,0.075302355,0.041073047,0.70546687
1,ugur,2018-03-20 20:47:44,83728655572226,0.07820811,0.03628393,0.6634899
1,ugur,2018-03-20 20:47:44,83728600230403,0.08239725,0.030925252,0.60752726
1,ugur,2018-03-20 20:47:44,83728548427382,0.088406384,0.02333193,0.5480755
1,ugur,2018-03-20 20:47:44,83728494544049,0.09377216,0.017062739,0.48288643
1,ugur,2018-03-20 20:47:44,83728439549621,0.10173976,0.010342913,0.41646945
1,ugur,2018-03-20 20:47:44,83728388146913,0.104276374,0.005990523,0.36279386
1,ugur,2018-03-20 20:47:44,83728334282382,0.109775126,0.00030945928,0.30255854
1,ugur,2018-03-20 20:47:44,83728280233684,0.11430495,-0.0024351708,0.2508427
1,ugur,2018-03-20 20:47:44,83728226962017,0.117341705,-0.0011188175,0.21267769
1,ugur,2018-03-20 20:47:44,83728173962590,0.11721494,-0.0008829957,0.18680339
1,ugur,2018-03-20 20:47:44,83728122317747,0.12044226,-0.0078054736,0.17183426
1,ugur,2018-03-20 20:47:44,83728069022747,0.12083804,-0.013951796,0.1646057
1,ugur,2018-03-20 20:47:44,83728015012330,0.112281606,-0.004815799,0.15482828
1,ugur,2018-03-20 20:47:44,83727961437122,0.099890605,0.0016607589,0.14305286
1,ugur,2018-03-20 20:47:44,83727909315351,0.117819875,-0.012779532,0.14106162
1,ugur,2018-03-20 20:47:44,83727855943840,0.12545316,0.007210529,0.14753057
1,ugur,2018-03-20 20:47:44,83727802933059,0.11735422,0.012238967,0.1455584
1,ugur,2018-03-20 20:47:44,83727751663059,0.11074624,0.012584698,0.14492996
1,ugur,2018-03-20 20:47:44,83727699421080,0.1064427,0.02241096,0.14929639
1,ugur,2018-03-20 20:47:44,83727644240611,0.10970692,0.022932457,0.15308215
1,ugur,2018-03-20 20:47:44,83727589997538,0.111067794,0.026193604,0.15498577
1,ugur,2018-03-20 20:47:44,83727537708320,0.1115448,0.027809063,0.15491056
1,ugur,2018-03-20 20:47:44,83727482761236,0.110005364,0.024620868,0.1513871
1,ugur,2018-03-20 20:47:44,83727429599361,0.11262804,0.024472209,0.14902242
1,ugur,2018-03-20 20:47:44,83727378283684,0.10998477,0.02825986,0.14401963
1,ugur,2018-03-20 20:47:44,83727325643476,0.10542438,0.030565307,0.1364088
1,ugur,2018-03-20 20:47:44,83727272691601,0.105521105,0.02644989,0.13301419
1,ugur,2018-03-20 20:47:44,83727219312382,0.11637481,0.026099067,0.13349195
1,ugur,2018-03-20 20:47:44,83727166199778,0.12531717,0.026899794,0.13026395
1,ugur,2018-03-20 20:47:44,83727112332747,0.12616973,0.030272426,0.1236794
1,ugur,2018-03-20 20:47:44,83727057619518,0.12515865,0.026042731,0.11400728
1,ugur,2018-03-20 20:47:44,83727005585247,0.12769349,0.024545087,0.11154093
1,ugur,2018-03-20 20:47:44,83726951836185,0.131295,0.022476226,0.1137775
1,ugur,2018-03-20 20:47:44,83726896653841,0.12771769,0.019814907,0.11667933
1,ugur,2018-03-20 20:47:44,83726844482278,0.12304185,0.013099083,0.1198613
1,ugur,2018-03-20 20:47:44,83726790827747,0.117168404,0.003369861,0.12463132
1,ugur,2018-03-20 20:47:44,83726737523789,0.113262765,-0.0058631226,0.13001706
1,ugur,2018-03-20 20:47:44,83726683259518,0.09932186,0.001082787,0.12855522
1,ugur,2018-03-20 20:47:44,83726631269830,0.094189204,-0.002026432,0.12649946
1,ugur,2018-03-20 20:47:44,83726577290924,0.104447134,-0.0004868854,0.13335977
1,ugur,2018-03-20 20:47:44,83726519904258,0.11201936,0.0024324404,0.14226808
1,ugur,2018-03-20 20:47:44,83726466158164,0.11074816,0.010707689,0.14771993
1,ugur,2018-03-20 20:47:44,83726412658112,0.112714015,0.0184124,0.15676428
1,ugur,2018-03-20 20:47:44,83726359858164,0.11373409,0.021209288,0.16200067
1,ugur,2018-03-20 20:47:44,83726304951133,0.11322697,0.0271073,0.16523309
1,ugur,2018-03-20 20:47:44,83726248572539,0.10748414,0.027804758,0.16276261
1,ugur,2018-03-20 20:47:44,83726195720820,0.107952684,0.02545472,0.15816423
1,ugur,2018-03-20 20:47:44,83726141177747,0.10552093,0.031336494,0.15293384
1,ugur,2018-03-20 20:47:44,83726086493216,0.102382325,0.038136624,0.14940928
1,ugur,2018-03-20 20:47:44,83726034668216,0.096082754,0.029567882,0.14318286
1,ugur,2018-03-20 20:47:44,83725982547331,0.0999977,0.0112614315,0.13541518
1,ugur,2018-03-20 20:47:44,83725929816341,0.1064281,0.02121721,0.13360539
1,ugur,2018-03-20 20:47:44,83725876706029,0.101817004,0.020702088,0.12178678
1,ugur,2018-03-20 20:47:44,83725822844675,0.10026581,0.018468741,0.11386516
1,ugur,2018-03-20 20:47:44,83725769277904,0.10519025,0.014668526,0.112092674
1,ugur,2018-03-20 20:47:44,83725715931550,0.10980765,0.012052097,0.11600979
1,ugur,2018-03-20 20:47:44,83725662431237,0.10872207,0.0075537786,0.122890316
1,ugur,2018-03-20 20:47:44,83725609841133,0.10546756,-0.00019215354,0.13115132
1,ugur,2018-03-20 20:47:44,83725555926341,0.10370978,-0.009970383,0.14202663
1,ugur,2018-03-20 20:47:44,83725501255039,0.101202294,-0.0087827,0.15206721
1,ugur,2018-03-20 20:47:44,83725448046758,0.08930994,-0.004940731,0.15269881
1,ugur,2018-03-20 20:47:44,83725396729310,0.09234547,-0.009398732,0.15607116
1,ugur,2018-03-20 20:47:44,83725341053060,0.10458483,-0.0013428888,0.1660589
1,ugur,2018-03-20 20:47:44,83725289417800,0.11024123,0.0018585322,0.17054723
1,ugur,2018-03-20 20:47:44,83725235362539,0.111560576,0.01699177,0.17573509
1,ugur,2018-03-20 20:47:44,83725180155977,0.11753091,0.023193818,0.1822955
1,ugur,2018-03-20 20:47:44,83725127983112,0.11906538,0.027721655,0.18552049
1,ugur,2018-03-20 20:47:44,83725071285404,0.11945026,0.033779547,0.1886188
1,ugur,2018-03-20 20:47:44,83725019553164,0.11571592,0.031746637,0.18514925
1,ugur,2018-03-20 20:47:44,83724962932019,0.11518112,0.027469039,0.18140829
1,ugur,2018-03-20 20:47:44,83724910796185,0.112546824,0.024681399,0.17803109
1,ugur,2018-03-20 20:47:44,83724851127592,0.106273025,0.027873421,0.17388065
1,ugur,2018-03-20 20:47:44,83724798031133,0.10290091,0.021925423,0.17012867
1,ugur,2018-03-20 20:47:44,83724743944519,0.11314377,0.022366287,0.17073974
1,ugur,2018-03-20 20:47:44,83724689016133,0.11220416,0.024509417,0.16471979
1,ugur,2018-03-20 20:47:44,83724635128894,0.11022929,0.024555463,0.16084121
1,ugur,2018-03-20 20:47:44,83724583365821,0.11453184,0.021374578,0.1597569
1,ugur,2018-03-20 20:47:44,83724529510404,0.11673682,0.018082691,0.16263884
1,ugur,2018-03-20 20:47:44,83724475950821,0.11443994,0.012198206,0.16810553
1,ugur,2018-03-20 20:47:44,83724422013529,0.10776349,0.00606697,0.1734884
1,ugur,2018-03-20 20:47:44,83724370650925,0.104696475,-0.004531616,0.1816234
1,ugur,2018-03-20 20:47:44,83724315739154,0.102710634,-0.011086685,0.19032432
1,ugur,2018-03-20 20:47:44,83724261234415,0.08538525,-0.006864412,0.18665548
1,ugur,2018-03-20 20:47:44,83724206929206,0.07949134,-0.013047422,0.1819573
1,ugur,2018-03-20 20:47:44,83724154889988,0.0931217,-0.009506944,0.18770428
1,ugur,2018-03-20 20:47:44,83724099958894,0.10103556,-0.00040712982,0.19107743
1,ugur,2018-03-20 20:47:44,83724048284206,0.10268568,0.012689738,0.19472013
1,ugur,2018-03-20 20:47:44,83723993348061,0.101786226,0.021960333,0.19827944
1,ugur,2018-03-20 20:47:44,83723939311290,0.104198664,0.026713755,0.19957806
1,ugur,2018-03-20 20:47:44,83723885368165,0.102866694,0.032692254,0.19766673
1,ugur,2018-03-20 20:47:44,83723833136498,0.10003172,0.030587915,0.19219497
