label,user,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
1,ugur,2018-03-20 20:47:44,83813494609641,-11.872864,-22.694397,-38.150024
1,ugur,2018-03-20 20:47:44,83813442194537,-9.579468,-22.686768,-38.146973
1,ugur,2018-03-20 20:47:44,83813389226152,-11.131287,-21.939087,-36.73706
1,ugur,2018-03-20 20:47:44,83813337092037,-9.611511,-21.203613,-36.74164
1,ugur,2018-03-20 20:47:44,83813280871412,-10.389709,-19.760132,-37.469482
1,ugur,2018-03-20 20:47:44,83813226114433,-10.346985,-23.394775,-36.720276
1,ugur,2018-03-20 20:47:44,83813174243183,-11.11908,-21.961975,-38.157654
1,ugur,2018-03-20 20:47:44,83813122258183,-9.611511,-21.203613,-36.74164
1,ugur,2018-03-20 20:47:44,83813069552975,-10.372925,-21.923828,-36.024475
1,ugur,2018-03-20 20:47:44,83813017309433,-11.105347,-23.410034,-37.431335
1,ugur,2018-03-20 20:47:44,83812964339120,-11.146545,-21.19751,-36.03363
1,ugur,2018-03-20 20:47:44,83812912204277,-11.131287,-21.939087,-36.73706
1,ugur,2018-03-20 20:47:44,83812858793808,-11.102295,-24.127197,-36.712646
1,ugur,2018-03-20 20:47:44,83798123888137,13.2873535,-17.503357,-38.16681
1,ugur,2018-03-20 20:47:44,83798071835793,12.507629,-16.763306,-37.46643
1,ugur,2018-03-20 20:47:44,83798017926730,12.504578,-17.469788,-36.036682
1,ugur,2018-03-20 20:47:44,83797964709595,13.278198,-16.773987,-38.17444
1,ugur,2018-03-20 20:47:44,83797909711522,14.033508,-16.041565,-38.182068
1,ugur,2018-03-20 20:47:44,83797856911314,12.52594,-18.222046,-37.449646
1,ugur,2018-03-20 20:47:44,83797803129907,13.265991,-16.749573,-36.753845
1,ugur,2018-03-20 20:47:44,83797748800949,11.743164,-16.766357,-37.46643
1,ugur,2018-03-20 20:47:44,83797694808970,12.510681,-16.05835,-38.894653
1,ugur,2018-03-20 20:47:44,83797639426783,13.310242,-18.255615,-39.579773
1,ugur,2018-03-20 20:47:44,83797587256991,14.013672,-16.004944,-36.050415
1,ugur,2018-03-20 20:47:44,83797534624074,13.2751465,-16.055298,-38.893127
1,ugur,2018-03-20 20:47:44,83797480767824,12.504578,-16.046143,-38.183594
1,ugur,2018-03-20 20:47:44,83797428210793,12.496948,-16.033936,-37.47406
1,ugur,2018-03-20 20:47:44,83797375470064,14.801025,-16.755676,-37.461853
1,ugur,2018-03-20 20:47:44,83797317755272,14.794922,-16.74347,-36.75232
1,ugur,2018-03-20 20:47:44,83797254718189,13.265991,-16.749573,-36.753845
1,ugur,2018-03-20 20:47:44,83797200493345,13.262939,-16.03241,-37.472534
1,ugur,2018-03-20 20:47:44,83797148050689,14.022827,-15.312195,-38.189697
1,ugur,2018-03-20 20:47:44,83797095588606,13.28125,-17.49115,-37.457275
1,ugur,2018-03-20 20:47:44,83797043405741,14.048767,-18.205261,-36.73706
1,ugur,2018-03-20 20:47:44,83796989889543,14.016724,-15.299988,-37.478638
1,ugur,2018-03-20 20:47:44,83796936280897,14.045715,-17.488098,-37.45575
1,ugur,2018-03-20 20:47:44,83796882136887,13.278198,-16.773987,-38.17444
1,ugur,2018-03-20 20:47:44,83796830656210,14.804077,-16.05072,-38.8916
1,ugur,2018-03-20 20:47:44,83796777084022,14.027405,-16.029358,-37.47101
1,ugur,2018-03-20 20:47:44,83796724790845,13.278198,-16.773987,-38.17444
1,ugur,2018-03-20 20:47:44,83796671526366,11.746216,-16.061401,-38.89618
1,ugur,2018-03-20 20:47:44,83796618204387,14.064026,-17.52472,-39.587402
1,ugur,2018-03-20 20:47:44,83796564046106,14.013672,-16.004944,-36.050415
1,ugur,2018-03-20 20:47:44,83796510196575,12.545776,-19.680786,-37.434387
1,ugur,2018-03-20 20:47:44,83796456310533,14.0182495,-16.722107,-35.331726
1,ugur,2018-03-20 20:47:44,83796401358346,13.272095,-16.76178,-37.464905
1,ugur,2018-03-20 20:47:44,83796346803762,14.801025,-16.755676,-37.461853
1,ugur,2018-03-20 20:47:44,83796293702096,14.080811,-19.688416,-38.142395
1,ugur,2018-03-20 20:47:44,83796241258398,14.833069,-18.23883,-38.867188
1,ugur,2018-03-20 20:47:44,83796188827825,12.516785,-17.492676,-37.457275
1,ugur,2018-03-20 20:47:44,83796135174387,12.522888,-17.504883,-38.168335
1,ugur,2018-03-20 20:47:44,83796083258189,13.278198,-18.196106,-36.027527
1,ugur,2018-03-20 20:47:44,83796029912929,13.2873535,-17.503357,-38.16681
1,ugur,2018-03-20 20:47:44,83795975649700,10.986328,-16.075134,-39.60724
1,ugur,2018-03-20 20:47:44,83795921652981,12.507629,-16.763306,-37.46643
1,ugur,2018-03-20 20:47:44,83795868036471,14.051819,-17.500305,-38.165283
1,ugur,2018-03-20 20:47:44,83795814741471,12.495422,-16.740417,-36.04431
1,ugur,2018-03-20 20:47:44,83795761706262,12.52594,-18.222046,-37.449646
1,ugur,2018-03-20 20:47:44,83795709108658,12.496948,-16.033936,-37.47406
1,ugur,2018-03-20 20:47:44,83795655355742,13.290405,-18.22052,-37.44812
1,ugur,2018-03-20 20:47:44,83795603131679,12.496948,-16.033936,-37.47406
1,ugur,2018-03-20 20:47:44,83795548911731,14.03656,-16.758728,-37.46338
1,ugur,2018-03-20 20:47:44,83795489394179,11.778259,-18.966675,-38.153076
1,ugur,2018-03-20 20:47:44,83795434148138,13.284302,-18.208313,-36.738586
1,ugur,2018-03-20 20:47:44,83795378358502,11.752319,-17.495728,-37.4588
1,ugur,2018-03-20 20:47:44,83795325421836,12.510681,-16.05835,-38.894653
1,ugur,2018-03-20 20:47:44,83795270190950,11.723328,-15.307617,-37.483215
1,ugur,2018-03-20 20:47:44,83795216390533,11.732483,-16.036987,-37.475586
1,ugur,2018-03-20 20:47:44,83795163941002,13.270569,-15.338135,-39.611816
1,ugur,2018-03-20 20:47:44,83795111173086,12.516785,-16.070557,-39.604187
1,ugur,2018-03-20 20:47:44,83795058228971,12.490845,-14.599609,-38.909912
1,ugur,2018-03-20 20:47:44,83795005289440,11.747742,-15.356445,-40.3244
1,ugur,2018-03-20 20:47:44,83794952662513,11.726379,-14.602661,-38.911438
1,ugur,2018-03-20 20:47:44,83794898173346,12.484741,-14.587402,-38.20038
1,ugur,2018-03-20 20:47:44,83794844265482,10.968018,-14.61792,-39.622498
1,ugur,2018-03-20 20:47:44,83794789352982,13.305664,-17.538452,-40.298462
1,ugur,2018-03-20 20:47:44,83794733971419,11.755371,-16.790771,-38.887024
1,ugur,2018-03-20 20:47:44,83794681870221,11.717224,-13.873291,-38.919067
1,ugur,2018-03-20 20:47:44,83794628009492,10.980225,-16.064453,-38.89618
1,ugur,2018-03-20 20:47:44,83794575978971,10.974121,-16.052246,-38.186646
1,ugur,2018-03-20 20:47:44,83794522784700,12.510681,-16.05835,-38.894653
1,ugur,2018-03-20 20:47:44,83794469995586,12.513733,-16.775513,-38.175964
1,ugur,2018-03-20 20:47:44,83794416615430,11.764526,-17.520142,-38.879395
1,ugur,2018-03-20 20:47:44,83794361939440,12.5,-15.3289795,-38.902283
1,ugur,2018-03-20 20:47:44,83794308220846,14.051819,-17.500305,-38.165283
1,ugur,2018-03-20 20:47:44,83794254330846,13.290405,-18.22052,-37.44812
1,ugur,2018-03-20 20:47:44,83794200866263,12.516785,-17.492676,-37.457275
1,ugur,2018-03-20 20:47:44,83794145138451,14.021301,-16.01715,-36.761475
1,ugur,2018-03-20 20:47:44,83794091826315,14.054871,-16.79535,-39.59503
1,ugur,2018-03-20 20:47:44,83794035755899,13.301086,-18.94989,-37.44049
1,ugur,2018-03-20 20:47:44,83793982738867,12.516785,-17.492676,-37.457275
1,ugur,2018-03-20 20:47:44,83793929848607,15.574646,-17.48352,-37.452698
1,ugur,2018-03-20 20:47:44,83793877821628,15.608215,-20.388794,-36.71112
1,ugur,2018-03-20 20:47:44,83793825973347,14.080811,-19.651794,-36.010742
1,ugur,2018-03-20 20:47:44,83793773831628,12.527466,-19.64569,-35.302734
1,ugur,2018-03-20 20:47:44,83793721399597,14.071655,-20.381165,-36.003113
1,ugur,2018-03-20 20:47:44,83793668523190,14.065552,-20.368958,-35.292053
1,ugur,2018-03-20 20:47:44,83793614864388,14.826965,-19.648743,-36.009216
1,ugur,2018-03-20 20:47:44,83793562815065,14.071655,-20.381165,-36.003113
1,ugur,2018-03-20 20:47:44,83793508741315,15.588379,-18.930054,-36.72638
1,ugur,2018-03-20 20:47:44,83793456676211,14.065552,-18.946838,-37.438965
1,ugur,2018-03-20 20:47:44,83793404397722,14.840698,-21.096802,-35.282898
1,ugur,2018-03-20 20:47:44,83793352400065,14.823914,-18.93158,-36.727905
1,ugur,2018-03-20 20:47:44,83793296860482,14.0563965,-18.217468,-37.44812
1,ugur,2018-03-20 20:47:44,83793243499180,14.830017,-18.943787,-37.438965
1,ugur,2018-03-20 20:47:44,83793189079128,14.0625,-19.651794,-36.010742
1,ugur,2018-03-20 20:47:44,83793137084441,15.594482,-18.940735,-37.43744
1,ugur,2018-03-20 20:47:44,83793083022826,11.7752075,-19.67163,-36.724854
1,ugur,2018-03-20 20:47:44,83793030717201,13.330078,-21.138,-37.417603
1,ugur,2018-03-20 20:47:44,83792977335066,10.9939575,-17.510986,-38.171387
1,ugur,2018-03-20 20:47:44,83792924244597,10.2508545,-18.266296,-39.58435
1,ugur,2018-03-20 20:47:44,83792872257878,10.22644,-16.79535,-38.890076
1,ugur,2018-03-20 20:47:44,83792819963503,9.455872,-16.786194,-38.180542
1,ugur,2018-03-20 20:47:44,83792766776003,9.490967,-18.986511,-38.867188
1,ugur,2018-03-20 20:47:44,83792713360066,10.997009,-16.804504,-39.59961
1,ugur,2018-03-20 20:47:44,83792659557982,12.539673,-18.24646,-38.87024
1,ugur,2018-03-20 20:47:44,83792606183087,12.5,-15.3289795,-38.902283
1,ugur,2018-03-20 20:47:44,83792550645430,11.793518,-19.708252,-38.856506
1,ugur,2018-03-20 20:47:44,83792494997253,13.304138,-19.667053,-36.723328
1,ugur,2018-03-20 20:47:44,83792442299180,11.752319,-17.495728,-37.4588
1,ugur,2018-03-20 20:47:44,83792388866837,12.539673,-18.24646,-38.87024
1,ugur,2018-03-20 20:47:44,83792336331941,10.215759,-16.065979,-38.897705
1,ugur,2018-03-20 20:47:44,83792283234962,11.720276,-14.590454,-38.20038
1,ugur,2018-03-20 20:47:44,83792229661368,12.478638,-14.576721,-37.48932
1,ugur,2018-03-20 20:47:44,83792176611680,11.729431,-15.319824,-38.19275
1,ugur,2018-03-20 20:47:44,83792124175483,13.246155,-13.868713,-38.91754
1,ugur,2018-03-20 20:47:44,83792072058347,12.487793,-15.304565,-37.48169
1,ugur,2018-03-20 20:47:44,83792020227358,13.284302,-16.784668,-38.885498
1,ugur,2018-03-20 20:47:44,83791967983764,11.720276,-14.590454,-38.20038
1,ugur,2018-03-20 20:47:44,83791914900691,12.475586,-13.858032,-38.208008
1,ugur,2018-03-20 20:47:44,83791860895379,7.887268,-13.874817,-38.215637
1,ugur,2018-03-20 20:47:44,83791808172254,8.656311,-14.588928,-37.495422
1,ugur,2018-03-20 20:47:44,83791754793816,8.651733,-13.871765,-38.21411
1,ugur,2018-03-20 20:47:44,83791701806264,10.203552,-14.619446,-39.624023
1,ugur,2018-03-20 20:47:44,83791649042983,8.6502075,-14.576721,-36.784363
1,ugur,2018-03-20 20:47:44,83791596858920,8.677673,-15.342712,-38.908386
1,ugur,2018-03-20 20:47:44,83791544731785,9.423828,-15.304565,-36.776733
1,ugur,2018-03-20 20:47:44,83791491609337,8.668518,-14.613342,-38.916016
1,ugur,2018-03-20 20:47:44,83791438128087,9.422302,-13.88092,-38.923645
1,ugur,2018-03-20 20:47:44,83791384511577,8.680725,-16.059875,-38.189697
1,ugur,2018-03-20 20:47:44,83791330481525,10.223389,-17.501831,-37.461853
1,ugur,2018-03-20 20:47:44,83791273417358,10.202026,-16.748047,-36.04889
1,ugur,2018-03-20 20:47:44,83791219527097,11.740112,-17.471313,-36.038208
1,ugur,2018-03-20 20:47:44,83791165939181,9.455872,-16.786194,-38.180542
1,ugur,2018-03-20 20:47:44,83791111542723,10.209656,-16.053772,-38.18817
1,ugur,2018-03-20 20:47:44,83791059330900,10.223389,-17.501831,-37.461853
1,ugur,2018-03-20 20:47:44,83791005956837,9.42688,-16.021729,-36.058044
1,ugur,2018-03-20 20:47:44,83790952676889,10.202026,-16.748047,-36.04889
1,ugur,2018-03-20 20:47:44,83790898548400,9.42688,-16.021729,-36.058044
1,ugur,2018-03-20 20:47:44,83790843670796,11.714172,-14.578247,-37.490845
1,ugur,2018-03-20 20:47:44,83790791352046,10.935974,-13.134766,-38.21869
1,ugur,2018-03-20 20:47:44,83790736641369,10.180664,-13.8671875,-38.21106
1,ugur,2018-03-20 20:47:44,83790682934806,10.978699,-16.76941,-37.467957
1,ugur,2018-03-20 20:47:44,83790628800275,11.698914,-15.260315,-34.64203
1,ugur,2018-03-20 20:47:44,83790576398035,11.743164,-16.766357,-37.46643
1,ugur,2018-03-20 20:47:44,83790522805744,10.978699,-16.76941,-37.467957
1,ugur,2018-03-20 20:47:44,83790467582775,11.726379,-16.02478,-36.764526
1,ugur,2018-03-20 20:47:44,83790415139285,10.997009,-18.22815,-37.452698
1,ugur,2018-03-20 20:47:44,83790361432462,10.997009,-18.22815,-37.452698
1,ugur,2018-03-20 20:47:44,83790306681369,10.980225,-16.064453,-38.89618
1,ugur,2018-03-20 20:47:44,83790253806265,9.465027,-17.515564,-38.172913
1,ugur,2018-03-20 20:47:44,83790199990431,9.458923,-17.503357,-37.46338
1,ugur,2018-03-20 20:47:44,83790146673348,10.9939575,-17.510986,-38.171387
1,ugur,2018-03-20 20:47:44,83790094312827,10.270691,-19.725037,-39.56909
1,ugur,2018-03-20 20:47:44,83790041086108,12.535095,-21.080017,-33.866882
1,ugur,2018-03-20 20:47:44,83789986974546,14.839172,-19.673157,-37.431335
1,ugur,2018-03-20 20:47:44,83789933065067,14.846802,-21.107483,-35.993958
1,ugur,2018-03-20 20:47:44,83789879582150,14.855957,-21.836853,-35.98633
1,ugur,2018-03-20 20:47:44,83789827278452,14.085388,-21.827698,-35.276794
1,ugur,2018-03-20 20:47:44,83789773329546,16.39862,-23.278809,-35.256958
1,ugur,2018-03-20 20:47:44,83789719248296,13.35907,-23.324585,-37.39319
1,ugur,2018-03-20 20:47:44,83789664701629,16.445923,-25.502014,-37.364197
1,ugur,2018-03-20 20:47:44,83789609490536,11.070251,-25.473022,-34.532166
1,ugur,2018-03-20 20:47:44,83789557390796,11.091614,-26.226807,-35.94513
1,ugur,2018-03-20 20:47:44,83789505679025,11.849976,-26.211548,-35.232544
1,ugur,2018-03-20 20:47:44,83789452349494,11.056519,-24.02649,-35.258484
1,ugur,2018-03-20 20:47:44,83789396188452,8.810425,-26.25885,-37.368774
1,ugur,2018-03-20 20:47:44,83789342584702,9.590149,-26.997375,-38.07068
1,ugur,2018-03-20 20:47:44,83789287772671,10.3302,-25.523376,-37.374878
1,ugur,2018-03-20 20:47:44,83789234470223,8.807373,-25.541687,-38.087463
1,ugur,2018-03-20 20:47:44,83789180670015,8.06427,-26.296997,-39.501953
1,ugur,2018-03-20 20:47:44,83789128125015,8.055115,-25.567627,-39.509583
1,ugur,2018-03-20 20:47:44,83789076310171,5.757141,-24.858093,-40.231323
1,ugur,2018-03-20 20:47:44,83789023555953,5.758667,-26.280212,-38.08441
1,ugur,2018-03-20 20:47:44,83788970989234,3.451538,-23.41919,-40.960693
1,ugur,2018-03-20 20:47:44,83788918201057,3.4729004,-24.172974,-42.373657
1,ugur,2018-03-20 20:47:44,83788866281682,1.197815,-25.639343,-42.36145
1,ugur,2018-03-20 20:47:44,83788814243348,2.7023315,-24.163818,-41.664124
1,ugur,2018-03-20 20:47:44,83788761515328,1.9088745,-21.977234,-41.690063
1,ugur,2018-03-20 20:47:44,83788706687984,4.220581,-22.006226,-43.81714
1,ugur,2018-03-20 20:47:44,83788653714651,3.4729004,-24.172974,-42.373657
1,ugur,2018-03-20 20:47:44,83788600321161,3.4667969,-24.160767,-41.662598
1,ugur,2018-03-20 20:47:44,83788547964286,1.8997192,-21.247864,-41.697693
1,ugur,2018-03-20 20:47:44,83788495835171,4.2175293,-22.711182,-42.388916
1,ugur,2018-03-20 20:47:44,83788442420588,6.50177,-21.974182,-42.391968
1,ugur,2018-03-20 20:47:44,83788390352099,3.4469604,-22.702026,-41.679382
1,ugur,2018-03-20 20:47:44,83788337038974,4.9819946,-22.70813,-42.38739
1,ugur,2018-03-20 20:47:44,83788284075744,8.027649,-21.250916,-43.10913
1,ugur,2018-03-20 20:47:44,83788229693036,7.2784424,-21.995544,-43.81256
1,ugur,2018-03-20 20:47:44,83788176316994,9.545898,-19.094849,-45.26062
1,ugur,2018-03-20 20:47:44,83788121289390,11.05957,-18.347168,-44.555664
1,ugur,2018-03-20 20:47:44,83788068546942,11.836243,-18.36853,-45.976257
1,ugur,2018-03-20 20:47:44,83788014674182,13.362122,-19.068909,-44.544983
1,ugur,2018-03-20 20:47:44,83787960186317,12.6449585,-21.295166,-46.653748
1,ugur,2018-03-20 20:47:44,83787905394495,14.920044,-21.23108,-43.09845
1,ugur,2018-03-20 20:47:44,83787853148557,14.941406,-22.0047,-45.932007
1,ugur,2018-03-20 20:47:44,83787800710901,17.202759,-19.091797,-46.670532
1,ugur,2018-03-20 20:47:44,83787747938765,17.201233,-19.796753,-45.240784
1,ugur,2018-03-20 20:47:44,83787694128453,19.482422,-19.766235,-43.81714
1,ugur,2018-03-20 20:47:44,83787639397984,20.271301,-21.23413,-44.509888
1,ugur,2018-03-20 20:47:44,83787587441266,21.046448,-21.96045,-44.500732
1,ugur,2018-03-20 20:47:44,83787534953713,20.280457,-20.539856,-46.64917
1,ugur,2018-03-20 20:47:44,83787481573870,19.490051,-19.07196,-45.95642
1,ugur,2018-03-20 20:47:44,83787428908036,20.307922,-21.305847,-48.773193
1,ugur,2018-03-20 20:47:44,83787376358974,20.26062,-17.658997,-48.812866
1,ugur,2018-03-20 20:47:44,83787324688089,21.824646,-19.85321,-49.49646
1,ugur,2018-03-20 20:47:44,83787271384130,21.821594,-20.558167,-48.068237
1,ugur,2018-03-20 20:47:44,83787217725016,23.370361,-22.01233,-48.049927
1,ugur,2018-03-20 20:47:44,83787165022464,24.143982,-22.738647,-48.04077
1,ugur,2018-03-20 20:47:44,83787113025016,22.576904,-21.24939,-45.92743
1,ugur,2018-03-20 20:47:44,83787061114026,24.890137,-22.7005,-45.907593
1,ugur,2018-03-20 20:47:44,83787006414599,23.358154,-21.987915,-46.629333
1,ugur,2018-03-20 20:47:44,83786951914912,23.348999,-22.68219,-44.49005
1,ugur,2018-03-20 20:47:44,83786898296162,21.047974,-21.255493,-45.93048
1,ugur,2018-03-20 20:47:44,83786844412099,21.047974,-21.255493,-45.93048
1,ugur,2018-03-20 20:47:44,83786791239755,21.794128,-19.793701,-45.944214
1,ugur,2018-03-20 20:47:44,83786738576630,19.51294,-19.825745,-47.369385
1,ugur,2018-03-20 20:47:44,83786683571005,18.707275,-17.616272,-45.973206
1,ugur,2018-03-20 20:47:44,83786629836526,18.734741,-18.380737,-48.095703
1,ugur,2018-03-20 20:47:44,83786577196110,19.483948,-17.637634,-47.392273
1,ugur,2018-03-20 20:47:44,83786523501526,19.496155,-19.084167,-46.665955
1,ugur,2018-03-20 20:47:44,83786469344599,16.403198,-16.894531,-45.983887
1,ugur,2018-03-20 20:47:44,83786416519026,16.397095,-15.460205,-47.421265
1,ugur,2018-03-20 20:47:44,83786360909131,15.641785,-16.192627,-47.41516
1,ugur,2018-03-20 20:47:44,83786306643089,14.857483,-14.735413,-47.431946
1,ugur,2018-03-20 20:47:44,83786252460849,15.634155,-14.756775,-48.851013
1,ugur,2018-03-20 20:47:44,83786199496787,15.632629,-15.463257,-47.42279
1,ugur,2018-03-20 20:47:44,83786147042308,14.854431,-14.0182495,-48.14911
1,ugur,2018-03-20 20:47:44,83786093099756,14.833069,-13.264465,-47.44568
1,ugur,2018-03-20 20:47:44,83786040714756,17.919922,-15.44342,-46.70868
1,ugur,2018-03-20 20:47:44,83785987683818,16.397095,-15.460205,-47.421265
1,ugur,2018-03-20 20:47:44,83785934669704,15.628052,-14.744568,-48.139954
1,ugur,2018-03-20 20:47:44,83785880896475,17.173767,-15.481567,-48.840332
1,ugur,2018-03-20 20:47:44,83785826922620,15.626526,-15.45105,-46.71173
1,ugur,2018-03-20 20:47:44,83785768470277,16.374207,-13.284302,-48.155212
1,ugur,2018-03-20 20:47:44,83785715018298,16.348267,-11.8133545,-47.460938
1,ugur,2018-03-20 20:47:44,83785660168558,16.345215,-11.096191,-48.179626
1,ugur,2018-03-20 20:47:44,83785605236995,17.08374,-9.622192,-47.483826
1,ugur,2018-03-20 20:47:44,83785553491943,14.811707,-10.383606,-48.89984
1,ugur,2018-03-20 20:47:44,83785497979652,14.755249,-7.4310303,-46.800232
1,ugur,2018-03-20 20:47:44,83785443989235,14.735413,-4.548645,-48.962402
1,ugur,2018-03-20 20:47:44,83785390437673,13.99231,-5.305481,-50.376892
1,ugur,2018-03-20 20:47:44,83785336284808,14.707947,-1.6555786,-50.41504
1,ugur,2018-03-20 20:47:44,83785282047152,10.121155,-1.6723633,-50.42267
1,ugur,2018-03-20 20:47:44,83785227409548,8.573914,-0.21820068,-50.44098
1,ugur,2018-03-20 20:47:44,83785174786058,4.7470093,0.48675537,-51.16577
1,ugur,2018-03-20 20:47:44,83785120232048,5.505371,0.5004883,-50.453186
1,ugur,2018-03-20 20:47:44,83785067470694,3.93219,3.4240723,-49.77722
1,ugur,2018-03-20 20:47:44,83785015474392,3.9413452,2.6947021,-49.769592
1,ugur,2018-03-20 20:47:44,83784962592412,0.12359619,4.092407,-52.63214
1,ugur,2018-03-20 20:47:44,83784908970798,0.103759766,3.4240723,-49.072266
1,ugur,2018-03-20 20:47:44,83784855833558,0.076293945,6.3171387,-50.524902
1,ugur,2018-03-20 20:47:44,83784803668558,0.8392334,5.6137085,-49.095154
1,ugur,2018-03-20 20:47:44,83784751845017,-0.6713867,5.57251,-51.228333
1,ugur,2018-03-20 20:47:44,83784698959027,0.8483887,4.8843384,-49.087524
1,ugur,2018-03-20 20:47:44,83784643006944,0.09307861,4.1534424,-49.079895
1,ugur,2018-03-20 20:47:44,83784591018298,0.1449585,1.2115479,-50.46997
1,ugur,2018-03-20 20:47:44,83784537857985,0.1159668,3.3996582,-50.49286
1,ugur,2018-03-20 20:47:44,83784486470902,3.161621,3.4347534,-49.067688
1,ugur,2018-03-20 20:47:44,83784434084965,3.1799316,1.9760132,-49.05243
1,ugur,2018-03-20 20:47:44,83784382748558,3.9352417,2.7069092,-49.058533
1,ugur,2018-03-20 20:47:44,83784330730329,3.1738281,1.9866943,-48.34137
1,ugur,2018-03-20 20:47:44,83784278680069,3.9413452,2.6947021,-49.769592
1,ugur,2018-03-20 20:47:44,83784226777725,3.189087,2.6687622,-51.19171
1,ugur,2018-03-20 20:47:44,83784173905590,3.9093018,4.1778564,-48.364258
1,ugur,2018-03-20 20:47:44,83784119572569,3.9138794,3.4606934,-47.64557
1,ugur,2018-03-20 20:47:44,83784065342881,6.2286377,2.7145386,-49.05548
1,ugur,2018-03-20 20:47:44,83784009992152,3.1585693,2.7282715,-47.639465
1,ugur,2018-03-20 20:47:44,83783957941944,4.6554565,4.2160034,-46.232605
1,ugur,2018-03-20 20:47:44,83783904050069,3.9108276,2.7557373,-46.217346
1,ugur,2018-03-20 20:47:44,83783851257309,0.8621216,2.015686,-46.214294
1,ugur,2018-03-20 20:47:44,83783798742361,3.137207,3.4820557,-46.2265
1,ugur,2018-03-20 20:47:44,83783746953715,3.1433105,3.4698486,-46.936035
1,ugur,2018-03-20 20:47:44,83783694592882,2.3590088,4.925537,-46.954346
1,ugur,2018-03-20 20:47:44,83783640531319,3.138733,4.1870117,-47.654724
1,ugur,2018-03-20 20:47:44,83783587156007,1.6143799,3.465271,-46.939087
1,ugur,2018-03-20 20:47:44,83783530786423,3.869629,4.966736,-44.81964
1,ugur,2018-03-20 20:47:44,83783477160538,1.5853882,4.2297363,-44.815063
1,ugur,2018-03-20 20:47:44,83783424452465,2.3391724,6.3842773,-46.969604
