label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-20 20:47:44,83738833736336,-0.54956126,-0.88769305,2.0964918
1,ugur,2018-03-20 20:47:44,83738779185451,0.8823802,-0.15022898,2.0467758
1,ugur,2018-03-20 20:47:44,83738726350868,0.64914954,0.46217465,0.4648409
1,ugur,2018-03-20 20:47:44,83738672078211,0.605956,0.5103972,0.47419643
1,ugur,2018-03-20 20:47:44,83738617664930,0.51163614,0.33517456,-0.23314857
1,ugur,2018-03-20 20:47:44,83738563468472,0.09413804,-0.002113223,-0.3895483
1,ugur,2018-03-20 20:47:44,83738510334513,-0.122762464,-0.18626416,-1.0582418
1,ugur,2018-03-20 20:47:44,83738457361649,-0.31818497,-0.4379921,-1.5672474
1,ugur,2018-03-20 20:47:44,83738405122066,-0.18770376,-0.6454706,-1.5062265
1,ugur,2018-03-20 20:47:44,83738349506753,-0.49446443,-1.5055088,-0.53225994
1,ugur,2018-03-20 20:47:44,83738295459722,0.5697235,-1.5137836,0.6723747
1,ugur,2018-03-20 20:47:44,83738241806649,0.0010534227,-1.4725503,-0.516881
1,ugur,2018-03-20 20:47:44,83738188181857,0.35622245,-0.5164825,1.4580564
1,ugur,2018-03-20 20:47:44,83738133937586,-0.7387048,-0.84708416,2.3811789
1,ugur,2018-03-20 20:47:44,83738080735347,-0.11770558,0.47435772,1.6780033
1,ugur,2018-03-20 20:47:44,83738027000243,-0.3775196,1.2021964,0.7632599
1,ugur,2018-03-20 20:47:44,83737972538837,-1.2151011,0.6032969,-0.018963814
1,ugur,2018-03-20 20:47:44,83737918503212,-0.34890953,1.3222088,-0.13570118
1,ugur,2018-03-20 20:47:44,83737865216024,0.7735497,0.827217,-0.1811266
1,ugur,2018-03-20 20:47:44,83737813171076,-0.38605562,-0.21551943,-2.3184319
1,ugur,2018-03-20 20:47:44,83737760799878,-0.43837216,-0.20231247,-2.4407701
1,ugur,2018-03-20 20:47:44,83737706054982,0.12725228,-0.7244173,-0.31385803
1,ugur,2018-03-20 20:47:44,83737651472066,0.22919783,-0.646693,-1.7675037
1,ugur,2018-03-20 20:47:44,83737597593733,0.19488716,-1.0673425,-0.5173607
1,ugur,2018-03-20 20:47:44,83737544075868,0.0029470026,-1.0008805,-0.036370277
1,ugur,2018-03-20 20:47:44,83737490295399,0.081165895,-1.3118896,1.6269388
1,ugur,2018-03-20 20:47:44,83737437072899,-0.12957251,-1.0767367,3.165782
1,ugur,2018-03-20 20:47:44,83737384172899,-0.49157804,-0.27848697,1.4744587
1,ugur,2018-03-20 20:47:44,83737331789722,-0.391263,0.28496218,2.0709648
1,ugur,2018-03-20 20:47:44,83737278988524,-0.49413696,0.8008411,0.3351345
1,ugur,2018-03-20 20:47:44,83737224395139,-0.25783873,0.59328485,-0.6281824
1,ugur,2018-03-20 20:47:44,83737170497743,-0.15895449,-0.10946107,-0.3880415
1,ugur,2018-03-20 20:47:44,83737117025347,0.047619775,0.24073195,-2.3398685
1,ugur,2018-03-20 20:47:44,83737061824358,-0.0027050376,-0.029004812,-2.337058
1,ugur,2018-03-20 20:47:44,83737008322795,-0.015052289,-0.21500754,-2.5446615
1,ugur,2018-03-20 20:47:44,83736955907274,-0.001147151,-0.57865334,-1.2943573
1,ugur,2018-03-20 20:47:44,83736902976545,1.2154527,-1.0474412,1.0323162
1,ugur,2018-03-20 20:47:44,83736851228993,0.7854569,-0.66014934,0.283226
1,ugur,2018-03-20 20:47:44,83736799215191,-0.26781455,-1.4070336,3.3498106
1,ugur,2018-03-20 20:47:44,83736745594670,0.58874655,-0.3776257,3.3784084
1,ugur,2018-03-20 20:47:44,83736692962691,-0.9125584,0.4885044,1.1096878
1,ugur,2018-03-20 20:47:44,83736639483264,-0.1698196,0.26452422,1.7227373
1,ugur,2018-03-20 20:47:44,83736585410556,-0.61777973,0.7549994,-0.94734
1,ugur,2018-03-20 20:47:44,83736530591962,-0.21214198,0.18323445,-1.0924339
1,ugur,2018-03-20 20:47:44,83736478368629,-0.07820545,-0.08458066,-2.0039167
1,ugur,2018-03-20 20:47:44,83736425060087,-0.35264167,-0.15244329,-3.0851908
1,ugur,2018-03-20 20:47:44,83736371507431,-0.15070035,-0.37804246,-2.1579533
1,ugur,2018-03-20 20:47:44,83736318653993,-0.40829486,-0.9551078,-0.14389133
1,ugur,2018-03-20 20:47:44,83736266732796,0.023713075,-0.4472847,0.12976933
1,ugur,2018-03-20 20:47:44,83736214357171,-0.27448606,-0.536535,0.5503206
1,ugur,2018-03-20 20:47:44,83736161507119,-0.43145314,-0.4220935,1.0339384
1,ugur,2018-03-20 20:47:44,83736109168056,0.008892909,-0.20492458,3.8120956
1,ugur,2018-03-20 20:47:44,83736057175191,0.5684171,0.44144332,2.710537
1,ugur,2018-03-20 20:47:44,83736001952119,0.20230314,1.012107,1.6884098
1,ugur,2018-03-20 20:47:44,83735948915139,-0.06589334,1.1637623,-0.1998167
1,ugur,2018-03-20 20:47:44,83735895857639,-0.1586554,0.8358524,-0.90287304
1,ugur,2018-03-20 20:47:44,83735840266077,-0.22952415,0.34057617,-1.4227343
1,ugur,2018-03-20 20:47:44,83735784363264,-0.13634305,0.021028519,-2.030345
1,ugur,2018-03-20 20:47:44,83735729687483,-0.2600477,-0.07011032,-2.8970575
1,ugur,2018-03-20 20:47:44,83735676736858,-0.06373753,-0.20241976,-2.1667204
1,ugur,2018-03-20 20:47:44,83735624415400,-0.36888972,-0.5032697,-2.0793772
1,ugur,2018-03-20 20:47:44,83735569581181,0.73416835,-0.6787914,-0.15750599
1,ugur,2018-03-20 20:47:44,83735515467275,0.8794458,-0.5904038,0.7020407
1,ugur,2018-03-20 20:47:44,83735463385192,-0.53725725,-0.8370068,2.5118275
1,ugur,2018-03-20 20:47:44,83735409360973,0.95174634,-0.22328126,4.014887
1,ugur,2018-03-20 20:47:44,83735355336233,-0.5857716,0.23848486,1.49543
1,ugur,2018-03-20 20:47:44,83735301370400,-0.5293578,-0.1231277,1.589633
1,ugur,2018-03-20 20:47:44,83735247859931,-0.7315026,0.2700796,-0.30003834
1,ugur,2018-03-20 20:47:44,83735194191963,-0.28695408,0.51267433,-1.3890219
1,ugur,2018-03-20 20:47:44,83735141732275,-0.10237554,0.32806182,-2.1368237
1,ugur,2018-03-20 20:47:44,83735087727588,-0.11662766,0.19071949,-2.4777098
1,ugur,2018-03-20 20:47:44,83735035572848,0.031402856,0.2871654,-2.1066952
1,ugur,2018-03-20 20:47:44,83734982193734,-0.0043181926,-0.41190934,-0.61586094
1,ugur,2018-03-20 20:47:44,83734929515400,0.3077208,-0.1421467,0.2813282
1,ugur,2018-03-20 20:47:44,83734876849463,-0.14490917,-0.20163584,-0.07349968
1,ugur,2018-03-20 20:47:44,83734822914515,-0.3111634,-0.6782253,1.5182962
1,ugur,2018-03-20 20:47:44,83734768239046,-0.30185428,-0.5223619,2.2838793
1,ugur,2018-03-20 20:47:44,83734714899671,0.01925826,0.4442985,2.8878279
1,ugur,2018-03-20 20:47:44,83734658104567,-0.2349667,1.2220738,0.7296276
1,ugur,2018-03-20 20:47:44,83734605065036,-0.20308007,1.2560819,1.0507774
1,ugur,2018-03-20 20:47:44,83734551594150,-0.39958006,1.585973,-0.6080055
1,ugur,2018-03-20 20:47:44,83734497473630,-0.3136137,1.3829678,-1.1961527
1,ugur,2018-03-20 20:47:44,83734445047171,-0.13102257,1.5082848,-1.2237892
1,ugur,2018-03-20 20:47:44,83734391013890,-0.20814617,1.5477201,-0.579566
1,ugur,2018-03-20 20:47:44,83734336616234,-0.37674722,1.6961105,-0.51021767
1,ugur,2018-03-20 20:47:44,83734280275192,-0.27891463,1.2440256,0.35097408
1,ugur,2018-03-20 20:47:44,83734225505817,-0.24831557,1.2451316,-0.4412098
1,ugur,2018-03-20 20:47:44,83734171727119,-0.5570189,0.771785,-0.42308712
1,ugur,2018-03-20 20:47:44,83734116580192,-0.35765222,0.45359647,-0.53164864
1,ugur,2018-03-20 20:47:44,83734062790348,-0.31039807,0.30824316,0.08337498
1,ugur,2018-03-20 20:47:44,83734008839098,-0.5304836,0.25070584,0.27613926
1,ugur,2018-03-20 20:47:44,83733956323369,-0.54675174,0.090955496,0.18160343
1,ugur,2018-03-20 20:47:44,83733902297171,-0.79639584,-0.32270467,0.39177036
1,ugur,2018-03-20 20:47:44,83733848575713,-0.7693919,-0.5025524,0.30249882
1,ugur,2018-03-20 20:47:44,83733795339776,0.07499114,-0.16060472,0.1399498
1,ugur,2018-03-20 20:47:44,83733743003213,-0.33682305,-0.01853919,-0.78659534
1,ugur,2018-03-20 20:47:44,83733688708265,-0.7279825,-0.42269754,-0.98118687
1,ugur,2018-03-20 20:47:44,83733635310244,-0.36717218,-1.289243,0.79556274
1,ugur,2018-03-20 20:47:44,83733581995297,0.02415064,-0.578825,-1.4381227
1,ugur,2018-03-20 20:47:44,83733529672588,0.41764072,-0.8256712,-0.55487823
1,ugur,2018-03-20 20:47:44,83733475201286,0.084863484,-1.6979494,0.76930237
1,ugur,2018-03-20 20:47:44,83733422378942,0.49277312,-1.4440963,0.30026245
1,ugur,2018-03-20 20:47:44,83733369597745,0.5761008,-1.8212655,0.7625294
1,ugur,2018-03-20 20:47:44,83733316803995,1.058944,-1.3452041,-0.7637806
1,ugur,2018-03-20 20:47:44,83733262087172,1.0223616,-1.7154596,-1.256237
1,ugur,2018-03-20 20:47:44,83733208242849,1.1949955,-1.8874459,-0.78996086
1,ugur,2018-03-20 20:47:44,83733155768578,2.1588688,-2.138086,1.8517962
1,ugur,2018-03-20 20:47:44,83733100525193,1.2089419,-1.8253031,1.0018396
1,ugur,2018-03-20 20:47:44,83733046310453,0.10759282,-1.5881062,2.2806044
1,ugur,2018-03-20 20:47:44,83732992568266,1.5192218,-1.0131476,4.0733137
1,ugur,2018-03-20 20:47:44,83732940454463,-0.30683663,0.358428,0.9130583
1,ugur,2018-03-20 20:47:44,83732886717276,0.0021669269,0.32662296,1.2378817
1,ugur,2018-03-20 20:47:44,83732832889151,-0.24496458,1.0310321,-0.5283117
1,ugur,2018-03-20 20:47:44,83732778318995,-0.46199802,0.62291956,-1.0389786
1,ugur,2018-03-20 20:47:44,83732725262224,-0.41363066,0.050855875,-0.9937725
1,ugur,2018-03-20 20:47:44,83732671804672,0.04754297,-0.23837447,-1.7217226
1,ugur,2018-03-20 20:47:44,83732618986964,0.018348873,-0.62000155,-2.1774282
1,ugur,2018-03-20 20:47:44,83732565355557,-0.09848052,-0.9098053,-2.6394043
1,ugur,2018-03-20 20:47:44,83732510717589,0.057834156,-1.2283328,-0.85716057
1,ugur,2018-03-20 20:47:44,83732457044151,0.19101429,-1.1601372,0.30229378
1,ugur,2018-03-20 20:47:44,83732403572745,0.31076896,-0.65919805,0.026752472
1,ugur,2018-03-20 20:47:44,83732350662849,-0.0019263253,-0.8723227,1.0632343
1,ugur,2018-03-20 20:47:44,83732297804672,-0.13709047,-1.003468,3.6815538
1,ugur,2018-03-20 20:47:44,83732245689360,-0.1989954,-0.088351965,3.0887623
1,ugur,2018-03-20 20:47:44,83732192059516,-0.40791732,0.27973604,1.3634558
1,ugur,2018-03-20 20:47:44,83732136879724,-0.3271151,0.6603873,0.44698048
1,ugur,2018-03-20 20:47:44,83732082866651,-0.26831782,1.2599955,-1.4235411
1,ugur,2018-03-20 20:47:44,83732028969672,-0.40807724,1.0198586,-0.9619045
1,ugur,2018-03-20 20:47:44,83731977115558,-0.36267048,1.2709303,-1.240818
1,ugur,2018-03-20 20:47:44,83731918342381,-0.34943718,1.5873705,-0.18640995
1,ugur,2018-03-20 20:47:44,83731862524933,-0.38022935,1.8201252,-0.05256176
1,ugur,2018-03-20 20:47:44,83731809992485,-0.087898254,1.5981805,0.16141891
1,ugur,2018-03-20 20:47:44,83731756336235,-0.052345634,1.0703642,-0.4924307
1,ugur,2018-03-20 20:47:44,83731702729672,0.2817726,0.6704006,-0.3116989
1,ugur,2018-03-20 20:47:44,83731648406131,0.5382373,0.1289159,0.80162525
1,ugur,2018-03-20 20:47:44,83731594920610,0.5550797,0.19769537,0.40024853
1,ugur,2018-03-20 20:47:44,83731541005870,0.10897088,-0.0431031,-0.17924404
1,ugur,2018-03-20 20:47:44,83731487283787,0.28248793,-0.36349893,-0.11898708
1,ugur,2018-03-20 20:47:44,83731433134412,0.011463821,-0.8841505,0.8661623
1,ugur,2018-03-20 20:47:44,83731381111287,-0.12759066,-0.96618164,0.3730955
1,ugur,2018-03-20 20:47:44,83731328527016,-0.13667303,-0.8483324,-0.06178093
1,ugur,2018-03-20 20:47:44,83731276433214,-0.2654196,-1.1160258,-0.52035236
1,ugur,2018-03-20 20:47:44,83731224375506,-0.064830124,-1.5867641,0.23953342
1,ugur,2018-03-20 20:47:44,83731171203891,0.09527063,-1.9311523,0.59382343
1,ugur,2018-03-20 20:47:44,83731118230870,-0.16784513,-2.0498714,0.808403
1,ugur,2018-03-20 20:47:44,83731064630245,-0.5146272,-2.1025944,0.4634905
1,ugur,2018-03-20 20:47:44,83731009636860,-0.9833561,-2.5082753,0.6561289
1,ugur,2018-03-20 20:47:44,83730957118110,-1.4976068,-2.2925572,-0.21080017
1,ugur,2018-03-20 20:47:44,83730904518110,-1.8199607,-2.1877627,-0.737607
1,ugur,2018-03-20 20:47:44,83730851582902,-1.7698672,-1.6498842,-1.8076992
1,ugur,2018-03-20 20:47:44,83730796428527,-2.0878496,-1.9925399,-1.3768673
1,ugur,2018-03-20 20:47:44,83730744374204,-1.3323488,-1.5542257,-0.7315197
1,ugur,2018-03-20 20:47:44,83730690497954,0.08811295,-1.9065349,2.3144608
1,ugur,2018-03-20 20:47:44,83730637093006,-1.2113099,-0.8487308,0.109666824
1,ugur,2018-03-20 20:47:44,83730583001652,-0.1877417,-1.422153,5.2357655
1,ugur,2018-03-20 20:47:44,83730528259569,-0.022413313,0.27727532,2.2037277
1,ugur,2018-03-20 20:47:44,83730475062433,-1.0386789,0.59345293,1.2797928
1,ugur,2018-03-20 20:47:44,83730422791235,-0.5230454,0.31627703,0.55876255
1,ugur,2018-03-20 20:47:44,83730369227954,-0.26571184,0.90191865,-1.4121704
1,ugur,2018-03-20 20:47:44,83730316165246,-0.19475925,0.2621119,-0.99973583
1,ugur,2018-03-20 20:47:44,83730261893579,-0.16632298,-0.08883476,-1.7506266
1,ugur,2018-03-20 20:47:44,83730208196287,-0.07776033,-0.36894822,-2.4207296
1,ugur,2018-03-20 20:47:44,83730153937694,-0.3756434,-1.0810916,-1.8656893
1,ugur,2018-03-20 20:47:44,83730100370662,-0.098049164,-1.6241837,-0.15522957
1,ugur,2018-03-20 20:47:44,83730046444933,-0.2762059,-1.5128744,-0.09958458
1,ugur,2018-03-20 20:47:44,83729992016913,-0.77626026,-1.0514257,-0.9797754
1,ugur,2018-03-20 20:47:44,83729939560454,-0.22990572,-0.8896458,1.0649433
1,ugur,2018-03-20 20:47:44,83729885980975,0.20167217,-0.119029045,2.4359102
1,ugur,2018-03-20 20:47:44,83729833523579,-0.08140214,0.75568104,2.2731504
1,ugur,2018-03-20 20:47:44,83729780983163,-0.55705696,0.5424895,1.8421793
1,ugur,2018-03-20 20:47:44,83729727712954,-0.39077643,1.2100679,0.3867674
1,ugur,2018-03-20 20:47:44,83729674579204,-0.47993648,1.292926,0.16535759
1,ugur,2018-03-20 20:47:44,83729620138840,-0.3452977,1.2275778,-0.5486431
1,ugur,2018-03-20 20:47:44,83729566731652,-0.24579722,1.2273217,-0.77122307
1,ugur,2018-03-20 20:47:44,83729512370090,0.02637893,1.3920546,-0.3232603
1,ugur,2018-03-20 20:47:44,83729460228319,0.08105451,1.7197113,-0.67739296
1,ugur,2018-03-20 20:47:44,83729407176809,0.21303487,1.6634517,-0.22666264
1,ugur,2018-03-20 20:47:44,83729350723319,0.29562855,1.125997,0.11258602
1,ugur,2018-03-20 20:47:44,83729297355246,0.09502652,0.59067214,-0.25738525
1,ugur,2018-03-20 20:47:44,83729244621392,0.068707675,0.08573091,-0.2584505
1,ugur,2018-03-20 20:47:44,83729191153527,0.29138842,0.13858199,-0.6301174
1,ugur,2018-03-20 20:47:44,83729136279048,0.044651,-0.31222808,-0.14680672
1,ugur,2018-03-20 20:47:44,83729079772850,0.1145411,-0.4371115,0.061707497
1,ugur,2018-03-20 20:47:44,83729025763996,0.10923585,-0.036903024,-0.23017883
1,ugur,2018-03-20 20:47:44,83728973162694,-0.046293467,-0.13892591,0.31865788
1,ugur,2018-03-20 20:47:44,83728920451757,0.27741227,-0.16787553,1.0245008
1,ugur,2018-03-20 20:47:44,83728867155871,0.10385725,-0.44712365,0.8001108
1,ugur,2018-03-20 20:47:44,83728813933475,0.18205377,-0.6759876,-0.1112442
1,ugur,2018-03-20 20:47:44,83728760990871,0.66441333,-0.68794703,-0.8729296
1,ugur,2018-03-20 20:47:44,83728707500142,1.2113019,-1.3850183,-0.11854172
1,ugur,2018-03-20 20:47:44,83728653975194,1.0589432,-1.681039,0.33269215
1,ugur,2018-03-20 20:47:44,83728599856288,0.8773329,-1.9563243,0.39964485
1,ugur,2018-03-20 20:47:44,83728546228319,0.27601773,-2.3726664,1.0424566
1,ugur,2018-03-20 20:47:44,83728492500611,-0.15640599,-2.2949662,0.8732233
1,ugur,2018-03-20 20:47:44,83728439305559,-0.39708287,-2.0443697,0.5229063
1,ugur,2018-03-20 20:47:44,83728387278788,-1.0655572,-1.9846826,0.55920696
1,ugur,2018-03-20 20:47:44,83728333971444,-1.4514971,-1.9054923,0.5361967
1,ugur,2018-03-20 20:47:44,83728279968007,-2.0386531,-1.9807374,0.48050213
1,ugur,2018-03-20 20:47:44,83728226649205,-1.9903388,-1.3562908,-0.8635063
1,ugur,2018-03-20 20:47:44,83728173770403,-2.4043279,-1.7116826,-1.1963539
1,ugur,2018-03-20 20:47:44,83728120365767,-1.7345772,-1.6297836,-1.0660248
1,ugur,2018-03-20 20:47:44,83728067960924,-0.03950125,-1.4973671,0.6832409
1,ugur,2018-03-20 20:47:44,83728014551497,-0.07988441,-0.6448188,-0.57490444
1,ugur,2018-03-20 20:47:44,83727961272799,-1.2687659,-0.9186803,0.46958923
1,ugur,2018-03-20 20:47:44,83727909169986,0.2290327,-0.8883722,4.429616
1,ugur,2018-03-20 20:47:44,83727855634465,0.27960265,0.83534265,0.569952
1,ugur,2018-03-20 20:47:44,83727802697903,-0.93365663,0.3808577,0.41992855
1,ugur,2018-03-20 20:47:44,83727750645611,-0.30218977,0.035637856,1.57796
1,ugur,2018-03-20 20:47:44,83727697621236,-0.8129692,0.35333753,-1.1393442
1,ugur,2018-03-20 20:47:44,83727643964049,-0.19650611,0.0773232,-1.3486767
1,ugur,2018-03-20 20:47:44,83727589321445,-0.09632927,-0.34479094,-1.7980013
1,ugur,2018-03-20 20:47:44,83727535659882,-0.21722423,-0.60037875,-2.4994059
1,ugur,2018-03-20 20:47:44,83727482386393,-0.2753104,-1.2029319,-0.63594246
1,ugur,2018-03-20 20:47:44,83727429294205,0.08758764,-0.93857527,-0.3657303
1,ugur,2018-03-20 20:47:44,83727376964257,0.0046952516,-0.7722199,0.33039474
1,ugur,2018-03-20 20:47:44,83727324794674,-0.7210219,-1.0881529,0.53427505
1,ugur,2018-03-20 20:47:44,83727272522330,-0.3384365,-0.63787794,3.4361753
1,ugur,2018-03-20 20:47:44,83727218680924,0.40216303,0.45012045,3.1649685
1,ugur,2018-03-20 20:47:44,83727164228997,0.6414898,0.7225497,2.2160168
1,ugur,2018-03-20 20:47:44,83727110346757,0.3024016,0.9560809,-0.112397194
1,ugur,2018-03-20 20:47:44,83727057319830,0.06653115,0.10146618,-0.2523737
1,ugur,2018-03-20 20:47:44,83727003828997,-0.16497715,-0.23890424,-1.4360476
1,ugur,2018-03-20 20:47:44,83726950315299,-0.15183437,0.014598608,-2.6236286
1,ugur,2018-03-20 20:47:44,83726896269987,-0.44214886,-0.26581144,-3.0635595
1,ugur,2018-03-20 20:47:44,83726842639153,-0.55610627,-0.32040715,-2.883152
1,ugur,2018-03-20 20:47:44,83726790680143,-0.21351849,-0.6276176,-1.4156866
1,ugur,2018-03-20 20:47:44,83726737160716,1.0684032,-0.73377204,1.1289425
1,ugur,2018-03-20 20:47:44,83726682956133,0.34958375,-0.57384026,1.1720514
1,ugur,2018-03-20 20:47:44,83726629212591,-0.10973188,-0.9231428,3.9486217
1,ugur,2018-03-20 20:47:44,83726574353945,-0.09054738,0.3879459,3.1433983
1,ugur,2018-03-20 20:47:44,83726519569778,-0.45884454,0.29263783,2.3338776
1,ugur,2018-03-20 20:47:44,83726465829206,-0.5327165,-0.09274006,0.7320051
1,ugur,2018-03-20 20:47:44,83726412335872,-0.19637337,0.43013525,-1.622406
1,ugur,2018-03-20 20:47:44,83726357289414,-0.2383062,-0.20878148,-1.9360533
1,ugur,2018-03-20 20:47:44,83726304800195,-0.07428312,-0.04322362,-3.2339602
1,ugur,2018-03-20 20:47:44,83726247973789,-0.27805513,-0.6233039,-1.9662886
1,ugur,2018-03-20 20:47:44,83726194213216,-0.12351856,-0.99410033,-0.67004013
1,ugur,2018-03-20 20:47:44,83726138688320,-0.3133809,-0.9412141,-0.021541595
1,ugur,2018-03-20 20:47:44,83726086353268,-0.44361994,-0.5258579,-1.0390768
1,ugur,2018-03-20 20:47:44,83726034491497,0.023874104,-0.19505274,0.82473564
1,ugur,2018-03-20 20:47:44,83725982370195,1.0160568,-0.8282567,6.959425
1,ugur,2018-03-20 20:47:44,83725929671133,0.97971755,0.5993705,2.9811497
1,ugur,2018-03-20 20:47:44,83725876393737,-0.00315696,0.87010777,1.4650335
1,ugur,2018-03-20 20:47:44,83725822555768,-0.23601028,0.7715361,-0.22368717
1,ugur,2018-03-20 20:47:44,83725769001237,-0.5360408,0.14010358,-1.465622
1,ugur,2018-03-20 20:47:44,83725715601810,-0.39329246,0.099033356,-3.076623
1,ugur,2018-03-20 20:47:44,83725662140091,-0.67758507,-0.14888787,-3.4673738
1,ugur,2018-03-20 20:47:44,83725607857123,-0.61298764,-0.24768257,-2.7679548
1,ugur,2018-03-20 20:47:44,83725554923425,0.1283938,-0.6460329,-0.33947563
1,ugur,2018-03-20 20:47:44,83725500898581,1.3516612,-0.021113157,-0.1698904
1,ugur,2018-03-20 20:47:44,83725447898268,-0.07629326,-0.45294642,1.7280569
1,ugur,2018-03-20 20:47:44,83725394981706,0.22513601,-0.4846133,4.539011
1,ugur,2018-03-20 20:47:44,83725340757852,0.22890288,0.6623026,2.1814976
1,ugur,2018-03-20 20:47:44,83725288413216,0.4924794,0.10528302,3.1322002
1,ugur,2018-03-20 20:47:44,83725233268633,-0.46277675,0.27627373,-0.34287453
1,ugur,2018-03-20 20:47:44,83725179792748,-0.09980505,0.2543049,-2.3206015
1,ugur,2018-03-20 20:47:44,83725126007175,-0.15970643,-0.50223136,-2.4056711
1,ugur,2018-03-20 20:47:44,83725070942644,0.095598,-0.29859352,-3.975277
1,ugur,2018-03-20 20:47:44,83725017129623,-0.025627926,-0.8569412,-2.259509
1,ugur,2018-03-20 20:47:44,83724962621342,-0.33862892,-1.0148604,-1.0683355
1,ugur,2018-03-20 20:47:44,83724906509050,-0.13824266,-0.81731725,0.9542084
1,ugur,2018-03-20 20:47:44,83724850795925,-0.4248762,-0.4477048,1.3370047
1,ugur,2018-03-20 20:47:44,83724797679987,-0.4680348,-0.72636175,4.26888
1,ugur,2018-03-20 20:47:44,83724743655404,1.0830982,0.85698724,3.3235245
1,ugur,2018-03-20 20:47:44,83724688669154,-0.12578472,0.59350896,2.1267214
1,ugur,2018-03-20 20:47:44,83724634824102,0.10595001,0.5144515,0.16972446
1,ugur,2018-03-20 20:47:44,83724580991342,0.31877047,0.2520628,-1.5861406
1,ugur,2018-03-20 20:47:44,83724527383842,-0.24275297,0.05379653,-2.736084
1,ugur,2018-03-20 20:47:44,83724474148008,-0.02459535,-0.052366972,-3.4663935
1,ugur,2018-03-20 20:47:44,83724421829467,-0.38737538,-0.26964927,-2.9751053
1,ugur,2018-03-20 20:47:44,83724368013217,0.17278048,-0.44017863,-1.1352463
1,ugur,2018-03-20 20:47:44,83724315589311,1.2813363,-0.091110826,-0.26473808
1,ugur,2018-03-20 20:47:44,83724260773946,0.20494965,-0.09370351,0.6634846
1,ugur,2018-03-20 20:47:44,83724206627175,-0.4427107,-0.85881245,4.5614967
1,ugur,2018-03-20 20:47:44,83724153370821,0.17652333,0.32605827,3.7552567
1,ugur,2018-03-20 20:47:44,83724099774154,-0.4194479,0.115859866,3.169139
1,ugur,2018-03-20 20:47:44,83724046293113,-0.23975742,0.29990077,0.5522518
1,ugur,2018-03-20 20:47:44,83723992937384,-0.16784221,0.35524273,-1.4058628
1,ugur,2018-03-20 20:47:44,83723939024831,0.17606458,0.018224,-2.340207
1,ugur,2018-03-20 20:47:44,83723884591759,0.021745875,-0.19867563,-3.504221
1,ugur,2018-03-20 20:47:44,83723832155196,-0.06454933,-0.49024868,-2.383154
1,ugur,2018-03-20 20:47:44,83723778264623,-0.32241622,-0.933583,-0.7731638
