label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-20 20:47:44,83904370860075,0.011927918,0.027883265,0.23446675
1,ugur,2018-03-20 20:47:44,83904316486481,0.03149733,0.0337337,0.0055868453
1,ugur,2018-03-20 20:47:44,83904262685284,0.042918522,0.03448601,-0.07421713
1,ugur,2018-03-20 20:47:44,83904210623461,0.054464437,0.035120808,-0.12956123
1,ugur,2018-03-20 20:47:44,83904158622992,0.06528162,0.033278864,-0.1496404
1,ugur,2018-03-20 20:47:44,83904104944086,0.071807966,0.030491533,-0.1375029
1,ugur,2018-03-20 20:47:44,83904052193982,0.076096125,0.022789845,-0.10409965
1,ugur,2018-03-20 20:47:44,83903998620127,0.07582503,0.012613155,-0.06289657
1,ugur,2018-03-20 20:47:44,83903944462315,0.07725014,0.0059676934,-0.026539288
1,ugur,2018-03-20 20:47:44,83903889529242,0.08514547,0.0041041663,-0.0067090797
1,ugur,2018-03-20 20:47:44,83903835867627,0.095076635,0.01054077,-0.028047793
1,ugur,2018-03-20 20:47:44,83903781309763,0.09852032,0.012043101,-0.026240507
1,ugur,2018-03-20 20:47:44,83903727988252,0.11523284,0.014731422,-0.020470437
1,ugur,2018-03-20 20:47:44,83903674955492,0.13342272,0.020815914,-0.021769483
1,ugur,2018-03-20 20:47:44,83903621775753,0.13052343,0.017568337,-0.0024065266
1,ugur,2018-03-20 20:47:44,83903566961430,0.12671849,0.0153760435,0.013490573
1,ugur,2018-03-20 20:47:44,83903514343096,0.11232996,0.013595577,0.036162462
1,ugur,2018-03-20 20:47:44,83903460120128,0.1034382,0.012179684,0.04963398
1,ugur,2018-03-20 20:47:44,83903406762263,0.09233371,0.013413788,0.055140913
1,ugur,2018-03-20 20:47:44,83903352033201,0.081105605,0.014690382,0.0548589
1,ugur,2018-03-20 20:47:44,83903299150492,0.07745118,0.015838291,0.05268972
1,ugur,2018-03-20 20:47:44,83903246533044,0.082396865,0.016679592,0.039210785
1,ugur,2018-03-20 20:47:44,83903194630024,0.088995114,0.013284663,0.056455046
1,ugur,2018-03-20 20:47:44,83903142778774,0.095397174,0.0075994036,0.06913837
1,ugur,2018-03-20 20:47:44,83903088365180,0.10779078,0.0014217673,0.0866691
1,ugur,2018-03-20 20:47:44,83903034128357,0.11560532,-0.00077193853,0.084503494
1,ugur,2018-03-20 20:47:44,83902972762367,0.12208141,0.004084447,0.06822584
1,ugur,2018-03-20 20:47:44,83902918354607,0.12083587,0.00607323,0.06333597
1,ugur,2018-03-20 20:47:44,83902865792367,0.11072052,0.006122898,0.0645988
1,ugur,2018-03-20 20:47:44,83902810433722,0.10339082,0.004175503,0.0643962
1,ugur,2018-03-20 20:47:44,83902757311742,0.101492584,0.003094843,0.0707543
1,ugur,2018-03-20 20:47:44,83902704508409,0.097678676,-0.0016113262,0.08487318
1,ugur,2018-03-20 20:47:44,83902652753930,0.0896042,-0.00419088,0.09389246
1,ugur,2018-03-20 20:47:44,83902600148409,0.08374682,-0.007996873,0.10487717
1,ugur,2018-03-20 20:47:44,83902545567055,0.08209623,-0.008036503,0.107689716
1,ugur,2018-03-20 20:47:44,83902489563722,0.08535822,0.0008431792,0.077844426
1,ugur,2018-03-20 20:47:44,83902437924659,0.08829058,0.008629103,0.05923963
1,ugur,2018-03-20 20:47:44,83902384135076,0.10218203,0.010492464,0.062328983
1,ugur,2018-03-20 20:47:44,83902330386795,0.11214272,0.013590073,0.054879166
1,ugur,2018-03-20 20:47:44,83902278445545,0.108810194,0.01759885,0.047704365
1,ugur,2018-03-20 20:47:44,83902225543618,0.111055195,0.021256652,0.04239296
1,ugur,2018-03-20 20:47:44,83902173599711,0.1070753,0.020030532,0.048434287
1,ugur,2018-03-20 20:47:44,83902118653097,0.097008385,0.020981738,0.048101414
1,ugur,2018-03-20 20:47:44,83902065422680,0.09222435,0.021341847,0.04330867
1,ugur,2018-03-20 20:47:44,83902009189034,0.084553316,0.02045852,0.045054648
1,ugur,2018-03-20 20:47:44,83901957015389,0.08561908,0.018556505,0.04770974
1,ugur,2018-03-20 20:47:44,83901902594451,0.088118866,0.017978834,0.042928267
1,ugur,2018-03-20 20:47:44,83901848648566,0.09164127,0.015097431,0.042304404
1,ugur,2018-03-20 20:47:44,83901795370076,0.10229702,0.009949385,0.058261774
1,ugur,2018-03-20 20:47:44,83901741443097,0.11570281,0.0049650157,0.073289305
1,ugur,2018-03-20 20:47:44,83901687899139,0.11966595,0.0066670086,0.06389353
1,ugur,2018-03-20 20:47:44,83901635691170,0.119967826,0.01312171,0.05680621
1,ugur,2018-03-20 20:47:44,83901583340857,0.11637098,0.013770163,0.05497131
1,ugur,2018-03-20 20:47:44,83901531120701,0.10901565,0.013619213,0.06504192
1,ugur,2018-03-20 20:47:44,83901476764295,0.10268094,0.012074292,0.06475651
1,ugur,2018-03-20 20:47:44,83901424012837,0.1001008,0.0104012415,0.07307368
1,ugur,2018-03-20 20:47:44,83901372398149,0.091630064,0.008702583,0.08085084
1,ugur,2018-03-20 20:47:44,83901319883826,0.087794155,0.007936751,0.09611609
1,ugur,2018-03-20 20:47:44,83901266259764,0.08597634,0.010517161,0.10557624
1,ugur,2018-03-20 20:47:44,83901212714035,0.08873626,0.016613405,0.09883851
1,ugur,2018-03-20 20:47:44,83901159721743,0.09129996,0.021699838,0.09430959
1,ugur,2018-03-20 20:47:44,83901104767420,0.09714018,0.02250547,0.1034696
1,ugur,2018-03-20 20:47:44,83901050691691,0.10958591,0.027553432,0.10977633
1,ugur,2018-03-20 20:47:44,83900998640337,0.10751513,0.029866286,0.10758464
1,ugur,2018-03-20 20:47:44,83900946389504,0.1097346,0.031346045,0.11366677
1,ugur,2018-03-20 20:47:44,83900894811379,0.10000126,0.028429164,0.14100944
1,ugur,2018-03-20 20:47:44,83900840662472,0.09124695,0.026938114,0.15444256
1,ugur,2018-03-20 20:47:44,83900785907577,0.08497733,0.025535636,0.1636865
1,ugur,2018-03-20 20:47:44,83900728328618,0.07836104,0.024303194,0.17381161
1,ugur,2018-03-20 20:47:44,83900674868618,0.07878056,0.02252038,0.18351313
1,ugur,2018-03-20 20:47:44,83900618819764,0.07990518,0.023984937,0.18320447
1,ugur,2018-03-20 20:47:44,83900567144868,0.08328532,0.02240394,0.18244101
1,ugur,2018-03-20 20:47:44,83900513238983,0.08749924,0.017057566,0.19262275
1,ugur,2018-03-20 20:47:44,83900459509712,0.09166239,0.016094508,0.19216876
1,ugur,2018-03-20 20:47:44,83900405023723,0.11184451,0.018708672,0.18048
1,ugur,2018-03-20 20:47:44,83900348964348,0.10886755,0.019839771,0.17491427
1,ugur,2018-03-20 20:47:44,83900295137525,0.1054441,0.017645802,0.18212335
1,ugur,2018-03-20 20:47:44,83900240948306,0.09781954,0.01626315,0.18964428
1,ugur,2018-03-20 20:47:44,83900188948983,0.09260667,0.0145778125,0.20064071
1,ugur,2018-03-20 20:47:44,83900136796587,0.090466335,0.013782946,0.20767826
1,ugur,2018-03-20 20:47:44,83900084113202,0.08158789,0.010846124,0.22688544
1,ugur,2018-03-20 20:47:44,83900027476952,0.077524595,0.0071967943,0.24801642
1,ugur,2018-03-20 20:47:44,83899974805077,0.07570668,0.0059768106,0.2528264
1,ugur,2018-03-20 20:47:44,83899919850077,0.076606624,0.012320038,0.2496319
1,ugur,2018-03-20 20:47:44,83899867410441,0.077695005,0.021760225,0.22468255
1,ugur,2018-03-20 20:47:44,83899815047889,0.08903396,0.024358438,0.21787713
1,ugur,2018-03-20 20:47:44,83899760683775,0.101266965,0.03141636,0.20350043
1,ugur,2018-03-20 20:47:44,83899708678358,0.1004544,0.037300833,0.19559568
1,ugur,2018-03-20 20:47:44,83899655476744,0.102334715,0.038337562,0.19539464
1,ugur,2018-03-20 20:47:44,83899602215806,0.095210984,0.03339968,0.20570955
1,ugur,2018-03-20 20:47:44,83899545227108,0.08809216,0.030562935,0.20988142
1,ugur,2018-03-20 20:47:44,83899492078254,0.084883705,0.028792562,0.2102358
1,ugur,2018-03-20 20:47:44,83899439458619,0.07888813,0.02549544,0.21481107
1,ugur,2018-03-20 20:47:44,83899385360025,0.08144689,0.021963743,0.20910232
1,ugur,2018-03-20 20:47:44,83899331522317,0.08400472,0.021478401,0.19722578
1,ugur,2018-03-20 20:47:44,83899277073202,0.0877718,0.020418962,0.17201401
1,ugur,2018-03-20 20:47:44,83899223919921,0.094133645,0.013818065,0.1624461
1,ugur,2018-03-20 20:47:44,83899171592525,0.10345041,0.010197802,0.15263538
1,ugur,2018-03-20 20:47:44,83899113377681,0.11474236,0.012023927,0.121741965
1,ugur,2018-03-20 20:47:44,83899061389348,0.11270159,0.012217851,0.10180921
1,ugur,2018-03-20 20:47:44,83899009213671,0.11059753,0.011062528,0.105232894
1,ugur,2018-03-20 20:47:44,83898954980442,0.1041845,0.008030267,0.107607335
1,ugur,2018-03-20 20:47:44,83898900757213,0.09722963,0.004796811,0.11767935
1,ugur,2018-03-20 20:47:44,83898846681119,0.09205187,0.0034619938,0.12459713
1,ugur,2018-03-20 20:47:44,83898792779921,0.08458397,0.00293527,0.13874932
1,ugur,2018-03-20 20:47:44,83898739884609,0.07855386,0.0039263875,0.17588985
1,ugur,2018-03-20 20:47:44,83898686341848,0.07470568,0.007257081,0.18417272
1,ugur,2018-03-20 20:47:44,83898633205494,0.078632124,0.016748246,0.15387128
1,ugur,2018-03-20 20:47:44,83898577678411,0.09274782,0.019042065,0.16587037
1,ugur,2018-03-20 20:47:44,83898525403567,0.10269377,0.021425424,0.162087
1,ugur,2018-03-20 20:47:44,83898474035442,0.10403453,0.029102582,0.1423713
1,ugur,2018-03-20 20:47:44,83898420893671,0.10390058,0.033578686,0.14673547
1,ugur,2018-03-20 20:47:44,83898365279817,0.10120708,0.033086922,0.15775771
1,ugur,2018-03-20 20:47:44,83898311812890,0.091853246,0.03203211,0.18225445
1,ugur,2018-03-20 20:47:44,83898258472109,0.08550849,0.032597817,0.18729854
1,ugur,2018-03-20 20:47:44,83898205915963,0.081139006,0.031231575,0.18575794
1,ugur,2018-03-20 20:47:44,83898154017578,0.07444774,0.02951656,0.19005567
1,ugur,2018-03-20 20:47:44,83898099595650,0.075624414,0.029843312,0.19619243
1,ugur,2018-03-20 20:47:44,83898046127630,0.078022584,0.028067727,0.20138307
1,ugur,2018-03-20 20:47:44,83897992002005,0.085972756,0.024066437,0.22068611
1,ugur,2018-03-20 20:47:44,83897938496067,0.09661758,0.019588906,0.2311393
1,ugur,2018-03-20 20:47:44,83897884627057,0.10565834,0.020585053,0.22346325
1,ugur,2018-03-20 20:47:44,83897830250390,0.10895214,0.025730507,0.19222133
1,ugur,2018-03-20 20:47:44,83897777729869,0.10870179,0.024405757,0.1950338
1,ugur,2018-03-20 20:47:44,83897725473619,0.103369236,0.022189567,0.2133126
1,ugur,2018-03-20 20:47:44,83897672862682,0.09737391,0.020071348,0.23752192
1,ugur,2018-03-20 20:47:44,83897617316953,0.09576167,0.017321518,0.2560015
1,ugur,2018-03-20 20:47:44,83897565147734,0.08947926,0.014069696,0.2726637
1,ugur,2018-03-20 20:47:44,83897511637109,0.0836265,0.012679661,0.29178247
1,ugur,2018-03-20 20:47:44,83897458091692,0.07937728,0.010869225,0.30363947
1,ugur,2018-03-20 20:47:44,83897404111849,0.074692965,0.016667746,0.28753644
1,ugur,2018-03-20 20:47:44,83897349826432,0.07964849,0.023317222,0.26585343
1,ugur,2018-03-20 20:47:44,83897294939713,0.08696459,0.025423745,0.2539018
1,ugur,2018-03-20 20:47:44,83897240634245,0.10236674,0.028422484,0.2529064
1,ugur,2018-03-20 20:47:44,83897187901484,0.106730945,0.036806062,0.2331903
1,ugur,2018-03-20 20:47:44,83897135459401,0.1030221,0.040668115,0.2317889
1,ugur,2018-03-20 20:47:44,83897083652109,0.09503326,0.040194765,0.24808533
1,ugur,2018-03-20 20:47:44,83897029506380,0.08761377,0.03546165,0.27520585
1,ugur,2018-03-20 20:47:44,83896976283776,0.080894016,0.034087982,0.27751943
1,ugur,2018-03-20 20:47:44,83896924411641,0.07289387,0.03237494,0.28410408
1,ugur,2018-03-20 20:47:44,83896869073724,0.06610016,0.030799832,0.3000042
1,ugur,2018-03-20 20:47:44,83896815723047,0.0664319,0.030549824,0.29913923
1,ugur,2018-03-20 20:47:44,83896761797995,0.0703467,0.03191603,0.27941716
1,ugur,2018-03-20 20:47:44,83896709094661,0.080158226,0.031937253,0.2712329
1,ugur,2018-03-20 20:47:44,83896656393620,0.08563604,0.02817493,0.2746956
1,ugur,2018-03-20 20:47:44,83896604268307,0.10338055,0.025078727,0.26132408
1,ugur,2018-03-20 20:47:44,83896552650286,0.109093875,0.028519994,0.23684573
1,ugur,2018-03-20 20:47:44,83896499936276,0.10720675,0.02778361,0.22425172
1,ugur,2018-03-20 20:47:44,83896446552839,0.09964404,0.023943275,0.2362412
1,ugur,2018-03-20 20:47:44,83896392722370,0.09403305,0.022551017,0.240878
1,ugur,2018-03-20 20:47:44,83896338704245,0.08785816,0.019458974,0.25427163
1,ugur,2018-03-20 20:47:44,83896286435912,0.08295149,0.017691774,0.26720348
1,ugur,2018-03-20 20:47:44,83896228325078,0.077799834,0.014256795,0.2826423
1,ugur,2018-03-20 20:47:44,83896176023464,0.07152205,0.01222033,0.30525118
1,ugur,2018-03-20 20:47:44,83896122666745,0.066286355,0.015992746,0.311466
1,ugur,2018-03-20 20:47:44,83896066975964,0.06793619,0.022001652,0.29072115
1,ugur,2018-03-20 20:47:44,83896010219974,0.08013999,0.030739918,0.27135754
1,ugur,2018-03-20 20:47:44,83895957522266,0.09654986,0.03878484,0.24751559
1,ugur,2018-03-20 20:47:44,83895903022474,0.10438717,0.04624575,0.24121769
1,ugur,2018-03-20 20:47:44,83895850936433,0.10518244,0.04678289,0.25447667
1,ugur,2018-03-20 20:47:44,83895796202110,0.10030984,0.044863917,0.27451718
1,ugur,2018-03-20 20:47:44,83895742553151,0.09657018,0.041776214,0.2933385
1,ugur,2018-03-20 20:47:44,83895689130183,0.08955371,0.040458623,0.2998842
1,ugur,2018-03-20 20:47:44,83895634858568,0.08249252,0.03680558,0.3086651
1,ugur,2018-03-20 20:47:44,83895578980287,0.07577379,0.032394193,0.31613117
1,ugur,2018-03-20 20:47:44,83895526218724,0.07785561,0.029632613,0.30692938
1,ugur,2018-03-20 20:47:44,83895474232787,0.079714194,0.031406265,0.2886499
1,ugur,2018-03-20 20:47:44,83895420399245,0.08465407,0.032129664,0.27141497
1,ugur,2018-03-20 20:47:44,83895366849037,0.091325946,0.029915912,0.2723964
1,ugur,2018-03-20 20:47:44,83895311131068,0.112860724,0.028497988,0.25992584
1,ugur,2018-03-20 20:47:44,83895256547214,0.11988624,0.030591743,0.24522819
1,ugur,2018-03-20 20:47:44,83895202672891,0.11971292,0.028427878,0.2512441
1,ugur,2018-03-20 20:47:44,83895150405704,0.11421005,0.02586251,0.26174536
1,ugur,2018-03-20 20:47:44,83895096667266,0.10479341,0.023307651,0.27240023
1,ugur,2018-03-20 20:47:44,83895044354193,0.10047736,0.020484006,0.28295955
1,ugur,2018-03-20 20:47:44,83894988213933,0.09279135,0.016184881,0.2913644
1,ugur,2018-03-20 20:47:44,83894935219193,0.086133026,0.013345304,0.28911352
1,ugur,2018-03-20 20:47:44,83894881340287,0.08432614,0.012555166,0.2804254
1,ugur,2018-03-20 20:47:44,83894827367735,0.078310765,0.013672735,0.2682095
1,ugur,2018-03-20 20:47:44,83894773726120,0.08378105,0.02145471,0.23209645
1,ugur,2018-03-20 20:47:44,83894720954246,0.08974358,0.025690772,0.2133067
1,ugur,2018-03-20 20:47:44,83894667807423,0.10275248,0.025344744,0.20403045
1,ugur,2018-03-20 20:47:44,83894616651850,0.11150403,0.028178593,0.19515887
1,ugur,2018-03-20 20:47:44,83894562428829,0.10995372,0.03206179,0.1777792
1,ugur,2018-03-20 20:47:44,83894506633464,0.11165536,0.035943083,0.15785682
1,ugur,2018-03-20 20:47:44,83894454436850,0.10997925,0.033963922,0.15347601
1,ugur,2018-03-20 20:47:44,83894398614819,0.10134108,0.029875424,0.15313831
1,ugur,2018-03-20 20:47:44,83894345244298,0.09321547,0.028033186,0.14266934
1,ugur,2018-03-20 20:47:44,83894292483829,0.08967271,0.025721112,0.14036363
1,ugur,2018-03-20 20:47:44,83894237544506,0.08635557,0.02063224,0.13592625
1,ugur,2018-03-20 20:47:44,83894182839454,0.09361257,0.017210387,0.12861261
1,ugur,2018-03-20 20:47:44,83894131008100,0.10323931,0.017456442,0.11494741
1,ugur,2018-03-20 20:47:44,83894077100131,0.11005139,0.013554907,0.11357796
1,ugur,2018-03-20 20:47:44,83894022438308,0.12118236,0.0045462884,0.11557359
1,ugur,2018-03-20 20:47:44,83893967571225,0.13753836,0.0059772306,0.09241457
1,ugur,2018-03-20 20:47:44,83893914924454,0.14720167,0.007982515,0.07697097
1,ugur,2018-03-20 20:47:44,83893860274298,0.14885795,0.01068707,0.05901313
1,ugur,2018-03-20 20:47:44,83893806548933,0.1541155,0.0074194823,0.056200176
1,ugur,2018-03-20 20:47:44,83893752478933,0.15406562,0.0063787643,0.058341805
1,ugur,2018-03-20 20:47:44,83893699975183,0.14863114,0.0037470355,0.058940403
1,ugur,2018-03-20 20:47:44,83893646968152,0.14505671,0.0028936956,0.063356936
1,ugur,2018-03-20 20:47:44,83893594167423,0.13712585,0.0008543427,0.0730325
1,ugur,2018-03-20 20:47:44,83893542133777,0.12748489,-0.003162329,0.08192454
1,ugur,2018-03-20 20:47:44,83893486474975,0.11560805,-0.0070949025,0.09253092
1,ugur,2018-03-20 20:47:44,83893432417944,0.109137505,-0.010178176,0.0993195
1,ugur,2018-03-20 20:47:44,83893379528204,0.100841746,-0.014083264,0.101297975
1,ugur,2018-03-20 20:47:44,83893327565548,0.09393203,-0.01710655,0.09850354
1,ugur,2018-03-20 20:47:44,83893275831902,0.08739775,-0.019168848,0.08210033
1,ugur,2018-03-20 20:47:44,83893224364507,0.080178514,-0.019979075,0.065089226
1,ugur,2018-03-20 20:47:44,83893171358204,0.07336016,-0.024139911,0.04327181
1,ugur,2018-03-20 20:47:44,83893118510704,0.06685409,-0.027052274,0.008272533
1,ugur,2018-03-20 20:47:44,83893065514038,0.061832268,-0.029621534,-0.022204045
1,ugur,2018-03-20 20:47:44,83893011774298,0.050257012,-0.03290016,-0.08768245
1,ugur,2018-03-20 20:47:44,83892958616121,0.038980562,-0.034237396,-0.17052557
1,ugur,2018-03-20 20:47:44,83892905715340,0.032326028,-0.03383202,-0.2396554
1,ugur,2018-03-20 20:47:44,83892852577684,0.023608843,-0.03392543,-0.34410113
1,ugur,2018-03-20 20:47:44,83892797904663,0.015096561,-0.026991934,-0.45673108
1,ugur,2018-03-20 20:47:44,83892744747996,0.01423474,-0.021777453,-0.51654387
1,ugur,2018-03-20 20:47:44,83892693080861,0.023058938,-0.015329616,-0.5727628
1,ugur,2018-03-20 20:47:44,83892641184350,0.029767977,-0.0121325785,-0.6006771
1,ugur,2018-03-20 20:47:44,83892587917215,0.042457704,-0.0065531307,-0.63644385
1,ugur,2018-03-20 20:47:44,83892534283048,0.058766384,-0.0062095546,-0.6535307
1,ugur,2018-03-20 20:47:44,83892481273257,0.0679523,-0.0070810765,-0.66167784
1,ugur,2018-03-20 20:47:44,83892428912944,0.08028831,-0.011550262,-0.6721914
1,ugur,2018-03-20 20:47:44,83892374990601,0.087088354,-0.020975197,-0.6750135
1,ugur,2018-03-20 20:47:44,83892321516121,0.089130975,-0.028705364,-0.67678994
1,ugur,2018-03-20 20:47:44,83892267933413,0.08813931,-0.034270477,-0.6834079
1,ugur,2018-03-20 20:47:44,83892213218413,0.08383349,-0.047932673,-0.67720914
1,ugur,2018-03-20 20:47:44,83892159501069,0.08064369,-0.05460357,-0.6792738
1,ugur,2018-03-20 20:47:44,83892105854715,0.0902795,-0.05779625,-0.66737926
1,ugur,2018-03-20 20:47:44,83892052401069,0.10408121,-0.059939813,-0.65652424
1,ugur,2018-03-20 20:47:44,83891998454247,0.110132255,-0.06753784,-0.6457868
1,ugur,2018-03-20 20:47:44,83891944502007,0.12957552,-0.07598101,-0.6209774
1,ugur,2018-03-20 20:47:44,83891891325028,0.13523461,-0.07351942,-0.61976266
1,ugur,2018-03-20 20:47:44,83891837688778,0.12753762,-0.07514212,-0.62683964
1,ugur,2018-03-20 20:47:44,83891782804611,0.12786159,-0.07711287,-0.62849915
1,ugur,2018-03-20 20:47:44,83891730582476,0.11673468,-0.075343765,-0.64212084
1,ugur,2018-03-20 20:47:44,83891678901070,0.10907253,-0.07182107,-0.6561924
1,ugur,2018-03-20 20:47:44,83891626255288,0.10323474,-0.06719835,-0.6679153
1,ugur,2018-03-20 20:47:44,83891574300601,0.09885754,-0.06228982,-0.67596596
1,ugur,2018-03-20 20:47:44,83891520799768,0.09696853,-0.06219003,-0.6768245
1,ugur,2018-03-20 20:47:44,83891468484351,0.10019033,-0.06396602,-0.67011636
1,ugur,2018-03-20 20:47:44,83891415881122,0.10217778,-0.06815634,-0.6591751
1,ugur,2018-03-20 20:47:44,83891361615809,0.10582784,-0.07685941,-0.6417548
1,ugur,2018-03-20 20:47:44,83891306154716,0.11235276,-0.08538392,-0.62341994
1,ugur,2018-03-20 20:47:44,83891253233986,0.12003943,-0.088039234,-0.60771644
1,ugur,2018-03-20 20:47:44,83891199370757,0.12047391,-0.08360953,-0.60682434
1,ugur,2018-03-20 20:47:44,83891147115966,0.11592203,-0.08093971,-0.6094266
1,ugur,2018-03-20 20:47:44,83891094162216,0.113447726,-0.080599226,-0.6066409
1,ugur,2018-03-20 20:47:44,83891037281434,0.106693685,-0.07831196,-0.60682434
1,ugur,2018-03-20 20:47:44,83890985243778,0.09698439,-0.07777212,-0.60591924
1,ugur,2018-03-20 20:47:44,83890932912059,0.08817169,-0.07429621,-0.6103862
1,ugur,2018-03-20 20:47:44,83890879511018,0.07815764,-0.071297936,-0.6110088
1,ugur,2018-03-20 20:47:44,83890826522372,0.074046575,-0.07369006,-0.6018532
1,ugur,2018-03-20 20:47:44,83890773437893,0.078593664,-0.07464604,-0.58932984
1,ugur,2018-03-20 20:47:44,83890719530445,0.09466612,-0.06790694,-0.57406086
1,ugur,2018-03-20 20:47:44,83890666633622,0.10183769,-0.06532203,-0.5633651
1,ugur,2018-03-20 20:47:44,83890613510445,0.12018036,-0.0660934,-0.54333043
1,ugur,2018-03-20 20:47:44,83890561716226,0.12681271,-0.06669447,-0.5381486
1,ugur,2018-03-20 20:47:44,83890509352997,0.1296037,-0.066328116,-0.53544277
1,ugur,2018-03-20 20:47:44,83890455095445,0.12565717,-0.06331129,-0.54399824
1,ugur,2018-03-20 20:47:44,83890403324039,0.118332125,-0.05987948,-0.5572507
1,ugur,2018-03-20 20:47:44,83890349328153,0.11362128,-0.057178114,-0.5715583
1,ugur,2018-03-20 20:47:44,83890296991956,0.1038682,-0.052950516,-0.5979878
1,ugur,2018-03-20 20:47:44,83890242856487,0.09602845,-0.052485716,-0.61550564
1,ugur,2018-03-20 20:47:44,83890187249872,0.096403375,-0.053270932,-0.6180339
1,ugur,2018-03-20 20:47:44,83890132794456,0.09893683,-0.057697624,-0.6133003
1,ugur,2018-03-20 20:47:44,83890079330081,0.10539851,-0.06657066,-0.59802574
1,ugur,2018-03-20 20:47:44,83890026105966,0.10757764,-0.07278146,-0.59234846
1,ugur,2018-03-20 20:47:44,83889968688101,0.117474675,-0.08061092,-0.5807815
1,ugur,2018-03-20 20:47:44,83889914629977,0.11754927,-0.0790096,-0.591082
1,ugur,2018-03-20 20:47:44,83889861077477,0.11408276,-0.078200564,-0.6045354
