label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-23 10:46:59,578698498527,-0.782984,-0.17422271,-1.1518774
1,ugur,2018-03-23 10:46:59,578646466705,-0.23389757,-1.3913066,4.1204853
1,ugur,2018-03-23 10:46:59,578595338475,-0.08948287,0.3488977,3.384924
1,ugur,2018-03-23 10:46:59,578539483319,-0.8858259,0.97794676,1.2953262
1,ugur,2018-03-23 10:46:59,578488749725,-0.42493433,0.07792497,1.6817064
1,ugur,2018-03-23 10:46:59,578431532642,-0.6420171,0.43658638,-0.78105164
1,ugur,2018-03-23 10:46:59,578379035038,-0.15681788,0.19178605,-1.6740541
1,ugur,2018-03-23 10:46:59,578324879830,-0.2645228,-0.14962745,-1.9199219
1,ugur,2018-03-23 10:46:59,578270819465,-0.5571838,-0.23636293,-2.6257849
1,ugur,2018-03-23 10:46:59,578215663892,-0.7548497,-1.1147826,-0.85400677
1,ugur,2018-03-23 10:46:59,578161634986,-0.67498153,-1.0014877,-1.3700447
1,ugur,2018-03-23 10:46:59,578107496340,-0.75385934,-1.1300406,-0.028054237
1,ugur,2018-03-23 10:46:59,578053432174,-0.9538495,-1.3414165,1.0803804
1,ugur,2018-03-23 10:46:59,577999483424,-0.15050597,-0.97798324,3.2385416
1,ugur,2018-03-23 10:46:59,577948192851,0.48105356,0.58748984,2.5571394
1,ugur,2018-03-23 10:46:59,577891445247,0.18825692,0.5149982,2.6100683
1,ugur,2018-03-23 10:46:59,577840280559,0.3657289,0.85816145,0.8430996
1,ugur,2018-03-23 10:46:59,577784448528,0.3178861,0.60102034,-0.4558401
1,ugur,2018-03-23 10:46:59,577732543372,0.6320014,0.44233227,-1.7089405
1,ugur,2018-03-23 10:46:59,577678925299,0.28562647,0.15963674,-1.961648
1,ugur,2018-03-23 10:46:59,577625326497,0.38293278,-0.01927352,-2.2145739
1,ugur,2018-03-23 10:46:59,577571505767,-0.12819743,-0.43422747,-1.7483692
1,ugur,2018-03-23 10:46:59,577517375768,-0.60223484,-0.8533392,-2.1056395
1,ugur,2018-03-23 10:46:59,577463719830,0.36772576,-1.4023578,0.095929146
1,ugur,2018-03-23 10:46:59,577411301913,-0.1890925,-1.0678221,0.6640129
1,ugur,2018-03-23 10:46:59,577356333476,-0.09735292,-0.78990614,2.8673563
1,ugur,2018-03-23 10:46:59,577304355038,0.07091743,0.6414286,2.7478294
1,ugur,2018-03-23 10:46:59,577248506080,0.021420762,1.4050074,1.8763304
1,ugur,2018-03-23 10:46:59,577197622695,0.06505886,0.6045685,2.6254978
1,ugur,2018-03-23 10:46:59,577140345455,-0.74184316,0.7111566,-0.51399803
1,ugur,2018-03-23 10:46:59,577088476289,-0.13314138,0.2172482,-0.8680229
1,ugur,2018-03-23 10:46:59,577029809205,0.28049782,-0.29884005,-1.5934782
1,ugur,2018-03-23 10:46:59,576976106341,-0.08519092,-0.73829675,-2.3269224
1,ugur,2018-03-23 10:46:59,576920517851,-0.26663676,-1.3191884,-2.4814224
1,ugur,2018-03-23 10:46:59,576863972903,0.22144401,-1.5285928,-0.6983671
1,ugur,2018-03-23 10:46:59,576812264049,-0.40903232,-1.111315,-0.76781845
1,ugur,2018-03-23 10:46:59,576756009466,-0.60347295,-0.8524382,0.30757618
1,ugur,2018-03-23 10:46:59,576705002955,-0.061332166,-0.54979277,1.8544407
1,ugur,2018-03-23 10:46:59,576649267591,-0.21693042,0.3607738,1.5754023
1,ugur,2018-03-23 10:46:59,576595573841,0.721999,0.7157414,3.0631447
1,ugur,2018-03-23 10:46:59,576544580247,0.22635329,1.000405,2.1216097
1,ugur,2018-03-23 10:46:59,576491785924,0.012102872,1.2050781,0.34882736
1,ugur,2018-03-23 10:46:59,576437631653,0.43956518,1.400007,-0.18244934
1,ugur,2018-03-23 10:46:59,576386823737,-0.016677514,-0.11031008,-0.1899805
1,ugur,2018-03-23 10:46:59,576333422539,0.21618065,0.40724897,-1.4840975
1,ugur,2018-03-23 10:46:59,576280264622,0.14945948,0.21728396,-2.5941582
1,ugur,2018-03-23 10:46:59,576226568320,-0.7689218,-0.5702636,-2.1275797
1,ugur,2018-03-23 10:46:59,576174536497,-0.569048,-1.00942,-1.8679924
1,ugur,2018-03-23 10:46:59,576123558060,1.4782796,-1.2355722,-0.15419579
1,ugur,2018-03-23 10:46:59,576070238893,0.34187996,-0.7010864,-0.34434223
1,ugur,2018-03-23 10:46:59,576014542487,-0.47502244,-1.0085096,1.5074816
1,ugur,2018-03-23 10:46:59,575959547226,1.280982,-0.2346313,3.709713
1,ugur,2018-03-23 10:46:59,575906794414,0.2558164,1.1912361,1.3340797
1,ugur,2018-03-23 10:46:59,575854581341,0.25887153,0.53488123,2.5299368
1,ugur,2018-03-23 10:46:59,575801733737,-0.356482,0.64356863,0.5465174
1,ugur,2018-03-23 10:46:59,575748842122,-0.255757,0.9246993,-1.2653589
1,ugur,2018-03-23 10:46:59,575695976341,-0.4253444,0.44368243,-1.625288
1,ugur,2018-03-23 10:46:59,575644360352,-0.5219476,0.092775345,-1.6687508
1,ugur,2018-03-23 10:46:59,575589195977,-0.6657151,-0.2966621,-1.7449389
1,ugur,2018-03-23 10:46:59,575537019831,-0.69377315,-0.82196474,-1.19308
1,ugur,2018-03-23 10:46:59,575482434206,-0.31417465,-1.2448528,-0.52887726
1,ugur,2018-03-23 10:46:59,575426888997,-0.7612588,-1.1288254,-0.18212986
1,ugur,2018-03-23 10:46:59,575375890768,-0.8132765,-0.67399955,-0.36978817
1,ugur,2018-03-23 10:46:59,575323702070,0.06762785,-0.6200304,0.1476965
1,ugur,2018-03-23 10:46:59,575271557070,0.6016392,-0.3001263,1.0200186
1,ugur,2018-03-23 10:46:59,575215226758,0.73852986,0.047615767,1.9643221
1,ugur,2018-03-23 10:46:59,575164007591,0.3110808,0.9393594,2.390154
1,ugur,2018-03-23 10:46:59,575111158216,0.41779256,1.2028927,1.7390213
1,ugur,2018-03-23 10:46:59,575054351654,0.2205863,1.3907869,0.456954
1,ugur,2018-03-23 10:46:59,575000815091,0.5540533,1.6569598,0.22742367
1,ugur,2018-03-23 10:46:59,574948579466,0.18169564,1.7165684,-0.21169662
1,ugur,2018-03-23 10:46:59,574897755560,0.01808834,1.418173,-0.35387993
1,ugur,2018-03-23 10:46:59,574844443894,-0.1868664,1.0751652,-0.46148777
1,ugur,2018-03-23 10:46:59,574793459571,-0.23165417,0.74269533,-0.5275936
1,ugur,2018-03-23 10:46:59,574737582904,-0.21942121,1.2259874,-1.0552177
1,ugur,2018-03-23 10:46:59,574684002019,-0.30993307,1.0554228,-0.8272543
1,ugur,2018-03-23 10:46:59,574629199362,0.04307127,1.0327027,-0.14711285
1,ugur,2018-03-23 10:46:59,574574843112,0.4486274,0.77618635,-0.18283844
1,ugur,2018-03-23 10:46:59,574519839623,0.2569552,0.651502,-0.17174149
1,ugur,2018-03-23 10:46:59,574466390508,0.04467967,0.39600134,-0.53424644
1,ugur,2018-03-23 10:46:59,574413427644,0.22907129,0.15908408,-0.17300129
1,ugur,2018-03-23 10:46:59,574361060300,0.19606501,0.1539396,-0.037348747
1,ugur,2018-03-23 10:46:59,574309785196,0.49618682,0.18611681,0.12731552
1,ugur,2018-03-23 10:46:59,574254737071,0.07573235,0.09593403,0.10073757
1,ugur,2018-03-23 10:46:59,574203384102,-0.13839093,0.12487197,-0.21007061
1,ugur,2018-03-23 10:46:59,574145991758,0.17251943,0.11083162,0.08967304
1,ugur,2018-03-23 10:46:59,574094083998,-0.14932616,0.22500706,-0.4059267
1,ugur,2018-03-23 10:46:59,574040797436,-0.05238673,0.117789984,0.17557335
1,ugur,2018-03-23 10:46:59,573989440456,-0.12767476,0.00032508373,0.3449936
1,ugur,2018-03-23 10:46:59,573935090665,-0.34878457,0.08331871,0.061436653
1,ugur,2018-03-23 10:46:59,573882275196,-0.17112881,-0.034823656,0.20603848
1,ugur,2018-03-23 10:46:59,573826930613,-0.048141174,0.15162897,-0.22673225
1,ugur,2018-03-23 10:46:59,573773232071,0.0660631,0.06027341,0.17878628
1,ugur,2018-03-23 10:46:59,573718313113,0.11278993,0.21194565,-0.25363636
1,ugur,2018-03-23 10:46:59,573666041498,-0.027837858,-0.0767653,0.066165924
1,ugur,2018-03-23 10:46:59,573615182071,0.08955007,0.02637589,-0.0431509
1,ugur,2018-03-23 10:46:59,573560095717,-0.043439012,-0.0829159,0.089292526
1,ugur,2018-03-23 10:46:59,573503433529,-0.1538793,0.00457108,-0.028536797
1,ugur,2018-03-23 10:46:59,573452416342,-0.021910219,-0.0064002275,0.08199024
1,ugur,2018-03-23 10:46:59,573399107644,-0.051161826,0.07962,-0.033231735
1,ugur,2018-03-23 10:46:59,573343166394,-0.035683274,0.032444,-0.024195671
1,ugur,2018-03-23 10:46:59,573289499519,0.14709744,0.19424677,-0.17258167
1,ugur,2018-03-23 10:46:59,573235438425,-0.0012819627,-0.10308695,0.62385654
1,ugur,2018-03-23 10:46:59,573184046030,0.050787136,0.14906895,-0.3649826
1,ugur,2018-03-23 10:46:59,573128557644,0.013077728,-0.0035203695,0.035583496
1,ugur,2018-03-23 10:46:59,573072759780,0.22698429,0.07142866,0.17367935
1,ugur,2018-03-23 10:46:59,573017601446,-0.14457187,0.040105462,-0.051065445
1,ugur,2018-03-23 10:46:59,572965258478,0.029993227,-0.1233865,0.2350626
1,ugur,2018-03-23 10:46:59,572914554832,-0.15625033,0.09747982,-0.29090786
1,ugur,2018-03-23 10:46:59,572861492280,-0.009743679,0.017208338,0.26140308
1,ugur,2018-03-23 10:46:59,572803513998,-0.052238647,-0.0027507544,-0.22820759
1,ugur,2018-03-23 10:46:59,572751300978,-0.0064888895,0.059636712,-0.1571207
1,ugur,2018-03-23 10:46:59,572696523842,0.033242837,-0.0115225315,0.1507597
1,ugur,2018-03-23 10:46:59,572642563113,0.07214141,0.13173437,-0.12716007
1,ugur,2018-03-23 10:46:59,572588023269,-0.043346584,0.12974346,0.0945425
1,ugur,2018-03-23 10:46:59,572535492019,0.03561516,-0.0014951229,0.39313984
1,ugur,2018-03-23 10:46:59,572481466394,-0.12777846,0.13498259,-0.15363216
1,ugur,2018-03-23 10:46:59,572430360197,0.07320154,0.011206746,0.20928192
1,ugur,2018-03-23 10:46:59,572375747905,-0.0114822835,-0.026855588,0.045020103
1,ugur,2018-03-23 10:46:59,572324671707,0.043065146,-0.022439957,-0.18060112
1,ugur,2018-03-23 10:46:59,572268229780,0.24256134,-0.039742827,-0.4676485
1,ugur,2018-03-23 10:46:59,572217469311,-0.105328396,-0.072206855,-0.019462585
1,ugur,2018-03-23 10:46:59,572162534780,0.45322517,-0.24140537,-0.11219311
1,ugur,2018-03-23 10:46:59,572111177384,0.16184741,-0.24059081,0.28506565
1,ugur,2018-03-23 10:46:59,572058310874,0.051205635,-0.17791867,0.4876461
1,ugur,2018-03-23 10:46:59,572003897697,0.24891284,0.43927836,-0.18737698
1,ugur,2018-03-23 10:46:59,571951404624,-0.10797885,0.06537819,0.29228973
1,ugur,2018-03-23 10:46:59,571900446186,-0.35607797,0.06649947,0.045051575
1,ugur,2018-03-23 10:46:59,571845143530,-0.1823229,-0.12292802,-0.06546211
1,ugur,2018-03-23 10:46:59,571787831863,-0.23904902,-0.18478096,0.03959179
1,ugur,2018-03-23 10:46:59,571736043166,-0.027033359,0.013074756,-0.13831139
1,ugur,2018-03-23 10:46:59,571681204728,-0.14799252,-0.2724917,0.26568127
1,ugur,2018-03-23 10:46:59,571628027541,0.18005307,-0.09494454,0.36749268
1,ugur,2018-03-23 10:46:59,571574540561,-0.023570497,0.4851665,1.258604
1,ugur,2018-03-23 10:46:59,571522759832,0.13507922,0.41344178,-0.29668617
1,ugur,2018-03-23 10:46:59,571470252541,-0.41882673,-0.22362077,0.09182167
1,ugur,2018-03-23 10:46:59,571419323114,0.5623977,-0.14819658,0.07581997
1,ugur,2018-03-23 10:46:59,571366661239,-0.40572742,-0.60546756,0.02954197
1,ugur,2018-03-23 10:46:59,571312418426,-0.394079,-0.5282693,-0.095131874
1,ugur,2018-03-23 10:46:59,560345650722,-0.11058885,0.04921472,0.34854412
1,ugur,2018-03-23 10:46:59,560293602389,-0.074108094,0.023946524,0.43442822
1,ugur,2018-03-23 10:46:59,560240683795,0.007845223,0.16825402,0.017885208
1,ugur,2018-03-23 10:46:59,560187608066,-0.10896334,0.091930985,-0.08634567
1,ugur,2018-03-23 10:46:59,560135513899,0.0036438107,0.10749376,-0.06318283
1,ugur,2018-03-23 10:46:59,560080588482,-0.037644506,0.04761827,0.16995144
1,ugur,2018-03-23 10:46:59,560025995618,0.011684567,0.023728132,0.09551144
1,ugur,2018-03-23 10:46:59,559972352910,-0.074377,0.1009779,0.05308342
1,ugur,2018-03-23 10:46:59,559918651660,0.028231889,0.23588026,-0.07154465
1,ugur,2018-03-23 10:46:59,559865444733,-0.13062575,0.05834496,-0.06230259
1,ugur,2018-03-23 10:46:59,559811607545,0.06072685,0.16047096,0.23049545
1,ugur,2018-03-23 10:46:59,559758108014,0.19304657,0.2113254,-0.116859436
1,ugur,2018-03-23 10:46:59,559705297076,0.12455791,0.12897491,0.11254978
1,ugur,2018-03-23 10:46:59,559652209108,0.11611569,0.2096703,-0.15456676
1,ugur,2018-03-23 10:46:59,559600415774,0.10232769,0.18790913,-0.10033989
1,ugur,2018-03-23 10:46:59,559547162285,-0.034004793,0.109038234,-0.17582989
1,ugur,2018-03-23 10:46:59,559492273639,0.047209814,0.025748014,0.13554478
1,ugur,2018-03-23 10:46:59,559439406504,0.13978022,0.2962693,-0.20431519
1,ugur,2018-03-23 10:46:59,559386445774,0.12765147,0.45416427,0.33607864
1,ugur,2018-03-23 10:46:59,559334191868,-0.51230574,-0.1374867,-0.19949055
1,ugur,2018-03-23 10:46:59,559280542806,-0.6529325,-0.5636388,0.25602436
1,ugur,2018-03-23 10:46:59,559228234629,-0.32265607,-0.13251817,-0.37708855
1,ugur,2018-03-23 10:46:59,559174007910,0.8084262,0.5404471,0.22811985
1,ugur,2018-03-23 10:46:59,559120930827,0.13931093,0.024691224,0.8722992
1,ugur,2018-03-23 10:46:59,559066364993,-0.22892675,0.19579697,-0.2706461
1,ugur,2018-03-23 10:46:59,559011762233,-0.24650264,-0.07922065,0.83474255
1,ugur,2018-03-23 10:46:59,558958654733,-0.3781675,0.121332526,-0.5509529
1,ugur,2018-03-23 10:46:59,558905902077,-0.2717354,-0.3953712,0.67175484
1,ugur,2018-03-23 10:46:59,558853889577,0.4795906,-0.6708034,0.74063396
1,ugur,2018-03-23 10:46:59,558799198223,-0.092822224,-0.7205907,0.4966488
1,ugur,2018-03-23 10:46:59,558746048587,-0.20030563,-1.0685495,-0.5631628
1,ugur,2018-03-23 10:46:59,558693989264,0.19980764,-1.1463594,-1.0160322
1,ugur,2018-03-23 10:46:59,558639096921,0.34299892,-1.6328095,-0.30746365
1,ugur,2018-03-23 10:46:59,558585972441,0.01218994,-1.8467872,-0.23210907
1,ugur,2018-03-23 10:46:59,558532029785,-0.10448827,-1.7026947,0.13823986
1,ugur,2018-03-23 10:46:59,558478375983,0.057379827,-1.1862565,-0.59477997
1,ugur,2018-03-23 10:46:59,558424129264,-0.5865979,-1.3578228,-0.82562447
1,ugur,2018-03-23 10:46:59,558371440619,-0.118727624,-1.6776828,2.6297655
1,ugur,2018-03-23 10:46:59,558318848379,0.06566274,-0.79642534,2.7907953
1,ugur,2018-03-23 10:46:59,558264974837,0.21432444,-0.012445688,1.7212057
1,ugur,2018-03-23 10:46:59,558211025775,0.14266622,0.5371511,1.4410858
1,ugur,2018-03-23 10:46:59,558156685046,0.15179849,0.57132006,-0.1102438
1,ugur,2018-03-23 10:46:59,558102709629,-0.25159067,0.27885962,-0.4079647
1,ugur,2018-03-23 10:46:59,558048272233,-0.69246894,0.01748252,-1.2269249
1,ugur,2018-03-23 10:46:59,557995043535,-0.75843316,-0.055784225,-2.33039
1,ugur,2018-03-23 10:46:59,557942601192,-0.63387245,-0.47772384,-1.6897993
1,ugur,2018-03-23 10:46:59,557888651296,-0.859095,-1.0147533,-1.014595
1,ugur,2018-03-23 10:46:59,557834386088,0.4534899,-1.2055509,-0.2547636
1,ugur,2018-03-23 10:46:59,557779681504,0.9587095,-0.61930466,-0.9311285
1,ugur,2018-03-23 10:46:59,557726915098,-0.08137661,-0.6666225,0.806036
1,ugur,2018-03-23 10:46:59,557674274629,0.7155943,-0.74473584,5.323846
1,ugur,2018-03-23 10:46:59,557619965723,0.070492566,0.78058493,2.2347383
1,ugur,2018-03-23 10:46:59,557566840358,-0.08897537,0.78197145,1.3151131
1,ugur,2018-03-23 10:46:59,557512828952,-0.21867478,0.33108926,0.43639755
1,ugur,2018-03-23 10:46:59,557459790150,-0.5505767,0.6239474,-2.3496609
1,ugur,2018-03-23 10:46:59,557407430984,-0.08165747,-0.015384197,-1.3958702
1,ugur,2018-03-23 10:46:59,557354564317,-0.028108776,-0.14315987,-2.1637096
1,ugur,2018-03-23 10:46:59,557300143067,-0.18471813,-0.36981297,-2.8770943
1,ugur,2018-03-23 10:46:59,557246515150,0.23430753,-0.93379664,-1.4463148
1,ugur,2018-03-23 10:46:59,557192748379,-0.1530236,-1.1839719,-0.40451908
1,ugur,2018-03-23 10:46:59,557138407494,-0.55836135,-1.051476,0.45761585
1,ugur,2018-03-23 10:46:59,557085283275,-0.8611389,-0.68381774,0.89220047
1,ugur,2018-03-23 10:46:59,557031755827,-0.36074954,-0.471727,2.4197683
1,ugur,2018-03-23 10:46:59,556976912755,0.9847599,0.3436314,3.9861546
1,ugur,2018-03-23 10:46:59,556919888900,0.38919014,0.77358794,2.7123241
1,ugur,2018-03-23 10:46:59,556867475255,0.29779974,1.0904808,0.5790272
1,ugur,2018-03-23 10:46:59,556814740932,-0.117942214,0.66887987,-0.6252613
1,ugur,2018-03-23 10:46:59,556760500150,-0.32880569,0.20762861,-0.7362108
1,ugur,2018-03-23 10:46:59,556704447546,-0.4107386,0.14476895,-2.041339
1,ugur,2018-03-23 10:46:59,556651653171,-0.7942543,-0.031537294,-2.8118296
1,ugur,2018-03-23 10:46:59,556600251713,-0.75737995,-0.26312518,-2.8525906
1,ugur,2018-03-23 10:46:59,556547523432,-0.3629582,-0.8951223,-0.69999695
1,ugur,2018-03-23 10:46:59,556494743223,0.95855856,-0.68590593,-0.33546448
1,ugur,2018-03-23 10:46:59,556441517911,0.24952531,-0.54761004,-0.39217567
1,ugur,2018-03-23 10:46:59,556388321765,0.1824795,-1.4524279,4.199457
1,ugur,2018-03-23 10:46:59,556335582286,0.21886611,0.038166404,3.465541
1,ugur,2018-03-23 10:46:59,556281306244,-0.11959571,0.91282797,1.4965839
1,ugur,2018-03-23 10:46:59,556229347078,-0.1395747,0.6369647,0.9453459
1,ugur,2018-03-23 10:46:59,556176451557,-0.23386878,0.66827106,-0.8374958
1,ugur,2018-03-23 10:46:59,556123178744,-0.16232014,0.3629204,-1.1900377
1,ugur,2018-03-23 10:46:59,556068402286,-0.15957117,0.43460572,-2.9930496
1,ugur,2018-03-23 10:46:59,556014322442,-0.47472858,0.09695053,-2.849144
1,ugur,2018-03-23 10:46:59,555960827651,-0.10850376,-0.6977203,0.2539339
1,ugur,2018-03-23 10:46:59,555907756713,-0.5214594,-0.7464628,-0.2317791
1,ugur,2018-03-23 10:46:59,555854093224,-0.9125483,-0.565711,-0.97695637
1,ugur,2018-03-23 10:46:59,555798887442,-0.5256727,-0.55529845,-0.48244572
1,ugur,2018-03-23 10:46:59,555745884682,-0.20032021,-0.9799683,3.5626602
1,ugur,2018-03-23 10:46:59,555692827651,0.74795824,0.12895954,4.1506557
1,ugur,2018-03-23 10:46:59,555639977911,-0.042808384,1.0000768,2.1142101
1,ugur,2018-03-23 10:46:59,555585750047,-0.04781893,1.0789874,0.5746565
1,ugur,2018-03-23 10:46:59,555532449630,-0.30274826,0.66377914,-1.0203485
1,ugur,2018-03-23 10:46:59,555479289838,-0.12797743,0.46013153,-1.8947573
1,ugur,2018-03-23 10:46:59,555425540099,-0.13025355,0.13465118,-2.6413507
1,ugur,2018-03-23 10:46:59,555373131870,0.0625487,-0.19383836,-2.0386457
1,ugur,2018-03-23 10:46:59,555319928328,-0.3360029,-0.41364348,-1.9026499
1,ugur,2018-03-23 10:46:59,555266664005,0.2823525,-0.37548602,-1.194951
1,ugur,2018-03-23 10:46:59,555213791193,1.5116074,-0.2564757,-0.117614746
1,ugur,2018-03-23 10:46:59,555160484161,-0.1306948,0.052533507,-0.73060226
1,ugur,2018-03-23 10:46:59,555108674109,-0.5770255,-1.4445376,4.8334255
1,ugur,2018-03-23 10:46:59,555056447703,0.21233046,0.19370961,3.5306597
1,ugur,2018-03-23 10:46:59,555003120359,-0.57337713,1.6937708,0.7461815
1,ugur,2018-03-23 10:46:59,554949675359,-0.18970516,1.0776852,1.6377945
1,ugur,2018-03-23 10:46:59,554896529057,-0.0956178,1.2656953,0.012711525
1,ugur,2018-03-23 10:46:59,554843031245,0.04358715,0.97048163,-1.2988873
1,ugur,2018-03-23 10:46:59,554791107443,0.45328292,0.5015887,-1.9180489
1,ugur,2018-03-23 10:46:59,554738782599,0.4533933,-0.054563165,-1.9415827
1,ugur,2018-03-23 10:46:59,554683024682,0.24431364,-0.574327,-2.2980843
1,ugur,2018-03-23 10:46:59,554628295099,0.32105905,-1.381856,-0.8183012
1,ugur,2018-03-23 10:46:59,554575917755,0.8695581,-1.2037158,-0.521678
1,ugur,2018-03-23 10:46:59,554520899318,1.3621861,-0.5040275,-0.5077505
1,ugur,2018-03-23 10:46:59,554467960933,0.640772,-0.49965024,0.26587582
1,ugur,2018-03-23 10:46:59,554414928380,0.286553,-1.1335866,3.7240887
1,ugur,2018-03-23 10:46:59,554362111089,1.460849,-0.13019836,3.611311
1,ugur,2018-03-23 10:46:59,554307924943,-0.044260427,0.98069537,1.1530428
1,ugur,2018-03-23 10:46:59,554254593433,0.39413622,0.77395165,0.082146645
1,ugur,2018-03-23 10:46:59,554202318068,0.4775287,0.5858705,-0.42564392
1,ugur,2018-03-23 10:46:59,554149596297,0.35613656,0.30023468,-1.0904646
1,ugur,2018-03-23 10:46:59,554095653120,0.2588223,-0.13702345,-1.4013548
1,ugur,2018-03-23 10:46:59,554042352079,0.320237,-0.2552576,-2.2382307
1,ugur,2018-03-23 10:46:59,553988465360,0.3282844,-0.80297947,-1.4474792
1,ugur,2018-03-23 10:46:59,553934882652,0.60849273,-0.7869681,-2.4822645
1,ugur,2018-03-23 10:46:59,553881657339,1.5765847,-1.2992362,-1.0162287
1,ugur,2018-03-23 10:46:59,553828444318,2.5097864,-0.8995342,0.46154594
1,ugur,2018-03-23 10:46:59,553775257235,1.3944432,-1.3000939,3.2171803
1,ugur,2018-03-23 10:46:59,553722174422,0.8114331,-0.8612335,4.835862
1,ugur,2018-03-23 10:46:59,553668988485,0.9976627,0.7700572,0.7829666
1,ugur,2018-03-23 10:46:59,553617217860,0.5113429,-0.27744508,2.0711155
1,ugur,2018-03-23 10:46:59,553565129995,0.08725417,0.19639945,-0.9415598
1,ugur,2018-03-23 10:46:59,553513354735,0.06398386,-0.14076972,-1.2889128
1,ugur,2018-03-23 10:46:59,553459679995,0.29970372,-0.11138058,-2.3254356
1,ugur,2018-03-23 10:46:59,553406515360,0.13773537,-0.5995095,-1.6967678
1,ugur,2018-03-23 10:46:59,553354550048,-0.025169313,-0.3389051,-2.6131678
1,ugur,2018-03-23 10:46:59,553299905412,0.2290451,-1.0310452,-0.38066578
1,ugur,2018-03-23 10:46:59,553245757652,0.26498282,-0.99726963,0.7643404
1,ugur,2018-03-23 10:46:59,553193317600,-1.0066476,-0.7182143,-0.09603214
1,ugur,2018-03-23 10:46:59,553139541506,-0.82351327,-0.5740489,0.33842278
1,ugur,2018-03-23 10:46:59,553084665464,-0.3450762,-0.5352372,2.3636189
1,ugur,2018-03-23 10:46:59,553031213277,0.9204364,-0.214751,3.368122
1,ugur,2018-03-23 10:46:59,552977631298,0.06892073,0.15571404,2.2383986
1,ugur,2018-03-23 10:46:59,552923122808,0.37158608,0.44177413,0.27627468
1,ugur,2018-03-23 10:46:59,552869613069,0.33117282,0.30685925,-0.3971529
1,ugur,2018-03-23 10:46:59,552816574319,-0.28213727,-0.10790825,-1.0289783
1,ugur,2018-03-23 10:46:59,552763646246,-0.8648808,-0.24877214,-1.4747028
1,ugur,2018-03-23 10:46:59,552710611037,-1.18571,-0.22635007,-2.1387968
1,ugur,2018-03-23 10:46:59,552656090881,-1.1701571,-0.34917188,-1.9204388
1,ugur,2018-03-23 10:46:59,552602272704,-1.1301234,-0.5746615,-1.5998707
1,ugur,2018-03-23 10:46:59,552549722860,0.14739418,-0.8654028,0.692399
1,ugur,2018-03-23 10:46:59,552496082965,0.34015822,-0.14739907,-0.5158415
1,ugur,2018-03-23 10:46:59,552440967287,-1.0308785,-1.5737071,3.0179615
1,ugur,2018-03-23 10:46:59,552387348902,0.12686658,-0.57793486,4.199502
1,ugur,2018-03-23 10:46:59,552334788381,-0.11194527,0.7457484,1.2673044
1,ugur,2018-03-23 10:46:59,552282770985,-0.19024336,0.20498264,1.9828634
1,ugur,2018-03-23 10:46:59,552229704006,-0.6127795,0.34269214,-0.12061405
1,ugur,2018-03-23 10:46:59,552177774527,-0.8564936,-0.0077199936,-1.2809973
1,ugur,2018-03-23 10:46:59,552124323329,-0.7452048,-0.31695127,-1.8603458
1,ugur,2018-03-23 10:46:59,552070840100,-1.076323,-0.6123011,-2.0501995
