label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-23 10:46:59,360881674079,0.068025835,0.041892022,0.7821694
1,ugur,2018-03-23 10:46:59,360829783975,0.07725662,0.04425627,0.76431316
1,ugur,2018-03-23 10:46:59,360777910746,0.09143787,0.051197954,0.7340061
1,ugur,2018-03-23 10:46:59,360725381736,0.09379336,0.058893554,0.7189002
1,ugur,2018-03-23 10:46:59,360670223246,0.093883,0.0582873,0.7197916
1,ugur,2018-03-23 10:46:59,360618007204,0.08729764,0.056662615,0.7342365
1,ugur,2018-03-23 10:46:59,360565253923,0.08229844,0.05379455,0.7501269
1,ugur,2018-03-23 10:46:59,360510300902,0.08063932,0.049451496,0.760156
1,ugur,2018-03-23 10:46:59,360456533194,0.07278931,0.039734416,0.78358966
1,ugur,2018-03-23 10:46:59,360403370902,0.07346768,0.033650313,0.79038614
1,ugur,2018-03-23 10:46:59,360349211475,0.07310857,0.029086024,0.7888248
1,ugur,2018-03-23 10:46:59,360295894548,0.075721696,0.031478494,0.7756678
1,ugur,2018-03-23 10:46:59,360239374444,0.06502242,0.04273716,0.7748452
1,ugur,2018-03-23 10:46:59,360186821944,0.06326908,0.051539645,0.7670721
1,ugur,2018-03-23 10:46:59,360133280746,0.07644189,0.06733433,0.7319404
1,ugur,2018-03-23 10:46:59,360078873298,0.07794254,0.07179437,0.7274967
1,ugur,2018-03-23 10:46:59,360026816684,0.07684762,0.07168786,0.73522323
1,ugur,2018-03-23 10:46:59,359968917726,0.07425086,0.06570475,0.7447047
1,ugur,2018-03-23 10:46:59,359915259340,0.068017386,0.056837928,0.7640087
1,ugur,2018-03-23 10:46:59,359861221528,0.05982586,0.05009669,0.7832787
1,ugur,2018-03-23 10:46:59,359809038767,0.055133797,0.04666844,0.7928074
1,ugur,2018-03-23 10:46:59,359756997986,0.052321672,0.037943635,0.7996466
1,ugur,2018-03-23 10:46:59,359703855746,0.053476084,0.036029063,0.7993244
1,ugur,2018-03-23 10:46:59,359649998299,0.05411165,0.038791113,0.79076403
1,ugur,2018-03-23 10:46:59,359597108455,0.059267074,0.0419259,0.78149
1,ugur,2018-03-23 10:46:59,359544716424,0.06563769,0.04384027,0.77139115
1,ugur,2018-03-23 10:46:59,359489815903,0.07755382,0.05404428,0.7542879
1,ugur,2018-03-23 10:46:59,359435942882,0.08730513,0.06460619,0.7405682
1,ugur,2018-03-23 10:46:59,359380602309,0.08474175,0.06985736,0.7431949
1,ugur,2018-03-23 10:46:59,359328211580,0.08438039,0.06690145,0.7576412
1,ugur,2018-03-23 10:46:59,359274655903,0.078485936,0.058957003,0.7879642
1,ugur,2018-03-23 10:46:59,359221831476,0.07963119,0.052860104,0.79980224
1,ugur,2018-03-23 10:46:59,359167768924,0.07609239,0.041208036,0.8260733
1,ugur,2018-03-23 10:46:59,359114493611,0.07636045,0.03191171,0.8443575
1,ugur,2018-03-23 10:46:59,359060113455,0.07583498,0.026906567,0.85604143
1,ugur,2018-03-23 10:46:59,359006777205,0.07584255,0.02337911,0.8651619
1,ugur,2018-03-23 10:46:59,358953228924,0.073934436,0.023438264,0.87586504
1,ugur,2018-03-23 10:46:59,358899705747,0.06463233,0.03571761,0.88273346
1,ugur,2018-03-23 10:46:59,358842171945,0.05036121,0.055765163,0.8915506
1,ugur,2018-03-23 10:46:59,358789310330,0.04912449,0.07678217,0.88948256
1,ugur,2018-03-23 10:46:59,358733272778,0.045787454,0.08522277,0.89829874
1,ugur,2018-03-23 10:46:59,358674161163,0.043749537,0.081289046,0.90695536
1,ugur,2018-03-23 10:46:59,358619813299,0.04379685,0.076555364,0.91777647
1,ugur,2018-03-23 10:46:59,358566096059,0.044509016,0.07092185,0.92955965
1,ugur,2018-03-23 10:46:59,358510453195,0.044528164,0.058811653,0.9389256
1,ugur,2018-03-23 10:46:59,358456474705,0.04473528,0.051497538,0.9442684
1,ugur,2018-03-23 10:46:59,358403115851,0.047928352,0.044772126,0.9490168
1,ugur,2018-03-23 10:46:59,358349360539,0.045331925,0.03681477,0.9544324
1,ugur,2018-03-23 10:46:59,358295819080,0.046609636,0.034880213,0.957576
1,ugur,2018-03-23 10:46:59,358242102882,0.043820083,0.039871313,0.96177185
1,ugur,2018-03-23 10:46:59,358189179393,0.043961108,0.04556649,0.96181047
1,ugur,2018-03-23 10:46:59,358136330018,0.043727458,0.060499083,0.96155363
1,ugur,2018-03-23 10:46:59,358083380382,0.044959683,0.07482154,0.96133935
1,ugur,2018-03-23 10:46:59,358028263872,0.046563882,0.08607913,0.96031547
1,ugur,2018-03-23 10:46:59,357974947153,0.04754311,0.095193,0.9613647
1,ugur,2018-03-23 10:46:59,357922067362,0.049826756,0.095126346,0.961481
1,ugur,2018-03-23 10:46:59,357867046945,0.053921558,0.08524792,0.96269727
1,ugur,2018-03-23 10:46:59,357813948716,0.055826336,0.07775862,0.9648361
1,ugur,2018-03-23 10:46:59,357761656008,0.062285304,0.06838357,0.964165
1,ugur,2018-03-23 10:46:59,357709074549,0.06818658,0.062046442,0.9620838
1,ugur,2018-03-23 10:46:59,357653404289,0.07064639,0.051769283,0.9622538
1,ugur,2018-03-23 10:46:59,357598979028,0.07062692,0.04494499,0.96173453
1,ugur,2018-03-23 10:46:59,357545096164,0.06921753,0.04244366,0.95991194
1,ugur,2018-03-23 10:46:59,357490867206,0.06464115,0.045300286,0.95972407
1,ugur,2018-03-23 10:46:59,357436502935,0.048855174,0.059447378,0.96353173
1,ugur,2018-03-23 10:46:59,357382601112,0.048804466,0.07372478,0.9520782
1,ugur,2018-03-23 10:46:59,357329214654,0.051139187,0.0798619,0.94220835
1,ugur,2018-03-23 10:46:59,357276738560,0.047832437,0.08152002,0.93463683
1,ugur,2018-03-23 10:46:59,357222650695,0.052618887,0.0794784,0.9130267
1,ugur,2018-03-23 10:46:59,357168762310,0.052703436,0.07315059,0.90724623
1,ugur,2018-03-23 10:46:59,357115525747,0.05219898,0.06531759,0.89807653
1,ugur,2018-03-23 10:46:59,357061894029,0.048699614,0.058222916,0.8919723
1,ugur,2018-03-23 10:46:59,357008556841,0.04664689,0.05429431,0.88809043
1,ugur,2018-03-23 10:46:59,356954992050,0.042379327,0.048263907,0.88044846
1,ugur,2018-03-23 10:46:59,356901126008,0.040127546,0.047718316,0.87241554
1,ugur,2018-03-23 10:46:59,356847310227,0.036992583,0.048959807,0.86428344
1,ugur,2018-03-23 10:46:59,356792744237,0.044827323,0.046308465,0.845447
1,ugur,2018-03-23 10:46:59,356739329966,0.053536665,0.04089781,0.8313238
1,ugur,2018-03-23 10:46:59,356685602310,0.065751724,0.04276864,0.8093556
1,ugur,2018-03-23 10:46:59,356632497727,0.07492475,0.050913222,0.78372705
1,ugur,2018-03-23 10:46:59,356579473612,0.07190546,0.056515917,0.7740034
1,ugur,2018-03-23 10:46:59,356525642310,0.0675234,0.057748437,0.77475435
1,ugur,2018-03-23 10:46:59,356472188091,0.054141443,0.059273012,0.7839293
1,ugur,2018-03-23 10:46:59,356419025644,0.048390143,0.06034593,0.78861403
1,ugur,2018-03-23 10:46:59,356366086112,0.04320771,0.056163713,0.7910807
1,ugur,2018-03-23 10:46:59,356312852987,0.04330348,0.04922355,0.7909377
1,ugur,2018-03-23 10:46:59,356258895696,0.041138694,0.04337631,0.7938376
1,ugur,2018-03-23 10:46:59,356205669446,0.045061275,0.036604315,0.7875068
1,ugur,2018-03-23 10:46:59,356152747519,0.047052868,0.033575144,0.78151065
1,ugur,2018-03-23 10:46:59,356100247414,0.046823226,0.03878226,0.7745351
1,ugur,2018-03-23 10:46:59,356048086789,0.04678182,0.04375371,0.7672571
1,ugur,2018-03-23 10:46:59,355993898612,0.059595045,0.05648715,0.74535537
1,ugur,2018-03-23 10:46:59,355939214706,0.06172702,0.062148485,0.7435759
1,ugur,2018-03-23 10:46:59,355887352050,0.062834784,0.064407654,0.7404119
1,ugur,2018-03-23 10:46:59,355835112310,0.061826345,0.0648137,0.7395266
1,ugur,2018-03-23 10:46:59,355781760227,0.060114708,0.06180247,0.7396574
1,ugur,2018-03-23 10:46:59,355729500175,0.053831276,0.05576359,0.7497875
1,ugur,2018-03-23 10:46:59,355675598508,0.0497558,0.053076178,0.7520226
1,ugur,2018-03-23 10:46:59,355622638456,0.044205625,0.049306706,0.75228065
1,ugur,2018-03-23 10:46:59,355569754654,0.039936833,0.046227913,0.751321
1,ugur,2018-03-23 10:46:59,355516351477,0.039245725,0.04556511,0.7429968
1,ugur,2018-03-23 10:46:59,355462615592,0.04401216,0.050021715,0.7218707
1,ugur,2018-03-23 10:46:59,355409055852,0.053701397,0.04777059,0.70343566
1,ugur,2018-03-23 10:46:59,355354909394,0.059349887,0.043761436,0.6947203
1,ugur,2018-03-23 10:46:59,355301259342,0.074177235,0.04431991,0.6633659
1,ugur,2018-03-23 10:46:59,355247651113,0.086960465,0.045599014,0.6361586
1,ugur,2018-03-23 10:46:59,355194033092,0.09144269,0.048423316,0.61680204
1,ugur,2018-03-23 10:46:59,355141596582,0.090358324,0.046867207,0.6019637
1,ugur,2018-03-23 10:46:59,355088176686,0.08233224,0.045632545,0.604869
1,ugur,2018-03-23 10:46:59,355035823300,0.0790688,0.045170046,0.60682744
1,ugur,2018-03-23 10:46:59,354980428300,0.07524167,0.039286695,0.61323935
1,ugur,2018-03-23 10:46:59,354926396634,0.06907295,0.029761354,0.6248935
1,ugur,2018-03-23 10:46:59,354873140852,0.06716605,0.025222216,0.6258758
1,ugur,2018-03-23 10:46:59,354819429759,0.06799278,0.020402584,0.61906165
1,ugur,2018-03-23 10:46:59,354765805696,0.06987752,0.023269001,0.6050421
1,ugur,2018-03-23 10:46:59,354713076478,0.06710497,0.032626737,0.5750506
1,ugur,2018-03-23 10:46:59,354659445488,0.06956373,0.034022573,0.5602636
1,ugur,2018-03-23 10:46:59,354605639759,0.079985365,0.044886354,0.52689815
1,ugur,2018-03-23 10:46:59,354551104967,0.07828781,0.049298696,0.5217243
1,ugur,2018-03-23 10:46:59,354497772207,0.07856289,0.049252525,0.5149748
1,ugur,2018-03-23 10:46:59,354443507728,0.07293064,0.046956684,0.5265911
1,ugur,2018-03-23 10:46:59,354389886998,0.06663472,0.044363797,0.538168
1,ugur,2018-03-23 10:46:59,354335804811,0.056327585,0.04219388,0.5502817
1,ugur,2018-03-23 10:46:59,354279413769,0.050749004,0.03934978,0.55745727
1,ugur,2018-03-23 10:46:59,354226017467,0.04635037,0.035688344,0.5636218
1,ugur,2018-03-23 10:46:59,354170826634,0.046892032,0.033636954,0.5580779
1,ugur,2018-03-23 10:46:59,354116681738,0.052285295,0.032554936,0.5487038
1,ugur,2018-03-23 10:46:59,354062749394,0.057651386,0.031051401,0.5407147
1,ugur,2018-03-23 10:46:59,354009440749,0.06486959,0.027488388,0.5358129
1,ugur,2018-03-23 10:46:59,353952117103,0.077467,0.02986318,0.5185192
1,ugur,2018-03-23 10:46:59,353897093144,0.08172777,0.03467372,0.5129956
1,ugur,2018-03-23 10:46:59,353843303040,0.08112017,0.036445923,0.51254743
1,ugur,2018-03-23 10:46:59,353789504655,0.07891139,0.03327728,0.53251714
1,ugur,2018-03-23 10:46:59,353735561270,0.07191505,0.028852368,0.565443
1,ugur,2018-03-23 10:46:59,353680372259,0.06774624,0.024169568,0.5927943
1,ugur,2018-03-23 10:46:59,353626748040,0.06150829,0.014420547,0.6245256
1,ugur,2018-03-23 10:46:59,353570818040,0.060165092,0.0056030736,0.6503213
1,ugur,2018-03-23 10:46:59,353514779968,0.06007494,-0.0004630895,0.6702833
1,ugur,2018-03-23 10:46:59,353461248145,0.0589809,-0.00035558201,0.67516416
1,ugur,2018-03-23 10:46:59,353406148093,0.05463177,0.012176497,0.67258346
1,ugur,2018-03-23 10:46:59,353352276218,0.054267403,0.027752584,0.66749054
1,ugur,2018-03-23 10:46:59,353297384499,0.061517503,0.037584282,0.6692657
1,ugur,2018-03-23 10:46:59,353243785645,0.068990596,0.04340593,0.66479486
1,ugur,2018-03-23 10:46:59,353191389186,0.06588132,0.04533365,0.6837797
1,ugur,2018-03-23 10:46:59,353135834655,0.06276052,0.04660705,0.69906276
1,ugur,2018-03-23 10:46:59,353082072832,0.058908556,0.043857384,0.7151266
1,ugur,2018-03-23 10:46:59,353027933405,0.04958118,0.038645156,0.7363689
1,ugur,2018-03-23 10:46:59,352974595853,0.044330217,0.035733335,0.7466816
1,ugur,2018-03-23 10:46:59,352919754239,0.04148121,0.030584738,0.7590304
1,ugur,2018-03-23 10:46:59,352866252259,0.0394364,0.026954949,0.76940703
1,ugur,2018-03-23 10:46:59,352813051843,0.041731287,0.028221328,0.7682556
1,ugur,2018-03-23 10:46:59,352757765489,0.047707513,0.03157511,0.76205283
1,ugur,2018-03-23 10:46:59,352705062572,0.05377713,0.03443157,0.75833255
1,ugur,2018-03-23 10:46:59,352652853770,0.06656448,0.038766373,0.75168353
1,ugur,2018-03-23 10:46:59,352599163457,0.07540448,0.04336231,0.7476648
1,ugur,2018-03-23 10:46:59,352544993666,0.07799904,0.05320151,0.74649024
1,ugur,2018-03-23 10:46:59,352488688145,0.07853852,0.051549003,0.7587261
1,ugur,2018-03-23 10:46:59,352435188510,0.07555927,0.047035255,0.77360106
1,ugur,2018-03-23 10:46:59,352381207676,0.06534498,0.040286757,0.80150706
1,ugur,2018-03-23 10:46:59,352327488614,0.060355216,0.031819265,0.8228293
1,ugur,2018-03-23 10:46:59,352274548510,0.05735768,0.02468174,0.83448666
1,ugur,2018-03-23 10:46:59,352222237728,0.058470186,0.019036746,0.8423848
1,ugur,2018-03-23 10:46:59,352169477260,0.05965538,0.018527618,0.8454589
1,ugur,2018-03-23 10:46:59,352116857624,0.059889294,0.023350028,0.8475433
1,ugur,2018-03-23 10:46:59,352064260072,0.05262616,0.036145326,0.8507062
1,ugur,2018-03-23 10:46:59,352011072156,0.05181128,0.04288763,0.8535825
1,ugur,2018-03-23 10:46:59,351957067416,0.056284774,0.063574165,0.8485654
1,ugur,2018-03-23 10:46:59,351903592312,0.054610264,0.07658272,0.8529561
1,ugur,2018-03-23 10:46:59,351849104239,0.05075938,0.075237036,0.86343575
1,ugur,2018-03-23 10:46:59,351794874760,0.04870087,0.07342583,0.8746506
1,ugur,2018-03-23 10:46:59,351741961374,0.04337152,0.06333862,0.8917565
1,ugur,2018-03-23 10:46:59,351689144447,0.039846826,0.05765702,0.90156424
1,ugur,2018-03-23 10:46:59,351636130645,0.03456087,0.049760632,0.91246206
1,ugur,2018-03-23 10:46:59,351584003510,0.03342449,0.04553471,0.91734946
1,ugur,2018-03-23 10:46:59,351530848041,0.03369721,0.04151702,0.9220578
1,ugur,2018-03-23 10:46:59,351477561895,0.033601943,0.048021596,0.9239389
1,ugur,2018-03-23 10:46:59,351424162520,0.037791684,0.05265921,0.92062426
1,ugur,2018-03-23 10:46:59,351371150385,0.045066733,0.055577733,0.91793144
1,ugur,2018-03-23 10:46:59,351317631531,0.054840088,0.06574823,0.91502297
1,ugur,2018-03-23 10:46:59,351264652781,0.056896172,0.07313827,0.9160946
1,ugur,2018-03-23 10:46:59,351211470021,0.047807343,0.08188021,0.9277643
1,ugur,2018-03-23 10:46:59,351158167677,0.048099987,0.07836783,0.935981
1,ugur,2018-03-23 10:46:59,351104887677,0.048248976,0.0754974,0.942194
1,ugur,2018-03-23 10:46:59,351051895541,0.045714624,0.064846575,0.9553949
1,ugur,2018-03-23 10:46:59,350997099031,0.04693754,0.05409723,0.9646668
1,ugur,2018-03-23 10:46:59,350942939916,0.047905248,0.046519876,0.9708244
1,ugur,2018-03-23 10:46:59,350889101791,0.0510102,0.038374998,0.97485673
1,ugur,2018-03-23 10:46:59,350835210802,0.052552238,0.038430344,0.9776784
1,ugur,2018-03-23 10:46:59,350782424448,0.048644982,0.042409983,0.979755
1,ugur,2018-03-23 10:46:59,350728554187,0.035664164,0.050669108,0.9852347
1,ugur,2018-03-23 10:46:59,350674049708,0.018003272,0.060525775,0.992045
1,ugur,2018-03-23 10:46:59,350621603562,0.016901009,0.06706815,0.9926294
1,ugur,2018-03-23 10:46:59,350569449292,0.005371569,0.08123367,0.9943791
1,ugur,2018-03-23 10:46:59,350517429552,0.007166673,0.07769408,0.9953341
1,ugur,2018-03-23 10:46:59,350463205646,0.010827331,0.07587614,0.99584234
1,ugur,2018-03-23 10:46:59,350408131740,0.02022675,0.06947411,0.99638474
1,ugur,2018-03-23 10:46:59,350355178458,0.028471667,0.06215671,0.99695
1,ugur,2018-03-23 10:46:59,350300844344,0.029286208,0.058044236,0.9976276
1,ugur,2018-03-23 10:46:59,350246757208,-0.028236391,-0.051769357,-0.9982592
1,ugur,2018-03-23 10:46:59,350194488875,-0.028266458,-0.04888249,-0.9982771
1,ugur,2018-03-23 10:46:59,350140552990,-0.025159841,-0.054416016,-0.9973134
1,ugur,2018-03-23 10:46:59,350088178875,-0.019227803,-0.06511137,-0.9951857
1,ugur,2018-03-23 10:46:59,350035606583,-0.020860132,-0.073077,-0.9929199
1,ugur,2018-03-23 10:46:59,349981695906,-0.026026081,-0.07964743,-0.9918803
1,ugur,2018-03-23 10:46:59,349928498250,-0.028818743,-0.094583094,-0.9887577
1,ugur,2018-03-23 10:46:59,349875536063,-0.018653765,-0.10119275,-0.9841822
1,ugur,2018-03-23 10:46:59,349821776115,-0.014257793,-0.09670911,-0.97931355
1,ugur,2018-03-23 10:46:59,349768745177,-0.019266445,-0.089577764,-0.977717
1,ugur,2018-03-23 10:46:59,349716277521,-0.019873291,-0.08235629,-0.97661036
1,ugur,2018-03-23 10:46:59,349658584448,-0.021800065,-0.072309464,-0.9747194
1,ugur,2018-03-23 10:46:59,349605015438,-0.02608346,-0.061842352,-0.97309524
1,ugur,2018-03-23 10:46:59,349552503875,-0.030463003,-0.056623608,-0.97262293
1,ugur,2018-03-23 10:46:59,349497933198,-0.032914214,-0.057394758,-0.9691084
1,ugur,2018-03-23 10:46:59,349444801532,-0.03232066,-0.06317535,-0.9634874
1,ugur,2018-03-23 10:46:59,349392134813,-0.015062248,-0.06696889,-0.95139396
1,ugur,2018-03-23 10:46:59,349337915959,-0.007432537,-0.068799525,-0.9464246
1,ugur,2018-03-23 10:46:59,349284368355,0.0068006855,-0.07992065,-0.9339411
1,ugur,2018-03-23 10:46:59,349229967730,0.020932937,-0.08109528,-0.925028
1,ugur,2018-03-23 10:46:59,349173918303,0.019827643,-0.07612033,-0.9263361
1,ugur,2018-03-23 10:46:59,349118355282,0.018378807,-0.07396244,-0.9273124
1,ugur,2018-03-23 10:46:59,349064745855,0.00985296,-0.06754253,-0.9336396
1,ugur,2018-03-23 10:46:59,349011575178,0.0066144336,-0.062441748,-0.93600255
1,ugur,2018-03-23 10:46:59,348957315698,-8.520959e-05,-0.05623752,-0.9396893
1,ugur,2018-03-23 10:46:59,348905054084,-0.0057671475,-0.050194625,-0.9396488
1,ugur,2018-03-23 10:46:59,348850837469,-0.008843429,-0.049588755,-0.9385947
1,ugur,2018-03-23 10:46:59,348797684136,-0.008927908,-0.05247033,-0.93512374
1,ugur,2018-03-23 10:46:59,348743442001,-0.0104864845,-0.056797247,-0.9330937
1,ugur,2018-03-23 10:46:59,348690908928,-0.013517991,-0.06258186,-0.9287302
1,ugur,2018-03-23 10:46:59,348637358251,-0.01477676,-0.07106159,-0.9242973
1,ugur,2018-03-23 10:46:59,348583524084,-0.009601219,-0.08509766,-0.91394454
1,ugur,2018-03-23 10:46:59,348530232522,-0.0061395634,-0.09467118,-0.9074977
1,ugur,2018-03-23 10:46:59,348477008042,-0.0084145395,-0.10353842,-0.9054451
1,ugur,2018-03-23 10:46:59,348424210699,-0.01518927,-0.10682141,-0.90834016
1,ugur,2018-03-23 10:46:59,348370518303,-0.02510331,-0.106715865,-0.914492
1,ugur,2018-03-23 10:46:59,348316521949,-0.033414073,-0.10175251,-0.9235938
1,ugur,2018-03-23 10:46:59,348261452261,-0.039968956,-0.0976265,-0.9291743
1,ugur,2018-03-23 10:46:59,348207587001,-0.04852354,-0.09041955,-0.9379946
1,ugur,2018-03-23 10:46:59,348154002522,-0.059915625,-0.08418064,-0.94795215
1,ugur,2018-03-23 10:46:59,348099424293,-0.06648521,-0.07782207,-0.95349425
1,ugur,2018-03-23 10:46:59,348044947261,-0.0721145,-0.07050591,-0.9593514
1,ugur,2018-03-23 10:46:59,347991690647,-0.07464893,-0.06052238,-0.9655424
1,ugur,2018-03-23 10:46:59,347939742678,-0.07788809,-0.0493454,-0.97184885
1,ugur,2018-03-23 10:46:59,347885663563,-0.0795972,-0.045301504,-0.97550106
1,ugur,2018-03-23 10:46:59,347832351063,-0.07647518,-0.03889531,-0.9801199
1,ugur,2018-03-23 10:46:59,347779119136,-0.07505312,-0.035872016,-0.9838366
1,ugur,2018-03-23 10:46:59,347725187574,-0.068417914,-0.030822018,-0.9889671
1,ugur,2018-03-23 10:46:59,347672053564,-0.058857262,-0.025662892,-0.9925623
1,ugur,2018-03-23 10:46:59,347619718824,-0.05599081,-0.019942863,-0.9951047
1,ugur,2018-03-23 10:46:59,347566219553,-0.053662285,-0.011653976,-0.99796546
1,ugur,2018-03-23 10:46:59,347512728147,-0.044104848,-0.0049110106,-0.9989836
1,ugur,2018-03-23 10:46:59,347459561689,0.038760282,-0.00120561,0.99910736
1,ugur,2018-03-23 10:46:59,347404014918,0.035570197,-0.007017479,0.99758327
1,ugur,2018-03-23 10:46:59,347350306584,0.0344085,-0.01287981,0.9943421
1,ugur,2018-03-23 10:46:59,347296961376,0.034299035,-0.014618517,0.9904298
1,ugur,2018-03-23 10:46:59,347243040178,0.03789234,-0.01961711,0.97987014
1,ugur,2018-03-23 10:46:59,347189628407,0.046051238,-0.02610014,0.9644497
1,ugur,2018-03-23 10:46:59,347137664918,0.048238922,-0.030802825,0.9519943
1,ugur,2018-03-23 10:46:59,347083852158,0.048223373,-0.03512847,0.9347351
1,ugur,2018-03-23 10:46:59,347029941220,0.048573192,-0.033481672,0.91875935
1,ugur,2018-03-23 10:46:59,346976188095,0.04857999,-0.024727736,0.8891989
1,ugur,2018-03-23 10:46:59,346922766949,0.048351794,-0.022139547,0.85887617
1,ugur,2018-03-23 10:46:59,346869916272,0.04863224,-0.01522537,0.8231606
1,ugur,2018-03-23 10:46:59,346815431689,0.04859063,-0.0104044825,0.79824907
1,ugur,2018-03-23 10:46:59,346762320178,0.045986224,-0.003818505,0.7685988
1,ugur,2018-03-23 10:46:59,346708639241,0.04399416,0.0031941633,0.7311641
1,ugur,2018-03-23 10:46:59,346656537678,0.041559625,0.007041831,0.70475996
1,ugur,2018-03-23 10:46:59,346605014554,0.03859616,0.010317362,0.66995347
1,ugur,2018-03-23 10:46:59,346552845647,0.039065342,0.012474172,0.64181423
1,ugur,2018-03-23 10:46:59,346500606064,0.037427362,0.01666177,0.60408074
1,ugur,2018-03-23 10:46:59,346446942210,0.03894318,0.018439015,0.56249875
1,ugur,2018-03-23 10:46:59,346394064814,0.0405594,0.015559184,0.5414715
1,ugur,2018-03-23 10:46:59,346340807418,0.04356925,0.0074682888,0.5260379
1,ugur,2018-03-23 10:46:59,346286853252,0.04802063,0.0015143774,0.51531965
1,ugur,2018-03-23 10:46:59,346232966845,0.054412656,-0.0053795846,0.50087035
1,ugur,2018-03-23 10:46:59,346178698304,0.060796257,-0.010646507,0.48440492
1,ugur,2018-03-23 10:46:59,346126988929,0.061609384,-0.013176788,0.47660017
1,ugur,2018-03-23 10:46:59,346073567054,0.059521604,-0.015239032,0.46195206
1,ugur,2018-03-23 10:46:59,346021868408,0.055602595,-0.015846314,0.44677547
1,ugur,2018-03-23 10:46:59,345968598616,0.05381487,-0.015200541,0.43581674
1,ugur,2018-03-23 10:46:59,345914906793,0.05701552,-0.016910508,0.42420173
1,ugur,2018-03-23 10:46:59,345861074085,0.06269415,-0.019260257,0.41036665
1,ugur,2018-03-23 10:46:59,345808468512,0.06535232,-0.02091403,0.4164481
1,ugur,2018-03-23 10:46:59,345754991898,0.0664006,-0.024113733,0.42892328
1,ugur,2018-03-23 10:46:59,345698801898,0.0716867,-0.028133778,0.42759722
