label,user,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
1,ugur,2018-03-23 10:46:59,216524043666,71.76611,-15.121387,0.31886476
1,ugur,2018-03-23 10:46:59,216472238978,71.25668,-15.152396,-0.17714295
1,ugur,2018-03-23 10:46:59,216420081582,71.2312,-14.716277,-0.7839987
1,ugur,2018-03-23 10:46:59,216366822207,71.86456,-14.081467,-1.80595
1,ugur,2018-03-23 10:46:59,216312244968,72.857635,-13.088996,-2.2426994
1,ugur,2018-03-23 10:46:59,216258681426,73.644714,-12.70797,-2.6931076
1,ugur,2018-03-23 10:46:59,216204955176,74.5694,-12.323429,-3.5914998
1,ugur,2018-03-23 10:46:59,216152796843,75.57214,-11.799085,-4.2880244
1,ugur,2018-03-23 10:46:59,216098707937,76.53787,-10.652645,-3.7351298
1,ugur,2018-03-23 10:46:59,216045365072,76.95715,-11.428274,-2.4873369
1,ugur,2018-03-23 10:46:59,215990947885,77.23819,-12.431227,-2.2906382
1,ugur,2018-03-23 10:46:59,215938122364,78.24921,-12.027325,-2.145342
1,ugur,2018-03-23 10:46:59,215886198822,79.335785,-11.605467,-1.2154235
1,ugur,2018-03-23 10:46:59,215832932208,79.52417,-11.988452,-0.8883264
1,ugur,2018-03-23 10:46:59,215778027364,79.3017,-12.248034,-0.55085
1,ugur,2018-03-23 10:46:59,215722710228,79.2392,-11.60144,0.14790407
1,ugur,2018-03-23 10:46:59,215668892103,78.85907,-10.84009,1.2865956
1,ugur,2018-03-23 10:46:59,215615507520,78.05127,-11.110032,2.2550454
1,ugur,2018-03-23 10:46:59,215562827520,77.66437,-10.379926,1.388523
1,ugur,2018-03-23 10:46:59,215499537104,77.58136,-9.747867,0.9697496
1,ugur,2018-03-23 10:46:59,215446881791,76.892334,-11.631688,0.24474435
1,ugur,2018-03-23 10:46:59,215394280489,76.6366,-12.4841385,-0.35621375
1,ugur,2018-03-23 10:46:59,215340632468,76.00128,-12.805246,-1.6849307
1,ugur,2018-03-23 10:46:59,215287129291,75.87067,-13.053284,-1.9341103
1,ugur,2018-03-23 10:46:59,215233954864,75.78833,-12.90211,-2.4304497
1,ugur,2018-03-23 10:46:59,215178967156,76.09546,-12.311239,-3.0719593
1,ugur,2018-03-23 10:46:59,215125272677,76.66199,-11.904663,-2.649597
1,ugur,2018-03-23 10:46:59,215072164656,76.89322,-12.225721,-2.4605658
1,ugur,2018-03-23 10:46:59,215017944395,77.18323,-12.280736,-2.9129303
1,ugur,2018-03-23 10:46:59,214965137885,77.762115,-11.755273,-3.2515504
1,ugur,2018-03-23 10:46:59,214912093927,78.37317,-11.151826,-2.1430433
1,ugur,2018-03-23 10:46:59,214859610020,78.37991,-12.364273,-1.6405625
1,ugur,2018-03-23 10:46:59,214806710541,79.00812,-12.243096,-1.6634184
1,ugur,2018-03-23 10:46:59,214751611218,79.534515,-12.086699,-1.3429412
1,ugur,2018-03-23 10:46:59,214698557573,79.65979,-12.186664,-0.81563795
1,ugur,2018-03-23 10:46:59,214645456896,79.55731,-12.100831,-0.28626597
1,ugur,2018-03-23 10:46:59,214590987312,79.065216,-11.383064,0.7031037
1,ugur,2018-03-23 10:46:59,214538586948,78.32864,-10.778819,1.8180617
1,ugur,2018-03-23 10:46:59,214486029552,77.40097,-10.348404,2.8655345
1,ugur,2018-03-23 10:46:59,214433743458,76.72717,-9.789844,3.2497845
1,ugur,2018-03-23 10:46:59,214379999604,76.759125,-8.482451,1.9159334
1,ugur,2018-03-23 10:46:59,214325622208,76.20892,-9.271823,1.9805636
1,ugur,2018-03-23 10:46:59,214271710958,75.109436,-11.007453,1.4470615
1,ugur,2018-03-23 10:46:59,214217973875,74.5112,-11.403947,0.5957629
1,ugur,2018-03-23 10:46:59,214165779760,74.03253,-11.274972,-0.41150367
1,ugur,2018-03-23 10:46:59,214112531323,73.61444,-10.850531,-0.65808445
1,ugur,2018-03-23 10:46:59,214059612989,73.42355,-10.339904,-1.041443
1,ugur,2018-03-23 10:46:59,214006627677,73.573364,-9.535552,-1.2646059
1,ugur,2018-03-23 10:46:59,213952054396,73.5426,-9.533703,-0.96117693
1,ugur,2018-03-23 10:46:59,213899458719,73.58023,-9.524439,-1.4538523
1,ugur,2018-03-23 10:46:59,213847748719,73.95291,-9.274194,-2.2910128
1,ugur,2018-03-23 10:46:59,213795673563,74.55963,-8.37193,-2.2116382
1,ugur,2018-03-23 10:46:59,213742991896,74.856445,-8.56603,-1.0886335
1,ugur,2018-03-23 10:46:59,213689866063,75.158875,-9.764614,-1.2102518
1,ugur,2018-03-23 10:46:59,213636793667,76.01108,-9.45864,-1.4316592
1,ugur,2018-03-23 10:46:59,213584219188,76.8988,-9.444478,-0.8701842
1,ugur,2018-03-23 10:46:59,213530599552,77.21344,-9.548662,-0.7065455
1,ugur,2018-03-23 10:46:59,213477906063,77.23135,-9.6505995,-0.280041
1,ugur,2018-03-23 10:46:59,213424952886,76.977905,-8.898933,0.105444096
1,ugur,2018-03-23 10:46:59,213371047521,76.30463,-8.469927,1.0501436
1,ugur,2018-03-23 10:46:59,213318574084,75.522125,-7.5959115,2.048534
1,ugur,2018-03-23 10:46:59,213264935490,74.6824,-7.042041,2.3284614
1,ugur,2018-03-23 10:46:59,213210640854,74.726685,-5.4661407,2.7590299
1,ugur,2018-03-23 10:46:59,213155885959,74.18149,-6.278689,3.325937
1,ugur,2018-03-23 10:46:59,213102411063,73.62262,-8.26983,2.7845137
1,ugur,2018-03-23 10:46:59,213049169240,73.25104,-8.834896,1.9547099
1,ugur,2018-03-23 10:46:59,212996686792,73.25238,-8.503515,1.0154569
1,ugur,2018-03-23 10:46:59,212944122834,73.29718,-8.608832,0.8560044
1,ugur,2018-03-23 10:46:59,212891089500,73.61008,-8.680093,0.4541722
1,ugur,2018-03-23 10:46:59,212836518302,74.20816,-8.544447,0.35426623
1,ugur,2018-03-23 10:46:59,212782676792,74.78464,-8.121987,0.45066053
1,ugur,2018-03-23 10:46:59,212728334500,75.42673,-7.7925725,0.4340268
1,ugur,2018-03-23 10:46:59,212674315021,76.22693,-7.249531,-0.26477364
1,ugur,2018-03-23 10:46:59,212621279709,77.28729,-6.047721,-0.41683948
1,ugur,2018-03-23 10:46:59,212567951323,77.98767,-5.7000065,0.76285607
1,ugur,2018-03-23 10:46:59,212514429865,78.40518,-6.297221,1.8021148
1,ugur,2018-03-23 10:46:59,212459367313,79.40387,-7.065924,2.1729932
1,ugur,2018-03-23 10:46:59,212405873511,80.46643,-6.796497,2.7553353
1,ugur,2018-03-23 10:46:59,212354122313,81.23447,-6.686602,3.350581
1,ugur,2018-03-23 10:46:59,212299758303,81.71588,-6.9018693,4.120071
1,ugur,2018-03-23 10:46:59,212245610959,81.88898,-6.909849,4.219421
1,ugur,2018-03-23 10:46:59,212191962626,82.189026,-7.029845,3.8683965
1,ugur,2018-03-23 10:46:59,212138387521,82.5513,-7.1287966,3.3653982
1,ugur,2018-03-23 10:46:59,212085464917,82.63281,-7.475301,3.4742491
1,ugur,2018-03-23 10:46:59,212031941011,82.30856,-7.9341507,3.7049196
1,ugur,2018-03-23 10:46:59,211978605022,81.9599,-7.5866065,3.6952622
1,ugur,2018-03-23 10:46:59,211925358928,81.59714,-7.6158285,3.439919
1,ugur,2018-03-23 10:46:59,211873413511,81.82568,-8.113015,2.8789668
1,ugur,2018-03-23 10:46:59,211820335751,83.00812,-8.07295,1.9631658
1,ugur,2018-03-23 10:46:59,211767101428,85.25418,-8.013235,1.0817757
1,ugur,2018-03-23 10:46:59,211713813199,88.46481,-8.436644,0.81649864
1,ugur,2018-03-23 10:46:59,211661149136,91.94797,-9.235586,1.0172256
1,ugur,2018-03-23 10:46:59,211606673355,96.69537,-10.051525,1.104142
1,ugur,2018-03-23 10:46:59,211551776532,102.64258,-10.547885,1.0675191
1,ugur,2018-03-23 10:46:59,211498546897,109.80356,-10.818833,0.67070997
1,ugur,2018-03-23 10:46:59,211445749136,116.987915,-11.484016,0.8668554
1,ugur,2018-03-23 10:46:59,211393922522,124.06116,-12.568415,1.3083643
1,ugur,2018-03-23 10:46:59,211341067938,131.78766,-13.088168,1.4049206
1,ugur,2018-03-23 10:46:59,211286915334,138.80096,-13.189879,1.4577363
1,ugur,2018-03-23 10:46:59,211234658199,145.18729,-13.430768,1.41128
1,ugur,2018-03-23 10:46:59,211179003459,151.09515,-13.889528,1.0316201
1,ugur,2018-03-23 10:46:59,211125905595,155.75568,-14.303995,0.6738748
1,ugur,2018-03-23 10:46:59,211070930803,159.26385,-14.405974,1.2300576
1,ugur,2018-03-23 10:46:59,211017592001,161.13928,-14.045669,1.5945475
1,ugur,2018-03-23 10:46:59,210964078720,162.53961,-13.150734,1.2480996
1,ugur,2018-03-23 10:46:59,210911357678,163.38489,-11.929684,0.9663486
1,ugur,2018-03-23 10:46:59,210858702626,163.5221,-12.193523,1.3725923
1,ugur,2018-03-23 10:46:59,210805741584,162.36505,-13.850475,-0.05860133
1,ugur,2018-03-23 10:46:59,210753072262,161.41779,-14.221541,-0.70734507
1,ugur,2018-03-23 10:46:59,210699773512,160.39526,-14.234144,-1.9693115
1,ugur,2018-03-23 10:46:59,210647348772,159.23425,-14.785204,-2.483142
1,ugur,2018-03-23 10:46:59,210594727210,158.03882,-15.126582,-2.9467666
1,ugur,2018-03-23 10:46:59,210541561376,157.14417,-15.510869,-3.3310483
1,ugur,2018-03-23 10:46:59,210488066845,156.5227,-14.84372,-3.768526
1,ugur,2018-03-23 10:46:59,210433980387,156.93512,-13.825585,-3.660943
1,ugur,2018-03-23 10:46:59,210379536480,157.4281,-13.356041,-4.098434
1,ugur,2018-03-23 10:46:59,210319743460,158.06677,-12.686775,-5.137784
1,ugur,2018-03-23 10:46:59,210266222262,158.10413,-11.69072,-5.317239
1,ugur,2018-03-23 10:46:59,210212088616,157.51001,-11.834248,-4.333723
1,ugur,2018-03-23 10:46:59,210159175960,156.9801,-12.290562,-3.8550324
1,ugur,2018-03-23 10:46:59,210107309137,156.54163,-12.437411,-3.7250676
1,ugur,2018-03-23 10:46:59,210054470856,156.64307,-12.143887,-3.1535347
1,ugur,2018-03-23 10:46:59,209999732106,156.61584,-12.452853,-2.760519
1,ugur,2018-03-23 10:46:59,209944860543,156.52484,-13.033844,-2.7292542
1,ugur,2018-03-23 10:46:59,209890994397,156.09888,-13.256999,-2.6496816
1,ugur,2018-03-23 10:46:59,209837489345,155.70105,-13.10638,-2.1442919
1,ugur,2018-03-23 10:46:59,209783680231,154.77466,-12.791182,-1.0770763
1,ugur,2018-03-23 10:46:59,209729453981,153.37695,-12.400823,0.06651988
1,ugur,2018-03-23 10:46:59,209665776585,152.06885,-10.932082,-0.73916626
1,ugur,2018-03-23 10:46:59,209612394397,151.69312,-10.222742,-0.8432547
1,ugur,2018-03-23 10:46:59,209557929970,150.59686,-11.376187,-1.8127851
1,ugur,2018-03-23 10:46:59,209504037054,150.13184,-11.470556,-2.0912006
1,ugur,2018-03-23 10:46:59,209449481377,149.63947,-11.307075,-3.2221093
1,ugur,2018-03-23 10:46:59,209396498825,149.23349,-11.3944,-3.4353275
1,ugur,2018-03-23 10:46:59,209343434710,148.91833,-11.211453,-3.7730227
1,ugur,2018-03-23 10:46:59,209290421845,148.80139,-11.285198,-4.458329
1,ugur,2018-03-23 10:46:59,209236785804,149.34546,-10.6061,-4.767244
1,ugur,2018-03-23 10:46:59,209183043512,149.87244,-10.704519,-4.7187514
1,ugur,2018-03-23 10:46:59,209128763512,150.56561,-10.60107,-5.2038784
1,ugur,2018-03-23 10:46:59,209074790908,151.33234,-10.219458,-5.997657
1,ugur,2018-03-23 10:46:59,209020216637,151.88782,-9.392144,-5.6728077
1,ugur,2018-03-23 10:46:59,208967184866,151.86722,-9.977717,-4.616111
1,ugur,2018-03-23 10:46:59,208914316794,151.86105,-10.34381,-4.3113623
1,ugur,2018-03-23 10:46:59,208861507054,152.1643,-10.048138,-4.362748
1,ugur,2018-03-23 10:46:59,208808840439,152.54468,-9.836877,-4.0546803
1,ugur,2018-03-23 10:46:59,208754622992,152.3695,-10.294468,-3.9179814
1,ugur,2018-03-23 10:46:59,208701057158,151.95187,-10.628095,-3.5291548
1,ugur,2018-03-23 10:46:59,208646514502,151.60284,-10.225034,-2.899713
1,ugur,2018-03-23 10:46:59,208592311429,151.22357,-9.852787,-2.3499706
1,ugur,2018-03-23 10:46:59,208538616273,150.56613,-9.867435,-1.450804
1,ugur,2018-03-23 10:46:59,208485924971,149.88495,-8.887832,-1.8885691
1,ugur,2018-03-23 10:46:59,208432600908,149.50488,-8.658067,-1.9877435
1,ugur,2018-03-23 10:46:59,208380434658,149.25745,-8.508641,-2.2495236
1,ugur,2018-03-23 10:46:59,208326978721,148.52267,-9.936557,-2.2881525
1,ugur,2018-03-23 10:46:59,208273529502,148.32202,-9.580076,-3.4968755
1,ugur,2018-03-23 10:46:59,208220804554,148.0401,-9.532698,-3.8427217
1,ugur,2018-03-23 10:46:59,208167474190,147.81067,-9.347207,-4.200209
1,ugur,2018-03-23 10:46:59,208115504763,148.02832,-8.9752,-4.3954167
1,ugur,2018-03-23 10:46:59,208061927575,148.06555,-8.406473,-4.5974736
1,ugur,2018-03-23 10:46:59,208009149658,147.815,-8.894624,-4.3882813
1,ugur,2018-03-23 10:46:59,207954545127,147.61359,-9.029696,-4.7664866
1,ugur,2018-03-23 10:46:59,207901751846,148.1109,-8.744502,-5.1071157
1,ugur,2018-03-23 10:46:59,207848241898,148.61334,-8.204601,-5.027932
1,ugur,2018-03-23 10:46:59,207795107523,148.6004,-9.706883,-3.7362149
1,ugur,2018-03-23 10:46:59,207741525336,148.43976,-10.006306,-4.863484
1,ugur,2018-03-23 10:46:59,207688513721,149.38,-9.585011,-4.5296245
1,ugur,2018-03-23 10:46:59,207635541846,150.07822,-9.261031,-3.9952466
1,ugur,2018-03-23 10:46:59,207581962940,149.95978,-9.663034,-3.9010732
1,ugur,2018-03-23 10:46:59,207527420596,149.4754,-9.502199,-3.743049
1,ugur,2018-03-23 10:46:59,207473854398,148.83282,-8.954292,-3.297172
1,ugur,2018-03-23 10:46:59,207421370596,148.01111,-8.709098,-2.866347
1,ugur,2018-03-23 10:46:59,207369395752,146.76794,-9.172177,-1.7279763
1,ugur,2018-03-23 10:46:59,207316031534,145.7558,-8.652883,-2.295711
1,ugur,2018-03-23 10:46:59,207263483148,145.93488,-7.5708222,-2.2984705
1,ugur,2018-03-23 10:46:59,207208346586,145.56387,-8.152551,-2.3544936
1,ugur,2018-03-23 10:46:59,207155129190,144.95294,-9.656349,-2.04996
1,ugur,2018-03-23 10:46:59,207101609398,144.24811,-10.135819,-3.1131592
1,ugur,2018-03-23 10:46:59,207047666534,144.39948,-10.290363,-3.3928785
1,ugur,2018-03-23 10:46:59,206994155909,144.3479,-10.294745,-3.25854
1,ugur,2018-03-23 10:46:59,206940446690,144.68948,-10.178194,-3.1719484
1,ugur,2018-03-23 10:46:59,206887870805,145.23627,-9.419992,-3.288029
1,ugur,2018-03-23 10:46:59,206835574503,145.77972,-9.443062,-3.0679283
1,ugur,2018-03-23 10:46:59,206782311846,146.1113,-9.821094,-3.48926
1,ugur,2018-03-23 10:46:59,206729836899,146.43066,-10.293322,-4.0640125
1,ugur,2018-03-23 10:46:59,206677795076,147.0174,-9.697214,-4.0171146
1,ugur,2018-03-23 10:46:59,206624868826,147.422,-10.281952,-2.647125
1,ugur,2018-03-23 10:46:59,206570733774,147.5874,-10.911892,-3.6161492
1,ugur,2018-03-23 10:46:59,206516638722,148.38391,-10.242946,-3.9739974
1,ugur,2018-03-23 10:46:59,206463450180,149.28363,-10.399095,-3.1695404
1,ugur,2018-03-23 10:46:59,206410813826,149.531,-10.882711,-2.874705
1,ugur,2018-03-23 10:46:59,206357782940,149.59015,-11.442959,-2.493865
1,ugur,2018-03-23 10:46:59,206304920805,149.7832,-10.909298,-2.3265095
1,ugur,2018-03-23 10:46:59,206252533201,149.66357,-10.75993,-1.76993
1,ugur,2018-03-23 10:46:59,206199260701,148.93759,-11.100876,-0.9682177
1,ugur,2018-03-23 10:46:59,206146156170,148.2221,-10.892928,-0.8005167
1,ugur,2018-03-23 10:46:59,206092614138,148.40344,-9.239296,-0.90863806
1,ugur,2018-03-23 10:46:59,206039721274,147.82123,-10.03013,-1.1513193
1,ugur,2018-03-23 10:46:59,205986766951,147.16925,-11.494394,-1.1376234
1,ugur,2018-03-23 10:46:59,205933539399,146.423,-11.695541,-1.5306594
1,ugur,2018-03-23 10:46:59,205880429347,145.74353,-12.165191,-2.3208482
1,ugur,2018-03-23 10:46:59,205827291795,145.41772,-12.089021,-2.303693
1,ugur,2018-03-23 10:46:59,205772898305,144.94965,-12.193401,-2.5818825
1,ugur,2018-03-23 10:46:59,205719829972,145.10825,-11.942037,-2.713046
1,ugur,2018-03-23 10:46:59,205668259816,145.62674,-11.381376,-2.7143354
1,ugur,2018-03-23 10:46:59,205615858826,145.94504,-11.998887,-2.5923014
1,ugur,2018-03-23 10:46:59,205562937680,146.63147,-11.628587,-3.3318014
1,ugur,2018-03-23 10:46:59,205509656951,147.76563,-11.380423,-3.8745148
1,ugur,2018-03-23 10:46:59,205456123045,148.74454,-10.551613,-3.314765
1,ugur,2018-03-23 10:46:59,205402025024,148.69116,-12.478228,-2.188509
1,ugur,2018-03-23 10:46:59,205349748409,149.00214,-12.602957,-2.5021734
1,ugur,2018-03-23 10:46:59,205296463097,149.62457,-12.003067,-2.3929307
1,ugur,2018-03-23 10:46:59,205243102889,150.01367,-12.235787,-1.7303007
1,ugur,2018-03-23 10:46:59,205187140805,149.87653,-12.541584,-1.7061211
1,ugur,2018-03-23 10:46:59,205131071274,149.7146,-12.308164,-1.1401645
1,ugur,2018-03-23 10:46:59,205078064608,149.28943,-11.611592,-0.4961778
1,ugur,2018-03-23 10:46:59,205024275962,148.34415,-11.67535,0.028342087
1,ugur,2018-03-23 10:46:59,204972033670,147.36761,-11.24703,0.5195694
1,ugur,2018-03-23 10:46:59,204919426691,147.11823,-9.803519,-0.42395583
1,ugur,2018-03-23 10:46:59,204865756066,146.74393,-10.090648,-0.618702
1,ugur,2018-03-23 10:46:59,204812597056,146.07373,-11.444382,-0.16535975
1,ugur,2018-03-23 10:46:59,204758770181,145.20862,-12.066372,-0.8492353
1,ugur,2018-03-23 10:46:59,204704613618,144.65341,-11.637273,-1.9236172
1,ugur,2018-03-23 10:46:59,204648655493,143.96643,-11.711779,-2.0477962
1,ugur,2018-03-23 10:46:59,204595285024,143.55624,-11.635056,-2.3883777
1,ugur,2018-03-23 10:46:59,204541597576,143.33249,-11.44335,-2.4227872
1,ugur,2018-03-23 10:46:59,204488083618,143.21085,-11.129895,-2.1085374
1,ugur,2018-03-23 10:46:59,204435577993,143.11746,-11.236021,-1.7948413
1,ugur,2018-03-23 10:46:59,204381042524,143.61667,-10.749026,-2.7443595
1,ugur,2018-03-23 10:46:59,204325985129,144.90302,-10.039075,-3.3738945
1,ugur,2018-03-23 10:46:59,204272113566,146.15686,-9.1321125,-2.6227076
1,ugur,2018-03-23 10:46:59,204218103097,146.4082,-10.925132,-1.8950546
1,ugur,2018-03-23 10:46:59,204165227733,147.25363,-11.117048,-2.1492426
1,ugur,2018-03-23 10:46:59,204110521952,148.34674,-10.929282,-2.0193586
1,ugur,2018-03-23 10:46:59,204056629087,149.08798,-11.133195,-1.4959844
1,ugur,2018-03-23 10:46:59,204000612264,149.22821,-11.600023,-0.9321622
1,ugur,2018-03-23 10:46:59,203946959973,149.29584,-11.543137,-0.32547802
1,ugur,2018-03-23 10:46:59,203893591535,149.27313,-10.870436,0.38138112
1,ugur,2018-03-23 10:46:59,203841140129,148.96295,-10.338826,1.2710892
1,ugur,2018-03-23 10:46:59,203788605598,148.4429,-9.329304,2.2229843
1,ugur,2018-03-23 10:46:59,203735038827,148.09314,-7.997778,1.559296
1,ugur,2018-03-23 10:46:59,203680924868,148.79337,-7.144366,1.5919927
1,ugur,2018-03-23 10:46:59,203626570025,148.52649,-8.013205,1.9003032
1,ugur,2018-03-23 10:46:59,203573038827,147.82846,-9.363795,1.8385087
1,ugur,2018-03-23 10:46:59,203520418462,147.40488,-9.822618,1.3084261
1,ugur,2018-03-23 10:46:59,203467680077,147.49011,-9.81152,0.79601455
1,ugur,2018-03-23 10:46:59,203414512681,148.14355,-9.750539,0.70714176
1,ugur,2018-03-23 10:46:59,203359460858,149.64929,-9.260344,0.56198084
1,ugur,2018-03-23 10:46:59,203306661900,151.70392,-8.571285,0.5742863
1,ugur,2018-03-23 10:46:59,203254123931,153.6604,-8.3754,0.96217626
1,ugur,2018-03-23 10:46:59,203202098827,155.38751,-8.787715,0.7872287
1,ugur,2018-03-23 10:46:59,203147742629,158.39941,-7.7948055,0.6524234
1,ugur,2018-03-23 10:46:59,203094505598,160.96832,-7.206618,1.8495166
1,ugur,2018-03-23 10:46:59,203040544452,163.33643,-6.7277355,3.4776816
1,ugur,2018-03-23 10:46:59,202988058046,165.78613,-8.034136,4.6699724
1,ugur,2018-03-23 10:46:59,202934158827,169.26581,-8.115138,5.196375
1,ugur,2018-03-23 10:46:59,202881338827,173.57745,-8.497414,6.525779
1,ugur,2018-03-23 10:46:59,202827926119,177.604,-8.853878,7.3300557
1,ugur,2018-03-23 10:46:59,202774915754,182.30888,-9.365101,7.5494614
1,ugur,2018-03-23 10:46:59,202722293150,186.55869,-9.892886,7.83242
1,ugur,2018-03-23 10:46:59,202668160858,191.51973,-10.07825,8.1579275
1,ugur,2018-03-23 10:46:59,202614591848,195.8537,-10.604706,8.302641
1,ugur,2018-03-23 10:46:59,202560767317,200.04086,-11.222658,8.60174
1,ugur,2018-03-23 10:46:59,202507718775,204.0924,-10.840539,7.8515983
1,ugur,2018-03-23 10:46:59,202455452786,209.19292,-9.450855,7.712308
1,ugur,2018-03-23 10:46:59,202402545025,212.8025,-10.754192,8.46861
1,ugur,2018-03-23 10:46:59,202350553411,215.80852,-12.916745,7.776872
1,ugur,2018-03-23 10:46:59,202297660911,219.60735,-13.074054,6.43647
1,ugur,2018-03-23 10:46:59,202243902421,222.93137,-13.062327,5.2466197
1,ugur,2018-03-23 10:46:59,202190858515,226.64482,-12.917053,4.503998
1,ugur,2018-03-23 10:46:59,202137990859,229.59076,-12.914285,3.9614222
1,ugur,2018-03-23 10:46:59,202085734817,232.986,-12.596505,3.3038735
1,ugur,2018-03-23 10:46:59,202029553775,237.33014,-11.928979,2.9014351
1,ugur,2018-03-23 10:46:59,201975274296,241.1285,-11.737195,1.9540013
1,ugur,2018-03-23 10:46:59,201922035807,245.17303,-12.030854,0.04648584
1,ugur,2018-03-23 10:46:59,201869447317,248.9461,-11.664991,-1.1504873
1,ugur,2018-03-23 10:46:59,201816884296,252.7844,-11.481175,-0.26446587
1,ugur,2018-03-23 10:46:59,201764021744,255.23654,-13.1543045,0.36272946
1,ugur,2018-03-23 10:46:59,201710544869,257.56613,-14.074673,-0.79976803
1,ugur,2018-03-23 10:46:59,201656501900,259.6864,-14.240762,-0.9073154
1,ugur,2018-03-23 10:46:59,201601078671,261.03452,-14.864017,-1.1515948
1,ugur,2018-03-23 10:46:59,201548016119,261.6386,-15.050703,-0.8936798
1,ugur,2018-03-23 10:46:59,201493817994,261.80884,-14.166657,-0.64610523
1,ugur,2018-03-23 10:46:59,201441533046,261.96783,-13.511331,0.21481039
1,ugur,2018-03-23 10:46:59,201389221223,261.6855,-12.821637,1.0833645
1,ugur,2018-03-23 10:46:59,201337079244,261.30783,-12.834909,1.550184
1,ugur,2018-03-23 10:46:59,201284908411,261.2626,-11.4683695,0.4991219
1,ugur,2018-03-23 10:46:59,201232364713,261.82913,-10.706899,0.34357896
1,ugur,2018-03-23 10:46:59,201178522474,261.36163,-11.615346,0.27744934
1,ugur,2018-03-23 10:46:59,201123934140,260.7863,-12.665159,0.02664158
1,ugur,2018-03-23 10:46:59,201069077109,259.90674,-13.026629,-1.257172
1,ugur,2018-03-23 10:46:59,201015836172,259.53766,-12.962516,-1.4547856
1,ugur,2018-03-23 10:46:59,200960588567,259.43524,-13.048193,-2.128921
1,ugur,2018-03-23 10:46:59,200908193307,259.73264,-12.809914,-2.5886412
1,ugur,2018-03-23 10:46:59,200856246797,260.7318,-12.248989,-2.7004528
1,ugur,2018-03-23 10:46:59,200802198515,261.9431,-12.276872,-2.5717356
1,ugur,2018-03-23 10:46:59,200748446224,263.19174,-11.999438,-3.0322514
1,ugur,2018-03-23 10:46:59,200694574505,264.68793,-11.85988,-3.7370136
1,ugur,2018-03-23 10:46:59,200641354661,266.10977,-11.475345,-3.5118225
1,ugur,2018-03-23 10:46:59,200588444297,267.51025,-12.680382,-2.3247585
1,ugur,2018-03-23 10:46:59,200533828880,269.00406,-13.130628,-1.7139674
1,ugur,2018-03-23 10:46:59,200479637630,270.33282,-13.148455,-1.278785
