label,user,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
1,ugur,2018-03-23 10:46:59,255095634328,0.085908055,0.032817475,0.43182707
1,ugur,2018-03-23 10:46:59,255044220474,0.09003331,0.029065514,0.42731184
1,ugur,2018-03-23 10:46:59,254990747088,0.0937508,0.024884256,0.42203203
1,ugur,2018-03-23 10:46:59,254933776516,0.091653354,0.01763782,0.41563678
1,ugur,2018-03-23 10:46:59,254881582141,0.089045465,0.008742792,0.40879712
1,ugur,2018-03-23 10:46:59,254829147141,0.08761137,-0.0005763562,0.4029317
1,ugur,2018-03-23 10:46:59,254773807557,0.07741809,-0.004124406,0.39216182
1,ugur,2018-03-23 10:46:59,254722442453,0.06777091,-0.011789466,0.3769902
1,ugur,2018-03-23 10:46:59,254669575578,0.0717469,-0.016803633,0.36533308
1,ugur,2018-03-23 10:46:59,254613719901,0.08943567,-0.010924903,0.3558337
1,ugur,2018-03-23 10:46:59,254561183026,0.08963208,-0.006323324,0.34133905
1,ugur,2018-03-23 10:46:59,254509561672,0.09023887,-0.0039968477,0.32267496
1,ugur,2018-03-23 10:46:59,254452743130,0.09146427,-0.004017003,0.3030587
1,ugur,2018-03-23 10:46:59,254398820578,0.095946506,-0.0077457638,0.28024074
1,ugur,2018-03-23 10:46:59,254346152766,0.09526549,-0.008233334,0.25644645
1,ugur,2018-03-23 10:46:59,254293131412,0.09383465,-0.014170582,0.22634965
1,ugur,2018-03-23 10:46:59,254240754849,0.08632103,-0.02051364,0.18724155
1,ugur,2018-03-23 10:46:59,254187255474,0.0843388,-0.020291537,0.14919652
1,ugur,2018-03-23 10:46:59,254133094016,0.078732856,-0.014397166,0.101179376
1,ugur,2018-03-23 10:46:59,254078423339,0.07265214,-0.014968787,0.054385718
1,ugur,2018-03-23 10:46:59,254022588235,0.07151874,-0.028911807,0.015587535
1,ugur,2018-03-23 10:46:59,253970927714,0.07838562,-0.03943738,-0.010193503
1,ugur,2018-03-23 10:46:59,253917075526,0.08986617,-0.03716995,-0.035214785
1,ugur,2018-03-23 10:46:59,253863357974,0.09132634,-0.03520976,-0.06088409
1,ugur,2018-03-23 10:46:59,253808126256,0.09230279,-0.04133063,-0.08627486
1,ugur,2018-03-23 10:46:59,253753975370,0.09380303,-0.044560466,-0.108793594
1,ugur,2018-03-23 10:46:59,253700988026,0.09571069,-0.04878952,-0.12713932
1,ugur,2018-03-23 10:46:59,253649230631,0.095960766,-0.050699987,-0.14226116
1,ugur,2018-03-23 10:46:59,253595604693,0.090702616,-0.056098156,-0.16004036
1,ugur,2018-03-23 10:46:59,253543441308,0.084621325,-0.059341058,-0.1729278
1,ugur,2018-03-23 10:46:59,253491754433,0.076540165,-0.06453902,-0.18456434
1,ugur,2018-03-23 10:46:59,253435960579,0.06490271,-0.05672647,-0.2012802
1,ugur,2018-03-23 10:46:59,253384240162,0.051237315,-0.054174483,-0.2172592
1,ugur,2018-03-23 10:46:59,253328332141,0.05358889,-0.063811794,-0.22405829
1,ugur,2018-03-23 10:46:59,253274842975,0.072255485,-0.05877393,-0.2211945
1,ugur,2018-03-23 10:46:59,253222636412,0.07311885,-0.055801257,-0.22523855
1,ugur,2018-03-23 10:46:59,253168479850,0.07123394,-0.050346166,-0.22997382
1,ugur,2018-03-23 10:46:59,253114975995,0.07086155,-0.05010998,-0.23566698
1,ugur,2018-03-23 10:46:59,253059644745,0.07082125,-0.048527155,-0.2455164
1,ugur,2018-03-23 10:46:59,253006281360,0.07089821,-0.048199654,-0.25848913
1,ugur,2018-03-23 10:46:59,252949921725,0.06637967,-0.047413483,-0.27806962
1,ugur,2018-03-23 10:46:59,252890763443,0.06392086,-0.048838098,-0.30211806
1,ugur,2018-03-23 10:46:59,252838588912,0.06416942,-0.04115613,-0.32492486
1,ugur,2018-03-23 10:46:59,252785050318,0.065312795,-0.036259323,-0.3487404
1,ugur,2018-03-23 10:46:59,252731360683,0.0604522,-0.04074629,-0.37133917
1,ugur,2018-03-23 10:46:59,252677390319,0.056752335,-0.044207398,-0.3891208
1,ugur,2018-03-23 10:46:59,252622985110,0.06329015,-0.04948911,-0.4060558
1,ugur,2018-03-23 10:46:59,252567380996,0.06271643,-0.051653206,-0.4252576
1,ugur,2018-03-23 10:46:59,252514831777,0.06299175,-0.05381406,-0.4407558
1,ugur,2018-03-23 10:46:59,252461590892,0.061873775,-0.060754333,-0.4545014
1,ugur,2018-03-23 10:46:59,252409618339,0.060786523,-0.06253667,-0.4666346
1,ugur,2018-03-23 10:46:59,252354447402,0.060028695,-0.06649739,-0.47393212
1,ugur,2018-03-23 10:46:59,252302822194,0.05361481,-0.06388703,-0.47848567
1,ugur,2018-03-23 10:46:59,252249193027,0.046822354,-0.06836004,-0.47812605
1,ugur,2018-03-23 10:46:59,252194022506,0.039292194,-0.06934887,-0.47263646
1,ugur,2018-03-23 10:46:59,252142222923,0.036179565,-0.062520914,-0.4667792
1,ugur,2018-03-23 10:46:59,252088114485,0.023058144,-0.047265597,-0.47330153
1,ugur,2018-03-23 10:46:59,252033090371,0.018156614,-0.04550382,-0.47667244
1,ugur,2018-03-23 10:46:59,251980565475,0.039616827,-0.043153528,-0.4697495
1,ugur,2018-03-23 10:46:59,251928114381,0.042807348,-0.035388906,-0.46832478
1,ugur,2018-03-23 10:46:59,251874489746,0.050378002,-0.028208168,-0.46601024
1,ugur,2018-03-23 10:46:59,251821085215,0.056669526,-0.025161628,-0.46271217
1,ugur,2018-03-23 10:46:59,251767385006,0.060541708,-0.022410568,-0.45981717
1,ugur,2018-03-23 10:46:59,251713984277,0.06205392,-0.019005632,-0.45781478
1,ugur,2018-03-23 10:46:59,251660058392,0.061625503,-0.017486189,-0.45591947
1,ugur,2018-03-23 10:46:59,251609044694,0.056255765,-0.015835818,-0.4541414
1,ugur,2018-03-23 10:46:59,251555356100,0.056000568,-0.012038604,-0.45134473
1,ugur,2018-03-23 10:46:59,251502818392,0.05058885,0.0008512697,-0.45214415
1,ugur,2018-03-23 10:46:59,251449735215,0.036396623,0.0028212664,-0.455478
1,ugur,2018-03-23 10:46:59,251397668652,0.034372885,-0.0013319157,-0.452741
1,ugur,2018-03-23 10:46:59,251342723340,0.040173333,-0.010855904,-0.44681144
1,ugur,2018-03-23 10:46:59,251291301309,0.043840762,-0.010321475,-0.4412148
1,ugur,2018-03-23 10:46:59,251237161725,0.036147173,-0.014118342,-0.4366114
1,ugur,2018-03-23 10:46:59,251181861257,0.036076874,-0.018715328,-0.42732832
1,ugur,2018-03-23 10:46:59,251128164382,0.040331807,-0.02316823,-0.4142906
1,ugur,2018-03-23 10:46:59,251075329538,0.045461956,-0.02639818,-0.39580786
1,ugur,2018-03-23 10:46:59,251019129382,0.05200017,-0.029212795,-0.37539393
1,ugur,2018-03-23 10:46:59,250966719121,0.054692388,-0.027499562,-0.35090753
1,ugur,2018-03-23 10:46:59,250913216205,0.05711202,-0.025666196,-0.32377625
1,ugur,2018-03-23 10:46:59,250859419330,0.057402,-0.026843304,-0.29652718
1,ugur,2018-03-23 10:46:59,250806341309,0.05326686,-0.023194086,-0.27104124
1,ugur,2018-03-23 10:46:59,250752714538,0.050396968,-0.018510552,-0.2446327
1,ugur,2018-03-23 10:46:59,250698960215,0.0583975,-0.02367932,-0.21185692
1,ugur,2018-03-23 10:46:59,250644896934,0.07063218,-0.016274655,-0.17846106
1,ugur,2018-03-23 10:46:59,250590894851,0.07280855,-0.0063694287,-0.15518789
1,ugur,2018-03-23 10:46:59,250536855007,0.08029503,0.00039205817,-0.13320915
1,ugur,2018-03-23 10:46:59,250485597403,0.08447449,0.006103958,-0.11293217
1,ugur,2018-03-23 10:46:59,250433198549,0.08727263,0.0067386096,-0.09678609
1,ugur,2018-03-23 10:46:59,250379135684,0.08595734,0.007006514,-0.08208344
1,ugur,2018-03-23 10:46:59,250326047715,0.0809705,0.00849493,-0.07304244
1,ugur,2018-03-23 10:46:59,250269661049,0.07431174,0.005566385,-0.067500785
1,ugur,2018-03-23 10:46:59,250216338965,0.07490667,0.006656388,-0.062966
1,ugur,2018-03-23 10:46:59,250164431882,0.07320895,0.009740066,-0.065564595
1,ugur,2018-03-23 10:46:59,250110302767,0.06573058,0.011799775,-0.07226329
1,ugur,2018-03-23 10:46:59,250057666726,0.06285739,0.0037195147,-0.07652794
1,ugur,2018-03-23 10:46:59,250003768965,0.07149437,-0.007860227,-0.07469581
1,ugur,2018-03-23 10:46:59,249951740736,0.07977308,-0.004888152,-0.07234261
1,ugur,2018-03-23 10:46:59,249896630684,0.073941566,-0.0067503448,-0.07722736
1,ugur,2018-03-23 10:46:59,249845114226,0.071802326,-0.009366289,-0.08139367
1,ugur,2018-03-23 10:46:59,249790919695,0.07067081,-0.010791136,-0.08143827
1,ugur,2018-03-23 10:46:59,249739408184,0.07593687,-0.012721301,-0.0773581
1,ugur,2018-03-23 10:46:59,249681770528,0.07192536,-0.01592894,-0.07277112
1,ugur,2018-03-23 10:46:59,249629618497,0.0677378,-0.018776653,-0.06706471
1,ugur,2018-03-23 10:46:59,249572965163,0.066008404,-0.024228536,-0.058393996
1,ugur,2018-03-23 10:46:59,249520202768,0.06242518,-0.026761387,-0.054301646
1,ugur,2018-03-23 10:46:59,249466158497,0.05053323,-0.015265076,-0.055728115
1,ugur,2018-03-23 10:46:59,249414760736,0.04270752,-0.01925052,-0.06074057
1,ugur,2018-03-23 10:46:59,249361596934,0.052934002,-0.016587857,-0.056094237
1,ugur,2018-03-23 10:46:59,249307544382,0.06547464,-0.010207566,-0.045828123
1,ugur,2018-03-23 10:46:59,249254180320,0.06302327,-0.0033103349,-0.039684743
1,ugur,2018-03-23 10:46:59,249198394695,0.06205182,0.0026760127,-0.03111045
1,ugur,2018-03-23 10:46:59,249144134799,0.064032204,0.00737799,-0.022021955
1,ugur,2018-03-23 10:46:59,249092426882,0.06741639,0.012276213,-0.011537503
1,ugur,2018-03-23 10:46:59,249036572559,0.068054296,0.01773846,-0.0017556208
1,ugur,2018-03-23 10:46:59,248984482143,0.06752179,0.022584092,0.0072684195
1,ugur,2018-03-23 10:46:59,248931302039,0.06576542,0.022490008,0.014251277
1,ugur,2018-03-23 10:46:59,248879113705,0.061279442,0.029079441,0.02258111
1,ugur,2018-03-23 10:46:59,248823658966,0.057832915,0.03413307,0.028761398
1,ugur,2018-03-23 10:46:59,248771181674,0.048865627,0.040624835,0.035683542
1,ugur,2018-03-23 10:46:59,248715363653,0.054299034,0.039491087,0.047067948
1,ugur,2018-03-23 10:46:59,248661661570,0.061541025,0.038115244,0.056478303
1,ugur,2018-03-23 10:46:59,248606959955,0.06357672,0.043487135,0.0670797
1,ugur,2018-03-23 10:46:59,248553425372,0.059843477,0.0436235,0.08082871
1,ugur,2018-03-23 10:46:59,248501180841,0.06097285,0.042265903,0.10081828
1,ugur,2018-03-23 10:46:59,248448675841,0.06274831,0.041802403,0.12779139
1,ugur,2018-03-23 10:46:59,248392421778,0.062901996,0.04253485,0.16778132
1,ugur,2018-03-23 10:46:59,248340443393,0.06338619,0.043345857,0.20467533
1,ugur,2018-03-23 10:46:59,248286628445,0.06158311,0.04663879,0.24282703
1,ugur,2018-03-23 10:46:59,248231839591,0.0647468,0.052402887,0.286816
1,ugur,2018-03-23 10:46:59,248178220008,0.06048967,0.05689745,0.3237324
1,ugur,2018-03-23 10:46:59,248124247456,0.048424136,0.062393706,0.3549466
1,ugur,2018-03-23 10:46:59,248071609279,0.050202876,0.06291123,0.38374317
1,ugur,2018-03-23 10:46:59,248015919174,0.062733844,0.072368294,0.41863987
1,ugur,2018-03-23 10:46:59,247964133081,0.0665687,0.08453988,0.44797587
1,ugur,2018-03-23 10:46:59,247910402195,0.065973476,0.08961919,0.47283316
1,ugur,2018-03-23 10:46:59,247856367195,0.06514131,0.09510177,0.49891374
1,ugur,2018-03-23 10:46:59,247802233914,0.06856902,0.09728925,0.5241191
1,ugur,2018-03-23 10:46:59,247749223341,0.06704981,0.09748338,0.54520786
1,ugur,2018-03-23 10:46:59,247695005268,0.06784934,0.094283506,0.56622815
1,ugur,2018-03-23 10:46:59,247641470998,0.06300678,0.087073356,0.58227104
1,ugur,2018-03-23 10:46:59,247588864956,0.06573484,0.08474971,0.5982503
1,ugur,2018-03-23 10:46:59,247535299227,0.059351414,0.08614337,0.6086561
1,ugur,2018-03-23 10:46:59,247481275737,0.05146853,0.08033566,0.614122
1,ugur,2018-03-23 10:46:59,247426090373,0.04517391,0.068774186,0.6179103
1,ugur,2018-03-23 10:46:59,247372339383,0.05533874,0.066303335,0.623836
1,ugur,2018-03-23 10:46:59,247316351675,0.06651122,0.07064449,0.6301707
1,ugur,2018-03-23 10:46:59,247264714383,0.06958493,0.06716987,0.6325014
1,ugur,2018-03-23 10:46:59,247210836727,0.07072567,0.061751183,0.633228
1,ugur,2018-03-23 10:46:59,247156672873,0.07118644,0.058905143,0.63522786
1,ugur,2018-03-23 10:46:59,247102533862,0.0748941,0.057374608,0.6385319
1,ugur,2018-03-23 10:46:59,247048707248,0.07644643,0.054403786,0.6437442
1,ugur,2018-03-23 10:46:59,246995651102,0.07442951,0.047542967,0.64899474
1,ugur,2018-03-23 10:46:59,246944325737,0.07385759,0.038590483,0.6557732
1,ugur,2018-03-23 10:46:59,246890668185,0.07090082,0.031099917,0.6630347
1,ugur,2018-03-23 10:46:59,246837765789,0.06718786,0.025876747,0.66853774
1,ugur,2018-03-23 10:46:59,246784005529,0.048840947,0.021344196,0.66783106
1,ugur,2018-03-23 10:46:59,246730199019,0.043324392,0.015107879,0.66595
1,ugur,2018-03-23 10:46:59,246675341258,0.052528404,0.028874112,0.66969717
1,ugur,2018-03-23 10:46:59,246623456779,0.048867967,0.03952352,0.6713804
1,ugur,2018-03-23 10:46:59,246570554644,0.04386654,0.040829178,0.6715467
1,ugur,2018-03-23 10:46:59,246518314748,0.04489804,0.0445437,0.67420053
1,ugur,2018-03-23 10:46:59,246465698185,0.046813432,0.046412647,0.67692524
1,ugur,2018-03-23 10:46:59,246409964019,0.047805946,0.04988644,0.67967993
1,ugur,2018-03-23 10:46:59,246356817196,0.047095664,0.050568815,0.68052983
1,ugur,2018-03-23 10:46:59,246302615373,0.045501567,0.047465224,0.6796611
1,ugur,2018-03-23 10:46:59,246250960061,0.04682871,0.04293509,0.6788707
1,ugur,2018-03-23 10:46:59,246196779956,0.040329054,0.04192355,0.6771398
1,ugur,2018-03-23 10:46:59,246142858706,0.030955372,0.039045334,0.6721504
1,ugur,2018-03-23 10:46:59,246089282144,0.022305604,0.028606258,0.6671523
1,ugur,2018-03-23 10:46:59,246034466415,0.029941894,0.016192123,0.6649
1,ugur,2018-03-23 10:46:59,245982293706,0.035267767,0.0133848535,0.6648954
1,ugur,2018-03-23 10:46:59,245931304800,0.04265096,0.018458981,0.66481686
1,ugur,2018-03-23 10:46:59,245878452665,0.04337819,0.015325041,0.659861
1,ugur,2018-03-23 10:46:59,245821221259,0.04771089,0.008939826,0.65467036
1,ugur,2018-03-23 10:46:59,245765684852,0.05198986,0.005975375,0.650898
1,ugur,2018-03-23 10:46:59,245713794540,0.052509055,0.001613265,0.64778215
1,ugur,2018-03-23 10:46:59,245659971259,0.054958176,0.00066915026,0.64411926
1,ugur,2018-03-23 10:46:59,245605960009,0.055300962,0.0012073342,0.639253
1,ugur,2018-03-23 10:46:59,245551078811,0.05599409,0.001427606,0.6344517
1,ugur,2018-03-23 10:46:59,245496955425,0.05498212,0.0013044274,0.62775147
1,ugur,2018-03-23 10:46:59,245444279748,0.054879375,-0.00044580415,0.62104857
1,ugur,2018-03-23 10:46:59,245383245425,0.05638404,-0.0020835355,0.61264485
1,ugur,2018-03-23 10:46:59,245331641728,0.057571627,-0.0030880747,0.60470533
1,ugur,2018-03-23 10:46:59,245277965217,0.057191905,-0.0068932218,0.59482396
1,ugur,2018-03-23 10:46:59,245220474540,0.05761436,-0.011517839,0.58487636
1,ugur,2018-03-23 10:46:59,245168361676,0.058831908,-0.012787768,0.5761139
1,ugur,2018-03-23 10:46:59,245111585165,0.057319675,-0.014598595,0.56255925
1,ugur,2018-03-23 10:46:59,245059626884,0.054171138,-0.016644696,0.5452755
1,ugur,2018-03-23 10:46:59,245006043551,0.04866845,-0.020370673,0.5201336
1,ugur,2018-03-23 10:46:59,244947902613,0.049239058,-0.025100145,0.4903502
1,ugur,2018-03-23 10:46:59,244892990269,0.04274784,-0.02227771,0.45330995
1,ugur,2018-03-23 10:46:59,244840561936,0.03734267,-0.020830631,0.41261837
1,ugur,2018-03-23 10:46:59,244789338811,0.03359631,-0.020127704,0.3634126
1,ugur,2018-03-23 10:46:59,244735917092,0.033874527,-0.019726403,0.31648198
1,ugur,2018-03-23 10:46:59,244684494332,0.032018732,-0.0205868,0.26619497
1,ugur,2018-03-23 10:46:59,244630969280,0.03138188,-0.021257866,0.20918266
1,ugur,2018-03-23 10:46:59,244577255322,0.029391652,-0.020228699,0.1541099
1,ugur,2018-03-23 10:46:59,244523282717,0.025514282,-0.02162343,0.09019428
1,ugur,2018-03-23 10:46:59,244468235634,0.026015416,-0.026612332,0.027409961
1,ugur,2018-03-23 10:46:59,244416128290,0.025908994,-0.03194591,-0.03607218
1,ugur,2018-03-23 10:46:59,244363114124,0.024217993,-0.033924397,-0.09178147
1,ugur,2018-03-23 10:46:59,244309839176,0.024269622,-0.03362898,-0.16494353
1,ugur,2018-03-23 10:46:59,244256543395,0.03140202,-0.031764656,-0.23962879
1,ugur,2018-03-23 10:46:59,244202580582,0.044288322,-0.034831747,-0.3060191
1,ugur,2018-03-23 10:46:59,244148952145,0.05210203,-0.040812716,-0.3770214
1,ugur,2018-03-23 10:46:59,244093621520,0.05744149,-0.04912177,-0.4431466
1,ugur,2018-03-23 10:46:59,244041760582,0.05860257,-0.054392908,-0.4982479
1,ugur,2018-03-23 10:46:59,243987035999,0.057024308,-0.059304554,-0.5527914
1,ugur,2018-03-23 10:46:59,243935379541,0.055917103,-0.060766473,-0.5952869
1,ugur,2018-03-23 10:46:59,243880988186,0.053820528,-0.06375622,-0.6342337
1,ugur,2018-03-23 10:46:59,243827092509,0.049123388,-0.064067855,-0.6619281
1,ugur,2018-03-23 10:46:59,243775347614,0.04908175,-0.06813412,-0.68106705
1,ugur,2018-03-23 10:46:59,243720880634,0.04887808,-0.06506947,-0.69749403
1,ugur,2018-03-23 10:46:59,243668330270,0.047971804,-0.06509164,-0.70970875
1,ugur,2018-03-23 10:46:59,243613357145,0.045154687,-0.06365462,-0.7201713
1,ugur,2018-03-23 10:46:59,243557655895,0.04404139,-0.06408098,-0.73153764
1,ugur,2018-03-23 10:46:59,243506159072,0.042546272,-0.06597335,-0.74084306
1,ugur,2018-03-23 10:46:59,243452957301,0.041252326,-0.06598598,-0.75312316
1,ugur,2018-03-23 10:46:59,243399245166,0.040840607,-0.06711075,-0.7638307
1,ugur,2018-03-23 10:46:59,243345367666,0.039480727,-0.07262371,-0.77270776
1,ugur,2018-03-23 10:46:59,243292874749,0.042274956,-0.077454574,-0.7759015
1,ugur,2018-03-23 10:46:59,243238471364,0.0445931,-0.08103926,-0.77676046
1,ugur,2018-03-23 10:46:59,243184696885,0.04689171,-0.08148553,-0.7753368
1,ugur,2018-03-23 10:46:59,243130940687,0.04618754,-0.081008196,-0.77244496
1,ugur,2018-03-23 10:46:59,243076388031,0.047733083,-0.06961939,-0.7716515
1,ugur,2018-03-23 10:46:59,243022525791,0.04421313,-0.06250335,-0.77292436
1,ugur,2018-03-23 10:46:59,242966430010,0.047984853,-0.06636472,-0.76709807
1,ugur,2018-03-23 10:46:59,242912968187,0.067389,-0.070627786,-0.75656444
1,ugur,2018-03-23 10:46:59,242860340999,0.070034176,-0.06141204,-0.7504411
1,ugur,2018-03-23 10:46:59,242808108343,0.07452173,-0.060593057,-0.7433576
1,ugur,2018-03-23 10:46:59,242754924072,0.07710045,-0.05769301,-0.73653924
1,ugur,2018-03-23 10:46:59,242701661104,0.07827844,-0.06009311,-0.72817266
1,ugur,2018-03-23 10:46:59,242650264802,0.07692359,-0.057971977,-0.7227529
1,ugur,2018-03-23 10:46:59,242597588239,0.07481638,-0.0572197,-0.71948516
1,ugur,2018-03-23 10:46:59,242543413499,0.06465379,-0.052899092,-0.722222
1,ugur,2018-03-23 10:46:59,242491900947,0.05930888,-0.053305607,-0.7246476
1,ugur,2018-03-23 10:46:59,242435816729,0.057559434,-0.05182957,-0.72966015
1,ugur,2018-03-23 10:46:59,242384164906,0.061620537,-0.04890719,-0.73560923
1,ugur,2018-03-23 10:46:59,242328546520,0.05965821,-0.04611269,-0.7442912
1,ugur,2018-03-23 10:46:59,242276698604,0.058687728,-0.059260964,-0.75008297
1,ugur,2018-03-23 10:46:59,242223195114,0.061246794,-0.0646324,-0.7558194
1,ugur,2018-03-23 10:46:59,242168874281,0.056988705,-0.065945305,-0.7665699
1,ugur,2018-03-23 10:46:59,242116429593,0.05137359,-0.06862574,-0.776308
1,ugur,2018-03-23 10:46:59,242062661781,0.049979128,-0.076557934,-0.78313607
1,ugur,2018-03-23 10:46:59,242009000166,0.049747333,-0.08248988,-0.7867606
1,ugur,2018-03-23 10:46:59,241952730479,0.04454494,-0.08475725,-0.7894999
1,ugur,2018-03-23 10:46:59,241899658291,0.033979457,-0.08654017,-0.791223
1,ugur,2018-03-23 10:46:59,241845366729,0.021834452,-0.088066295,-0.7899578
1,ugur,2018-03-23 10:46:59,241788618239,0.017676478,-0.08745809,-0.7866453
1,ugur,2018-03-23 10:46:59,241736670583,0.014733845,-0.07611917,-0.78852636
1,ugur,2018-03-23 10:46:59,241683656885,0.0030181047,-0.06657947,-0.79211545
1,ugur,2018-03-23 10:46:59,241630242250,0.008904856,-0.07770823,-0.7897404
1,ugur,2018-03-23 10:46:59,241575973969,0.019008232,-0.07676922,-0.78988576
1,ugur,2018-03-23 10:46:59,241524121208,0.02121465,-0.07290515,-0.7938657
1,ugur,2018-03-23 10:46:59,241470676208,0.023753824,-0.071971454,-0.7989237
1,ugur,2018-03-23 10:46:59,241415523656,0.024084298,-0.075185135,-0.80268735
1,ugur,2018-03-23 10:46:59,241363904229,0.025549084,-0.07656045,-0.80917484
1,ugur,2018-03-23 10:46:59,241310216833,0.023154497,-0.07719165,-0.816982
1,ugur,2018-03-23 10:46:59,241256852302,0.017159777,-0.07528587,-0.827473
1,ugur,2018-03-23 10:46:59,241204048760,0.015939599,-0.07454688,-0.8401282
1,ugur,2018-03-23 10:46:59,241150252458,0.020352216,-0.07103112,-0.8547223
1,ugur,2018-03-23 10:46:59,241096582875,0.023667268,-0.06915744,-0.86897755
1,ugur,2018-03-23 10:46:59,241042368604,0.017901676,-0.06581053,-0.88470256
1,ugur,2018-03-23 10:46:59,240989413708,0.015478711,-0.07732527,-0.8947525
1,ugur,2018-03-23 10:46:59,240936739750,0.01590433,-0.0836438,-0.90557134
1,ugur,2018-03-23 10:46:59,240880122250,0.013596723,-0.08486045,-0.9171724
1,ugur,2018-03-23 10:46:59,240825862927,0.008661262,-0.08880732,-0.9267919
1,ugur,2018-03-23 10:46:59,240773930740,0.00728961,-0.09295639,-0.9337295
1,ugur,2018-03-23 10:46:59,240719855219,0.0053005847,-0.09614889,-0.93917394
1,ugur,2018-03-23 10:46:59,240666414750,-0.00146966,-0.095455036,-0.94397354
1,ugur,2018-03-23 10:46:59,240612997042,-0.012871548,-0.09258871,-0.9474895
1,ugur,2018-03-23 10:46:59,240558579490,-0.022707073,-0.08973702,-0.94879305
1,ugur,2018-03-23 10:46:59,240506559125,-0.028906584,-0.08658233,-0.9499394
1,ugur,2018-03-23 10:46:59,240454972407,-0.026564144,-0.065424114,-0.9556386
1,ugur,2018-03-23 10:46:59,240398163552,-0.0353913,-0.056353506,-0.9591444
1,ugur,2018-03-23 10:46:59,240344943448,-0.02741153,-0.07178163,-0.956706
1,ugur,2018-03-23 10:46:59,240291246261,-0.020734316,-0.08021824,-0.95525676
