label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-23 10:46:59,329772268414,0.2447052,0.45462036,2.383255
1,ugur,2018-03-23 10:46:59,329717677112,0.47055054,0.5440979,2.5813904
1,ugur,2018-03-23 10:46:59,329664638883,0.052963257,0.38323975,2.5856628
1,ugur,2018-03-23 10:46:59,329612808258,0.28944397,0.73265076,2.7710114
1,ugur,2018-03-23 10:46:59,329560430810,0.1978302,0.61227417,2.685791
1,ugur,2018-03-23 10:46:59,329507394508,0.16268921,0.592041,2.5494385
1,ugur,2018-03-23 10:46:59,329453783206,0.28944397,0.47592163,2.432251
1,ugur,2018-03-23 10:46:59,329399046539,0.16694641,0.46420288,2.2362518
1,ugur,2018-03-23 10:46:59,329345661435,0.23725891,0.29057312,2.0423737
1,ugur,2018-03-23 10:46:59,329292370081,0.11155701,0.30654907,1.7323761
1,ugur,2018-03-23 10:46:59,329237744091,0.24577332,0.1638031,1.5171967
1,ugur,2018-03-23 10:46:59,329184818362,0.07746887,-0.041793823,1.2210541
1,ugur,2018-03-23 10:46:59,329131855394,0.22447205,-0.08653259,0.901474
1,ugur,2018-03-23 10:46:59,329078524456,0.054031372,-0.17068481,0.64367676
1,ugur,2018-03-23 10:46:59,329024863102,0.32566833,-0.19732666,0.49560547
1,ugur,2018-03-23 10:46:59,328972886956,-0.22506714,0.11053467,-0.028503418
1,ugur,2018-03-23 10:46:59,328918569612,-0.103637695,-0.22288513,-0.20214844
1,ugur,2018-03-23 10:46:59,328865289248,0.2212677,-0.44978333,-0.06259155
1,ugur,2018-03-23 10:46:59,328811640133,-0.059951782,-0.114227295,-0.018920898
1,ugur,2018-03-23 10:46:59,328757349717,-0.22080994,0.18617249,0.027954102
1,ugur,2018-03-23 10:46:59,328704580185,-0.021606445,0.17658997,0.17816162
1,ugur,2018-03-23 10:46:59,328652275446,-0.1398468,0.22665405,0.27722168
1,ugur,2018-03-23 10:46:59,328598068883,-0.06422424,0.20108032,0.5350189
1,ugur,2018-03-23 10:46:59,328544137790,0.20529175,-0.29426575,0.83862305
1,ugur,2018-03-23 10:46:59,328490662165,0.27453613,0.70602417,0.9387512
1,ugur,2018-03-23 10:46:59,328437285394,-0.122802734,0.4237213,0.79281616
1,ugur,2018-03-23 10:46:59,328385238519,-0.4700775,0.42692566,0.5712433
1,ugur,2018-03-23 10:46:59,328333149821,-0.026931763,0.07537842,0.75979614
1,ugur,2018-03-23 10:46:59,328279104404,0.06147766,0.13717651,0.8535309
1,ugur,2018-03-23 10:46:59,328226189248,-0.037582397,0.27246094,0.76086426
1,ugur,2018-03-23 10:46:59,328172819248,-0.26768494,0.36087036,0.5275574
1,ugur,2018-03-23 10:46:59,328115937529,-0.18778992,-0.04286194,0.35925293
1,ugur,2018-03-23 10:46:59,328060408727,-0.17926025,0.15422058,0.20692444
1,ugur,2018-03-23 10:46:59,328006695290,0.24790955,0.021057129,0.13447571
1,ugur,2018-03-23 10:46:59,327952626123,0.018875122,0.22984314,-0.104141235
1,ugur,2018-03-23 10:46:59,327895925238,0.14031982,0.23944092,-0.3299713
1,ugur,2018-03-23 10:46:59,327842154040,0.25856018,-0.5595093,-0.20108032
1,ugur,2018-03-23 10:46:59,327788306748,0.9136963,-0.12701416,0.21011353
1,ugur,2018-03-23 10:46:59,327735175863,-0.23252869,0.4343872,-0.17550659
1,ugur,2018-03-23 10:46:59,327682454092,-0.7619629,-0.8822937,-0.35021973
1,ugur,2018-03-23 10:46:59,327630188884,-0.12387085,-0.32196045,-0.0743103
1,ugur,2018-03-23 10:46:59,327575900082,-0.04397583,-0.07374573,-0.16271973
1,ugur,2018-03-23 10:46:59,327521982425,-0.0652771,-0.35391235,-0.17338562
1,ugur,2018-03-23 10:46:59,327468236644,-0.09298706,-0.019424438,-0.26072693
1,ugur,2018-03-23 10:46:59,327414796592,0.019943237,-0.24313354,-0.17871094
1,ugur,2018-03-23 10:46:59,327361542009,0.105163574,-0.16323853,-0.068984985
1,ugur,2018-03-23 10:46:59,327308800759,0.36721802,0.0029449463,0.12489319
1,ugur,2018-03-23 10:46:59,327255126853,0.22554016,0.001876831,0.18774414
1,ugur,2018-03-23 10:46:59,327201794457,0.18078613,-0.10038757,0.2037201
1,ugur,2018-03-23 10:46:59,327147983623,0.26921082,-0.08439636,0.17922974
1,ugur,2018-03-23 10:46:59,327093854509,0.39491272,0.1211853,0.021560669
1,ugur,2018-03-23 10:46:59,327040691384,-0.09617615,0.35128784,-0.0700531
1,ugur,2018-03-23 10:46:59,326987367113,-0.19737244,0.12332153,0.04286194
1,ugur,2018-03-23 10:46:59,326935135030,-0.059951782,0.09030151,0.27082825
1,ugur,2018-03-23 10:46:59,326882843884,-0.18458557,0.12864685,0.21118164
1,ugur,2018-03-23 10:46:59,326829337374,-0.33372498,0.07644653,0.06524658
1,ugur,2018-03-23 10:46:59,326775708936,-0.26982117,0.024246216,-0.043411255
1,ugur,2018-03-23 10:46:59,326722716176,-0.024810791,0.117996216,-0.1680603
1,ugur,2018-03-23 10:46:59,326669750811,0.287323,0.09988403,-0.22238159
1,ugur,2018-03-23 10:46:59,326612029509,0.17227173,0.15422058,-0.35873413
1,ugur,2018-03-23 10:46:59,326558494040,0.093444824,0.1680603,-0.54196167
1,ugur,2018-03-23 10:46:59,326506483311,0.25109863,-0.37628174,-0.46420288
1,ugur,2018-03-23 10:46:59,326454227634,0.6963806,-0.008773804,0.0013275146
1,ugur,2018-03-23 10:46:59,326400294926,-0.10043335,0.17977905,-0.1680603
1,ugur,2018-03-23 10:46:59,326347165707,-0.44665527,-0.37841797,-0.2191925
1,ugur,2018-03-23 10:46:59,326293347738,-0.10896301,-0.16003418,-0.071121216
1,ugur,2018-03-23 10:46:59,326239701072,-0.10469055,-0.3144989,0.010910034
1,ugur,2018-03-23 10:46:59,326187546905,-0.2889862,-0.062026978,-0.07644653
1,ugur,2018-03-23 10:46:59,326135166332,-0.031188965,-0.19093323,-0.001876831
1,ugur,2018-03-23 10:46:59,326081764197,0.00289917,-0.13447571,0.095062256
1,ugur,2018-03-23 10:46:59,326029175291,0.30329895,-0.0066375732,0.21757507
1,ugur,2018-03-23 10:46:59,325975842113,0.13285828,-0.04711914,0.27082825
1,ugur,2018-03-23 10:46:59,325918570707,0.27027893,-0.15045166,0.3262329
1,ugur,2018-03-23 10:46:59,325865014457,0.24151611,-0.09931946,0.3336792
1,ugur,2018-03-23 10:46:59,325811499666,0.4716034,0.03916931,0.25378418
1,ugur,2018-03-23 10:46:59,325757862478,-0.36569214,0.6197357,0.06097412
1,ugur,2018-03-23 10:46:59,325704972582,-0.29219055,-0.24632263,0.005584717
1,ugur,2018-03-23 10:46:59,325651340707,0.06893921,0.17126465,0.24101257
1,ugur,2018-03-23 10:46:59,325595759666,-0.1270752,0.3214569,0.153656
1,ugur,2018-03-23 10:46:59,325542832739,-0.09403992,-0.059906006,-0.008270264
1,ugur,2018-03-23 10:46:59,325489550551,-0.20909119,0.11053467,-0.17764282
1,ugur,2018-03-23 10:46:59,325436714301,0.20210266,0.035964966,-0.32785034
1,ugur,2018-03-23 10:46:59,325380455291,0.081726074,0.07858276,-0.453537
1,ugur,2018-03-23 10:46:59,325326482999,0.38212585,-0.03753662,-0.51000977
1,ugur,2018-03-23 10:46:59,325273717478,0.19038391,0.07965088,-0.3768463
1,ugur,2018-03-23 10:46:59,325220997999,0.8657532,-0.34007263,0.20585632
1,ugur,2018-03-23 10:46:59,325167464405,0.47587585,0.13397217,0.14086914
1,ugur,2018-03-23 10:46:59,325114782583,-1.3127136,-0.3933258,-0.43862915
1,ugur,2018-03-23 10:46:59,325061574041,-0.2804718,-0.37841797,-0.18190002
1,ugur,2018-03-23 10:46:59,325008522583,-0.32839966,-0.29638672,-0.20852661
1,ugur,2018-03-23 10:46:59,324956412635,-0.21334839,-0.17495728,-0.30760193
1,ugur,2018-03-23 10:46:59,324903839822,-0.3081665,-0.15470886,-0.44076538
1,ugur,2018-03-23 10:46:59,324849653156,-0.22401428,-0.23674011,-0.39814758
1,ugur,2018-03-23 10:46:59,324795848624,-0.007751465,-0.13659668,-0.35554504
1,ugur,2018-03-23 10:46:59,324740604926,0.3618927,0.0008239746,-0.20747375
1,ugur,2018-03-23 10:46:59,324687685343,0.1978302,0.09988403,-0.18403625
1,ugur,2018-03-23 10:46:59,324634502010,0.52700806,-0.41889954,0.008773804
1,ugur,2018-03-23 10:46:59,324580574197,0.49398804,-0.15258789,0.17602539
1,ugur,2018-03-23 10:46:59,324528281333,0.240448,0.3129425,-0.0977478
1,ugur,2018-03-23 10:46:59,324474197583,-0.6373291,0.35235596,-0.3949585
1,ugur,2018-03-23 10:46:59,324417855031,-0.10896301,-0.2037201,-0.13502502
1,ugur,2018-03-23 10:46:59,324364597427,-0.08552551,0.27885437,-0.22557068
1,ugur,2018-03-23 10:46:59,324311073260,-0.24957275,0.06793213,-0.45674133
1,ugur,2018-03-23 10:46:59,324256834979,-0.32095337,-0.005569458,-0.70921326
1,ugur,2018-03-23 10:46:59,324203968468,-0.22613525,-0.083343506,-0.896698
1,ugur,2018-03-23 10:46:59,324152069302,-0.018417358,-0.19412231,-1.0511627
1,ugur,2018-03-23 10:46:59,324097657010,-0.13026428,0.033843994,-1.2301178
1,ugur,2018-03-23 10:46:59,324044019875,-0.031188965,-0.048187256,-1.2908478
1,ugur,2018-03-23 10:46:59,323989914041,0.16906738,-0.15791321,-1.089508
1,ugur,2018-03-23 10:46:59,323936593677,0.5238037,-0.49879456,-0.65701294
1,ugur,2018-03-23 10:46:59,323883370500,0.09024048,-0.16429138,-0.71240234
1,ugur,2018-03-23 10:46:59,323831627062,-1.0272217,-0.08760071,-1.0128021
1,ugur,2018-03-23 10:46:59,323779028260,-0.44558716,-0.45617676,-0.96487427
1,ugur,2018-03-23 10:46:59,323727107583,-0.29431152,-0.11743164,-0.89349365
1,ugur,2018-03-23 10:46:59,323674717948,-0.13665771,-0.1845398,-0.7251892
1,ugur,2018-03-23 10:46:59,323621268781,-0.29644775,0.07218933,-0.62931824
1,ugur,2018-03-23 10:46:59,323567589354,0.119003296,-0.06842041,-0.3438263
1,ugur,2018-03-23 10:46:59,323514509614,-0.07699585,-0.06629944,-0.20533752
1,ugur,2018-03-23 10:46:59,323459595969,0.39065552,0.027450562,0.07801819
1,ugur,2018-03-23 10:46:59,323405913364,0.052963257,-0.03540039,0.06524658
1,ugur,2018-03-23 10:46:59,323351621594,0.37680054,-0.069488525,0.21118164
1,ugur,2018-03-23 10:46:59,323297495239,0.58665466,0.10948181,0.29959106
1,ugur,2018-03-23 10:46:59,323243479302,0.589859,0.2703247,0.20265198
1,ugur,2018-03-23 10:46:59,323189971281,-0.49778748,0.42799377,-0.08921814
1,ugur,2018-03-23 10:46:59,323136890969,-0.1355896,-0.12062073,0.13661194
1,ugur,2018-03-23 10:46:59,323083384354,-0.03439331,0.3406372,0.13447571
1,ugur,2018-03-23 10:46:59,323028676646,0.0018310547,0.34170532,0.16537476
1,ugur,2018-03-23 10:46:59,322975710240,-0.26768494,0.10308838,0.019439697
1,ugur,2018-03-23 10:46:59,322922875396,-0.44877625,0.0892334,-0.13290405
1,ugur,2018-03-23 10:46:59,322869311021,-0.15795898,-0.05458069,-0.17764282
1,ugur,2018-03-23 10:46:59,322817153417,0.19145203,0.053009033,-0.102005005
1,ugur,2018-03-23 10:46:59,322761875604,0.35656738,0.18617249,-0.12011719
1,ugur,2018-03-23 10:46:59,322707499094,0.09451294,0.20002747,-0.18083191
1,ugur,2018-03-23 10:46:59,322654633990,0.3746643,-0.32728577,0.062042236
1,ugur,2018-03-23 10:46:59,322601391594,0.5738678,0.14250183,0.10784912
1,ugur,2018-03-23 10:46:59,322548094563,-0.72254944,-0.31663513,-0.15206909
1,ugur,2018-03-23 10:46:59,322495546959,-0.031188965,-0.141922,0.08015442
1,ugur,2018-03-23 10:46:59,322442384615,-0.23573303,-0.2899933,0.018371582
1,ugur,2018-03-23 10:46:59,322388266646,-0.22401428,-0.25271606,-0.080703735
1,ugur,2018-03-23 10:46:59,322335005552,-0.31562805,-0.083343506,-0.111587524
1,ugur,2018-03-23 10:46:59,322281494459,-0.12812805,-0.24099731,-0.03703308
1,ugur,2018-03-23 10:46:59,322228448938,-0.0024261475,-0.188797,0.038604736
1,ugur,2018-03-23 10:46:59,322176234146,0.37147522,0.04449463,0.18455505
1,ugur,2018-03-23 10:46:59,322123696177,0.25216675,0.20108032,0.16537476
1,ugur,2018-03-23 10:46:59,322070645552,0.26707458,-0.008773804,0.071624756
1,ugur,2018-03-23 10:46:59,322016604667,0.146698,-0.031143188,0.12382507
1,ugur,2018-03-23 10:46:59,321964018730,0.146698,0.013595581,0.10784912
1,ugur,2018-03-23 10:46:59,321907966386,-0.44665527,0.061538696,0.024765015
1,ugur,2018-03-23 10:46:59,321854671646,-0.091918945,0.05088806,0.19946289
1,ugur,2018-03-23 10:46:59,321800356438,-0.0844574,0.047683716,0.19839478
1,ugur,2018-03-23 10:46:59,321746995032,-0.34225464,0.27352905,0.07376099
1,ugur,2018-03-23 10:46:59,321692439928,-0.18458557,-0.015167236,-0.068984985
1,ugur,2018-03-23 10:46:59,321638826855,-0.19844055,0.10202026,-0.19787598
1,ugur,2018-03-23 10:46:59,321586720605,0.33525085,0.06793213,-0.16271973
1,ugur,2018-03-23 10:46:59,321533979146,0.16694641,0.03703308,-0.2926941
1,ugur,2018-03-23 10:46:59,321481469667,0.240448,0.08604431,-0.4002838
1,ugur,2018-03-23 10:46:59,321429074876,0.3235321,0.030639648,-0.2692566
1,ugur,2018-03-23 10:46:59,321373413521,0.47587585,-0.15896606,-0.11265564
1,ugur,2018-03-23 10:46:59,321316835709,0.12007141,-0.057769775,-0.0934906
1,ugur,2018-03-23 10:46:59,321262799511,-0.39445496,0.04449463,-0.1797638
1,ugur,2018-03-23 10:46:59,321210173522,-0.2101593,-0.329422,-0.080703735
1,ugur,2018-03-23 10:46:59,321158328469,-0.087646484,-0.3368683,-0.0700531
1,ugur,2018-03-23 10:46:59,321105794147,-0.20162964,-0.116363525,-0.08709717
1,ugur,2018-03-23 10:46:59,321052502324,-0.2879181,-0.11210632,-0.047683716
1,ugur,2018-03-23 10:46:59,321000464407,-0.12919617,-0.092926025,0.017303467
1,ugur,2018-03-23 10:46:59,320947852532,-0.080200195,-0.0066375732,0.05671692
1,ugur,2018-03-23 10:46:59,320893859147,0.1658783,0.104141235,0.1025238
1,ugur,2018-03-23 10:46:59,320839584043,0.10942078,-0.005569458,0.12915039
1,ugur,2018-03-23 10:46:59,320786038261,0.3704071,-0.23034668,0.26124573
1,ugur,2018-03-23 10:46:59,320733626126,0.40982056,-0.026885986,0.24633789
1,ugur,2018-03-23 10:46:59,320680835553,0.18185425,0.24476624,0.118499756
1,ugur,2018-03-23 10:46:59,320628623730,0.05722046,0.3448944,-0.00932312
1,ugur,2018-03-23 10:46:59,320576411126,-0.14305115,0.49617004,0.052459717
1,ugur,2018-03-23 10:46:59,320524380136,0.2947693,0.23091125,0.19306946
1,ugur,2018-03-23 10:46:59,320466128261,0.12753296,0.38111877,0.18667603
1,ugur,2018-03-23 10:46:59,320412654199,0.11367798,0.22451782,0.11317444
1,ugur,2018-03-23 10:46:59,320359818418,-0.068481445,0.13717651,0.053527832
1,ugur,2018-03-23 10:46:59,320307779303,0.042312622,-0.10997009,0.0034484863
1,ugur,2018-03-23 10:46:59,320255724564,-0.05569458,-0.057769775,0.0013275146
1,ugur,2018-03-23 10:46:59,320203880866,-0.031188965,-0.059906006,-0.09988403
1,ugur,2018-03-23 10:46:59,320150700605,-0.25810242,-0.11315918,-0.26286316
1,ugur,2018-03-23 10:46:59,320097751387,-0.25064087,-0.20051575,-0.3299713
1,ugur,2018-03-23 10:46:59,320045237064,-0.021606445,-0.27294922,-0.35766602
1,ugur,2018-03-23 10:46:59,319990845137,-0.04611206,-0.40185547,-0.2191925
1,ugur,2018-03-23 10:46:59,319937359720,-0.15156555,-0.27294922,-0.14248657
1,ugur,2018-03-23 10:46:59,319883025241,-0.14305115,-0.114227295,-0.13397217
1,ugur,2018-03-23 10:46:59,319829205189,-0.0066986084,-0.09611511,0.17602539
1,ugur,2018-03-23 10:46:59,319776088835,0.025268555,-0.08013916,0.3251648
1,ugur,2018-03-23 10:46:59,319722844147,-0.06741333,0.019989014,0.48814392
1,ugur,2018-03-23 10:46:59,319668997897,-0.0887146,0.15847778,0.6799011
1,ugur,2018-03-23 10:46:59,319616541335,-0.061019897,0.2852478,0.81518555
1,ugur,2018-03-23 10:46:59,319560328314,-0.025863647,0.35554504,0.9621887
1,ugur,2018-03-23 10:46:59,319507950241,-0.078063965,0.25434875,1.223175
1,ugur,2018-03-23 10:46:59,319453931022,0.09237671,0.5355835,1.5193329
1,ugur,2018-03-23 10:46:59,319400351699,0.27134705,0.47273254,1.9667358
1,ugur,2018-03-23 10:46:59,319344494147,0.146698,0.545166,2.3630219
1,ugur,2018-03-23 10:46:59,319291520918,0.019943237,0.6463623,2.4865875
1,ugur,2018-03-23 10:46:59,319238402220,-0.12387085,0.7709961,2.4578247
1,ugur,2018-03-23 10:46:59,319185595501,0.12220764,0.69644165,2.4546204
1,ugur,2018-03-23 10:46:59,319132046856,0.13285828,0.5952301,2.3747253
1,ugur,2018-03-23 10:46:59,319079460502,0.11260986,0.6431732,2.210678
1,ugur,2018-03-23 10:46:59,319025795658,-0.021606445,0.45994568,1.9241333
1,ugur,2018-03-23 10:46:59,318972834772,-0.038650513,0.4056244,1.6258545
1,ugur,2018-03-23 10:46:59,318918538835,0.18399048,0.35342407,1.3446198
1,ugur,2018-03-23 10:46:59,318864945554,-0.02053833,0.52493286,0.83969116
1,ugur,2018-03-23 10:46:59,318812148210,0.1850586,0.17552185,0.6820221
1,ugur,2018-03-23 10:46:59,318758258366,0.5014343,-0.33261108,0.7331543
1,ugur,2018-03-23 10:46:59,318704176179,0.576004,-0.027938843,0.6958771
1,ugur,2018-03-23 10:46:59,318646769668,-0.36462402,0.08816528,0.13447571
1,ugur,2018-03-23 10:46:59,318591015189,-0.4615631,-0.47428894,-0.24581909
1,ugur,2018-03-23 10:46:59,318536673731,0.083847046,-0.4082489,-0.21279907
1,ugur,2018-03-23 10:46:59,318482713783,0.009292603,-0.34326172,-0.24795532
1,ugur,2018-03-23 10:46:59,318427652116,-0.1121521,-0.4125061,-0.13502502
1,ugur,2018-03-23 10:46:59,318373773679,-0.1782074,-0.053512573,-0.061523438
1,ugur,2018-03-23 10:46:59,318319714616,-0.02267456,-0.022613525,0.032211304
1,ugur,2018-03-23 10:46:59,318266318262,-0.17926025,0.115859985,0.040740967
1,ugur,2018-03-23 10:46:59,318212370554,0.26707458,-0.07055664,0.16218567
1,ugur,2018-03-23 10:46:59,318158549408,-0.001373291,0.16593933,0.200531
1,ugur,2018-03-23 10:46:59,318105644512,0.42260742,-0.14299011,0.43489075
1,ugur,2018-03-23 10:46:59,318053622533,0.20210266,-0.12487793,0.3017273
1,ugur,2018-03-23 10:46:59,318000160242,0.5088959,0.16061401,0.2271576
1,ugur,2018-03-23 10:46:59,317946611179,-0.11428833,0.38537598,-0.006134033
1,ugur,2018-03-23 10:46:59,317892926179,-0.4285431,-0.062026978,-0.17871094
1,ugur,2018-03-23 10:46:59,317839488210,0.12965393,0.053009033,0.048202515
1,ugur,2018-03-23 10:46:59,317786253731,0.146698,0.1723175,0.015167236
1,ugur,2018-03-23 10:46:59,317730676335,-0.010955811,0.13929749,0.015167236
1,ugur,2018-03-23 10:46:59,317676952637,-0.19630432,-0.008773804,-0.12757874
1,ugur,2018-03-23 10:46:59,317623313731,0.103027344,0.13504028,-0.12863159
1,ugur,2018-03-23 10:46:59,317567477273,0.1893158,0.06793213,-0.29588318
1,ugur,2018-03-23 10:46:59,317511991440,0.12113953,0.12652588,-0.49401855
1,ugur,2018-03-23 10:46:59,317456943731,0.07746887,0.46313477,-0.41412354
1,ugur,2018-03-23 10:46:59,317402849669,0.8625641,-0.505188,0.021560669
1,ugur,2018-03-23 10:46:59,317348980606,0.3895874,0.33210754,0.14726257
1,ugur,2018-03-23 10:46:59,317295294617,-0.6128235,-0.1568451,-0.24475098
1,ugur,2018-03-23 10:46:59,317242109044,-0.6085663,0.027450562,-0.3203888
1,ugur,2018-03-23 10:46:59,317186226908,-0.051437378,-0.30171204,-0.123306274
1,ugur,2018-03-23 10:46:59,317133979669,-0.10256958,-0.27294922,-0.06365967
1,ugur,2018-03-23 10:46:59,317080643054,-0.23999023,-0.05883789,-0.08496094
1,ugur,2018-03-23 10:46:59,317027786075,0.048706055,-0.21116638,0.029022217
1,ugur,2018-03-23 10:46:59,316975874356,0.006088257,-0.1568451,0.11424255
1,ugur,2018-03-23 10:46:59,316922328002,0.3150177,-0.050308228,0.2271576
1,ugur,2018-03-23 10:46:59,316870181909,-0.047180176,0.0849762,0.24313354
1,ugur,2018-03-23 10:46:59,316816990763,0.34803772,-0.17814636,0.39759827
1,ugur,2018-03-23 10:46:59,316760570919,-0.023742676,0.094558716,0.3262329
1,ugur,2018-03-23 10:46:59,316706061440,0.19038391,-0.04286194,0.17602539
1,ugur,2018-03-23 10:46:59,316653717117,-0.42001343,0.6175995,0.14086914
1,ugur,2018-03-23 10:46:59,316598536961,0.19250488,-0.0034484863,0.50839233
1,ugur,2018-03-23 10:46:59,316545423315,0.14776611,0.2852478,0.46684265
1,ugur,2018-03-23 10:46:59,316493197117,-0.12387085,0.29057312,0.34327698
1,ugur,2018-03-23 10:46:59,316440675242,-0.23039246,0.0050811768,0.17922974
1,ugur,2018-03-23 10:46:59,316387604305,-0.2644806,0.20747375,-0.030639648
1,ugur,2018-03-23 10:46:59,316334949357,0.06575012,0.1211853,-0.19255066
1,ugur,2018-03-23 10:46:59,316281822638,0.15309143,0.2660675,-0.35980225
1,ugur,2018-03-23 10:46:59,316228192951,0.26600647,0.18830872,-0.4546051
1,ugur,2018-03-23 10:46:59,316176096388,0.529129,-0.041793823,-0.2980194
1,ugur,2018-03-23 10:46:59,316123603471,0.5408478,-0.1376648,-0.07217407
1,ugur,2018-03-23 10:46:59,316071497638,-0.21762085,0.16593933,-0.28736877
1,ugur,2018-03-23 10:46:59,316018196961,-0.9249573,-0.34965515,-0.42478943
1,ugur,2018-03-23 10:46:59,315965296805,-0.05783081,-0.29212952,-0.14035034
1,ugur,2018-03-23 10:46:59,315912841284,-0.27301025,-0.4082489,-0.13609314
1,ugur,2018-03-23 10:46:59,315859508107,-0.051437378,-0.114227295,-0.045547485
1,ugur,2018-03-23 10:46:59,315806686440,0.093444824,-0.14724731,0.01411438
1,ugur,2018-03-23 10:46:59,315753651128,0.052963257,-0.16217041,0.11531067
1,ugur,2018-03-23 10:46:59,315700364357,0.22447205,-0.03753662,0.2037201
1,ugur,2018-03-23 10:46:59,315646468680,0.09451294,-0.055648804,0.21331787
1,ugur,2018-03-23 10:46:59,315593815086,0.17759705,-0.10997009,0.26231384
1,ugur,2018-03-23 10:46:59,315541137378,0.2361908,-0.13233948,0.24952698
1,ugur,2018-03-23 10:46:59,315488567482,0.3107605,0.059402466,0.13874817
1,ugur,2018-03-23 10:46:59,315436430815,-0.19204712,0.39923096,0.040740967
1,ugur,2018-03-23 10:46:59,315383881545,-0.5126953,-0.24099731,-0.0700531
1,ugur,2018-03-23 10:46:59,315330443784,0.19996643,0.07432556,0.18135071
1,ugur,2018-03-23 10:46:59,315277406649,0.15097046,0.011474609,0.16856384
1,ugur,2018-03-23 10:46:59,315225094357,-0.15583801,0.06686401,-0.025314331
1,ugur,2018-03-23 10:46:59,315172805555,-0.21229553,0.035964966,-0.20852661
1,ugur,2018-03-23 10:46:59,315119431441,0.041244507,0.057281494,-0.3214569
1,ugur,2018-03-23 10:46:59,315065414566,-0.005630493,0.06260681,-0.42478943
1,ugur,2018-03-23 10:46:59,315009401701,0.032714844,0.026382446,-0.39814758
1,ugur,2018-03-23 10:46:59,314955637430,0.22659302,0.07858276,-0.1531372
1,ugur,2018-03-23 10:46:59,314901293368,0.3384552,-0.048187256,0.1302185
1,ugur,2018-03-23 10:46:59,314847619097,0.14457703,0.16912842,0.01411438
1,ugur,2018-03-23 10:46:59,314794281649,-0.5766144,0.1914978,-0.23303223
1,ugur,2018-03-23 10:46:59,314741517378,-0.18032837,0.11906433,-0.0934906
1,ugur,2018-03-23 10:46:59,314689615034,0.04975891,-0.4774933,0.043930054
1,ugur,2018-03-23 10:46:59,314637353680,-0.22613525,0.035964966,0.0077209473
1,ugur,2018-03-23 10:46:59,314585007430,0.02633667,-0.13873291,0.053527832
1,ugur,2018-03-23 10:46:59,314532926180,-0.113220215,-0.07695007,0.08229065
