user,label,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
ugur,1,2018-03-29 22:04:55,1410079964668,0.25642395,-0.025817871,0.116378784
ugur,1,2018-03-29 22:04:55,1410024363575,-0.60749817,0.026382446,-0.39068604
ugur,1,2018-03-29 22:04:55,1409972147064,-0.64797974,-0.37628174,-0.2468872
ugur,1,2018-03-29 22:04:55,1409919740241,-0.20162964,-0.27934265,-0.15420532
ugur,1,2018-03-29 22:04:55,1409866929252,-0.16860962,-0.09611511,-0.14888
ugur,1,2018-03-29 22:04:55,1409814473366,-0.014144897,-0.19732666,-0.10520935
ugur,1,2018-03-29 22:04:55,1409760359981,0.007156372,-0.21437073,-0.0146484375
ugur,1,2018-03-29 22:04:55,1409706511335,0.21168518,0.07858276,0.23887634
ugur,1,2018-03-29 22:04:55,1409652866752,0.07533264,0.35128784,0.17495728
ugur,1,2018-03-29 22:04:55,1409600888314,0.017807007,-0.17175293,0.20265198
ugur,1,2018-03-29 22:04:55,1409547516856,0.33738708,-0.43380737,0.50946045
ugur,1,2018-03-29 22:04:55,1409495196908,0.2947693,0.3129425,0.49667358
ugur,1,2018-03-29 22:04:55,1409443008575,-0.029067993,0.638916,0.22290039
ugur,1,2018-03-29 22:04:55,1409387804356,-0.6415863,-0.021560669,-0.23942566
ugur,1,2018-03-29 22:04:55,1409335289044,-0.019470215,-0.13659668,0.22929382
ugur,1,2018-03-29 22:04:55,1409280835710,-0.113220215,0.018920898,0.06629944
ugur,1,2018-03-29 22:04:55,1409228360450,-0.009887695,-0.041793823,-0.005065918
ugur,1,2018-03-29 22:04:55,1409175358992,-0.050369263,0.09030151,-0.11904907
ugur,1,2018-03-29 22:04:55,1409122928419,0.2681427,0.18510437,-0.04447937
ugur,1,2018-03-29 22:04:55,1409071115086,0.17440796,0.32572937,-0.24261475
ugur,1,2018-03-29 22:04:55,1409018460086,0.14031982,0.25221252,-0.3565979
ugur,1,2018-03-29 22:04:55,1408966025138,-0.009887695,-0.25378418,-0.42797852
ugur,1,2018-03-29 22:04:55,1408908421961,0.34057617,-0.09185791,-0.08177185
ugur,1,2018-03-29 22:04:55,1408851936336,-0.4061737,0.45143127,-0.36299133
ugur,1,2018-03-29 22:04:55,1408798620242,-0.44877625,-0.15151978,-0.10307312
ugur,1,2018-03-29 22:04:55,1408746738159,-0.010955811,-0.4721527,0.11317444
ugur,1,2018-03-29 22:04:55,1408693690659,-0.03225708,-0.33047485,0.015167236
ugur,1,2018-03-29 22:04:55,1408639692221,-0.15263367,-0.102508545,-0.0934906
ugur,1,2018-03-29 22:04:55,1408587371127,-0.058898926,-0.42208862,-0.030639648
ugur,1,2018-03-29 22:04:55,1408534505502,0.070007324,-0.05670166,0.2793579
ugur,1,2018-03-29 22:04:55,1408481674044,0.05189514,0.16912842,0.3059845
ugur,1,2018-03-29 22:04:55,1408427575659,-0.06422424,-0.03753662,0.14833069
ugur,1,2018-03-29 22:04:55,1408373708211,-0.035461426,-0.05883789,0.15579224
ugur,1,2018-03-29 22:04:55,1408320428836,0.46948242,0.10948181,0.50946045
ugur,1,2018-03-29 22:04:55,1408267439305,-0.12600708,0.52705383,0.3581848
ugur,1,2018-03-29 22:04:55,1408215529148,-0.3774109,-0.095062256,0.16430664
ugur,1,2018-03-29 22:04:55,1408163600398,0.07533264,-0.050308228,0.28575134
ugur,1,2018-03-29 22:04:55,1408111658263,-0.09724426,-0.106781006,0.26763916
ugur,1,2018-03-29 22:04:55,1408057837690,-0.1121521,0.06367493,0.09933472
ugur,1,2018-03-29 22:04:55,1408005127378,-0.061019897,0.016799927,-0.11053467
ugur,1,2018-03-29 22:04:55,1407953271544,0.19889832,0.13822937,-0.102005005
ugur,1,2018-03-29 22:04:55,1407901157013,0.14990234,0.03491211,-0.30760193
ugur,1,2018-03-29 22:04:55,1407848125711,0.19250488,0.34596252,-0.36087036
ugur,1,2018-03-29 22:04:55,1407795390919,0.06468201,0.12545776,-0.45248413
ugur,1,2018-03-29 22:04:55,1407741857586,0.30648804,-0.21330261,-0.040222168
ugur,1,2018-03-29 22:04:55,1407686180451,-0.5819397,-0.057769775,-0.4822998
ugur,1,2018-03-29 22:04:55,1407633888419,-0.50737,-0.18667603,-0.32785034
ugur,1,2018-03-29 22:04:55,1407575818107,0.023132324,-0.6585846,-0.1723175
ugur,1,2018-03-29 22:04:55,1407520215555,0.052963257,-0.18667603,-0.12011719
ugur,1,2018-03-29 22:04:55,1407466775607,-0.00030517578,-0.10997009,-0.15206909
ugur,1,2018-03-29 22:04:55,1407414218315,0.08598328,-0.20158386,0.016235352
ugur,1,2018-03-29 22:04:55,1407358699826,0.02633667,0.082839966,0.22822571
ugur,1,2018-03-29 22:04:55,1407305582534,-0.0034942627,0.0849762,0.24633789
ugur,1,2018-03-29 22:04:55,1407251198940,-0.087646484,-0.33047485,0.18348694
ugur,1,2018-03-29 22:04:55,1407197125347,0.13604736,-0.37202454,0.37416077
ugur,1,2018-03-29 22:04:55,1407143288784,0.2915802,0.5078888,0.3997345
ugur,1,2018-03-29 22:04:55,1407091012847,-0.46902466,0.43225098,-0.25328064
ugur,1,2018-03-29 22:04:55,1407038766336,-0.11747742,-0.2868042,0.08761597
ugur,1,2018-03-29 22:04:55,1406986844670,0.20742798,0.001876831,0.33688354
ugur,1,2018-03-29 22:04:55,1406935060399,0.14776611,0.16912842,0.26231384
ugur,1,2018-03-29 22:04:55,1406883242638,-0.10575867,-0.07055664,-0.05833435
ugur,1,2018-03-29 22:04:55,1406831013003,0.0050201416,0.115859985,-0.14141846
ugur,1,2018-03-29 22:04:55,1406778596649,0.04763794,0.1680603,-0.26818848
ugur,1,2018-03-29 22:04:55,1406726697378,0.081726074,0.20214844,-0.28416443
ugur,1,2018-03-29 22:04:55,1406674879826,-0.018417358,0.45887756,-0.33743286
ugur,1,2018-03-29 22:04:55,1406623060451,0.26068115,-0.2644348,-0.115859985
ugur,1,2018-03-29 22:04:55,1406568052899,0.18185425,0.27459717,0.13128662
ugur,1,2018-03-29 22:04:55,1406515952430,-0.47540283,-0.19839478,-0.4034729
ugur,1,2018-03-29 22:04:55,1406464125503,-0.32414246,0.011474609,0.031158447
ugur,1,2018-03-29 22:04:55,1406412021232,0.036987305,-0.6031952,0.07269287
ugur,1,2018-03-29 22:04:55,1406359687066,-0.11747742,-0.14831543,-0.07963562
ugur,1,2018-03-29 22:04:55,1406306203107,0.0018310547,-0.15470886,-0.013595581
ugur,1,2018-03-29 22:04:55,1406253856753,-0.007751465,-0.21969604,0.040740967
ugur,1,2018-03-29 22:04:55,1406201608368,0.039108276,0.030639648,0.1451416
ugur,1,2018-03-29 22:04:55,1406147483785,-0.05355835,0.11480713,0.16537476
ugur,1,2018-03-29 22:04:55,1406093751857,-0.13452148,-0.04498291,0.07801819
ugur,1,2018-03-29 22:04:55,1406038340608,0.14350891,-0.2399292,0.36776733
ugur,1,2018-03-29 22:04:55,1405984301337,0.45669556,0.38005066,0.5531311
ugur,1,2018-03-29 22:04:55,1405925660555,-0.48712158,0.24795532,-0.3757782
ugur,1,2018-03-29 22:04:55,1405869605972,0.027389526,0.094558716,0.20159912
ugur,1,2018-03-29 22:04:55,1405814527118,0.16694641,-0.2399292,0.21011353
ugur,1,2018-03-29 22:04:55,1405760612483,0.0018310547,0.16593933,0.04925537
ugur,1,2018-03-29 22:04:55,1405708121441,-0.11747742,-0.090789795,-0.24049377
ugur,1,2018-03-29 22:04:55,1405655119514,0.02633667,0.10202026,-0.23410034
ugur,1,2018-03-29 22:04:55,1405602470868,0.06361389,0.15315247,-0.31185913
ugur,1,2018-03-29 22:04:55,1405548626285,0.1424408,0.3129425,-0.22557068
ugur,1,2018-03-29 22:04:55,1405494962951,0.02420044,0.4343872,-0.19042969
ugur,1,2018-03-29 22:04:55,1405439916754,0.011413574,-0.2836151,-0.08921814
ugur,1,2018-03-29 22:04:55,1405387670452,-0.06315613,0.13078308,-0.024246216
ugur,1,2018-03-29 22:04:55,1405333409983,-0.58406067,-0.24845886,-0.51852417
ugur,1,2018-03-29 22:04:55,1405278352222,-0.056762695,0.29164124,0.048202515
ugur,1,2018-03-29 22:04:55,1405223009983,0.09770203,-0.49240112,-0.055130005
ugur,1,2018-03-29 22:04:55,1405168618733,-0.0066986084,0.13504028,-0.028503418
ugur,1,2018-03-29 22:04:55,1405115315920,0.031661987,-0.25697327,0.059906006
ugur,1,2018-03-29 22:04:55,1405058910972,0.17652893,0.022125244,0.2782898
ugur,1,2018-03-29 22:04:55,1405002415556,0.008224487,0.2660675,0.2836151
ugur,1,2018-03-29 22:04:55,1404946375087,-0.03439331,-0.16217041,0.19413757
ugur,1,2018-03-29 22:04:55,1404891305608,-0.04397583,-0.15258789,0.22183228
ugur,1,2018-03-29 22:04:55,1404836029150,0.43751526,0.001876831,0.42103577
ugur,1,2018-03-29 22:04:55,1404780716858,-0.15795898,0.62931824,0.059906006
ugur,1,2018-03-29 22:04:55,1404724588004,-0.22613525,-0.3805542,0.10784912
ugur,1,2018-03-29 22:04:55,1404670114462,-0.0034942627,-0.29319763,0.1962738
ugur,1,2018-03-29 22:04:55,1404616576546,0.022064209,0.027450562,0.16430664
ugur,1,2018-03-29 22:04:55,1404562423785,-0.087646484,0.07858276,-0.13397217
ugur,1,2018-03-29 22:04:55,1404506932171,0.025268555,0.092422485,-0.27990723
ugur,1,2018-03-29 22:04:55,1404452602066,0.07426453,0.14143372,-0.3565979
ugur,1,2018-03-29 22:04:55,1404399559723,0.13711548,0.16273499,-0.29908752
ugur,1,2018-03-29 22:04:55,1404344177379,-0.03439331,0.25434875,-0.33636475
ugur,1,2018-03-29 22:04:55,1404290513525,0.07746887,-0.3571167,-0.050872803
ugur,1,2018-03-29 22:04:55,1404237153994,0.081726074,0.22451782,0.021560669
ugur,1,2018-03-29 22:04:55,1404183853733,-0.5339966,-0.06629944,-0.547287
ugur,1,2018-03-29 22:04:55,1404131156389,-0.13879395,0.31080627,-0.0977478
ugur,1,2018-03-29 22:04:55,1404079056129,0.11155701,-0.5904083,-0.092422485
ugur,1,2018-03-29 22:04:55,1404025743108,-0.025863647,-0.04286194,-0.05833435
ugur,1,2018-03-29 22:04:55,1403973328160,0.06361389,-0.21116638,0.0790863
ugur,1,2018-03-29 22:04:55,1403921099879,0.10835266,-0.13554382,0.25912476
ugur,1,2018-03-29 22:04:55,1403868093942,0.15415955,0.10520935,0.44766235
ugur,1,2018-03-29 22:04:55,1403813954515,-0.08552551,0.028518677,0.30918884
ugur,1,2018-03-29 22:04:55,1403761326806,-0.10896301,-0.059906006,0.2985382
ugur,1,2018-03-29 22:04:55,1403708750973,0.21061707,-0.27615356,0.30065918
ugur,1,2018-03-29 22:04:55,1403655790921,0.28625488,0.63571167,0.4008026
ugur,1,2018-03-29 22:04:55,1403602212900,-0.5265503,-0.07695007,-0.38749695
ugur,1,2018-03-29 22:04:55,1403547616858,0.13604736,0.12438965,0.153656
ugur,1,2018-03-29 22:04:55,1403493840348,0.29371643,0.02319336,0.26763916
ugur,1,2018-03-29 22:04:55,1403440349984,0.13497925,0.106277466,-0.019989014
ugur,1,2018-03-29 22:04:55,1403388096390,-0.07273865,-0.02368164,-0.1723175
ugur,1,2018-03-29 22:04:55,1403335071650,0.17333984,0.05088806,-0.18936157
ugur,1,2018-03-29 22:04:55,1403281170452,0.00289917,0.106277466,-0.30973816
ugur,1,2018-03-29 22:04:55,1403228475557,-0.005630493,0.20747375,-0.43544006
ugur,1,2018-03-29 22:04:55,1403175542067,-0.26875305,0.20321655,-0.5302429
ugur,1,2018-03-29 22:04:55,1403119658421,0.26281738,-0.15896606,0.34539795
ugur,1,2018-03-29 22:04:55,1403066770661,-0.29963684,0.30229187,-0.02104187
ugur,1,2018-03-29 22:04:55,1403013117275,-0.5861969,-0.33900452,-0.3725891
ugur,1,2018-03-29 22:04:55,1402960740869,0.1658783,0.11906433,0.09187317
ugur,1,2018-03-29 22:04:55,1402907584984,0.022064209,-0.5318146,-0.080703735
ugur,1,2018-03-29 22:04:55,1402854567171,-0.005630493,-0.05883789,-0.0466156
ugur,1,2018-03-29 22:04:55,1402798538838,-0.0034942627,-0.21009827,0.10571289
ugur,1,2018-03-29 22:04:55,1402745394203,0.14883423,0.026382446,0.31451416
ugur,1,2018-03-29 22:04:55,1402691035140,0.072128296,0.27246094,0.37097168
ugur,1,2018-03-29 22:04:55,1402637492171,-0.05569458,-0.19625854,0.28149414
ugur,1,2018-03-29 22:04:55,1402584852692,-0.024810791,-0.20690918,0.35925293
ugur,1,2018-03-29 22:04:55,1402529803942,0.38426208,0.03916931,0.44554138
ugur,1,2018-03-29 22:04:55,1402476355244,-0.052505493,0.5867157,0.16218567
ugur,1,2018-03-29 22:04:55,1402424197328,-0.30603027,-0.19732666,-0.20852661
ugur,1,2018-03-29 22:04:55,1402371243578,0.15522766,-0.017288208,0.3773651
ugur,1,2018-03-29 22:04:55,1402318005921,0.12539673,-0.10357666,0.34753418
ugur,1,2018-03-29 22:04:55,1402265619099,-0.17926025,-0.005569458,-0.03703308
ugur,1,2018-03-29 22:04:55,1402211182119,-0.13345337,0.047683716,-0.21705627
ugur,1,2018-03-29 22:04:55,1402156797849,-0.024810791,0.06047058,-0.4024048
ugur,1,2018-03-29 22:04:55,1402103918057,0.12965393,0.18191528,-0.3299713
ugur,1,2018-03-29 22:04:55,1402051699828,0.10195923,0.31933594,-0.3012085
ugur,1,2018-03-29 22:04:55,1401997135036,-0.015213013,0.0072021484,-0.28948975
ugur,1,2018-03-29 22:04:55,1401944508942,0.23405457,-0.118499756,0.07589722
ugur,1,2018-03-29 22:04:55,1401892644724,-0.37953186,0.055145264,-0.43011475
ugur,1,2018-03-29 22:04:55,1401838335140,-0.4338684,0.07965088,-0.24581909
ugur,1,2018-03-29 22:04:55,1401782402901,0.21168518,-0.37521362,-0.0146484375
ugur,1,2018-03-29 22:04:55,1401727861963,-0.08552551,-0.2633667,-0.16699219
ugur,1,2018-03-29 22:04:55,1401673836599,0.09877014,-0.16642761,-0.0146484375
ugur,1,2018-03-29 22:04:55,1401619770922,0.067871094,-0.25057983,-0.008270264
ugur,1,2018-03-29 22:04:55,1401566252797,0.15309143,0.07325745,0.153656
ugur,1,2018-03-29 22:04:55,1401511119359,-0.0887146,-0.12808228,0.08973694
ugur,1,2018-03-29 22:04:55,1401458634099,0.060424805,-0.27508545,0.20799255
ugur,1,2018-03-29 22:04:55,1401406375141,0.09024048,-0.16003418,0.3336792
ugur,1,2018-03-29 22:04:55,1401352803943,0.22872925,0.45568848,0.39227295
ugur,1,2018-03-29 22:04:55,1401300299099,-0.48606873,0.5132141,-0.0700531
ugur,1,2018-03-29 22:04:55,1401247270505,-0.0066986084,-0.24632263,0.22503662
ugur,1,2018-03-29 22:04:55,1401192229932,0.16694641,-0.06842041,0.3539276
ugur,1,2018-03-29 22:04:55,1401138372641,-0.012023926,0.07644653,0.200531
ugur,1,2018-03-29 22:04:55,1401086223422,-0.22720337,0.11160278,-0.03703308
ugur,1,2018-03-29 22:04:55,1401032259151,-0.08659363,0.029586792,-0.21598816
ugur,1,2018-03-29 22:04:55,1400978466182,0.00289917,0.22346497,-0.28736877
ugur,1,2018-03-29 22:04:55,1400924667016,0.13072205,0.15634155,-0.33636475
ugur,1,2018-03-29 22:04:55,1400870867120,-0.03225708,0.27459717,-0.4492798
ugur,1,2018-03-29 22:04:55,1400818572016,0.23405457,-0.17814636,-0.14994812
ugur,1,2018-03-29 22:04:55,1400764768162,0.16801453,0.34277344,0.2239685
ugur,1,2018-03-29 22:04:55,1400710217432,-0.6277466,-0.1802826,-0.38963318
ugur,1,2018-03-29 22:04:55,1400657606755,-0.27407837,0.19363403,0.016235352
ugur,1,2018-03-29 22:04:55,1400604810245,0.05508423,-0.54460144,-0.015716553
ugur,1,2018-03-29 22:04:55,1400552594672,0.032714844,0.061538696,0.10784912
ugur,1,2018-03-29 22:04:55,1400495659516,0.018875122,-0.4306183,0.050323486
ugur,1,2018-03-29 22:04:55,1400441959255,0.10089111,-0.24632263,0.26550293
ugur,1,2018-03-29 22:04:55,1400387934412,0.050827026,0.19363403,0.3304901
ugur,1,2018-03-29 22:04:55,1400332781703,-0.015213013,-0.2037201,0.17070007
ugur,1,2018-03-29 22:04:55,1400278497433,-0.12812805,-0.1376648,0.21543884
ugur,1,2018-03-29 22:04:55,1400225560714,0.3885193,-0.4359436,0.29214478
ugur,1,2018-03-29 22:04:55,1400171891964,0.18185425,1.023468,0.2974701
ugur,1,2018-03-29 22:04:55,1400118999256,-0.44770813,-0.2591095,-0.277771
ugur,1,2018-03-29 22:04:55,1400065845401,0.08065796,0.2649994,0.26657104
ugur,1,2018-03-29 22:04:55,1400013383370,-0.12068176,0.027450562,0.20159912
ugur,1,2018-03-29 22:04:55,1399960609464,-0.0034942627,0.03491211,0.11317444
ugur,1,2018-03-29 22:04:55,1399906800714,-0.005630493,0.13504028,-0.07324219
ugur,1,2018-03-29 22:04:55,1399852271131,0.20317078,0.18403625,-0.16485596
ugur,1,2018-03-29 22:04:55,1399797203110,0.22554016,0.25328064,-0.27244568
ugur,1,2018-03-29 22:04:55,1399744584724,0.15522766,0.24476624,-0.28842163
ugur,1,2018-03-29 22:04:55,1399687801235,-0.007751465,-0.04711914,-0.48443604
ugur,1,2018-03-29 22:04:55,1399634373631,0.44818115,-0.13554382,0.11105347
ugur,1,2018-03-29 22:04:55,1399578425297,-0.34651184,0.12013245,-0.2830963
ugur,1,2018-03-29 22:04:55,1399521848475,-0.58406067,-0.20904541,-0.24900818
ugur,1,2018-03-29 22:04:55,1399467360610,-0.004562378,-0.5328827,-0.07324219
ugur,1,2018-03-29 22:04:55,1399414895558,-0.1078949,-0.13659668,0.046066284
ugur,1,2018-03-29 22:04:55,1399361002173,-0.061019897,-0.34539795,0.10038757
ugur,1,2018-03-29 22:04:55,1399303440454,-0.027999878,-0.35604858,0.2974701
ugur,1,2018-03-29 22:04:55,1399250232381,0.0039520264,0.094558716,0.28894043
ugur,1,2018-03-29 22:04:55,1399194971443,-0.06315613,0.1446228,0.20159912
ugur,1,2018-03-29 22:04:55,1399140826548,0.050827026,-0.17495728,0.13661194
ugur,1,2018-03-29 22:04:55,1399086740766,0.35868835,-0.053512573,0.28575134
ugur,1,2018-03-29 22:04:55,1399031578631,0.35443115,0.52705383,0.31877136
ugur,1,2018-03-29 22:04:55,1398977031131,-0.43919373,0.07858276,-0.3725891
ugur,1,2018-03-29 22:04:55,1398919792589,0.07746887,0.26713562,0.28149414
ugur,1,2018-03-29 22:04:55,1398866736079,0.020996094,-0.15896606,0.06843567
ugur,1,2018-03-29 22:04:55,1398810203423,-0.02267456,0.09562683,-0.16271973
ugur,1,2018-03-29 22:04:55,1398757656964,-0.080200195,-0.022613525,-0.35447693
ugur,1,2018-03-29 22:04:55,1398705362017,0.14883423,0.17019653,-0.16271973
ugur,1,2018-03-29 22:04:55,1398650857017,0.05189514,0.20854187,-0.2703247
ugur,1,2018-03-29 22:04:55,1398597387746,0.20103455,0.4940338,-0.07749939
ugur,1,2018-03-29 22:04:55,1398544260246,-0.038650513,0.06793213,-0.20640564
ugur,1,2018-03-29 22:04:55,1398489844985,0.3235321,-0.33580017,0.22608948
ugur,1,2018-03-29 22:04:55,1398436820923,-0.37846375,0.12652588,-0.08709717
ugur,1,2018-03-29 22:04:55,1398383063371,-0.5382538,-0.22181702,-0.27990723
ugur,1,2018-03-29 22:04:55,1398327999569,0.050827026,-0.41464233,-0.038085938
ugur,1,2018-03-29 22:04:55,1398273297746,-0.016281128,-0.15577698,-0.068984985
ugur,1,2018-03-29 22:04:55,1398217632277,0.03378296,-0.28147888,-0.068984985
ugur,1,2018-03-29 22:04:55,1398163587850,-0.024810791,-0.2868042,-0.06259155
ugur,1,2018-03-29 22:04:55,1398110376183,0.06468201,0.015731812,0.09933472
ugur,1,2018-03-29 22:04:55,1398058151652,-0.17607117,0.23730469,-0.012527466
ugur,1,2018-03-29 22:04:55,1398006332642,-0.26768494,-0.41783142,-0.12011719
ugur,1,2018-03-29 22:04:55,1397954335038,-0.101501465,-0.11103821,0.26338196
ugur,1,2018-03-29 22:04:55,1397902313579,0.27879333,-0.10357666,0.39120483
ugur,1,2018-03-29 22:04:55,1397849163631,-0.27833557,0.7944336,0.0513916
ugur,1,2018-03-29 22:04:55,1397792116809,-0.1867218,-0.27508545,0.03327942
ugur,1,2018-03-29 22:04:55,1397736001392,0.29797363,0.14782715,0.41464233
ugur,1,2018-03-29 22:04:55,1397680737225,0.1893158,0.18510437,0.25805664
ugur,1,2018-03-29 22:04:55,1397626940819,-0.08552551,0.009338379,-0.06365967
ugur,1,2018-03-29 22:04:55,1397574315767,-0.1547699,-0.07055664,-0.3022766
ugur,1,2018-03-29 22:04:55,1397521909048,0.081726074,0.12013245,-0.15739441
ugur,1,2018-03-29 22:04:55,1397469269569,0.08918762,-0.08439636,-0.20747375
ugur,1,2018-03-29 22:04:55,1397417022694,-0.07699585,0.5409088,-0.17443848
ugur,1,2018-03-29 22:04:55,1397363864152,0.0039520264,-0.36669922,-0.19468689
ugur,1,2018-03-29 22:04:55,1397310395663,0.33525085,0.11053467,0.18348694
ugur,1,2018-03-29 22:04:55,1397257536757,-0.47753906,0.1361084,-0.30973816
ugur,1,2018-03-29 22:04:55,1397204589830,-0.24850464,-0.22608948,-0.012527466
ugur,1,2018-03-29 22:04:55,1397152800871,0.13392639,-0.24632263,0.16430664
ugur,1,2018-03-29 22:04:55,1397100597538,0.022064209,-0.34326172,-0.0146484375
ugur,1,2018-03-29 22:04:55,1397044326601,-0.080200195,-0.08546448,-0.1211853
ugur,1,2018-03-29 22:04:55,1396990411548,0.008224487,-0.25057983,-0.02104187
ugur,1,2018-03-29 22:04:55,1396938532017,0.09663391,0.03916931,0.04286194
ugur,1,2018-03-29 22:04:55,1396885724205,0.18185425,0.2841797,0.11105347
ugur,1,2018-03-29 22:04:55,1396831212590,-0.09617615,0.012542725,-0.03489685
ugur,1,2018-03-29 22:04:55,1396777003944,0.20635986,-0.29852295,0.30493164
ugur,1,2018-03-29 22:04:55,1396721493528,0.46522522,0.104141235,0.5509949
ugur,1,2018-03-29 22:04:55,1396667460715,-0.34225464,0.55049133,-0.04447937
ugur,1,2018-03-29 22:04:55,1396613993997,-0.49458313,-0.24845886,-0.22024536
ugur,1,2018-03-29 22:04:55,1396559880194,0.47587585,0.07751465,0.46897888
ugur,1,2018-03-29 22:04:55,1396505968580,0.24363708,0.07965088,0.19306946
ugur,1,2018-03-29 22:04:55,1396453654049,0.01461792,0.1126709,-0.041290283
ugur,1,2018-03-29 22:04:55,1396401421445,-0.061019897,0.12225342,-0.20852661
ugur,1,2018-03-29 22:04:55,1396348257330,0.079589844,-0.07269287,-0.3257141
ugur,1,2018-03-29 22:04:55,1396293804934,0.19889832,0.12013245,-0.18083191
ugur,1,2018-03-29 22:04:55,1396239779726,0.37786865,0.1361084,-0.045547485
ugur,1,2018-03-29 22:04:55,1396187173007,0.28199768,0.10095215,-0.31932068
ugur,1,2018-03-29 22:04:55,1396134572695,0.19996643,-0.059906006,-0.3768463
ugur,1,2018-03-29 22:04:55,1396082072903,0.42793274,0.061538696,0.027954102
ugur,1,2018-03-29 22:04:55,1396029242903,-0.32200623,0.021057129,0.020492554
ugur,1,2018-03-29 22:04:55,1395975646966,-0.1867218,-0.67030334,-0.16911316
ugur,1,2018-03-29 22:04:55,1395919939153,0.21168518,-0.13233948,0.27082825
ugur,1,2018-03-29 22:04:55,1395867809518,0.19677734,-0.18986511,0.13128662
ugur,1,2018-03-29 22:04:55,1395813886809,-0.11003113,-0.04711914,-0.0146484375
ugur,1,2018-03-29 22:04:55,1395760261341,-0.038650513,-0.19519043,0.059906006
ugur,1,2018-03-29 22:04:55,1395705241393,-0.09831238,-0.21862793,0.07589722
ugur,1,2018-03-29 22:04:55,1395651673111,-0.12812805,-0.14299011,0.14833069
ugur,1,2018-03-29 22:04:55,1395597404101,-0.078063965,-0.20265198,0.24101257
ugur,1,2018-03-29 22:04:55,1395539393320,-0.19204712,-0.09185791,0.29426575
ugur,1,2018-03-29 22:04:55,1395484588372,-0.019470215,-0.071624756,0.23887634
ugur,1,2018-03-29 22:04:55,1395430656757,-0.016281128,0.32252502,0.034347534
ugur,1,2018-03-29 22:04:55,1395375885507,0.09237671,0.05833435,-0.16271973
ugur,1,2018-03-29 22:04:55,1395322722799,0.2638855,0.094558716,-0.3054657
ugur,1,2018-03-29 22:04:55,1395268464414,0.20210266,0.34277344,-0.28416443
ugur,1,2018-03-29 22:04:55,1395214769882,0.052963257,-0.19200134,-0.5238495
ugur,1,2018-03-29 22:04:55,1395162261653,-0.15049744,-0.048187256,-0.7891083
ugur,1,2018-03-29 22:04:55,1395109855612,-0.20802307,-0.16749573,-1.0266571
ugur,1,2018-03-29 22:04:55,1395057679987,-0.3113556,-0.036468506,-1.3845825
ugur,1,2018-03-29 22:04:55,1395003509101,-0.45942688,-0.14724731,-1.8341217
