user,label,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
ugur,1,2018-03-29 22:04:56,1092022410311,0.03483695,0.035438716,0.6688506
ugur,1,2018-03-29 22:04:56,1091969213800,0.036828574,0.028500965,0.6679497
ugur,1,2018-03-29 22:04:56,1091914359686,0.034674596,0.02646495,0.6675186
ugur,1,2018-03-29 22:04:56,1091861497394,0.027503105,0.026451593,0.6640405
ugur,1,2018-03-29 22:04:56,1091808969842,0.022108337,0.019861063,0.65525067
ugur,1,2018-03-29 22:04:56,1091754428071,0.032710314,0.021031981,0.6570071
ugur,1,2018-03-29 22:04:56,1091699415467,0.043339845,0.024752883,0.6583648
ugur,1,2018-03-29 22:04:56,1091645676248,0.038763404,0.027244586,0.6542932
ugur,1,2018-03-29 22:04:56,1091592781248,0.03944234,0.026341958,0.65064585
ugur,1,2018-03-29 22:04:56,1091541198696,0.03965788,0.026638638,0.6486392
ugur,1,2018-03-29 22:04:56,1091487089530,0.042468667,0.026966002,0.6500688
ugur,1,2018-03-29 22:04:56,1091433745050,0.04203906,0.022954207,0.65190357
ugur,1,2018-03-29 22:04:56,1091381845155,0.040425204,0.016009629,0.6545572
ugur,1,2018-03-29 22:04:56,1091329153175,0.037737794,0.010348808,0.6599623
ugur,1,2018-03-29 22:04:56,1091275131196,0.0434953,0.0014653709,0.6687469
ugur,1,2018-03-29 22:04:56,1091222590884,0.033917997,0.0012702786,0.6739322
ugur,1,2018-03-29 22:04:56,1091167692446,0.026591372,-0.0057547363,0.670832
ugur,1,2018-03-29 22:04:56,1091113643905,0.036124203,0.0034623125,0.6784185
ugur,1,2018-03-29 22:04:56,1091060342394,0.041715365,0.012180832,0.68450296
ugur,1,2018-03-29 22:04:56,1091008070155,0.030172672,0.020865353,0.6860043
ugur,1,2018-03-29 22:04:56,1090953368332,0.026560448,0.023047514,0.686426
ugur,1,2018-03-29 22:04:56,1090901387707,0.026534349,0.02605347,0.688106
ugur,1,2018-03-29 22:04:56,1090850208280,0.026263498,0.027514068,0.68777186
ugur,1,2018-03-29 22:04:56,1090797163905,0.021530384,0.02967735,0.6863856
ugur,1,2018-03-29 22:04:56,1090745356144,0.021761078,0.021118978,0.68274754
ugur,1,2018-03-29 22:04:56,1090687835415,0.021528024,0.015357119,0.68146586
ugur,1,2018-03-29 22:04:56,1090632948228,0.01366342,0.01491594,0.6759553
ugur,1,2018-03-29 22:04:56,1090579057186,-0.0005468064,0.013461726,0.6655465
ugur,1,2018-03-29 22:04:56,1090525511092,0.0021383355,0.0017825749,0.65655565
ugur,1,2018-03-29 22:04:56,1090473768645,0.011120844,-0.006672047,0.6535167
ugur,1,2018-03-29 22:04:56,1090418260415,0.02141713,-0.007789226,0.6555888
ugur,1,2018-03-29 22:04:56,1090365417551,0.021569744,-0.010223348,0.6529885
ugur,1,2018-03-29 22:04:56,1090311328332,0.019934162,-0.011766393,0.650305
ugur,1,2018-03-29 22:04:56,1090258849426,0.021739606,-0.014051912,0.64799005
ugur,1,2018-03-29 22:04:56,1090204633384,0.020330071,-0.01423024,0.64511335
ugur,1,2018-03-29 22:04:56,1090151059582,0.018300168,-0.014625376,0.6409054
ugur,1,2018-03-29 22:04:56,1090099011041,0.01876879,-0.012967057,0.63749075
ugur,1,2018-03-29 22:04:56,1090043756457,0.018785454,-0.008728041,0.6347687
ugur,1,2018-03-29 22:04:56,1089989397603,0.021686235,-0.006976156,0.6320979
ugur,1,2018-03-29 22:04:56,1089935692395,0.02778904,-0.0039715203,0.63413644
ugur,1,2018-03-29 22:04:56,1089882632395,0.029619614,-0.0011804443,0.6364809
ugur,1,2018-03-29 22:04:56,1089830568384,0.028112145,-0.0007406617,0.63797206
ugur,1,2018-03-29 22:04:56,1089779349426,0.026030358,6.410711e-05,0.63857365
ugur,1,2018-03-29 22:04:56,1089723733280,0.024032207,0.0038786645,0.63757396
ugur,1,2018-03-29 22:04:56,1089672649218,0.024709845,0.008911796,0.6339809
ugur,1,2018-03-29 22:04:56,1089616085259,0.022611586,0.015922645,0.6248211
ugur,1,2018-03-29 22:04:56,1089561880259,0.027880596,0.014644549,0.61431676
ugur,1,2018-03-29 22:04:56,1089507436562,0.03131991,0.01401029,0.59988517
ugur,1,2018-03-29 22:04:56,1089455190364,0.029179905,0.009457627,0.5746074
ugur,1,2018-03-29 22:04:56,1089398058645,0.025880545,0.0069413534,0.5420879
ugur,1,2018-03-29 22:04:56,1089345799530,0.022790732,0.00796459,0.5069286
ugur,1,2018-03-29 22:04:56,1089294142708,0.020491967,0.00997046,0.46513322
ugur,1,2018-03-29 22:04:56,1089238891822,0.016173584,0.012644892,0.4093073
ugur,1,2018-03-29 22:04:56,1089184806041,0.011093942,0.012115417,0.34655815
ugur,1,2018-03-29 22:04:56,1089131249218,0.009315787,0.008130385,0.2870469
ugur,1,2018-03-29 22:04:56,1089077592343,0.008076168,0.0011859642,0.21957183
ugur,1,2018-03-29 22:04:56,1089023919270,0.0050929557,0.00048858725,0.15517236
ugur,1,2018-03-29 22:04:56,1088972618958,0.0025688403,-0.0002551271,0.08880287
ugur,1,2018-03-29 22:04:56,1088920168176,0.007897275,-0.0011194993,0.021124106
ugur,1,2018-03-29 22:04:56,1088865707708,0.013058863,-0.0019352539,-0.045059804
ugur,1,2018-03-29 22:04:56,1088812374374,0.015748948,-0.011521181,-0.10944418
ugur,1,2018-03-29 22:04:56,1088756077968,0.024314238,-0.010973542,-0.17722306
ugur,1,2018-03-29 22:04:56,1088703702395,0.03064203,-0.0070268135,-0.24605156
ugur,1,2018-03-29 22:04:56,1088650961458,0.034076564,-0.014005105,-0.32045656
ugur,1,2018-03-29 22:04:56,1088593139531,0.038522158,-0.021932967,-0.38776332
ugur,1,2018-03-29 22:04:56,1088541658177,0.040740687,-0.029418385,-0.44492075
ugur,1,2018-03-29 22:04:56,1088487467916,0.043056473,-0.035035215,-0.5024622
ugur,1,2018-03-29 22:04:56,1088433615989,0.046761226,-0.03712631,-0.5546192
ugur,1,2018-03-29 22:04:56,1088379264791,0.046402242,-0.040006585,-0.5996529
ugur,1,2018-03-29 22:04:56,1088325191875,0.045711838,-0.04172015,-0.6421066
ugur,1,2018-03-29 22:04:56,1088267318489,0.042601727,-0.04525887,-0.6749099
ugur,1,2018-03-29 22:04:56,1088210586458,0.037494604,-0.04178666,-0.70314723
ugur,1,2018-03-29 22:04:56,1088154332395,0.030515697,-0.038025606,-0.72292507
ugur,1,2018-03-29 22:04:56,1088099325260,0.029862951,-0.029897422,-0.7394388
ugur,1,2018-03-29 22:04:56,1088042858854,0.027982015,-0.02250854,-0.7504785
ugur,1,2018-03-29 22:04:56,1087987946718,0.026097955,-0.015829412,-0.7563067
ugur,1,2018-03-29 22:04:56,1087934347083,0.022655517,-0.014985653,-0.7576537
ugur,1,2018-03-29 22:04:56,1087880429114,0.027264155,-0.012340245,-0.7527485
ugur,1,2018-03-29 22:04:56,1087828977760,0.025044588,-0.010447737,-0.7494916
ugur,1,2018-03-29 22:04:56,1087773679791,0.02594652,-0.0065717185,-0.7435491
ugur,1,2018-03-29 22:04:56,1087719674791,0.028112886,-0.0069404696,-0.73832977
ugur,1,2018-03-29 22:04:56,1087666964583,0.033383366,-0.010853299,-0.7320233
ugur,1,2018-03-29 22:04:56,1087613280573,0.037066255,-0.017233886,-0.7257128
ugur,1,2018-03-29 22:04:56,1087557588646,0.03257614,-0.02829682,-0.7217596
ugur,1,2018-03-29 22:04:56,1087505661979,0.030671157,-0.031829715,-0.7220618
ugur,1,2018-03-29 22:04:56,1087453440781,0.02960093,-0.031771287,-0.72817904
ugur,1,2018-03-29 22:04:56,1087399005364,0.03312357,-0.026169304,-0.7355854
ugur,1,2018-03-29 22:04:56,1087346949896,0.02939714,-0.0240996,-0.7470706
ugur,1,2018-03-29 22:04:56,1087295085417,0.031420104,-0.03074007,-0.75070417
ugur,1,2018-03-29 22:04:56,1087240157969,0.038304172,-0.039928023,-0.75154054
ugur,1,2018-03-29 22:04:56,1087187798021,0.03902913,-0.038376033,-0.75638956
ugur,1,2018-03-29 22:04:56,1087135365990,0.0368891,-0.037104316,-0.76636904
ugur,1,2018-03-29 22:04:56,1087079803281,0.03698871,-0.038314514,-0.7755185
ugur,1,2018-03-29 22:04:56,1087026386875,0.04031543,-0.04040661,-0.78076535
ugur,1,2018-03-29 22:04:56,1086973999635,0.045641247,-0.044382703,-0.7812939
ugur,1,2018-03-29 22:04:56,1086922176927,0.04655587,-0.045702983,-0.78132504
ugur,1,2018-03-29 22:04:56,1086866592656,0.042259984,-0.046411075,-0.7813497
ugur,1,2018-03-29 22:04:56,1086814616771,0.034015253,-0.050294198,-0.7792867
ugur,1,2018-03-29 22:04:56,1086760336458,0.034865186,-0.053196553,-0.7721707
ugur,1,2018-03-29 22:04:56,1086706848333,0.028778087,-0.04009984,-0.7774586
ugur,1,2018-03-29 22:04:56,1086652518125,0.018849917,-0.04401389,-0.78100425
ugur,1,2018-03-29 22:04:56,1086598673646,0.03356306,-0.049471997,-0.7746321
ugur,1,2018-03-29 22:04:56,1086544332188,0.036070604,-0.050023574,-0.77275854
ugur,1,2018-03-29 22:04:56,1086490765156,0.04180293,-0.043126114,-0.77027273
ugur,1,2018-03-29 22:04:56,1086437250209,0.042209577,-0.044235677,-0.76794845
ugur,1,2018-03-29 22:04:56,1086383544479,0.044895098,-0.046965905,-0.7642217
ugur,1,2018-03-29 22:04:56,1086331016875,0.05105396,-0.04479632,-0.7608956
ugur,1,2018-03-29 22:04:56,1086277283282,0.04999796,-0.04028905,-0.76204985
ugur,1,2018-03-29 22:04:56,1086222902032,0.044482183,-0.043147314,-0.76344556
ugur,1,2018-03-29 22:04:56,1086168915625,0.047511395,-0.04040377,-0.7653521
ugur,1,2018-03-29 22:04:56,1086115125573,0.054177467,-0.02939584,-0.7687397
ugur,1,2018-03-29 22:04:56,1086063003855,0.04788574,-0.023131814,-0.7733101
ugur,1,2018-03-29 22:04:56,1086006968750,0.033762723,-0.025012216,-0.77639776
ugur,1,2018-03-29 22:04:56,1085954466980,0.035641164,-0.032824464,-0.77265537
ugur,1,2018-03-29 22:04:56,1085899539271,0.035412617,-0.031090342,-0.7748724
ugur,1,2018-03-29 22:04:56,1085848103750,0.034663226,-0.027222825,-0.77826715
ugur,1,2018-03-29 22:04:56,1085795381146,0.029819274,-0.026521863,-0.7826976
ugur,1,2018-03-29 22:04:56,1085741793959,0.03218829,-0.026578572,-0.78315324
ugur,1,2018-03-29 22:04:56,1085689276928,0.03249588,-0.028215908,-0.7806866
ugur,1,2018-03-29 22:04:56,1085632562188,0.027188156,-0.028622665,-0.7776065
ugur,1,2018-03-29 22:04:56,1085576154376,0.020601414,-0.029688355,-0.7730141
ugur,1,2018-03-29 22:04:56,1085523628126,0.013919486,-0.03371716,-0.7669956
ugur,1,2018-03-29 22:04:56,1085471216042,0.014473546,-0.031151699,-0.75959164
ugur,1,2018-03-29 22:04:56,1085418857084,0.0059212567,-0.022379378,-0.7628096
ugur,1,2018-03-29 22:04:56,1085364320105,-0.00044135825,-0.028694253,-0.76180536
ugur,1,2018-03-29 22:04:56,1085312089115,0.013581892,-0.032076843,-0.7537804
ugur,1,2018-03-29 22:04:56,1085256810417,0.015218152,-0.03100158,-0.75185096
ugur,1,2018-03-29 22:04:56,1085204782969,0.023484768,-0.023649823,-0.74908686
ugur,1,2018-03-29 22:04:56,1085149846459,0.029349178,-0.02419876,-0.744128
ugur,1,2018-03-29 22:04:56,1085097740522,0.036503673,-0.02257652,-0.74125355
ugur,1,2018-03-29 22:04:56,1085045567397,0.042763513,-0.017418977,-0.7405219
ugur,1,2018-03-29 22:04:56,1084992208022,0.037703387,-0.018418783,-0.74360085
ugur,1,2018-03-29 22:04:56,1084936399740,0.031408288,-0.022364572,-0.74635154
ugur,1,2018-03-29 22:04:56,1084882400782,0.03277468,-0.021889877,-0.749015
ugur,1,2018-03-29 22:04:56,1084828155105,0.03620319,-0.015152096,-0.7554553
ugur,1,2018-03-29 22:04:56,1084775579220,0.027868414,-0.0108414395,-0.7658432
ugur,1,2018-03-29 22:04:56,1084723717501,0.024786072,-0.018719476,-0.76824766
ugur,1,2018-03-29 22:04:56,1084669624376,0.025571309,-0.028631164,-0.76755965
ugur,1,2018-03-29 22:04:56,1084616680001,0.025747081,-0.025800169,-0.76956254
ugur,1,2018-03-29 22:04:56,1084560713334,0.02367608,-0.028016556,-0.77215916
ugur,1,2018-03-29 22:04:56,1084507263126,0.027508546,-0.030151496,-0.77242076
ugur,1,2018-03-29 22:04:56,1084453879845,0.032692324,-0.03075353,-0.7701455
ugur,1,2018-03-29 22:04:56,1084399280991,0.028754544,-0.03042319,-0.76861334
ugur,1,2018-03-29 22:04:56,1084347224584,0.020855853,-0.032157794,-0.76635396
ugur,1,2018-03-29 22:04:56,1084293158230,0.015552557,-0.03359862,-0.76095694
ugur,1,2018-03-29 22:04:56,1084239575157,0.013834291,-0.03586525,-0.7555953
ugur,1,2018-03-29 22:04:56,1084187398959,0.014319528,-0.02619866,-0.7554998
ugur,1,2018-03-29 22:04:56,1084135415574,0.005707094,-0.021522386,-0.7591115
ugur,1,2018-03-29 22:04:56,1084082138282,0.010511772,-0.027885819,-0.75246286
ugur,1,2018-03-29 22:04:56,1084027774272,0.014393703,-0.03168703,-0.74885863
ugur,1,2018-03-29 22:04:56,1083973470105,0.021607546,-0.021959908,-0.7464067
ugur,1,2018-03-29 22:04:56,1083918090001,0.026584862,-0.022622956,-0.7414789
ugur,1,2018-03-29 22:04:56,1083866431720,0.033011843,-0.021660632,-0.73715043
ugur,1,2018-03-29 22:04:56,1083808886616,0.040875804,-0.01834844,-0.734016
ugur,1,2018-03-29 22:04:56,1083753654220,0.037754312,-0.016573718,-0.73518246
ugur,1,2018-03-29 22:04:56,1083698397658,0.03228295,-0.0199463,-0.7362714
ugur,1,2018-03-29 22:04:56,1083642970001,0.036288958,-0.014235561,-0.7396403
ugur,1,2018-03-29 22:04:56,1083587937866,0.03886546,-0.0077618677,-0.7459952
ugur,1,2018-03-29 22:04:56,1083532935210,0.029088646,-0.009199533,-0.754552
ugur,1,2018-03-29 22:04:56,1083477634272,0.023461636,-0.021969926,-0.7559269
ugur,1,2018-03-29 22:04:56,1083422399220,0.028738046,-0.029074505,-0.7547362
ugur,1,2018-03-29 22:04:56,1083370441720,0.029743755,-0.023317426,-0.7603282
ugur,1,2018-03-29 22:04:56,1083317227189,0.02746567,-0.021709394,-0.7666073
ugur,1,2018-03-29 22:04:56,1083262819429,0.026658649,-0.024697479,-0.768618
ugur,1,2018-03-29 22:04:56,1083209926408,0.028850857,-0.027190167,-0.7655944
ugur,1,2018-03-29 22:04:56,1083156290783,0.024839196,-0.027675658,-0.7610207
ugur,1,2018-03-29 22:04:56,1083102025106,0.018250374,-0.028044589,-0.75641197
ugur,1,2018-03-29 22:04:56,1083050572970,0.011011932,-0.029196844,-0.7510924
ugur,1,2018-03-29 22:04:56,1082996299949,0.002323827,-0.036038246,-0.74498165
ugur,1,2018-03-29 22:04:56,1082941722710,0.0047469526,-0.019117162,-0.7469068
ugur,1,2018-03-29 22:04:56,1082888686929,-0.0043512788,-0.024313608,-0.7498536
ugur,1,2018-03-29 22:04:56,1082836384533,0.014047936,-0.03208553,-0.74102455
ugur,1,2018-03-29 22:04:56,1082782917918,0.020859478,-0.036778998,-0.73780346
ugur,1,2018-03-29 22:04:56,1082728793023,0.029893039,-0.032856625,-0.7346721
ugur,1,2018-03-29 22:04:56,1082675761564,0.03382639,-0.034980692,-0.7313328
ugur,1,2018-03-29 22:04:56,1082622262241,0.03997302,-0.032418624,-0.7296975
ugur,1,2018-03-29 22:04:56,1082569980106,0.045089815,-0.027481806,-0.73106503
ugur,1,2018-03-29 22:04:56,1082518599481,0.04269914,-0.02367026,-0.73571825
ugur,1,2018-03-29 22:04:56,1082466328335,0.0328286,-0.027323652,-0.7422665
ugur,1,2018-03-29 22:04:56,1082411902554,0.034686625,-0.027360655,-0.74416006
ugur,1,2018-03-29 22:04:56,1082360135002,0.039379593,-0.024917696,-0.74598414
ugur,1,2018-03-29 22:04:56,1082308028023,0.03360858,-0.017944362,-0.75403386
ugur,1,2018-03-29 22:04:56,1082255474794,0.024239903,-0.022387525,-0.76050794
ugur,1,2018-03-29 22:04:56,1082199615419,0.028322078,-0.030514369,-0.7599849
ugur,1,2018-03-29 22:04:56,1082144822241,0.02750253,-0.027248912,-0.765842
ugur,1,2018-03-29 22:04:56,1082091930262,0.02912614,-0.024459956,-0.77023476
ugur,1,2018-03-29 22:04:56,1082038798075,0.028797885,-0.026012994,-0.77220565
ugur,1,2018-03-29 22:04:56,1081987257971,0.03353598,-0.025539523,-0.77127206
ugur,1,2018-03-29 22:04:56,1081932310106,0.0352479,-0.023748484,-0.76876205
ugur,1,2018-03-29 22:04:56,1081880419950,0.031033287,-0.023195341,-0.76583767
ugur,1,2018-03-29 22:04:56,1081826558596,0.023924628,-0.025727272,-0.7611686
ugur,1,2018-03-29 22:04:56,1081773520992,0.014935159,-0.030039184,-0.7570737
ugur,1,2018-03-29 22:04:56,1081714279481,0.014660179,-0.020156149,-0.7542052
ugur,1,2018-03-29 22:04:56,1081658387658,0.0014864568,-0.017834997,-0.7601196
ugur,1,2018-03-29 22:04:56,1081603989950,0.010491527,-0.02909768,-0.7519838
ugur,1,2018-03-29 22:04:56,1081548840940,0.019469125,-0.03750185,-0.74556994
ugur,1,2018-03-29 22:04:56,1081495028335,0.025119765,-0.033703748,-0.7421303
ugur,1,2018-03-29 22:04:56,1081439949481,0.027304128,-0.031411596,-0.7399409
ugur,1,2018-03-29 22:04:56,1081386147971,0.03335687,-0.02955116,-0.7364645
ugur,1,2018-03-29 22:04:56,1081333730315,0.039297007,-0.024456691,-0.7356492
ugur,1,2018-03-29 22:04:56,1081281912086,0.03629256,-0.02334471,-0.73882365
ugur,1,2018-03-29 22:04:56,1081229263700,0.028639702,-0.026767757,-0.74321157
ugur,1,2018-03-29 22:04:56,1081176130523,0.03271122,-0.023747673,-0.7469783
ugur,1,2018-03-29 22:04:56,1081121446461,0.040156245,-0.014713353,-0.75279
ugur,1,2018-03-29 22:04:56,1081069210679,0.032682955,-0.008259402,-0.7599771
ugur,1,2018-03-29 22:04:56,1081012745002,0.017713213,-0.020595217,-0.7631479
ugur,1,2018-03-29 22:04:56,1080960455679,0.02848835,-0.025009435,-0.75866055
ugur,1,2018-03-29 22:04:56,1080906212502,0.030049903,-0.020492464,-0.76259345
ugur,1,2018-03-29 22:04:56,1080854027659,0.027317207,-0.01676171,-0.7666599
ugur,1,2018-03-29 22:04:56,1080800841982,0.023828171,-0.018571563,-0.76847833
ugur,1,2018-03-29 22:04:56,1080748227138,0.026750373,-0.020187536,-0.76551694
ugur,1,2018-03-29 22:04:56,1080694775315,0.026214235,-0.021138009,-0.75991917
ugur,1,2018-03-29 22:04:56,1080642184169,0.019905172,-0.02433032,-0.7543119
ugur,1,2018-03-29 22:04:56,1080588531252,0.012759108,-0.024380539,-0.74880606
ugur,1,2018-03-29 22:04:56,1080535150211,0.00962574,-0.033108488,-0.74141335
ugur,1,2018-03-29 22:04:56,1080482147294,0.014648948,-0.019411637,-0.7405099
ugur,1,2018-03-29 22:04:56,1080428568440,-0.00044389552,-0.016982773,-0.74962634
ugur,1,2018-03-29 22:04:56,1080376504117,0.005652925,-0.029294021,-0.7451713
ugur,1,2018-03-29 22:04:56,1080319599221,0.015640985,-0.032341186,-0.7422656
ugur,1,2018-03-29 22:04:56,1080265280367,0.02253634,-0.028341776,-0.7410585
ugur,1,2018-03-29 22:04:56,1080209789846,0.02724864,-0.0248026,-0.74048454
ugur,1,2018-03-29 22:04:56,1080152373388,0.03334131,-0.025511565,-0.73753285
ugur,1,2018-03-29 22:04:56,1080097589951,0.041861154,-0.02367076,-0.7362736
ugur,1,2018-03-29 22:04:56,1080045942242,0.039230593,-0.023835577,-0.73919594
ugur,1,2018-03-29 22:04:56,1079989633336,0.03280759,-0.031363524,-0.74192846
ugur,1,2018-03-29 22:04:56,1079935483128,0.036654346,-0.029254576,-0.74472624
ugur,1,2018-03-29 22:04:56,1079881763284,0.042070575,-0.02023948,-0.7505577
ugur,1,2018-03-29 22:04:56,1079827431982,0.033136964,-0.015918633,-0.75975215
ugur,1,2018-03-29 22:04:56,1079772794222,0.022703076,-0.023651978,-0.76245517
ugur,1,2018-03-29 22:04:56,1079718826409,0.023327297,-0.036033586,-0.7594936
ugur,1,2018-03-29 22:04:56,1079664837295,0.02570974,-0.029825091,-0.7644988
ugur,1,2018-03-29 22:04:56,1079612070315,0.027206862,-0.026442816,-0.76914066
ugur,1,2018-03-29 22:04:56,1079554388232,0.027345294,-0.02928136,-0.7723979
ugur,1,2018-03-29 22:04:56,1079499476461,0.028379835,-0.030207956,-0.7730393
ugur,1,2018-03-29 22:04:56,1079445817607,0.025201708,-0.027775202,-0.7724937
ugur,1,2018-03-29 22:04:56,1079392442451,0.018594041,-0.026286919,-0.77054715
ugur,1,2018-03-29 22:04:56,1079339524586,0.009566064,-0.024488153,-0.76507294
ugur,1,2018-03-29 22:04:56,1079286106670,0.0007337437,-0.02689046,-0.7574686
ugur,1,2018-03-29 22:04:56,1079234098336,-0.0057865824,-0.013611774,-0.75749433
ugur,1,2018-03-29 22:04:56,1079180832868,-0.010394623,-0.019011093,-0.7564868
ugur,1,2018-03-29 22:04:56,1079126976878,0.0096436655,-0.03178051,-0.7450314
ugur,1,2018-03-29 22:04:56,1079072892034,0.018555433,-0.029686077,-0.7409174
ugur,1,2018-03-29 22:04:56,1079019961670,0.033870645,-0.023730004,-0.73391604
ugur,1,2018-03-29 22:04:56,1078966699118,0.03653324,-0.023633318,-0.73033977
ugur,1,2018-03-29 22:04:56,1078913293805,0.04255353,-0.02281555,-0.72608864
ugur,1,2018-03-29 22:04:56,1078859183805,0.045072876,-0.017465629,-0.725938
ugur,1,2018-03-29 22:04:56,1078805524534,0.036136426,-0.019247968,-0.7284353
ugur,1,2018-03-29 22:04:56,1078752147764,0.02919778,-0.018876055,-0.73214626
ugur,1,2018-03-29 22:04:56,1078699048545,0.030857684,-0.014924438,-0.7347445
ugur,1,2018-03-29 22:04:56,1078645656930,0.031907827,-0.004438557,-0.74152106
ugur,1,2018-03-29 22:04:56,1078593161670,0.01708715,-0.0020429157,-0.7506858
ugur,1,2018-03-29 22:04:56,1078540883128,0.005074099,-0.021329742,-0.75073975
ugur,1,2018-03-29 22:04:56,1078487375889,0.02019122,-0.027142502,-0.74710715
ugur,1,2018-03-29 22:04:56,1078434177816,0.02362902,-0.02445979,-0.7516869
ugur,1,2018-03-29 22:04:56,1078377838024,0.026962161,-0.025633583,-0.7550789
ugur,1,2018-03-29 22:04:56,1078325931566,0.029231306,-0.027335895,-0.75583553
ugur,1,2018-03-29 22:04:56,1078273318597,0.02809092,-0.031220792,-0.75357085
ugur,1,2018-03-29 22:04:56,1078219055889,0.020763706,-0.030728621,-0.7507783
ugur,1,2018-03-29 22:04:56,1078165483441,0.014472642,-0.031446453,-0.7465478
ugur,1,2018-03-29 22:04:56,1078110365524,0.009568093,-0.027361521,-0.7410783
ugur,1,2018-03-29 22:04:56,1078053845264,0.0052242726,-0.02543332,-0.73674464
ugur,1,2018-03-29 22:04:56,1077999543597,-0.003442646,-0.012056944,-0.74479306
ugur,1,2018-03-29 22:04:56,1077947800733,-0.005825361,-0.020436553,-0.7426065
ugur,1,2018-03-29 22:04:56,1077895574587,0.008947411,-0.03057388,-0.73147887
ugur,1,2018-03-29 22:04:56,1077843495108,0.01456417,-0.030966613,-0.72740704
ugur,1,2018-03-29 22:04:56,1077789663233,0.023909437,-0.018968841,-0.72574943
ugur,1,2018-03-29 22:04:56,1077737712816,0.026696017,-0.016784428,-0.72411263
ugur,1,2018-03-29 22:04:56,1077685828493,0.03104944,-0.013564275,-0.7225981
ugur,1,2018-03-29 22:04:56,1077633467556,0.03463715,-0.009124442,-0.7217681
ugur,1,2018-03-29 22:04:56,1077582250837,0.030803705,-0.007840276,-0.7216796
ugur,1,2018-03-29 22:04:56,1077529663910,0.019979749,-0.009824222,-0.7229543
ugur,1,2018-03-29 22:04:56,1077477541306,0.014984399,-0.004870433,-0.7238865
