user,label,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
ugur,1,2018-03-29 22:04:55,1087295562031,-0.31471252,-0.27340698,13.586533
ugur,1,2018-03-29 22:04:55,1087242824948,0.27604675,1.2822266,11.702301
ugur,1,2018-03-29 22:04:55,1087189064687,0.60705566,2.469757,10.524948
ugur,1,2018-03-29 22:04:55,1087136613177,0.31315613,2.1866455,9.851578
ugur,1,2018-03-29 22:04:55,1087082242865,-0.1920166,1.5144653,9.360168
ugur,1,2018-03-29 22:04:55,1087028698854,-0.7444763,1.0188751,8.796936
ugur,1,2018-03-29 22:04:55,1086975023958,-0.4200592,1.4049377,7.4543915
ugur,1,2018-03-29 22:04:55,1086922810104,-0.2428894,1.3420868,6.815735
ugur,1,2018-03-29 22:04:55,1086868305417,-0.12019348,0.88778687,7.365799
ugur,1,2018-03-29 22:04:55,1086815751406,-0.04536438,-0.32008362,9.766586
ugur,1,2018-03-29 22:04:55,1086762746563,2.2357025,1.0745392,9.194977
ugur,1,2018-03-29 22:04:55,1086708813021,0.15933228,0.35687256,9.698959
ugur,1,2018-03-29 22:04:55,1086655415104,-0.018432617,-0.28237915,14.651962
ugur,1,2018-03-29 22:04:55,1086600608698,0.23594666,1.8903656,11.726837
ugur,1,2018-03-29 22:04:55,1086547205834,-0.04118347,1.7245636,11.819626
ugur,1,2018-03-29 22:04:55,1086492995156,-0.5966339,2.0765076,9.679199
ugur,1,2018-03-29 22:04:55,1086439425677,-0.6941986,1.8047638,9.089035
ugur,1,2018-03-29 22:04:55,1086385868229,-0.5679016,1.3223267,8.631134
ugur,1,2018-03-29 22:04:55,1086332370938,-0.11779785,1.564148,6.931259
ugur,1,2018-03-29 22:04:55,1086279670625,-0.48350525,0.8937683,6.8588257
ugur,1,2018-03-29 22:04:55,1086224881146,-0.12677002,0.30778503,9.131531
ugur,1,2018-03-29 22:04:55,1086171819740,-0.2027893,-0.08605957,9.429611
ugur,1,2018-03-29 22:04:55,1086117339688,-0.70077515,-0.029190063,8.538971
ugur,1,2018-03-29 22:04:55,1086063916875,-0.36679077,0.027069092,10.074844
ugur,1,2018-03-29 22:04:55,1086010449167,-0.32070923,-0.4469757,14.14917
ugur,1,2018-03-29 22:04:55,1085955197657,0.84646606,1.2942047,13.189102
ugur,1,2018-03-29 22:04:55,1085900953438,0.07972717,1.1924438,12.039886
ugur,1,2018-03-29 22:04:55,1085848556823,0.0037078857,1.8580322,9.417633
ugur,1,2018-03-29 22:04:55,1085796545678,-0.50445557,1.4737701,9.616348
ugur,1,2018-03-29 22:04:55,1085744414948,-0.72772217,1.4611969,7.8500366
ugur,1,2018-03-29 22:04:55,1085690427448,-0.40330505,1.5102844,6.7906036
ugur,1,2018-03-29 22:04:55,1085635041615,-0.27999878,1.1768799,7.204193
ugur,1,2018-03-29 22:04:55,1085579814063,0.013290405,0.35447693,8.2408905
ugur,1,2018-03-29 22:04:55,1085524718230,0.71598816,-0.61398315,10.058685
ugur,1,2018-03-29 22:04:55,1085472378646,2.0597382,0.08692932,9.427216
ugur,1,2018-03-29 22:04:55,1085419637657,0.21739197,-0.61576843,10.836792
ugur,1,2018-03-29 22:04:55,1085366103803,0.13121033,-0.886322,14.408356
ugur,1,2018-03-29 22:04:55,1085313464480,0.051589966,1.2936096,10.90863
ugur,1,2018-03-29 22:04:55,1085260906511,0.15693665,0.778244,12.205688
ugur,1,2018-03-29 22:04:55,1085205506459,-0.9898834,1.1960449,9.434998
ugur,1,2018-03-29 22:04:55,1085152923595,-0.27043152,1.4504242,8.796341
ugur,1,2018-03-29 22:04:55,1085098508699,-0.12677002,1.2487183,7.6291656
ugur,1,2018-03-29 22:04:55,1085045729792,-0.12617493,1.3773956,5.971176
ugur,1,2018-03-29 22:04:55,1084993417032,-0.17346191,0.5903015,7.228134
ugur,1,2018-03-29 22:04:55,1084939766459,0.12641907,-0.1219635,9.574463
ugur,1,2018-03-29 22:04:55,1084884580418,-0.019638062,-0.15847778,10.2574005
ugur,1,2018-03-29 22:04:55,1084831290938,-0.36080933,-0.06689453,9.375732
ugur,1,2018-03-29 22:04:55,1084777092918,-0.9306183,-0.6684418,11.209091
ugur,1,2018-03-29 22:04:55,1084724271407,-0.636734,0.018692017,13.488983
ugur,1,2018-03-29 22:04:55,1084671155834,0.27127075,1.188858,12.403198
ugur,1,2018-03-29 22:04:55,1084617278022,-0.09385681,1.4851379,11.017563
ugur,1,2018-03-29 22:04:55,1084563900938,0.1796875,1.3678284,10.080231
ugur,1,2018-03-29 22:04:55,1084509351407,-0.13694763,1.1188202,8.37796
ugur,1,2018-03-29 22:04:55,1084455879272,-0.15908813,1.7443085,6.3386993
ugur,1,2018-03-29 22:04:55,1084401991824,-0.28718567,1.3953552,6.551773
ugur,1,2018-03-29 22:04:55,1084348465834,-0.16148376,0.8249359,7.793167
ugur,1,2018-03-29 22:04:55,1084296017501,0.2658844,0.38380432,8.887314
ugur,1,2018-03-29 22:04:55,1084242008334,1.363617,-0.312912,10.088013
ugur,1,2018-03-29 22:04:55,1084188530626,1.2121887,-0.33325195,9.827042
ugur,1,2018-03-29 22:04:55,1084136743022,-0.30992126,-0.96232605,12.679733
ugur,1,2018-03-29 22:04:55,1084084270209,0.47416687,1.0398254,12.880844
ugur,1,2018-03-29 22:04:55,1084030842032,0.19644165,0.5795288,12.456482
ugur,1,2018-03-29 22:04:55,1083976091355,-0.7917633,0.828537,10.613541
ugur,1,2018-03-29 22:04:55,1083920814585,-0.57987976,1.0960846,8.936401
ugur,1,2018-03-29 22:04:55,1083867051095,-0.31352234,0.9775696,8.090652
ugur,1,2018-03-29 22:04:55,1083814097501,-0.24409485,1.19664,6.3949585
ugur,1,2018-03-29 22:04:55,1083757617189,-0.20518494,0.6148529,6.9875183
ugur,1,2018-03-29 22:04:55,1083701308439,0.5843048,0.027069092,9.763596
ugur,1,2018-03-29 22:04:55,1083646196251,0.24612427,-0.09503174,9.787537
ugur,1,2018-03-29 22:04:55,1083590578439,-0.29496765,-0.019012451,8.772995
ugur,1,2018-03-29 22:04:55,1083535215887,-0.5469513,-0.57507324,10.897858
ugur,1,2018-03-29 22:04:55,1083480534064,-0.055541992,-0.27998352,14.578339
ugur,1,2018-03-29 22:04:55,1083425717710,0.89315796,1.358841,12.942505
ugur,1,2018-03-29 22:04:55,1083371230991,-0.15550232,1.5904846,10.664413
ugur,1,2018-03-29 22:04:55,1083318322762,-0.5146332,1.2936096,9.1345215
ugur,1,2018-03-29 22:04:55,1083266108335,-0.75883484,0.9159241,8.55632
ugur,1,2018-03-29 22:04:55,1083211023491,-0.5888519,1.133194,6.7750397
ugur,1,2018-03-29 22:04:55,1083157676408,-0.07948303,1.1924438,6.6762695
ugur,1,2018-03-29 22:04:55,1083105299116,0.08331299,0.8626404,7.5010834
ugur,1,2018-03-29 22:04:55,1083050913127,0.23236084,0.3293457,8.569489
ugur,1,2018-03-29 22:04:55,1082998662866,2.0064545,-0.1399231,11.584381
ugur,1,2018-03-29 22:04:55,1082944579845,0.27964783,0.013900757,9.709732
ugur,1,2018-03-29 22:04:55,1082890744377,-0.21296692,-0.9353943,14.897369
ugur,1,2018-03-29 22:04:55,1082837790575,0.22937012,1.0996704,12.424759
ugur,1,2018-03-29 22:04:55,1082784734481,0.16053772,0.8518677,11.7747345
ugur,1,2018-03-29 22:04:55,1082731567658,-0.4553833,1.0745392,9.775574
ugur,1,2018-03-29 22:04:55,1082677578648,0.00970459,1.298996,8.592834
ugur,1,2018-03-29 22:04:55,1082624742033,-0.020828247,1.2104034,7.6716614
ugur,1,2018-03-29 22:04:55,1082571140783,-0.056747437,1.2505035,6.376999
ugur,1,2018-03-29 22:04:55,1082519064273,-0.24468994,0.91651917,6.5146637
ugur,1,2018-03-29 22:04:55,1082467207137,-0.19560242,-0.17823792,9.14888
ugur,1,2018-03-29 22:04:55,1082414267971,-0.35481262,-0.3093109,9.773178
ugur,1,2018-03-29 22:04:55,1082361068648,-0.09983826,0.40715027,8.777191
ugur,1,2018-03-29 22:04:55,1082309463387,-0.6355438,0.07255554,10.107758
ugur,1,2018-03-29 22:04:55,1082256846096,-0.76782227,-0.6109772,13.821777
ugur,1,2018-03-29 22:04:55,1082201973075,0.67349243,1.0027008,12.41098
ugur,1,2018-03-29 22:04:55,1082146828231,-0.20936584,0.9266968,12.3211975
ugur,1,2018-03-29 22:04:55,1082093776148,-0.18183899,1.212204,9.593613
ugur,1,2018-03-29 22:04:55,1082040802710,-0.29496765,1.1559296,9.235077
ugur,1,2018-03-29 22:04:55,1081987888335,-0.61639404,1.3361053,7.5567474
ugur,1,2018-03-29 22:04:55,1081934777189,-0.42245483,1.4324646,6.3398895
ugur,1,2018-03-29 22:04:55,1081881017085,-0.26324463,1.1846619,6.957596
ugur,1,2018-03-29 22:04:55,1081827855835,0.2557068,0.70043945,7.5645294
ugur,1,2018-03-29 22:04:55,1081773902815,1.0649414,-0.70436096,10.468094
ugur,1,2018-03-29 22:04:55,1081717278752,1.7155609,-0.070495605,9.761795
ugur,1,2018-03-29 22:04:55,1081662278335,-0.4960785,-1.4794769,12.813217
ugur,1,2018-03-29 22:04:55,1081606312190,0.089904785,0.07675171,13.69548
ugur,1,2018-03-29 22:04:55,1081552539533,-0.1237793,0.9117279,11.435944
ugur,1,2018-03-29 22:04:55,1081497729117,-0.20219421,1.0487976,10.093994
ugur,1,2018-03-29 22:04:55,1081443625315,-0.6038208,0.8512726,9.183609
ugur,1,2018-03-29 22:04:55,1081388294533,-0.17825317,1.2427216,7.635147
ugur,1,2018-03-29 22:04:55,1081335313908,-0.13575745,1.3881683,6.3512573
ugur,1,2018-03-29 22:04:55,1081282730836,-0.24049377,0.7950134,6.520645
ugur,1,2018-03-29 22:04:55,1081230550471,0.22996521,-0.1686554,9.433792
ugur,1,2018-03-29 22:04:55,1081178366200,-0.10342407,-0.35121155,9.935974
ugur,1,2018-03-29 22:04:55,1081124578023,-0.69958496,-0.0423584,8.252853
ugur,1,2018-03-29 22:04:55,1081070143075,-1.0970154,-0.10580444,9.873138
ugur,1,2018-03-29 22:04:55,1081014559377,-0.21714783,-0.7612152,15.47197
ugur,1,2018-03-29 22:04:55,1080961613127,0.8991394,1.1577301,12.333771
ugur,1,2018-03-29 22:04:55,1080908601669,-0.32788086,1.157135,11.069031
ugur,1,2018-03-29 22:04:55,1080855188492,-0.1638794,1.2014313,9.417038
ugur,1,2018-03-29 22:04:55,1080803065054,-0.42304993,0.8399048,9.34761
ugur,1,2018-03-29 22:04:55,1080749920575,-0.6253662,0.85665894,7.817108
ugur,1,2018-03-29 22:04:55,1080697090784,-0.32070923,0.95721436,6.6044464
ugur,1,2018-03-29 22:04:55,1080643050784,0.19644165,0.8620453,7.286194
ugur,1,2018-03-29 22:04:55,1080589582398,0.08152771,-0.02619934,8.828064
ugur,1,2018-03-29 22:04:55,1080537312398,1.5246277,-0.5924225,10.198746
ugur,1,2018-03-29 22:04:55,1080484143753,1.7251434,0.4771881,8.206772
ugur,1,2018-03-29 22:04:55,1080430161096,-0.57388306,-1.4812775,13.408768
ugur,1,2018-03-29 22:04:55,1080377647450,0.59687805,0.4316864,13.889404
ugur,1,2018-03-29 22:04:55,1080324266669,-0.4374237,1.006897,12.226028
ugur,1,2018-03-29 22:04:55,1080266302086,-0.339859,1.1128387,10.7595825
ugur,1,2018-03-29 22:04:55,1080213953492,-0.8683777,0.82014465,8.936401
ugur,1,2018-03-29 22:04:55,1080156027659,-0.16687012,1.0104828,8.008057
ugur,1,2018-03-29 22:04:55,1080100352294,-0.14413452,1.2612762,6.3758087
ugur,1,2018-03-29 22:04:55,1080046735055,-0.63912964,0.62501526,6.582306
ugur,1,2018-03-29 22:04:55,1079993890732,0.20422363,-0.024398804,9.493057
ugur,1,2018-03-29 22:04:55,1079937658284,-0.24647522,-0.2668152,9.791733
ugur,1,2018-03-29 22:04:55,1079884015524,-0.54156494,0.046218872,8.578476
ugur,1,2018-03-29 22:04:55,1079828703128,-0.6923981,-0.40568542,9.861755
ugur,1,2018-03-29 22:04:55,1079775258232,-0.5571289,-0.50743103,14.1276245
ugur,1,2018-03-29 22:04:55,1079721101149,1.5120544,1.0511932,13.591934
ugur,1,2018-03-29 22:04:55,1079667707138,0.18865967,1.3648376,11.607132
ugur,1,2018-03-29 22:04:55,1079612850836,-0.06871033,1.7425232,9.136322
ugur,1,2018-03-29 22:04:55,1079556861253,-0.27461243,1.0583801,8.370773
ugur,1,2018-03-29 22:04:55,1079501477086,-0.3656006,0.91352844,6.939636
ugur,1,2018-03-29 22:04:55,1079448103545,-0.47273254,0.5029144,6.7834167
ugur,1,2018-03-29 22:04:55,1079394116618,-0.44459534,0.17132568,7.1144104
ugur,1,2018-03-29 22:04:55,1079341384118,-0.14352417,-0.37754822,8.195999
ugur,1,2018-03-29 22:04:55,1079288411097,1.8861542,-0.13095093,9.745636
ugur,1,2018-03-29 22:04:55,1079234740836,0.69384766,-0.7073517,11.029526
ugur,1,2018-03-29 22:04:55,1079181159222,-0.3685913,-1.2651978,15.061371
ugur,1,2018-03-29 22:04:55,1079128237086,0.12402344,0.93865967,12.855118
ugur,1,2018-03-29 22:04:55,1079075846513,-0.35960388,0.16593933,13.263321
ugur,1,2018-03-29 22:04:55,1079021060576,-0.2494812,1.3678284,8.4114685
ugur,1,2018-03-29 22:04:55,1078967825732,-0.108810425,0.817749,8.571884
ugur,1,2018-03-29 22:04:55,1078915526149,0.14796448,1.094284,7.188034
ugur,1,2018-03-29 22:04:55,1078862059274,-0.23330688,0.8399048,5.9909363
ugur,1,2018-03-29 22:04:55,1078807892607,-0.005859375,0.35627747,7.6788483
ugur,1,2018-03-29 22:04:55,1078754422972,-0.0836792,-0.44996643,9.697159
ugur,1,2018-03-29 22:04:55,1078701320732,-0.36140442,-0.35301208,9.84021
ugur,1,2018-03-29 22:04:55,1078647883180,-0.30992126,0.040237427,8.406677
ugur,1,2018-03-29 22:04:55,1078594124899,-1.1167755,-1.1580658,12.077591
ugur,1,2018-03-29 22:04:55,1078541571566,0.25689697,-0.95155334,16.508667
ugur,1,2018-03-29 22:04:55,1078489038753,0.80397034,0.9374695,12.424149
ugur,1,2018-03-29 22:04:55,1078434723076,-0.2829895,0.912323,10.834412
ugur,1,2018-03-29 22:04:55,1078380436618,-0.12857056,1.1870575,8.488083
ugur,1,2018-03-29 22:04:55,1078326512087,-0.28598022,1.062561,7.4627686
ugur,1,2018-03-29 22:04:55,1078273641514,-0.024414063,1.2104034,6.7983856
ugur,1,2018-03-29 22:04:55,1078221305264,-0.07589722,0.5567932,7.753662
ugur,1,2018-03-29 22:04:55,1078167844691,0.06655884,0.19047546,7.975128
ugur,1,2018-03-29 22:04:55,1078113913389,0.19285583,0.07376099,8.510834
ugur,1,2018-03-29 22:04:55,1078054712972,2.178238,0.46401978,9.2057495
ugur,1,2018-03-29 22:04:55,1078001602243,-0.032196045,-1.040741,10.797302
ugur,1,2018-03-29 22:04:55,1077948348129,-0.3290863,-0.9533539,14.311386
ugur,1,2018-03-29 22:04:55,1077896654587,0.43226624,0.95422363,11.7872925
ugur,1,2018-03-29 22:04:55,1077844527504,0.22756958,0.5065155,12.349335
ugur,1,2018-03-29 22:04:55,1077791641514,-0.8037262,0.91711426,9.572067
ugur,1,2018-03-29 22:04:55,1077738731879,-0.38354492,1.0182648,8.758636
ugur,1,2018-03-29 22:04:55,1077686856983,-0.25665283,0.75849915,7.9655457
ugur,1,2018-03-29 22:04:55,1077634814066,-0.40150452,0.66452026,6.7941895
ugur,1,2018-03-29 22:04:55,1077582546254,-0.25247192,0.5675659,6.9677734
ugur,1,2018-03-29 22:04:55,1077530823493,-0.15130615,-0.2877655,9.241058
ugur,1,2018-03-29 22:04:55,1077478909118,0.040222168,-0.5625,10.581818
ugur,1,2018-03-29 22:04:55,1077426640629,-0.38954163,-0.15309143,8.738876
ugur,1,2018-03-29 22:04:55,1077374782452,-0.478714,-0.08425903,8.994461
ugur,1,2018-03-29 22:04:55,1077323096045,-0.26324463,-1.0605011,12.278107
ugur,1,2018-03-29 22:04:55,1077269094483,0.4035492,-1.2879486,14.047424
ugur,1,2018-03-29 22:04:55,1077215752868,0.56814575,0.78723145,10.463303
ugur,1,2018-03-29 22:04:55,1077162230837,0.23295593,1.1667175,10.435776
ugur,1,2018-03-29 22:04:55,1077108542868,0.24253845,1.3504639,9.750427
ugur,1,2018-03-29 22:04:55,1077054473546,0.31555176,1.4833374,9.746246
ugur,1,2018-03-29 22:04:55,1077001736462,0.13719177,1.3522644,9.272781
ugur,1,2018-03-29 22:04:55,1076948789223,0.3969574,1.998703,8.118774
ugur,1,2018-03-29 22:04:55,1076895173129,0.20303345,1.853241,8.707748
ugur,1,2018-03-29 22:04:55,1076842112921,0.11026001,1.2211761,9.631912
ugur,1,2018-03-29 22:04:55,1076789891358,0.32572937,0.54063416,10.512985
ugur,1,2018-03-29 22:04:55,1076737931983,0.40473938,0.999115,8.637726
ugur,1,2018-03-29 22:04:55,1076684398702,0.28323364,0.23835754,10.035934
ugur,1,2018-03-29 22:04:55,1076629686879,0.620224,0.6016846,9.516998
ugur,1,2018-03-29 22:04:55,1076575628442,0.37600708,0.38261414,9.696564
ugur,1,2018-03-29 22:04:55,1076522365473,0.52804565,0.42929077,9.612762
ugur,1,2018-03-29 22:04:55,1076469893546,0.24971008,0.49214172,9.474503
ugur,1,2018-03-29 22:04:55,1076416111619,0.27186584,0.34849548,10.408234
ugur,1,2018-03-29 22:04:55,1076362553077,0.4873352,0.42869568,9.80191
ugur,1,2018-03-29 22:04:55,1076309948233,0.80696106,0.28744507,9.044144
ugur,1,2018-03-29 22:04:55,1076258048337,0.6351776,-0.07827759,9.352997
ugur,1,2018-03-29 22:04:55,1076203188494,1.1415558,-0.010635376,10.277161
ugur,1,2018-03-29 22:04:55,1076149782504,0.41610718,-1.0167999,10.508194
ugur,1,2018-03-29 22:04:55,1076095855369,0.8907623,-0.5816498,9.611572
ugur,1,2018-03-29 22:04:55,1076039762504,0.67349243,-1.3052979,9.440979
ugur,1,2018-03-29 22:04:55,1075986087296,1.0134735,-1.937973,10.213715
ugur,1,2018-03-29 22:04:55,1075932408598,0.015686035,-2.4688873,9.800705
ugur,1,2018-03-29 22:04:55,1075869123911,0.17489624,-2.3832855,10.724274
ugur,1,2018-03-29 22:04:55,1075817191879,-0.7606354,-2.0361328,10.044922
ugur,1,2018-03-29 22:04:55,1075765188494,-1.5716705,-2.1055603,10.173599
ugur,1,2018-03-29 22:04:55,1075713393806,-2.0541077,-1.2400665,9.655258
ugur,1,2018-03-29 22:04:55,1075659765213,-2.075653,-0.56010437,8.780777
ugur,1,2018-03-29 22:04:55,1075606952244,-2.0157928,-0.43681335,7.8183136
ugur,1,2018-03-29 22:04:55,1075553783286,-1.5321655,-0.3386383,7.8733826
ugur,1,2018-03-29 22:04:55,1075501260682,-0.17704773,-0.90127563,9.667831
ugur,1,2018-03-29 22:04:55,1075447238286,1.7802124,1.1062622,8.269623
ugur,1,2018-03-29 22:04:55,1075391900838,0.65553284,-0.03756714,10.085022
ugur,1,2018-03-29 22:04:55,1075338323182,-0.001083374,-1.8140717,15.284622
ugur,1,2018-03-29 22:04:55,1075285972192,-0.21057129,0.9871521,12.246979
ugur,1,2018-03-29 22:04:55,1075232484380,-0.6576843,1.9723663,9.885101
ugur,1,2018-03-29 22:04:55,1075177575005,-0.2602539,1.7820282,10.597382
ugur,1,2018-03-29 22:04:55,1075122760317,-0.3691864,1.9741516,8.531189
ugur,1,2018-03-29 22:04:55,1075066659536,-0.32070923,1.548584,8.076279
ugur,1,2018-03-29 22:04:55,1075012197817,-0.3296814,0.88119507,7.6363525
ugur,1,2018-03-29 22:04:55,1074958911411,-0.13993835,0.69026184,7.0150604
ugur,1,2018-03-29 22:04:55,1074905099588,0.48614502,-0.101623535,8.731094
ugur,1,2018-03-29 22:04:55,1074851680942,0.9608002,-0.15190125,9.519989
ugur,1,2018-03-29 22:04:55,1074798825890,0.31137085,-0.099823,9.273392
ugur,1,2018-03-29 22:04:55,1074744021151,-0.3183136,-0.33026123,9.512802
ugur,1,2018-03-29 22:04:55,1074687551723,-0.7911682,-1.0640869,12.988586
ugur,1,2018-03-29 22:04:55,1074634377817,0.98413086,0.6334076,14.548416
ugur,1,2018-03-29 22:04:55,1074579467974,0.38917542,1.8706055,10.969086
ugur,1,2018-03-29 22:04:55,1074526774328,0.2952118,1.9346466,10.229263
ugur,1,2018-03-29 22:04:55,1074472365942,-0.092056274,1.2080078,9.916824
ugur,1,2018-03-29 22:04:55,1074417694901,-0.5439606,1.1547394,8.287567
ugur,1,2018-03-29 22:04:55,1074363265526,-0.63194275,1.4701691,6.417099
ugur,1,2018-03-29 22:04:55,1074308909119,-0.43920898,1.3361053,5.697052
ugur,1,2018-03-29 22:04:55,1074256605786,-0.33087158,0.28804016,7.1784515
ugur,1,2018-03-29 22:04:55,1074203087505,0.7501068,-0.79473877,10.277161
ugur,1,2018-03-29 22:04:55,1074148457922,2.6193695,0.3401184,9.711517
ugur,1,2018-03-29 22:04:55,1074094878755,0.7028198,-0.4727173,11.761566
ugur,1,2018-03-29 22:04:55,1074041452713,0.988327,-0.43141174,15.276245
ugur,1,2018-03-29 22:04:55,1073988496151,0.14736938,1.880188,10.550095
ugur,1,2018-03-29 22:04:55,1073935542765,0.25271606,1.0212555,12.274521
ugur,1,2018-03-29 22:04:55,1073882727922,-0.5948334,1.6114349,8.328873
ugur,1,2018-03-29 22:04:55,1073827578234,-0.28359985,1.0679474,8.588043
ugur,1,2018-03-29 22:04:55,1073773714849,-0.0016784668,1.3235321,7.155121
ugur,1,2018-03-29 22:04:55,1073720256411,-0.28359985,1.1230164,5.5438232
ugur,1,2018-03-29 22:04:55,1073666898859,-0.13156128,0.3305359,7.5178375
ugur,1,2018-03-29 22:04:55,1073612675161,-0.29136658,-0.807312,10.308884
ugur,1,2018-03-29 22:04:55,1073559821880,-0.35960388,-0.25784302,9.846802
ugur,1,2018-03-29 22:04:55,1073503878443,-0.557724,0.0839386,9.135712
ugur,1,2018-03-29 22:04:55,1073450307661,-0.7199402,-1.3124847,13.130447
ugur,1,2018-03-29 22:04:55,1073396091255,0.35505676,0.21022034,13.738571
ugur,1,2018-03-29 22:04:55,1073341579484,0.52804565,0.904541,12.882645
ugur,1,2018-03-29 22:04:55,1073287801307,-0.044769287,1.5503845,10.606949
ugur,1,2018-03-29 22:04:55,1073234878234,-0.4990692,1.0960846,9.976685
ugur,1,2018-03-29 22:04:55,1073182400526,-0.49128723,0.9189148,8.429428
ugur,1,2018-03-29 22:04:55,1073128062037,-0.35542297,1.3199463,6.0513916
ugur,1,2018-03-29 22:04:55,1073073485005,-0.10462952,0.9039459,6.3704224
ugur,1,2018-03-29 22:04:55,1073018126255,-0.15490723,0.22219849,7.4711456
ugur,1,2018-03-29 22:04:55,1072964853443,0.79618835,-0.9766998,10.4704895
ugur,1,2018-03-29 22:04:55,1072911465110,2.479309,0.1126709,9.99823
ugur,1,2018-03-29 22:04:55,1072857926151,0.8686218,-0.4900818,11.6203
ugur,1,2018-03-29 22:04:55,1072803731880,0.9374542,-0.59721375,15.448029
ugur,1,2018-03-29 22:04:55,1072747945005,0.49931335,1.6012573,11.246811
ugur,1,2018-03-29 22:04:55,1072694333599,-0.20698547,1.2947998,11.084595
ugur,1,2018-03-29 22:04:55,1072638934016,-0.32369995,1.3564453,8.402496
ugur,1,2018-03-29 22:04:55,1072585070578,-0.31651306,0.8321228,7.6297607
ugur,1,2018-03-29 22:04:55,1072531085422,-0.38475037,1.3217316,5.747925
ugur,1,2018-03-29 22:04:55,1072476833026,-0.3470459,0.8327179,6.3554535
ugur,1,2018-03-29 22:04:55,1072423874485,0.03842163,0.056991577,8.569489
ugur,1,2018-03-29 22:04:55,1072370931776,-0.48231506,-0.48408508,9.997635
ugur,1,2018-03-29 22:04:55,1072317017037,-0.28059387,-0.10221863,9.78215
ugur,1,2018-03-29 22:04:55,1072264548912,0.05937195,0.5897064,10.13829
ugur,1,2018-03-29 22:04:55,1072212628183,0.4083252,0.16772461,14.275467
ugur,1,2018-03-29 22:04:55,1072159165683,1.0086823,0.9195099,13.315399
ugur,1,2018-03-29 22:04:55,1072106028756,-0.41049194,1.023056,12.039886
ugur,1,2018-03-29 22:04:55,1072053279954,-0.20758057,1.3486633,9.267395
ugur,1,2018-03-29 22:04:55,1071999734016,-0.11540222,1.5629578,7.809326
ugur,1,2018-03-29 22:04:55,1071944449381,-0.42245483,1.3241272,6.250702
ugur,1,2018-03-29 22:04:55,1071890485475,-0.25904846,0.9781647,6.032242
ugur,1,2018-03-29 22:04:55,1071837871777,-0.095047,0.6663208,7.076706
ugur,1,2018-03-29 22:04:55,1071785715162,0.24073792,-0.16685486,9.381119
ugur,1,2018-03-29 22:04:55,1071733282141,2.0645142,-0.063308716,11.12709
ugur,1,2018-03-29 22:04:55,1071679607298,1.3151398,0.07255554,11.497604
ugur,1,2018-03-29 22:04:55,1071625746620,-0.09324646,-0.70436096,14.536438
ugur,1,2018-03-29 22:04:55,1071571794121,0.838089,1.3271179,11.89624
ugur,1,2018-03-29 22:04:55,1071518020839,0.7016144,0.6639252,12.716843
ugur,1,2018-03-29 22:04:55,1071464780787,-0.4601593,1.1685028,9.044739
ugur,1,2018-03-29 22:04:55,1071412331464,-0.13395691,1.0727386,8.140335
ugur,1,2018-03-29 22:04:55,1071358324433,0.018081665,0.9590149,7.077301
