user,label,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
ugur,1,2018-03-29 22:04:56,1394141751602,-0.008613323,-0.05671251,-0.9939717
ugur,1,2018-03-29 22:04:56,1394088684258,-0.010930262,-0.054140408,-0.99472034
ugur,1,2018-03-29 22:04:56,1394037104050,-0.015209591,-0.06338895,-0.99384403
ugur,1,2018-03-29 22:04:56,1393982347123,-0.020134876,-0.06888535,-0.99312556
ugur,1,2018-03-29 22:04:56,1393926851029,-0.022329383,-0.06778145,-0.99372464
ugur,1,2018-03-29 22:04:56,1393871178164,-0.027548825,-0.06820095,-0.9944765
ugur,1,2018-03-29 22:04:56,1393816765196,-0.024655398,-0.07195324,-0.9946798
ugur,1,2018-03-29 22:04:56,1393763232539,-0.02558005,-0.07840501,-0.994335
ugur,1,2018-03-29 22:04:56,1393708201237,-0.027016098,-0.0800524,-0.9941178
ugur,1,2018-03-29 22:04:56,1393654020196,-0.028579637,-0.07936672,-0.9939477
ugur,1,2018-03-29 22:04:56,1393600365769,-0.034480806,-0.077775046,-0.9931966
ugur,1,2018-03-29 22:04:56,1393546915196,-0.043633707,-0.08001784,-0.9908631
ugur,1,2018-03-29 22:04:56,1393494693425,-0.040620517,-0.06676083,-0.9911736
ugur,1,2018-03-29 22:04:56,1393440518425,-0.046534598,-0.055311956,-0.9921224
ugur,1,2018-03-29 22:04:56,1393387701758,-0.034658,-0.06572205,-0.99106205
ugur,1,2018-03-29 22:04:56,1393334802539,-0.031225085,-0.06691861,-0.991262
ugur,1,2018-03-29 22:04:56,1393280781654,-0.019615894,-0.060981534,-0.99191356
ugur,1,2018-03-29 22:04:56,1393227940456,-0.01454205,-0.06471409,-0.99124455
ugur,1,2018-03-29 22:04:56,1393173836550,-0.0079579465,-0.06990032,-0.9900244
ugur,1,2018-03-29 22:04:56,1393118977748,-0.00037389362,-0.07286126,-0.98871285
ugur,1,2018-03-29 22:04:56,1393065653321,-0.0005502311,-0.06986749,-0.9885374
ugur,1,2018-03-29 22:04:56,1393012885300,-0.004611944,-0.069123596,-0.98835975
ugur,1,2018-03-29 22:04:56,1392961447175,-0.0026219075,-0.06549471,-0.98876673
ugur,1,2018-03-29 22:04:56,1392907347956,0.0029444997,-0.060551923,-0.9898362
ugur,1,2018-03-29 22:04:56,1392849917748,0.004514324,-0.05025594,-0.9911621
ugur,1,2018-03-29 22:04:56,1392794003842,-0.0071459343,-0.05659402,-0.9902333
ugur,1,2018-03-29 22:04:56,1392740285925,-0.008068064,-0.061103076,-0.98927873
ugur,1,2018-03-29 22:04:56,1392686714415,-0.010006993,-0.056701027,-0.99000114
ugur,1,2018-03-29 22:04:56,1392633920665,-0.010574702,-0.051720243,-0.99130034
ugur,1,2018-03-29 22:04:56,1392581652383,-0.009908305,-0.05640368,-0.9912723
ugur,1,2018-03-29 22:04:56,1392529142592,-0.00963227,-0.061746683,-0.9905623
ugur,1,2018-03-29 22:04:56,1392474760196,-0.013485076,-0.062571235,-0.989611
ugur,1,2018-03-29 22:04:56,1392419229363,-0.018053694,-0.060340397,-0.98844755
ugur,1,2018-03-29 22:04:56,1392365181550,-0.03166635,-0.06546326,-0.98558676
ugur,1,2018-03-29 22:04:56,1392311340613,-0.03092023,-0.06409768,-0.9838241
ugur,1,2018-03-29 22:04:56,1392257625509,-0.036532473,-0.050592378,-0.98538595
ugur,1,2018-03-29 22:04:56,1392205088894,-0.04575788,-0.053123478,-0.98443353
ugur,1,2018-03-29 22:04:56,1392153211811,-0.034205623,-0.06454592,-0.98244697
ugur,1,2018-03-29 22:04:56,1392100573113,-0.029643882,-0.065257795,-0.9822819
ugur,1,2018-03-29 22:04:56,1392047839675,-0.018097477,-0.06621561,-0.9818805
ugur,1,2018-03-29 22:04:56,1391994373321,-0.014110863,-0.06790863,-0.98154944
ugur,1,2018-03-29 22:04:56,1391942255405,-0.0067430395,-0.067361794,-0.9815698
ugur,1,2018-03-29 22:04:56,1391890217800,-0.0024238392,-0.062846914,-0.98282754
ugur,1,2018-03-29 22:04:56,1391837544363,-0.007542352,-0.05942909,-0.9845231
ugur,1,2018-03-29 22:04:56,1391782296342,-0.008844165,-0.056197476,-0.9864515
ugur,1,2018-03-29 22:04:56,1391730190457,-0.004597619,-0.055010863,-0.9878451
ugur,1,2018-03-29 22:04:56,1391676485092,-0.00091493543,-0.05137328,-0.9896902
ugur,1,2018-03-29 22:04:56,1391623324780,-0.0104317,-0.0508031,-0.9911619
ugur,1,2018-03-29 22:04:56,1391571503269,-0.012214255,-0.06081415,-0.99020857
ugur,1,2018-03-29 22:04:56,1391516544832,-0.01235761,-0.058300495,-0.9910502
ugur,1,2018-03-29 22:04:56,1391461623946,-0.012123414,-0.05534574,-0.9917201
ugur,1,2018-03-29 22:04:56,1391408976238,-0.013717187,-0.053626534,-0.99127424
ugur,1,2018-03-29 22:04:56,1391357038217,-0.01645189,-0.054602817,-0.9903469
ugur,1,2018-03-29 22:04:56,1391303941238,-0.019996345,-0.05274771,-0.9886295
ugur,1,2018-03-29 22:04:56,1391250578426,-0.023455799,-0.05021763,-0.9865788
ugur,1,2018-03-29 22:04:56,1391195787540,-0.034059744,-0.04717494,-0.984196
ugur,1,2018-03-29 22:04:56,1391142014363,-0.040570956,-0.048327412,-0.98160887
ugur,1,2018-03-29 22:04:56,1391089667228,-0.028801713,-0.039969917,-0.98169345
ugur,1,2018-03-29 22:04:56,1391037076082,-0.03510598,-0.045209717,-0.98092645
ugur,1,2018-03-29 22:04:56,1390982967176,-0.024954595,-0.05970115,-0.9776132
ugur,1,2018-03-29 22:04:56,1390927828999,-0.02236063,-0.05992057,-0.9772354
ugur,1,2018-03-29 22:04:56,1390873789467,-0.010668771,-0.057207957,-0.97661704
ugur,1,2018-03-29 22:04:56,1390820642228,-0.008842059,-0.057456944,-0.9760257
ugur,1,2018-03-29 22:04:56,1390767436290,-0.005173208,-0.056349702,-0.975964
ugur,1,2018-03-29 22:04:56,1390715180822,-0.004686144,-0.05505079,-0.9768206
ugur,1,2018-03-29 22:04:56,1390663698426,-0.00809463,-0.057710625,-0.9777633
ugur,1,2018-03-29 22:04:56,1390604061811,0.0021853177,-0.05714644,-0.97948426
ugur,1,2018-03-29 22:04:56,1390549147488,0.0024758198,-0.053792622,-0.9813648
ugur,1,2018-03-29 22:04:56,1390496245353,-0.00648895,-0.050141208,-0.9827233
ugur,1,2018-03-29 22:04:56,1390443578166,-0.014125164,-0.06096695,-0.9802113
ugur,1,2018-03-29 22:04:56,1390389071186,-0.008622671,-0.062271334,-0.97855544
ugur,1,2018-03-29 22:04:56,1390334590822,-0.0066884398,-0.05629059,-0.978541
ugur,1,2018-03-29 22:04:56,1390277525822,-0.007718885,-0.05363995,-0.9780782
ugur,1,2018-03-29 22:04:56,1390223452332,-0.005375953,-0.054374006,-0.97669077
ugur,1,2018-03-29 22:04:56,1390170819572,-0.0071325735,-0.052911136,-0.97526914
ugur,1,2018-03-29 22:04:56,1390115963843,-0.01343563,-0.051497873,-0.9732806
ugur,1,2018-03-29 22:04:56,1390063478947,-0.019339425,-0.047377717,-0.97126776
ugur,1,2018-03-29 22:04:56,1390009419468,-0.033278868,-0.044902757,-0.9686342
ugur,1,2018-03-29 22:04:56,1389955071603,-0.033470448,-0.036701314,-0.9682754
ugur,1,2018-03-29 22:04:56,1389899859260,-0.036639605,-0.041567706,-0.9661665
ugur,1,2018-03-29 22:04:56,1389846407801,-0.025419958,-0.05625293,-0.96202636
ugur,1,2018-03-29 22:04:56,1389791497437,-0.024158666,-0.060395498,-0.9603681
ugur,1,2018-03-29 22:04:56,1389736055978,-0.008404799,-0.05559253,-0.9577542
ugur,1,2018-03-29 22:04:56,1389681930978,-0.004726063,-0.054672625,-0.95422524
ugur,1,2018-03-29 22:04:56,1389628596551,-0.00026656722,-0.053509433,-0.9519364
ugur,1,2018-03-29 22:04:56,1389574171291,0.001051625,-0.053392813,-0.9508054
ugur,1,2018-03-29 22:04:56,1389519793010,0.00056261336,-0.055940833,-0.94892377
ugur,1,2018-03-29 22:04:56,1389466186760,0.0021696808,-0.057718687,-0.94794273
ugur,1,2018-03-29 22:04:56,1389413102281,0.007467752,-0.057490967,-0.94745547
ugur,1,2018-03-29 22:04:56,1389359657593,0.014456478,-0.047202013,-0.9497081
ugur,1,2018-03-29 22:04:56,1389307696083,0.002033671,-0.04962252,-0.9503855
ugur,1,2018-03-29 22:04:56,1389255107593,0.0022034121,-0.06534653,-0.9451176
ugur,1,2018-03-29 22:04:56,1389202078166,-0.0016135989,-0.06408607,-0.9453889
ugur,1,2018-03-29 22:04:56,1389148866968,-0.006607176,-0.05796148,-0.94712424
ugur,1,2018-03-29 22:04:56,1389096254833,-0.006883898,-0.055148147,-0.94710046
ugur,1,2018-03-29 22:04:56,1389044116187,-0.001596854,-0.058993507,-0.9449307
ugur,1,2018-03-29 22:04:56,1388989543947,-0.004678437,-0.059915997,-0.9415268
ugur,1,2018-03-29 22:04:56,1388933007072,-0.011645732,-0.06169612,-0.9362124
ugur,1,2018-03-29 22:04:56,1388879166656,-0.017320102,-0.060404714,-0.9317098
ugur,1,2018-03-29 22:04:56,1388825409624,-0.02142124,-0.06333627,-0.9252275
ugur,1,2018-03-29 22:04:56,1388771852906,-0.0163619,-0.054966383,-0.9230176
ugur,1,2018-03-29 22:04:56,1388717382333,-0.015784143,-0.06187704,-0.91862094
ugur,1,2018-03-29 22:04:56,1388664280927,-0.005097664,-0.07598094,-0.91134924
ugur,1,2018-03-29 22:04:56,1388609029833,0.00017942424,-0.07885678,-0.9076674
ugur,1,2018-03-29 22:04:56,1388555457802,0.011398254,-0.0730063,-0.9062726
ugur,1,2018-03-29 22:04:56,1388500971968,0.015198682,-0.07219734,-0.9036032
ugur,1,2018-03-29 22:04:56,1388447552020,0.02011734,-0.06899269,-0.9019685
ugur,1,2018-03-29 22:04:56,1388395000093,0.021492142,-0.06560156,-0.9021436
ugur,1,2018-03-29 22:04:56,1388342417541,0.013679142,-0.06345233,-0.9041269
ugur,1,2018-03-29 22:04:56,1388286807854,0.0122943325,-0.064749375,-0.90348756
ugur,1,2018-03-29 22:04:56,1388232710562,0.020305261,-0.060709804,-0.90375614
ugur,1,2018-03-29 22:04:56,1388177433427,0.01963263,-0.052559342,-0.90677243
ugur,1,2018-03-29 22:04:56,1388119041864,0.0056716623,-0.056504074,-0.9096417
ugur,1,2018-03-29 22:04:56,1388066502125,0.006849935,-0.065114126,-0.9087998
ugur,1,2018-03-29 22:04:56,1388011671656,0.008255705,-0.06367363,-0.9124588
ugur,1,2018-03-29 22:04:56,1387957650094,0.009329152,-0.061260026,-0.9164365
ugur,1,2018-03-29 22:04:56,1387903178062,0.007819717,-0.06082191,-0.9213354
ugur,1,2018-03-29 22:04:56,1387851232333,0.008371644,-0.06347879,-0.92173016
ugur,1,2018-03-29 22:04:56,1387798056604,0.0034290934,-0.06284761,-0.92361045
ugur,1,2018-03-29 22:04:56,1387744857594,-0.0028134885,-0.062059477,-0.9250143
ugur,1,2018-03-29 22:04:56,1387689549625,-0.01655461,-0.062414613,-0.92544144
ugur,1,2018-03-29 22:04:56,1387637353844,-0.022438232,-0.06114821,-0.9269462
ugur,1,2018-03-29 22:04:56,1387584339312,-0.026427763,-0.050274957,-0.93382186
ugur,1,2018-03-29 22:04:56,1387531244000,-0.03635161,-0.059172075,-0.9360887
ugur,1,2018-03-29 22:04:56,1387477560563,-0.02612953,-0.07371081,-0.9379073
ugur,1,2018-03-29 22:04:56,1387424716813,-0.024612468,-0.07501206,-0.94258034
ugur,1,2018-03-29 22:04:56,1387372830979,-0.01853659,-0.07056518,-0.94956064
ugur,1,2018-03-29 22:04:56,1387318649677,-0.02145076,-0.06947178,-0.95556056
ugur,1,2018-03-29 22:04:56,1387263546708,-0.017954236,-0.06456635,-0.95875216
ugur,1,2018-03-29 22:04:56,1387210815719,-0.022288635,-0.0601616,-0.96211815
ugur,1,2018-03-29 22:04:56,1387156403792,-0.029451152,-0.056706496,-0.9660891
ugur,1,2018-03-29 22:04:56,1387101023896,-0.02614098,-0.057045843,-0.9682072
ugur,1,2018-03-29 22:04:56,1387048409052,-0.020282775,-0.05829369,-0.9704159
ugur,1,2018-03-29 22:04:56,1386994670459,-0.018024383,-0.04847625,-0.9752165
ugur,1,2018-03-29 22:04:56,1386940182802,-0.02838013,-0.055347178,-0.9769885
ugur,1,2018-03-29 22:04:56,1386887524365,-0.021160433,-0.06431098,-0.9770531
ugur,1,2018-03-29 22:04:56,1386834209834,-0.026366806,-0.06415793,-0.9797986
ugur,1,2018-03-29 22:04:56,1386780330563,-0.028109955,-0.06086469,-0.98277587
ugur,1,2018-03-29 22:04:56,1386725979729,-0.02820916,-0.063335545,-0.9838377
ugur,1,2018-03-29 22:04:56,1386670937750,-0.028441712,-0.0671454,-0.9838332
ugur,1,2018-03-29 22:04:56,1386618409105,-0.0333604,-0.06733242,-0.983521
ugur,1,2018-03-29 22:04:56,1386564236136,-0.037702166,-0.0650446,-0.98277783
ugur,1,2018-03-29 22:04:56,1386508735459,-0.050209578,-0.06621833,-0.9811859
ugur,1,2018-03-29 22:04:56,1386455610511,-0.04579203,-0.06283833,-0.98055935
ugur,1,2018-03-29 22:04:56,1386402635459,-0.046517234,-0.05869579,-0.98071015
ugur,1,2018-03-29 22:04:56,1386349698948,-0.04603284,-0.06771939,-0.97902757
ugur,1,2018-03-29 22:04:56,1386296548167,-0.03928855,-0.07853616,-0.97732383
ugur,1,2018-03-29 22:04:56,1386244512282,-0.03639765,-0.07584142,-0.9783211
ugur,1,2018-03-29 22:04:56,1386192624261,-0.029596504,-0.07257091,-0.9789586
ugur,1,2018-03-29 22:04:56,1386139854209,-0.026569042,-0.07100576,-0.97878665
ugur,1,2018-03-29 22:04:56,1386087646501,-0.02244698,-0.069708474,-0.97895896
ugur,1,2018-03-29 22:04:56,1386034211032,-0.022604683,-0.06636652,-0.9803327
ugur,1,2018-03-29 22:04:56,1385981879105,-0.030366533,-0.06688284,-0.98176956
ugur,1,2018-03-29 22:04:56,1385929196709,-0.025669308,-0.068542935,-0.9828682
ugur,1,2018-03-29 22:04:56,1385876796865,-0.014415323,-0.06854885,-0.98466843
ugur,1,2018-03-29 22:04:56,1385823061605,-0.0134820705,-0.06177058,-0.98732215
ugur,1,2018-03-29 22:04:56,1385770730563,-0.02787416,-0.06481572,-0.9882722
ugur,1,2018-03-29 22:04:56,1385716414834,-0.027950656,-0.071401626,-0.9873971
ugur,1,2018-03-29 22:04:56,1385663243688,-0.032719556,-0.062358234,-0.9892409
ugur,1,2018-03-29 22:04:56,1385608332907,-0.041563522,-0.052770294,-0.99110335
ugur,1,2018-03-29 22:04:56,1385555730407,-0.04367263,-0.053938758,-0.99102646
ugur,1,2018-03-29 22:04:56,1385501286292,-0.044367544,-0.05778508,-0.99018717
ugur,1,2018-03-29 22:04:56,1385445927230,-0.046551395,-0.058332946,-0.9892115
ugur,1,2018-03-29 22:04:56,1385392459522,-0.04708048,-0.05422275,-0.98859143
ugur,1,2018-03-29 22:04:56,1385338117334,-0.059362,-0.0510045,-0.9872437
ugur,1,2018-03-29 22:04:56,1385285693220,-0.060968466,-0.051719256,-0.9846697
ugur,1,2018-03-29 22:04:56,1385232454938,-0.052116625,-0.045063682,-0.9840926
ugur,1,2018-03-29 22:04:56,1385178239365,-0.055833556,-0.04796462,-0.9832738
ugur,1,2018-03-29 22:04:56,1385124532334,-0.048175696,-0.06746425,-0.97964275
ugur,1,2018-03-29 22:04:56,1385071928845,-0.046243645,-0.06679964,-0.9793644
ugur,1,2018-03-29 22:04:56,1385018707907,-0.03978512,-0.06014378,-0.97977066
ugur,1,2018-03-29 22:04:56,1384964779678,-0.038650714,-0.057161745,-0.97981524
ugur,1,2018-03-29 22:04:56,1384910407334,-0.036290288,-0.0565987,-0.9794348
ugur,1,2018-03-29 22:04:56,1384857203168,-0.03773474,-0.054928795,-0.97926974
ugur,1,2018-03-29 22:04:56,1384804311241,-0.045757234,-0.05154745,-0.9793497
ugur,1,2018-03-29 22:04:56,1384750903689,-0.053210147,-0.049571633,-0.97951293
ugur,1,2018-03-29 22:04:56,1384698445616,-0.04690166,-0.04379483,-0.9806215
ugur,1,2018-03-29 22:04:56,1384642354834,-0.040743906,-0.038005672,-0.98223567
ugur,1,2018-03-29 22:04:56,1384588986449,-0.04850034,-0.032913145,-0.9834484
ugur,1,2018-03-29 22:04:56,1384536642439,-0.0672835,-0.03932416,-0.9825264
ugur,1,2018-03-29 22:04:56,1384482991709,-0.065580696,-0.045537055,-0.9813992
ugur,1,2018-03-29 22:04:56,1384427535095,-0.07294052,-0.04135119,-0.98267525
ugur,1,2018-03-29 22:04:56,1384375121657,-0.07768701,-0.03889756,-0.98336565
ugur,1,2018-03-29 22:04:56,1384321148324,-0.08082862,-0.039113183,-0.984085
ugur,1,2018-03-29 22:04:56,1384266819782,-0.08091656,-0.03991365,-0.985245
ugur,1,2018-03-29 22:04:56,1384213984574,-0.07807756,-0.04449315,-0.9857394
ugur,1,2018-03-29 22:04:56,1384157401814,-0.0706009,-0.048641462,-0.98646593
ugur,1,2018-03-29 22:04:56,1384104052491,-0.06786324,-0.050599378,-0.98665786
ugur,1,2018-03-29 22:04:56,1384049324991,-0.06737887,-0.053011805,-0.98699063
ugur,1,2018-03-29 22:04:56,1383996291293,-0.06334982,-0.057259224,-0.9866628
ugur,1,2018-03-29 22:04:56,1383942835824,-0.0567464,-0.056362208,-0.9869871
ugur,1,2018-03-29 22:04:56,1383890975512,-0.054734487,-0.057464477,-0.987211
ugur,1,2018-03-29 22:04:56,1383836521033,-0.054411616,-0.05871624,-0.9879654
ugur,1,2018-03-29 22:04:56,1383783050199,-0.048976455,-0.055775147,-0.9902218
ugur,1,2018-03-29 22:04:56,1383729342595,-0.048872158,-0.056390148,-0.9927475
ugur,1,2018-03-29 22:04:56,1383676519679,-0.048831545,-0.058785066,-0.994775
ugur,1,2018-03-29 22:04:56,1383622024939,-0.047253374,-0.054656297,-0.99697983
ugur,1,2018-03-29 22:04:56,1383567970720,0.049089067,0.051373,0.9973544
ugur,1,2018-03-29 22:04:56,1383515601033,0.05265897,0.047593903,0.9951876
ugur,1,2018-03-29 22:04:56,1383458587439,0.061379857,0.046499968,0.99001026
ugur,1,2018-03-29 22:04:56,1383405806814,0.06301435,0.04779263,0.9817092
ugur,1,2018-03-29 22:04:56,1383353643793,0.064084955,0.048692066,0.9706179
ugur,1,2018-03-29 22:04:56,1383300516970,0.063811965,0.046776835,0.9546124
ugur,1,2018-03-29 22:04:56,1383248443377,0.07448355,0.040390544,0.93072
ugur,1,2018-03-29 22:04:56,1383196235043,0.07811298,0.03706395,0.903437
ugur,1,2018-03-29 22:04:56,1383144862231,0.082090236,0.036346544,0.8679618
ugur,1,2018-03-29 22:04:56,1383091991345,0.08116802,0.03341191,0.825634
ugur,1,2018-03-29 22:04:56,1383038764679,0.08544897,0.026865201,0.7811542
ugur,1,2018-03-29 22:04:56,1382985524470,0.08714625,0.022277098,0.7360612
ugur,1,2018-03-29 22:04:56,1382932326970,0.082986996,0.018610321,0.6846127
ugur,1,2018-03-29 22:04:56,1382880396241,0.08329302,0.016354559,0.6375782
ugur,1,2018-03-29 22:04:56,1382827932127,0.084809735,0.01445245,0.5915538
ugur,1,2018-03-29 22:04:56,1382773925200,0.088766076,0.013772813,0.5412879
ugur,1,2018-03-29 22:04:56,1382719662543,0.09044706,0.013476989,0.5061718
ugur,1,2018-03-29 22:04:56,1382666695564,0.0853875,0.010072851,0.47206846
ugur,1,2018-03-29 22:04:56,1382612942491,0.083201274,0.005466257,0.44573918
ugur,1,2018-03-29 22:04:56,1382560503637,0.078902155,0.0040087993,0.42392567
ugur,1,2018-03-29 22:04:56,1382507151085,0.074416935,0.00042989888,0.4056543
ugur,1,2018-03-29 22:04:56,1382453935304,0.06576898,-0.0035044067,0.38875926
ugur,1,2018-03-29 22:04:56,1382401190148,0.058343563,-0.009584347,0.3771378
ugur,1,2018-03-29 22:04:56,1382348138064,0.05717846,-0.016906258,0.37518486
ugur,1,2018-03-29 22:04:56,1382294445773,0.05724706,-0.0249428,0.37429547
ugur,1,2018-03-29 22:04:56,1382239910408,0.053313967,-0.021608042,0.37113038
ugur,1,2018-03-29 22:04:56,1382184892544,0.055921867,-0.013141845,0.36705044
ugur,1,2018-03-29 22:04:56,1382130471190,0.06382198,-0.013152851,0.36137894
ugur,1,2018-03-29 22:04:56,1382076845512,0.0696292,-0.021666141,0.35262534
ugur,1,2018-03-29 22:04:56,1382021672335,0.07234672,-0.026437072,0.34387696
ugur,1,2018-03-29 22:04:56,1381967770513,0.0655238,-0.018969666,0.32682958
ugur,1,2018-03-29 22:04:56,1381914649471,0.056956634,-0.012646551,0.30510554
ugur,1,2018-03-29 22:04:56,1381859882023,0.05692824,-0.01919795,0.28171378
ugur,1,2018-03-29 22:04:56,1381806601971,0.06918454,-0.026455455,0.27478185
ugur,1,2018-03-29 22:04:56,1381752053638,0.07456115,-0.021333952,0.26848832
ugur,1,2018-03-29 22:04:56,1381699034627,0.07103133,-0.018881686,0.25891304
ugur,1,2018-03-29 22:04:56,1381644694471,0.069180205,-0.020582851,0.24393699
ugur,1,2018-03-29 22:04:56,1381590941294,0.07236792,-0.025150057,0.23228939
ugur,1,2018-03-29 22:04:56,1381537424940,0.078257784,-0.023637796,0.2275319
ugur,1,2018-03-29 22:04:56,1381484433950,0.081873514,-0.020066222,0.22863562
ugur,1,2018-03-29 22:04:56,1381432525461,0.082506806,-0.018848315,0.22927336
ugur,1,2018-03-29 22:04:56,1381380704211,0.08085321,-0.017022157,0.23291163
ugur,1,2018-03-29 22:04:56,1381327976919,0.084749185,-0.022959717,0.24049096
ugur,1,2018-03-29 22:04:56,1381276010148,0.07974247,-0.01608275,0.24929583
ugur,1,2018-03-29 22:04:56,1381223995982,0.07130433,-0.024903715,0.25263777
ugur,1,2018-03-29 22:04:56,1381169129523,0.08040484,-0.025259739,0.2637631
ugur,1,2018-03-29 22:04:56,1381114249367,0.08384288,-0.018662926,0.27463242
ugur,1,2018-03-29 22:04:56,1381062332700,0.081286415,-0.012597797,0.27977923
ugur,1,2018-03-29 22:04:56,1381007144211,0.08078802,-0.002590724,0.28750914
ugur,1,2018-03-29 22:04:56,1380952673690,0.08189828,0.0012064182,0.29168823
ugur,1,2018-03-29 22:04:56,1380897554211,0.07937927,0.007032224,0.2914532
ugur,1,2018-03-29 22:04:56,1380844612336,0.07458652,0.0075471336,0.28596568
ugur,1,2018-03-29 22:04:56,1380792015357,0.06901012,0.00097511493,0.27558473
ugur,1,2018-03-29 22:04:56,1380737642128,0.06519639,0.0031488992,0.2689892
ugur,1,2018-03-29 22:04:56,1380684055513,0.058320846,0.009561874,0.2634831
ugur,1,2018-03-29 22:04:56,1380630758794,0.04920189,0.007112127,0.25918195
ugur,1,2018-03-29 22:04:56,1380574631555,0.04853293,-0.0023304299,0.2590195
ugur,1,2018-03-29 22:04:56,1380521718690,0.055110764,-0.0026242419,0.26378176
ugur,1,2018-03-29 22:04:56,1380469705721,0.05202917,-0.0046463385,0.26188567
ugur,1,2018-03-29 22:04:56,1380415727909,0.047335938,-0.0066019474,0.25786644
ugur,1,2018-03-29 22:04:56,1380362718013,0.04962679,-0.009040398,0.25956884
ugur,1,2018-03-29 22:04:56,1380309400096,0.05571829,-0.0059463577,0.2677099
ugur,1,2018-03-29 22:04:56,1380256357909,0.057074793,-0.0059105232,0.27486885
ugur,1,2018-03-29 22:04:56,1380204618690,0.057099584,-0.0076607186,0.28430408
ugur,1,2018-03-29 22:04:56,1380151985201,0.056215744,-0.0120843435,0.2932367
ugur,1,2018-03-29 22:04:56,1380098898638,0.058265075,-0.014182701,0.30381736
ugur,1,2018-03-29 22:04:56,1380046871607,0.049362734,-0.016543735,0.30370983
ugur,1,2018-03-29 22:04:56,1379993010461,0.049175605,-0.020053256,0.30431542
ugur,1,2018-03-29 22:04:56,1379935927232,0.059827223,-0.011037585,0.31490332
ugur,1,2018-03-29 22:04:56,1379880719420,0.06322269,-0.011439916,0.32178116
ugur,1,2018-03-29 22:04:56,1379826044576,0.055066094,-0.0022158844,0.32967976
ugur,1,2018-03-29 22:04:56,1379772269368,0.05217446,-0.000119566816,0.33542275
ugur,1,2018-03-29 22:04:56,1379717494628,0.048778266,0.0035188175,0.34292608
ugur,1,2018-03-29 22:04:56,1379662881920,0.04343477,0.005723636,0.3449536
