user,label,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
ugur,1,2018-03-23 10:34:21,237978529858511,0.050701816,-0.07941248,0.27672195
ugur,1,2018-03-23 10:34:21,237978469761857,0.27305678,0.10140363,0.321926
ugur,1,2018-03-23 10:34:21,237978410235626,-0.24129178,0.2302962,0.099571034
ugur,1,2018-03-23 10:34:21,237978354384896,-0.26389378,-0.15882497,0.12156218
ugur,1,2018-03-23 10:34:21,237978298059050,-0.05497787,0.002443461,0.20280726
ugur,1,2018-03-23 10:34:21,237978238731934,-0.007941248,0.18570304,0.18570304
ugur,1,2018-03-23 10:34:21,237978179394242,-0.073303826,0.06047566,-0.01160644
ugur,1,2018-03-23 10:34:21,237978120965203,0.020158553,0.06291912,-0.124005646
ugur,1,2018-03-23 10:34:21,237978067148704,0.087964594,0.00061086525,-0.27977628
ugur,1,2018-03-23 10:34:21,237978013150280,0.02565634,0.16737708,-0.5235115
ugur,1,2018-03-23 10:34:21,237977957457857,0.04153884,0.19486602,-0.44409904
ugur,1,2018-03-23 10:34:21,237977894410088,0.50762904,-0.17837265,0.028710667
ugur,1,2018-03-23 10:34:21,237977834426088,-0.07574729,0.2180789,-0.14110987
ugur,1,2018-03-23 10:34:21,237977775275127,-0.49235737,-0.24740042,-0.21746802
ugur,1,2018-03-23 10:34:21,237977717984550,-0.21746802,0.032375857,-0.07819075
ugur,1,2018-03-23 10:34:21,237977656369050,-0.12156218,-0.3042109,-0.084910266
ugur,1,2018-03-23 10:34:21,237977596081665,-0.08307768,-0.055588737,-0.096516706
ugur,1,2018-03-23 10:34:21,237977536392204,0.05131268,-0.12644911,0.04886922
ugur,1,2018-03-23 10:34:21,237977476227550,0.20525073,-0.01282817,0.19975294
ugur,1,2018-03-23 10:34:21,237977416166166,0.08307768,0.047647487,0.29993483
ugur,1,2018-03-23 10:34:21,237977356094935,0.11362094,-0.09590584,0.31520647
ugur,1,2018-03-23 10:34:21,237977295989512,0.15088372,-0.10140363,0.34574974
ugur,1,2018-03-23 10:34:21,237977236194204,0.43493605,0.2669481,0.28893927
ugur,1,2018-03-23 10:34:21,237977175823973,-0.75319684,0.005497787,-0.12522738
ugur,1,2018-03-23 10:34:21,237977115400858,0.02565634,0.061086524,0.22357668
ugur,1,2018-03-23 10:34:21,237977056159204,-0.065973446,0.037873644,0.16982053
ugur,1,2018-03-23 10:34:21,237976999373550,-0.13194689,0.20830505,0.04520403
ugur,1,2018-03-23 10:34:21,237976938352781,-0.18020524,0.10751228,-0.08674286
ugur,1,2018-03-23 10:34:21,237976878533704,0.095294975,0.17837265,-0.10995574
ugur,1,2018-03-23 10:34:21,237976818717204,0.1001819,0.1441642,-0.27000242
ugur,1,2018-03-23 10:34:21,237976759256743,0.24007004,0.028710667,-0.3359759
ugur,1,2018-03-23 10:34:21,237976701300666,0.29749137,-0.031154128,-0.19120082
ugur,1,2018-03-23 10:34:21,237976640841589,0.3866777,0.06414085,0.16615535
ugur,1,2018-03-23 10:34:21,237976581190705,-0.5375614,-0.030543262,-0.19181168
ugur,1,2018-03-23 10:34:21,237976520578282,-0.643852,-0.43127087,-0.19792034
ugur,1,2018-03-23 10:34:21,237976460193705,-0.019547688,-0.19608775,0.023823744
ugur,1,2018-03-23 10:34:21,237976400423974,-0.004886922,-0.19242255,-0.059864793
ugur,1,2018-03-23 10:34:21,237976339971897,0.044593163,-0.14110987,0.021380283
ugur,1,2018-03-23 10:34:21,237976279819243,-0.018936822,-0.0580322,0.018936822
ugur,1,2018-03-23 10:34:21,237976221931705,0.13194689,0.11362094,0.073303826
ugur,1,2018-03-23 10:34:21,237976159405397,0.061086524,0.111177474,0.053145275
ugur,1,2018-03-23 10:34:21,237976098320666,0.10995574,-0.14538592,0.18325958
ugur,1,2018-03-23 10:34:21,237976039040436,0.34574974,-0.08674286,0.2565634
ugur,1,2018-03-23 10:34:21,237975979613936,0.13805555,0.27550024,0.1881465
ugur,1,2018-03-23 10:34:21,237975919427974,-0.4184427,-0.124005646,-0.025045475
ugur,1,2018-03-23 10:34:21,237975860260782,-0.005497787,-0.03726278,0.24373524
ugur,1,2018-03-23 10:34:21,237975800917397,-0.118507855,0.065973446,0.1685988
ugur,1,2018-03-23 10:34:21,237975741451013,-0.086132,0.031154128,0.04153884
ugur,1,2018-03-23 10:34:21,237975681578013,-0.1142318,0.04520403,-0.1563815
ugur,1,2018-03-23 10:34:21,237975622013898,0.16432275,0.13805555,-0.13805555
ugur,1,2018-03-23 10:34:21,237975561857051,0.06841691,0.13988814,-0.2443461
ugur,1,2018-03-23 10:34:21,237975501446782,0.057421334,0.21930063,-0.46486846
ugur,1,2018-03-23 10:34:21,237975441646167,-0.14660765,-0.016493361,-0.48380527
ugur,1,2018-03-23 10:34:21,237975383749359,0.44409904,-0.017104227,0.32070425
ugur,1,2018-03-23 10:34:21,237975324792090,-0.45081854,0.258396,-0.0036651916
ugur,1,2018-03-23 10:34:21,237975268610744,-0.5852089,-0.4184427,-0.14294247
ugur,1,2018-03-23 10:34:21,237975209157629,-0.016493361,-0.20647246,0.051923547
ugur,1,2018-03-23 10:34:21,237975149573283,0.0018325958,-0.21868975,-0.021991149
ugur,1,2018-03-23 10:34:21,237975090352629,0.057421334,-0.21319197,0.02076942
ugur,1,2018-03-23 10:34:21,237975031062283,0.14477506,-0.100792766,0.077579886
ugur,1,2018-03-23 10:34:21,237974971635244,0.19486602,0.09285152,0.029932396
ugur,1,2018-03-23 10:34:21,237974911254744,0.29626966,0.2565634,-0.0067195175
ugur,1,2018-03-23 10:34:21,237974851897398,0.07574729,-0.267559,-0.16798794
ugur,1,2018-03-23 10:34:21,237974792258706,0.5338962,-0.21746802,0.13988814
ugur,1,2018-03-23 10:34:21,237974730834744,0.36102137,0.18692477,0.009773844
ugur,1,2018-03-23 10:34:21,237974668181975,0.13744467,0.3304781,-0.045814894
ugur,1,2018-03-23 10:34:21,237974608770244,-0.4007276,0.06536258,-0.16676621
ugur,1,2018-03-23 10:34:21,237974549223283,0.070249505,0.1160644,0.15821409
ugur,1,2018-03-23 10:34:21,237974489255168,0.017104227,0.15393804,0.1301143
ugur,1,2018-03-23 10:34:21,237974429320168,-0.02687807,0.23396139,0.06047566
ugur,1,2018-03-23 10:34:21,237974370451206,-0.099571034,0.04153884,-0.014660766
ugur,1,2018-03-23 10:34:21,237974312414091,-0.08735373,0.02565634,-0.02565634
ugur,1,2018-03-23 10:34:21,237974252657552,-0.08307768,-0.03970624,0.008552114
ugur,1,2018-03-23 10:34:21,237974192429052,-0.122783914,0.05681047,-0.062308256
ugur,1,2018-03-23 10:34:21,237974133154399,-0.28344148,0.018325957,-0.26816985
ugur,1,2018-03-23 10:34:21,237974076148245,-0.049480084,-0.027488936,-0.2950479
ugur,1,2018-03-23 10:34:21,237974018235014,0.08307768,-0.09896017,-0.30115658
ugur,1,2018-03-23 10:34:21,237973954734399,0.08124508,-0.20158553,-0.23884831
ugur,1,2018-03-23 10:34:21,237973895164745,0.07513642,-0.21991149,-0.13194689
ugur,1,2018-03-23 10:34:21,237973835833745,0.039095376,-0.08674286,-0.042760566
ugur,1,2018-03-23 10:34:21,237973776441245,0.077579886,-0.12217305,0.051923547
ugur,1,2018-03-23 10:34:21,237973716240630,-0.029932396,0.058643065,0.14049901
ugur,1,2018-03-23 10:34:21,237973657163553,-0.14844026,0.081855945,0.24740042
ugur,1,2018-03-23 10:34:21,237973599526476,-0.032375857,0.093462385,0.48991394
ugur,1,2018-03-23 10:34:21,237973538018284,-0.058643065,0.28955013,0.7134906
ugur,1,2018-03-23 10:34:21,237973480499476,0.04886922,0.35002577,0.9718866
ugur,1,2018-03-23 10:34:21,237973421448168,-0.01282817,0.23273966,1.1710287
ugur,1,2018-03-23 10:34:21,237973359624015,0.23701571,0.23518312,1.6707164
ugur,1,2018-03-23 10:34:21,237973299544515,0.4343252,0.3213151,2.176513
ugur,1,2018-03-23 10:34:21,237973242063707,0.1777618,0.41416663,2.361605
ugur,1,2018-03-23 10:34:21,237973187314745,0.13255776,0.34513888,2.493552
ugur,1,2018-03-23 10:34:21,237973131093322,0.19181168,0.50885075,2.5008824
ugur,1,2018-03-23 10:34:21,237973071146592,0.23396139,0.4184427,2.4788911
ugur,1,2018-03-23 10:34:21,237973016267438,0.14660765,0.27183503,2.3780985
ugur,1,2018-03-23 10:34:21,237972962306707,0.16920967,0.3213151,2.2687535
ugur,1,2018-03-23 10:34:21,237972908330746,0.08857546,0.2669481,1.9566014
ugur,1,2018-03-23 10:34:21,237972854325784,-0.112399206,0.18875736,1.3946054
ugur,1,2018-03-23 10:34:21,237972799684746,-0.06047566,0.09773844,1.1392636
ugur,1,2018-03-23 10:34:21,237972743173784,-0.1459968,0.09468412,0.6731735
ugur,1,2018-03-23 10:34:21,237972683785554,-0.14721853,0.081855945,0.24251351
ugur,1,2018-03-23 10:34:21,237972624011246,-0.03848451,-0.035430185,0.004886922
ugur,1,2018-03-23 10:34:21,237972564626554,0.35185838,-0.52473325,0.36468655
ugur,1,2018-03-23 10:34:21,237972504681323,0.3304781,0.17837265,0.19975294
ugur,1,2018-03-23 10:34:21,237972443841823,-0.96883225,-0.14782938,-0.36957347
ugur,1,2018-03-23 10:34:21,237972384562438,0.1386664,-0.72387534,-0.070249505
ugur,1,2018-03-23 10:34:21,237972326478169,0.21319197,0.015271631,0.021380283
ugur,1,2018-03-23 10:34:21,237972265884746,0.06291912,-0.28344148,0.05131268
ugur,1,2018-03-23 10:34:21,237972206142054,-0.22296582,-0.05497787,-0.06414085
ugur,1,2018-03-23 10:34:21,237972146335631,-0.084910266,0.007941248,0.028710667
ugur,1,2018-03-23 10:34:21,237972087049592,-0.021991149,0.02687807,0.07941248
ugur,1,2018-03-23 10:34:21,237972029294823,0.16982053,0.09040806,0.22296582
ugur,1,2018-03-23 10:34:21,237971963011169,0.02687807,-0.16249016,0.27000242
ugur,1,2018-03-23 10:34:21,237971903322016,0.039095376,-0.23884831,0.3659083
ugur,1,2018-03-23 10:34:21,237971843167516,0.15027285,0.12461651,0.29077184
ugur,1,2018-03-23 10:34:21,237971783225323,-0.06658431,0.25411993,0.040317107
ugur,1,2018-03-23 10:34:21,237971724208785,-0.51923543,-0.07880162,-0.1563815
ugur,1,2018-03-23 10:34:21,237971669492362,0.22052236,0.048258353,0.2302962
ugur,1,2018-03-23 10:34:21,237971611376054,0.06963864,0.1423316,0.19975294
ugur,1,2018-03-23 10:34:21,237971549818208,0.09773844,0.19608775,0.12339478
ugur,1,2018-03-23 10:34:21,237971490345285,-0.025045475,0.10262536,-0.05681047
ugur,1,2018-03-23 10:34:21,237971430358631,0.30665436,0.22724187,-0.03604105
ugur,1,2018-03-23 10:34:21,237971371463516,0.267559,0.344528,-0.25900686
ugur,1,2018-03-23 10:34:21,237971315603478,0.17654006,0.16371189,-0.43982297
ugur,1,2018-03-23 10:34:21,237971259222516,0.3659083,-0.20341812,-0.0842994
ugur,1,2018-03-23 10:34:21,237971199641055,0.8405506,0.3304781,0.24373524
ugur,1,2018-03-23 10:34:21,237971140710093,-0.82711154,-0.23090707,-0.34330627
ugur,1,2018-03-23 10:34:21,237971083029362,-0.4813618,-0.43004912,-0.2003638
ugur,1,2018-03-23 10:34:21,237971025108324,-0.055588737,-0.48380527,-0.039095376
ugur,1,2018-03-23 10:34:21,237970965667055,-0.19120082,-0.26267207,-0.15760323
ugur,1,2018-03-23 10:34:21,237970906152670,-0.06352998,-0.20219639,-0.081855945
ugur,1,2018-03-23 10:34:21,237970846783055,0.0580322,-0.312763,0.045814894
ugur,1,2018-03-23 10:34:21,237970785168670,0.32742378,0.0036651916,0.19058995
ugur,1,2018-03-23 10:34:21,237970725320940,0.25717425,0.06414085,0.069027774
ugur,1,2018-03-23 10:34:21,237970665819247,0.23335053,-0.08368854,0.15882497
ugur,1,2018-03-23 10:34:21,237970605678901,0.3640757,-0.10629055,0.27000242
ugur,1,2018-03-23 10:34:21,237970546369555,0.13316862,0.32742378,0.28405234
ugur,1,2018-03-23 10:34:21,237970486847940,-0.5112942,0.04886922,0.069027774
ugur,1,2018-03-23 10:34:21,237970429816286,-0.093462385,0.004276057,0.24556783
ugur,1,2018-03-23 10:34:21,237970371031863,-0.10567969,0.17287487,0.24495697
ugur,1,2018-03-23 10:34:21,237970309388401,-0.48563787,0.073303826,-0.07696902
ugur,1,2018-03-23 10:34:21,237970249407363,-0.19853121,0.007941248,-0.17165314
ugur,1,2018-03-23 10:34:21,237970189142017,0.23701571,0.24556783,-0.17104226
ugur,1,2018-03-23 10:34:21,237970129138709,0.1301143,0.39706242,-0.40866885
ugur,1,2018-03-23 10:34:21,237970069285248,0.2510656,0.105068825,-0.35735616
ugur,1,2018-03-23 10:34:21,237970009735902,0.4709771,-0.15760323,0.10629055
ugur,1,2018-03-23 10:34:21,237969949822863,0.40683624,0.2883284,0.15210545
ugur,1,2018-03-23 10:34:21,237969890312825,-0.7153232,-0.39461896,-0.37568212
ugur,1,2018-03-23 10:34:21,237969833197556,-0.076358154,-0.13927728,-0.09407325
ugur,1,2018-03-23 10:34:21,237969772770325,-0.07696902,-0.36896262,-0.09468412
ugur,1,2018-03-23 10:34:21,237969713138979,-0.2144137,-0.22357668,-0.122783914
ugur,1,2018-03-23 10:34:21,237969653344017,0.020158553,-0.2883284,0.050701816
ugur,1,2018-03-23 10:34:21,237969593559517,0.22418754,-0.018936822,0.112399206
ugur,1,2018-03-23 10:34:21,237969533745940,0.21135938,0.19242255,0.14477506
ugur,1,2018-03-23 10:34:21,237969474118440,0.2284636,0.10567969,0.16920967
ugur,1,2018-03-23 10:34:21,237969414775633,0.23884831,-0.14294247,0.33353242
ugur,1,2018-03-23 10:34:21,237969355988825,0.30787608,-0.095294975,0.27488935
ugur,1,2018-03-23 10:34:21,237969299965517,-0.5510005,0.1563815,-0.10995574
ugur,1,2018-03-23 10:34:21,237969242465556,-0.04642576,0.03726278,0.19914207
ugur,1,2018-03-23 10:34:21,237969183310364,-0.096516706,0.12767084,0.09896017
ugur,1,2018-03-23 10:34:21,237969122608056,-0.172264,0.0983493,-0.04520403
ugur,1,2018-03-23 10:34:21,237969062102595,-0.12705997,0.07941248,-0.23090707
ugur,1,2018-03-23 10:34:21,237969002439556,0.25473082,0.19975294,-0.2443461
ugur,1,2018-03-23 10:34:21,237968940673364,0.2828306,0.3933972,-0.40561453
ugur,1,2018-03-23 10:34:21,237968880500556,0.2742785,0.32742378,-0.4111123
ugur,1,2018-03-23 10:34:21,237968820640749,0.5699373,-0.14355333,0.16554448
ugur,1,2018-03-23 10:34:21,237968761280902,0.2864958,0.14721853,0.34208453
ugur,1,2018-03-23 10:34:21,237968701395903,-1.047023,-0.37201694,-0.28955013
ugur,1,2018-03-23 10:34:21,237968640409287,-0.30176744,-0.24984388,-0.073303826
ugur,1,2018-03-23 10:34:21,237968580698480,-0.029321533,-0.20891592,-0.118507855
ugur,1,2018-03-23 10:34:21,237968521172595,-0.14477506,-0.021991149,-0.17837265
ugur,1,2018-03-23 10:34:21,237968462122941,0.089186326,-0.106901415,0.014049901
ugur,1,2018-03-23 10:34:21,237968402624634,0.25961772,0.03176499,0.1459968
ugur,1,2018-03-23 10:34:21,237968343279480,0.20280726,0.1301143,0.1826487
ugur,1,2018-03-23 10:34:21,237968283571134,0.20158553,-0.22479841,0.3145956
ugur,1,2018-03-23 10:34:21,237968224078864,0.30970868,-0.1704314,0.49113566
ugur,1,2018-03-23 10:34:21,237968164533711,0.032986723,0.37995818,0.27916542
ugur,1,2018-03-23 10:34:21,237968103547749,-0.5198463,0.19914207,0.0
ugur,1,2018-03-23 10:34:21,237968044510480,-0.29260445,-0.09590584,0.13988814
ugur,1,2018-03-23 10:34:21,237967986420903,0.08857546,-0.017715093,0.17470746
ugur,1,2018-03-23 10:34:21,237967928557749,-0.09773844,0.1563815,-0.06963864
ugur,1,2018-03-23 10:34:21,237967873741326,-0.043982297,0.043982297,-0.18203785
ugur,1,2018-03-23 10:34:21,237967819143519,0.41783184,0.19547687,-0.15577064
ugur,1,2018-03-23 10:34:21,237967758481480,0.29565877,0.15760323,-0.344528
ugur,1,2018-03-23 10:34:21,237967697916826,0.33475417,0.24495697,-0.43493605
ugur,1,2018-03-23 10:34:21,237967638120980,0.2724459,-0.20525073,-0.24495697
ugur,1,2018-03-23 10:34:21,237967578791480,0.7348709,-0.032375857,0.49418998
ugur,1,2018-03-23 10:34:21,237967519800480,-0.56138515,0.27855456,-0.02321288
ugur,1,2018-03-23 10:34:21,237967463534865,-0.93767816,-0.34269542,-0.32375857
ugur,1,2018-03-23 10:34:21,237967403391288,-0.26511553,-0.15515977,-0.15332718
ugur,1,2018-03-23 10:34:21,237967342582596,-0.07147124,-0.1685988,-0.10629055
ugur,1,2018-03-23 10:34:21,237967283249904,-0.032986723,-0.21502456,-0.05497787
ugur,1,2018-03-23 10:34:21,237967223930865,0.24007004,-0.095294975,0.19058995
ugur,1,2018-03-23 10:34:21,237967164384211,0.22113322,0.040927973,0.21197024
ugur,1,2018-03-23 10:34:21,237967104893519,0.43127087,0.172264,0.25350907
ugur,1,2018-03-23 10:34:21,237967044953404,0.36774087,-0.33536503,0.31031954
ugur,1,2018-03-23 10:34:21,237966984668481,0.5852089,-0.27977628,0.54183745
ugur,1,2018-03-23 10:34:21,237966924294481,0.5534439,0.66950834,0.41233405
ugur,1,2018-03-23 10:34:21,237966864406404,0.11178834,0.54367006,0.057421334
ugur,1,2018-03-23 10:34:21,237966804651712,-0.5345071,-0.15332718,-0.13500121
ugur,1,2018-03-23 10:34:21,237966744490904,0.023823744,0.32742378,0.26328292
ugur,1,2018-03-23 10:34:21,237966683739058,-0.1001819,0.31887165,0.12156218
ugur,1,2018-03-23 10:34:21,237966624082596,-0.19853121,0.054367006,-0.0036651916
ugur,1,2018-03-23 10:34:21,237966567544019,-0.23396139,-0.08979719,-0.11789699
ugur,1,2018-03-23 10:34:21,237966507080596,-0.3145956,-0.06536258,-0.29932398
ugur,1,2018-03-23 10:34:21,237966446366058,-0.26206118,0.018325957,-0.43554693
ugur,1,2018-03-23 10:34:21,237966384604635,-0.267559,-0.25167647,-0.5766568
ugur,1,2018-03-23 10:34:21,237966324988712,0.1301143,-0.15699236,-0.43310347
ugur,1,2018-03-23 10:34:21,237966265805135,0.02565634,-0.34391713,-0.40378192
ugur,1,2018-03-23 10:34:21,237966207372366,0.029932396,-0.12095132,-0.40561453
ugur,1,2018-03-23 10:34:21,237966147893404,-0.08124508,-0.12950343,-0.38240165
ugur,1,2018-03-23 10:34:21,237966088248097,-0.0580322,0.037873644,-0.22540927
ugur,1,2018-03-23 10:34:21,237966028860366,0.112399206,0.2779437,0.08674286
ugur,1,2018-03-23 10:34:21,237965969382751,-0.0030543262,0.44348818,0.3463606
ugur,1,2018-03-23 10:34:21,237965909682174,-0.12644911,0.2706133,0.61575216
ugur,1,2018-03-23 10:34:21,237965850161520,-0.06291912,0.16615535,0.93401295
ugur,1,2018-03-23 10:34:21,237965790418443,0.07941248,0.119729586,1.3420709
ugur,1,2018-03-23 10:34:21,237965730569558,0.1386664,0.1881465,1.677436
ugur,1,2018-03-23 10:34:21,237965670540982,0.34574974,0.20463985,2.2180517
ugur,1,2018-03-23 10:34:21,237965611108751,0.3268129,0.32253686,2.728735
ugur,1,2018-03-23 10:34:21,237965551326789,0.09101892,0.37323865,2.7818804
ugur,1,2018-03-23 10:34:21,237965492230443,-0.09712757,0.321926,2.7550023
ugur,1,2018-03-23 10:34:21,237965434425289,0.122783914,0.32803464,2.814867
ugur,1,2018-03-23 10:34:21,237965375306097,0.12156218,0.29626966,2.607173
ugur,1,2018-03-23 10:34:21,237965314346674,0.023823744,0.2968805,2.1050417
ugur,1,2018-03-23 10:34:21,237965257721290,-0.093462385,0.17592919,1.3952162
ugur,1,2018-03-23 10:34:21,237965198288905,0.14477506,0.17104226,0.9896017
ugur,1,2018-03-23 10:34:21,237965139000444,0.36957347,0.09040806,0.65301496
ugur,1,2018-03-23 10:34:21,237965077183867,0.38973203,0.004886922,0.6462954
ugur,1,2018-03-23 10:34:21,237965017851059,0.7892379,-0.15943582,0.929126
ugur,1,2018-03-23 10:34:21,237964958253982,0.30970868,0.21502456,0.56382865
ugur,1,2018-03-23 10:34:21,237964898968367,-1.2260065,-0.7855727,-0.26267207
ugur,1,2018-03-23 10:34:21,237964842838251,-0.16126843,-0.25595254,-0.1020145
ugur,1,2018-03-23 10:34:21,237964784891559,-0.028710667,-0.4166101,-0.17165314
ugur,1,2018-03-23 10:34:21,237964725295021,-0.17592919,-0.096516706,-0.3359759
ugur,1,2018-03-23 10:34:21,237964665697252,0.042760566,-0.1685988,-0.23335053
ugur,1,2018-03-23 10:34:21,237964606413867,0.039095376,-0.10934488,-0.11789699
ugur,1,2018-03-23 10:34:21,237964547026136,0.40500367,0.08735373,0.13439035
ugur,1,2018-03-23 10:34:21,237964487560713,0.2724459,-0.076358154,0.21624629
ugur,1,2018-03-23 10:34:21,237964427348059,0.2406809,-0.31398472,0.40500367
ugur,1,2018-03-23 10:34:21,237964367920290,0.3408628,-0.29077184,0.35369098
ugur,1,2018-03-23 10:34:21,237964308762021,0.25289822,0.54000485,0.06291912
ugur,1,2018-03-23 10:34:21,237964251561598,-0.43249258,0.20891592,-0.070249505
ugur,1,2018-03-23 10:34:21,237964195315021,-0.22540927,-0.23579398,0.22724187
ugur,1,2018-03-23 10:34:21,237964134619713,-0.10751228,0.086132,0.34574974
ugur,1,2018-03-23 10:34:21,237964074377752,-0.21074851,0.20830505,0.124005646
ugur,1,2018-03-23 10:34:21,237964014603944,-0.3182608,0.12522738,-0.1386664
ugur,1,2018-03-23 10:34:21,237963955059637,0.095294975,0.119729586,-0.172264
ugur,1,2018-03-23 10:34:21,237963895767560,0.13500121,0.3622431,-0.29138273
ugur,1,2018-03-23 10:34:21,237963836251521,0.08368854,0.25289822,-0.4636467
ugur,1,2018-03-23 10:34:21,237963776954060,0.13255776,-0.2687807,-0.17837265
ugur,1,2018-03-23 10:34:21,237963717295406,0.9645562,0.19792034,0.4196644
ugur,1,2018-03-23 10:34:21,237963658686406,-0.9108001,-0.03481932,-0.4111123
ugur,1,2018-03-23 10:34:21,237963602659714,-0.13927728,-0.13622294,-0.07819075
ugur,1,2018-03-23 10:34:21,237963543139137,-0.032986723,-0.2864958,-0.06352998
ugur,1,2018-03-23 10:34:21,237963483433137,-0.16798794,-0.12156218,-0.18142697
ugur,1,2018-03-23 10:34:21,237963423650368,-0.10995574,-0.17654006,-0.02565634
ugur,1,2018-03-23 10:34:21,237963362966483,0.02321288,-0.13744467,0.16310102
ugur,1,2018-03-23 10:34:21,237963301889214,0.27183503,0.03848451,0.30970868
ugur,1,2018-03-23 10:34:21,237963245736983,0.09468412,0.039095376,0.22296582
ugur,1,2018-03-23 10:34:21,237963186015214,0.1563815,-0.18203785,0.27366763
ugur,1,2018-03-23 10:34:21,237963125330945,0.22479841,-0.24251351,0.2144137
ugur,1,2018-03-23 10:34:21,237963065726060,0.06352998,0.27183503,-0.053145275
ugur,1,2018-03-23 10:34:21,237963006667945,-0.32620203,-0.040317107,-0.14172074
ugur,1,2018-03-23 10:34:21,237962953333022,-0.023823744,0.021991149,0.14905111
ugur,1,2018-03-23 10:34:21,237962899981022,-0.0061086523,0.17104226,0.2510656
ugur,1,2018-03-23 10:34:21,237962846447214,-0.27977628,0.14782938,0.019547688
ugur,1,2018-03-23 10:34:21,237962791925368,-0.24251351,0.03726278,-0.18509217
