user,label,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
ugur,1,2018-03-23 10:34:21,237983667535815,0.040300734,0.09140606,0.9948822
ugur,1,2018-03-23 10:34:21,237983607782853,0.041011576,0.08489006,0.99539196
ugur,1,2018-03-23 10:34:21,237983550744700,0.040713858,0.082652256,0.99550915
ugur,1,2018-03-23 10:34:21,237983497055277,0.03678381,0.07985474,0.9956898
ugur,1,2018-03-23 10:34:21,237983441732777,0.03166936,0.076445326,0.9959118
ugur,1,2018-03-23 10:34:21,237983383953123,0.030572973,0.06861827,0.9963032
ugur,1,2018-03-23 10:34:21,237983324214238,0.035395566,0.06951875,0.996057
ugur,1,2018-03-23 10:34:21,237983263796661,0.03286065,0.07666353,0.9955221
ugur,1,2018-03-23 10:34:21,237983201681777,0.03543729,0.072247446,0.99535966
ugur,1,2018-03-23 10:34:21,237983139700046,0.042514183,0.07021934,0.99487084
ugur,1,2018-03-23 10:34:21,237983083955815,0.04832434,0.07339617,0.99432576
ugur,1,2018-03-23 10:34:21,237983028140431,0.05123248,0.07550894,0.99417025
ugur,1,2018-03-23 10:34:21,237982972519931,0.055817537,0.075045586,0.9944001
ugur,1,2018-03-23 10:34:21,237982915494085,0.062460843,0.07169995,0.9945715
ugur,1,2018-03-23 10:34:21,237982857047239,0.06456913,0.06882464,0.99504375
ugur,1,2018-03-23 10:34:21,237982797783123,0.055309966,0.059127722,0.99621475
ugur,1,2018-03-23 10:34:21,237982739832162,0.058997065,0.046434246,0.99639195
ugur,1,2018-03-23 10:34:21,237982685104739,0.058364637,0.060314607,0.9959663
ugur,1,2018-03-23 10:34:21,237982627681316,0.052679397,0.067698576,0.9960786
ugur,1,2018-03-23 10:34:21,237982567321431,0.04768529,0.06519669,0.9966015
ugur,1,2018-03-23 10:34:21,237982507094585,0.044296183,0.065743595,0.99681634
ugur,1,2018-03-23 10:34:21,237982447622008,0.039055336,0.067346424,0.99696034
ugur,1,2018-03-23 10:34:21,237982388089354,0.03362578,0.06709701,0.99717426
ugur,1,2018-03-23 10:34:21,237982328687470,0.033277184,0.064408205,0.9973174
ugur,1,2018-03-23 10:34:21,237982269256162,0.03327835,0.06680271,0.99702495
ugur,1,2018-03-23 10:34:21,237982209497816,0.030562283,0.06933977,0.9966567
ugur,1,2018-03-23 10:34:21,237982149750624,0.027318602,0.06956576,0.9963756
ugur,1,2018-03-23 10:34:21,237982091014778,0.033301536,0.070921294,0.9958973
ugur,1,2018-03-23 10:34:21,237982033378085,0.032183006,0.08473957,0.99480605
ugur,1,2018-03-23 10:34:21,237981975216893,0.030988237,0.08567657,0.99447083
ugur,1,2018-03-23 10:34:21,237981915954816,0.03486123,0.08640683,0.99405193
ugur,1,2018-03-23 10:34:21,237981856547393,0.039348725,0.08329942,0.99417955
ugur,1,2018-03-23 10:34:21,237981797205201,0.04262218,0.08402544,0.9942198
ugur,1,2018-03-23 10:34:21,237981737867662,0.046080116,0.08005206,0.99461836
ugur,1,2018-03-23 10:34:21,237981678265970,0.05257773,0.076113805,0.995071
ugur,1,2018-03-23 10:34:21,237981618297124,0.055126727,0.07313351,0.9955372
ugur,1,2018-03-23 10:34:21,237981558339816,0.048559856,0.06562264,0.9964914
ugur,1,2018-03-23 10:34:21,237981498546740,0.050932422,0.05208648,0.9971284
ugur,1,2018-03-23 10:34:21,237981439315663,0.047341723,0.07205993,0.9962558
ugur,1,2018-03-23 10:34:21,237981379638740,0.042932242,0.07227522,0.99645543
ugur,1,2018-03-23 10:34:21,237981319761009,0.036627986,0.07346557,0.9966232
ugur,1,2018-03-23 10:34:21,237981260477047,-0.035674118,-0.07731118,-0.99636865
ugur,1,2018-03-23 10:34:21,237981201110701,-0.031569477,-0.08112641,-0.9962037
ugur,1,2018-03-23 10:34:21,237981141551663,0.03082125,0.07956357,0.99634504
ugur,1,2018-03-23 10:34:21,237981081970624,0.035463076,0.07689317,0.99634147
ugur,1,2018-03-23 10:34:21,237981022198048,0.036572635,0.07826334,0.99605054
ugur,1,2018-03-23 10:34:21,237980962880201,0.034926914,0.08140168,0.99555063
ugur,1,2018-03-23 10:34:21,237980903499855,0.038841393,0.08179824,0.9951825
ugur,1,2018-03-23 10:34:21,237980844162702,0.045465324,0.090156406,0.9943929
ugur,1,2018-03-23 10:34:21,237980784456779,0.035384644,0.10025685,0.99396634
ugur,1,2018-03-23 10:34:21,237980725162740,0.03144315,0.09725527,0.9944169
ugur,1,2018-03-23 10:34:21,237980667786740,0.03032734,0.08827188,0.99519575
ugur,1,2018-03-23 10:34:21,237980608243202,0.029428795,0.08196741,0.99577826
ugur,1,2018-03-23 10:34:21,237980547624433,0.030754933,0.07580548,0.99626946
ugur,1,2018-03-23 10:34:21,237980489132125,0.031244544,0.07064121,0.996696
ugur,1,2018-03-23 10:34:21,237980432365702,0.0348754,0.068819076,0.99679935
ugur,1,2018-03-23 10:34:21,237980373371125,0.03550849,0.07143294,0.9966968
ugur,1,2018-03-23 10:34:21,237980315189933,0.031372573,0.06944066,0.9969523
ugur,1,2018-03-23 10:34:21,237980255638125,0.034755543,0.06666201,0.9969478
ugur,1,2018-03-23 10:34:21,237980196296010,0.032726645,0.08437402,0.99577385
ugur,1,2018-03-23 10:34:21,237980136661317,0.03064051,0.08573936,0.9956902
ugur,1,2018-03-23 10:34:21,237980077091971,0.025169723,0.083726406,0.99605566
ugur,1,2018-03-23 10:34:21,237980017554048,0.028211117,0.0771448,0.9965626
ugur,1,2018-03-23 10:34:21,237979957262125,0.02562215,0.073203154,0.9969535
ugur,1,2018-03-23 10:34:21,237979897453318,0.023026504,0.07150845,0.99713486
ugur,1,2018-03-23 10:34:21,237979838231202,0.026169552,0.07654427,0.99666494
ugur,1,2018-03-23 10:34:21,237979778723702,0.02277229,0.083520666,0.99620146
ugur,1,2018-03-23 10:34:21,237979720396587,0.019548627,0.08353373,0.9962066
ugur,1,2018-03-23 10:34:21,237979662494856,0.023527011,0.07998068,0.99634427
ugur,1,2018-03-23 10:34:21,237979602168587,0.030619482,0.095481195,0.99483037
ugur,1,2018-03-23 10:34:21,237979542551856,0.026972093,0.103525475,0.9940936
ugur,1,2018-03-23 10:34:21,237979482030933,0.029784512,0.09827727,0.99445826
ugur,1,2018-03-23 10:34:21,237979425488241,0.033831205,0.09549517,0.9945833
ugur,1,2018-03-23 10:34:21,237979367797356,0.03393746,0.09671063,0.99456
ugur,1,2018-03-23 10:34:21,237979306996895,0.03626848,0.09177334,0.99501234
ugur,1,2018-03-23 10:34:21,237979247457818,0.04073008,0.08478668,0.9955179
ugur,1,2018-03-23 10:34:21,237979187896587,0.043489315,0.08291767,0.9956044
ugur,1,2018-03-23 10:34:21,237979128441510,0.039333567,0.07918493,0.99608165
ugur,1,2018-03-23 10:34:21,237979069904280,0.039510433,0.06478841,0.9969959
ugur,1,2018-03-23 10:34:21,237979013383049,0.041707806,0.07134644,0.99645036
ugur,1,2018-03-23 10:34:21,237978951384972,0.035019133,0.08878359,0.9953942
ugur,1,2018-03-23 10:34:21,237978890887511,0.0306851,0.0902625,0.9954062
ugur,1,2018-03-23 10:34:21,237978829298203,0.027352523,0.08923633,0.9956173
ugur,1,2018-03-23 10:34:21,237978770850357,0.023798142,0.086959265,0.99592155
ugur,1,2018-03-23 10:34:21,237978708608895,0.019622635,0.08655684,0.9960445
ugur,1,2018-03-23 10:34:21,237978647762280,0.020969292,0.08183988,0.9963756
ugur,1,2018-03-23 10:34:21,237978588144549,0.023671828,0.0828633,0.99616003
ugur,1,2018-03-23 10:34:21,237978528594242,0.021643229,0.08471128,0.99592817
ugur,1,2018-03-23 10:34:21,237978468496549,0.01859516,0.0834443,0.9958315
ugur,1,2018-03-23 10:34:21,237978409388011,0.025678242,0.0783166,0.9957397
ugur,1,2018-03-23 10:34:21,237978353637203,0.024074787,0.09373169,0.9944509
ugur,1,2018-03-23 10:34:21,237978296774511,0.02379335,0.09613687,0.99398637
ugur,1,2018-03-23 10:34:21,237978237497088,0.025870262,0.092261456,0.9939517
ugur,1,2018-03-23 10:34:21,237978178141627,0.033091083,0.0888853,0.99393755
ugur,1,2018-03-23 10:34:21,237978120458357,0.038866065,0.08732125,0.9940317
ugur,1,2018-03-23 10:34:21,237978066631896,0.041761547,0.0843353,0.994415
ugur,1,2018-03-23 10:34:21,237978012534396,0.04505561,0.083901495,0.9948482
ugur,1,2018-03-23 10:34:21,237977951528742,0.047520667,0.08302417,0.9951888
ugur,1,2018-03-23 10:34:21,237977893299473,0.04076687,0.07831155,0.99596
ugur,1,2018-03-23 10:34:21,237977833191011,0.045780163,0.072777174,0.9961367
ugur,1,2018-03-23 10:34:21,237977774285704,0.045329206,0.08812675,0.99502313
ugur,1,2018-03-23 10:34:21,237977716537550,0.04261908,0.09528383,0.9945138
ugur,1,2018-03-23 10:34:21,237977655089665,0.036205754,0.09721469,0.99459237
ugur,1,2018-03-23 10:34:21,237977594775358,0.034711175,0.091318436,0.9952166
ugur,1,2018-03-23 10:34:21,237977535083281,-0.031880744,-0.0864595,-0.9957452
ugur,1,2018-03-23 10:34:21,237977474935627,0.027861355,0.08381372,0.9960869
ugur,1,2018-03-23 10:34:21,237977414884704,0.028952325,0.0784557,0.9964271
ugur,1,2018-03-23 10:34:21,237977354807973,0.027121508,0.07826253,0.996321
ugur,1,2018-03-23 10:34:21,237977294687319,0.024875639,0.07697423,0.9962199
ugur,1,2018-03-23 10:34:21,237977234946127,0.027040534,0.07150844,0.99626976
ugur,1,2018-03-23 10:34:21,237977174491166,0.035167105,0.07663762,0.9954652
ugur,1,2018-03-23 10:34:21,237977114144897,0.03208461,0.08752337,0.99464595
ugur,1,2018-03-23 10:34:21,237977055413320,0.030082704,0.08625786,0.99450696
ugur,1,2018-03-23 10:34:21,237976997508127,0.034267318,0.08642858,0.99418634
ugur,1,2018-03-23 10:34:21,237976937120858,0.03789585,0.08977768,0.9938171
ugur,1,2018-03-23 10:34:21,237976877303704,0.042955175,0.08905307,0.993842
ugur,1,2018-03-23 10:34:21,237976817484320,0.04717416,0.084614664,0.9943131
ugur,1,2018-03-23 10:34:21,237976758266435,0.04979523,0.080609344,0.99489295
ugur,1,2018-03-23 10:34:21,237976699452474,0.048476614,0.07426001,0.995649
ugur,1,2018-03-23 10:34:21,237976639152281,0.04505486,0.060700633,0.99660045
ugur,1,2018-03-23 10:34:21,237976579535166,0.047131397,0.067868136,0.9961154
ugur,1,2018-03-23 10:34:21,237976518599820,0.04061184,0.0901165,0.9948324
ugur,1,2018-03-23 10:34:21,237976458577705,0.035372913,0.09474939,0.99463534
ugur,1,2018-03-23 10:34:21,237976398777051,0.030745089,0.09016091,0.99526596
ugur,1,2018-03-23 10:34:21,237976338479820,0.029427132,0.0862403,0.9956719
ugur,1,2018-03-23 10:34:21,237976278619205,0.02688445,0.08580349,0.9957787
ugur,1,2018-03-23 10:34:21,237976220870551,0.028112484,0.085062355,0.9957726
ugur,1,2018-03-23 10:34:21,237976157894474,0.032490343,0.09074854,0.9950894
ugur,1,2018-03-23 10:34:21,237976097030436,0.029441219,0.09175071,0.9950055
ugur,1,2018-03-23 10:34:21,237976037761782,0.02579634,0.08805156,0.9951896
ugur,1,2018-03-23 10:34:21,237975978063513,0.031877767,0.082165785,0.99523944
ugur,1,2018-03-23 10:34:21,237975918079974,0.032439988,0.096399724,0.9940456
ugur,1,2018-03-23 10:34:21,237975858886436,0.032473974,0.09794139,0.9937163
ugur,1,2018-03-23 10:34:21,237975799567705,0.031834334,0.0960732,0.9935845
ugur,1,2018-03-23 10:34:21,237975740207013,0.03601268,0.091691576,0.99373794
ugur,1,2018-03-23 10:34:21,237975680275936,0.03887575,0.09219287,0.99371004
ugur,1,2018-03-23 10:34:21,237975620736051,0.041703846,0.08807703,0.994115
ugur,1,2018-03-23 10:34:21,237975559874936,0.044000495,0.08321363,0.9946878
ugur,1,2018-03-23 10:34:21,237975499947821,0.049440447,0.08315979,0.99477035
ugur,1,2018-03-23 10:34:21,237975440555398,0.049909733,0.08927176,0.9945809
ugur,1,2018-03-23 10:34:21,237975382453744,0.041633036,0.08797164,0.9950483
ugur,1,2018-03-23 10:34:21,237975324027898,0.045072574,0.0909371,0.99448436
ugur,1,2018-03-23 10:34:21,237975267338667,0.042425442,0.111302525,0.99258363
ugur,1,2018-03-23 10:34:21,237975207915744,0.039392736,0.11572737,0.99227554
ugur,1,2018-03-23 10:34:21,237975148304590,0.030829,0.11660585,0.99251735
ugur,1,2018-03-23 10:34:21,237975088898936,0.026217666,0.11461273,0.99287975
ugur,1,2018-03-23 10:34:21,237975029547936,0.020805735,0.112652995,0.9932154
ugur,1,2018-03-23 10:34:21,237974970244398,0.022140801,0.108255334,0.9936299
ugur,1,2018-03-23 10:34:21,237974909863629,0.028905505,0.1058635,0.9937161
ugur,1,2018-03-23 10:34:21,237974850631321,0.029783167,0.109272406,0.99340546
ugur,1,2018-03-23 10:34:21,237974790987052,0.022498233,0.10414982,0.99413174
ugur,1,2018-03-23 10:34:21,237974726377744,0.022194197,0.09267526,0.99523276
ugur,1,2018-03-23 10:34:21,237974666848706,0.032381926,0.08662087,0.9954451
ugur,1,2018-03-23 10:34:21,237974607411129,0.036751986,0.095668316,0.9945565
ugur,1,2018-03-23 10:34:21,237974547900821,0.038102616,0.098999314,0.99413604
ugur,1,2018-03-23 10:34:21,237974487894475,0.041909754,0.09694827,0.994081
ugur,1,2018-03-23 10:34:21,237974428046360,0.04746033,0.09235033,0.9941551
ugur,1,2018-03-23 10:34:21,237974369315360,0.050386317,0.0896562,0.99425095
ugur,1,2018-03-23 10:34:21,237974311102129,0.051608276,0.081216276,0.99494886
ugur,1,2018-03-23 10:34:21,237974250975706,0.051081367,0.064399354,0.9962392
ugur,1,2018-03-23 10:34:21,237974191174668,0.052653477,0.05839826,0.9965728
ugur,1,2018-03-23 10:34:21,237974131873476,0.054824807,0.063377336,0.99629027
ugur,1,2018-03-23 10:34:21,237974075167591,0.054705977,0.06731506,0.9961651
ugur,1,2018-03-23 10:34:21,237974016966168,0.0541918,0.06554035,0.99637455
ugur,1,2018-03-23 10:34:21,237973953476514,-0.050603185,-0.06372765,-0.99666196
ugur,1,2018-03-23 10:34:21,237973893871437,-0.04456675,-0.060218953,-0.9971185
ugur,1,2018-03-23 10:34:21,237973834563976,-0.038531724,-0.05287294,-0.99775165
ugur,1,2018-03-23 10:34:21,237973775127707,-0.029338462,-0.041407593,-0.99860525
ugur,1,2018-03-23 10:34:21,237973714885207,-0.02184569,-0.03355874,-0.9991268
ugur,1,2018-03-23 10:34:21,237973656366091,-0.018133612,-0.033530857,-0.9992561
ugur,1,2018-03-23 10:34:21,237973598194322,0.014583762,0.033346012,0.9993151
ugur,1,2018-03-23 10:34:21,237973536953207,0.014513358,0.03354201,0.9989993
ugur,1,2018-03-23 10:34:21,237973479194938,0.019811116,0.032603376,0.99788785
ugur,1,2018-03-23 10:34:21,237973420090284,0.021696432,0.035007417,0.9954197
ugur,1,2018-03-23 10:34:21,237973358381553,0.016967535,0.035111446,0.9906607
ugur,1,2018-03-23 10:34:21,237973298522976,0.012371015,0.032073308,0.98108697
ugur,1,2018-03-23 10:34:21,237973241444707,0.013240522,0.029938756,0.9682806
ugur,1,2018-03-23 10:34:21,237973186559284,0.015632099,0.037213214,0.94730806
ugur,1,2018-03-23 10:34:21,237973129550438,0.023011606,0.041028254,0.920169
ugur,1,2018-03-23 10:34:21,237973069755284,0.0295305,0.040972512,0.893047
ugur,1,2018-03-23 10:34:21,237973015730784,0.03597746,0.0410624,0.85713357
ugur,1,2018-03-23 10:34:21,237972961730861,0.0408287,0.038732145,0.82481503
ugur,1,2018-03-23 10:34:21,237972907789938,0.04910524,0.036087707,0.79403466
ugur,1,2018-03-23 10:34:21,237972853737130,0.06573082,0.03391245,0.7523134
ugur,1,2018-03-23 10:34:21,237972798923169,0.071682915,0.032843612,0.7399237
ugur,1,2018-03-23 10:34:21,237972741834092,0.08393872,0.032090567,0.72175723
ugur,1,2018-03-23 10:34:21,237972682462630,0.10561711,0.03285761,0.71222115
ugur,1,2018-03-23 10:34:21,237972622746630,0.11418619,0.035605814,0.7101582
ugur,1,2018-03-23 10:34:21,237972563310938,0.10713802,0.039958097,0.7059595
ugur,1,2018-03-23 10:34:21,237972503305938,0.0989813,0.03643941,0.7004312
ugur,1,2018-03-23 10:34:21,237972442548861,0.10688965,0.04308857,0.70159125
ugur,1,2018-03-23 10:34:21,237972383789015,0.10577133,0.061720338,0.7082849
ugur,1,2018-03-23 10:34:21,237972325183131,0.09893455,0.058902245,0.70878077
ugur,1,2018-03-23 10:34:21,237972264641246,0.092809424,0.05938881,0.7089058
ugur,1,2018-03-23 10:34:21,237972204594669,0.090626016,0.056023486,0.7100206
ugur,1,2018-03-23 10:34:21,237972144826439,0.09302487,0.058128636,0.7097675
ugur,1,2018-03-23 10:34:21,237972086299131,0.09461144,0.06135309,0.7098123
ugur,1,2018-03-23 10:34:21,237972028329323,0.09376057,0.057760127,0.70589316
ugur,1,2018-03-23 10:34:21,237971961670400,0.09543272,0.061724078,0.70024896
ugur,1,2018-03-23 10:34:21,237971901684708,0.094556205,0.067712106,0.6933384
ugur,1,2018-03-23 10:34:21,237971841757939,0.09189232,0.06843928,0.68624324
ugur,1,2018-03-23 10:34:21,237971781736900,0.09811775,0.06484596,0.68302995
ugur,1,2018-03-23 10:34:21,237971723647593,0.11058223,0.069503084,0.68380684
ugur,1,2018-03-23 10:34:21,237971667082708,0.10774651,0.073275276,0.6823293
ugur,1,2018-03-23 10:34:21,237971608107708,0.10545725,0.06595278,0.67669916
ugur,1,2018-03-23 10:34:21,237971548544977,0.10249097,0.055203915,0.67370194
ugur,1,2018-03-23 10:34:21,237971489020824,0.10036211,0.04683314,0.6735792
ugur,1,2018-03-23 10:34:21,237971428975093,0.098593384,0.03935558,0.6744578
ugur,1,2018-03-23 10:34:21,237971370697593,0.0985559,0.028105956,0.6770408
ugur,1,2018-03-23 10:34:21,237971314833862,0.1011344,0.019748596,0.68342286
ugur,1,2018-03-23 10:34:21,237971257946747,0.09530434,0.019311314,0.6895129
ugur,1,2018-03-23 10:34:21,237971198340285,0.07842673,0.0012177716,0.68485296
ugur,1,2018-03-23 10:34:21,237971139525785,0.09010848,0.0011531664,0.68693197
ugur,1,2018-03-23 10:34:21,237971082002862,0.09528598,0.020072632,0.6931645
ugur,1,2018-03-23 10:34:21,237971023800670,0.09297412,0.029027065,0.6951052
ugur,1,2018-03-23 10:34:21,237970964419939,0.08769973,0.03844887,0.6991699
ugur,1,2018-03-23 10:34:21,237970904918362,0.086141326,0.043542277,0.70191383
ugur,1,2018-03-23 10:34:21,237970845227632,0.08113235,0.051207904,0.70363545
ugur,1,2018-03-23 10:34:21,237970783917632,0.07407964,0.04832032,0.70079154
ugur,1,2018-03-23 10:34:21,237970724074132,0.0724134,0.04463571,0.6986127
ugur,1,2018-03-23 10:34:21,237970664578286,0.06866543,0.042577185,0.6957134
ugur,1,2018-03-23 10:34:21,237970604426055,0.060238313,0.042497255,0.6907252
ugur,1,2018-03-23 10:34:21,237970545136670,0.056119192,0.03404946,0.68476087
ugur,1,2018-03-23 10:34:21,237970485960324,0.06801395,0.038524758,0.68266296
ugur,1,2018-03-23 10:34:21,237970428747940,0.071193255,0.03971983,0.6780366
ugur,1,2018-03-23 10:34:21,237970369306055,0.07685958,0.036486756,0.6721266
ugur,1,2018-03-23 10:34:21,237970308109132,0.08658628,0.03753065,0.6704083
ugur,1,2018-03-23 10:34:21,237970248118632,0.08951387,0.040133685,0.6733249
ugur,1,2018-03-23 10:34:21,237970187890017,0.0911018,0.034927752,0.67736053
ugur,1,2018-03-23 10:34:21,237970127742748,0.09354414,0.022994684,0.6823377
ugur,1,2018-03-23 10:34:21,237970067994902,0.09609613,0.018123934,0.6907666
ugur,1,2018-03-23 10:34:21,237970008410325,0.0860836,0.01793675,0.694195
ugur,1,2018-03-23 10:34:21,237969948451094,0.07577902,0.004485185,0.6893909
ugur,1,2018-03-23 10:34:21,237969889308786,0.08983675,0.014861966,0.6948287
ugur,1,2018-03-23 10:34:21,237969831900863,0.08788972,0.024272928,0.6983072
ugur,1,2018-03-23 10:34:21,237969771505940,0.084538825,0.03500157,0.70209116
ugur,1,2018-03-23 10:34:21,237969711811171,0.08157719,0.040105842,0.7047155
ugur,1,2018-03-23 10:34:21,237969651975825,0.076492965,0.046873514,0.7055705
ugur,1,2018-03-23 10:34:21,237969592152940,0.07023958,0.048473697,0.7040132
ugur,1,2018-03-23 10:34:21,237969532369863,0.068403825,0.04128175,0.7005505
ugur,1,2018-03-23 10:34:21,237969472838594,0.069907695,0.037505794,0.6972349
ugur,1,2018-03-23 10:34:21,237969413528056,0.06644468,0.035643853,0.6910168
ugur,1,2018-03-23 10:34:21,237969355177748,0.061010532,0.03565499,0.6854694
ugur,1,2018-03-23 10:34:21,237969298973748,0.06700102,0.035477474,0.68390524
ugur,1,2018-03-23 10:34:21,237969241442094,0.07395929,0.04044989,0.6823906
ugur,1,2018-03-23 10:34:21,237969181974941,0.074314795,0.03990732,0.6793134
ugur,1,2018-03-23 10:34:21,237969120975287,0.07853735,0.038600218,0.67845285
ugur,1,2018-03-23 10:34:21,237969060701979,0.08287125,0.04030063,0.68224555
ugur,1,2018-03-23 10:34:21,237969001163748,0.08254307,0.032620132,0.68644243
ugur,1,2018-03-23 10:34:21,237968939157325,0.08371416,0.018328056,0.69481385
ugur,1,2018-03-23 10:34:21,237968879096364,0.08426498,0.008972631,0.70193845
ugur,1,2018-03-23 10:34:21,237968819259095,0.07796742,0.0051373,0.7049411
ugur,1,2018-03-23 10:34:21,237968759742672,0.064432666,-0.0064209113,0.696012
ugur,1,2018-03-23 10:34:21,237968700141864,0.07823969,0.011137701,0.69859254
ugur,1,2018-03-23 10:34:21,237968639071595,0.08220989,0.0337783,0.70230454
ugur,1,2018-03-23 10:34:21,237968579086903,0.07998725,0.041478515,0.705285
ugur,1,2018-03-23 10:34:21,237968519843326,0.08005038,0.040795423,0.7093486
ugur,1,2018-03-23 10:34:21,237968460781480,0.07587405,0.041187663,0.71102554
ugur,1,2018-03-23 10:34:21,237968401309480,0.072260045,0.038147587,0.7087437
ugur,1,2018-03-23 10:34:21,237968341962557,0.07062564,0.03145621,0.7049122
ugur,1,2018-03-23 10:34:21,237968282258980,0.065415785,0.03117649,0.70107627
ugur,1,2018-03-23 10:34:21,237968222739287,0.058684632,0.031875007,0.69266933
ugur,1,2018-03-23 10:34:21,237968163221018,0.056396008,0.025364969,0.6832843
ugur,1,2018-03-23 10:34:21,237968102245057,0.06879514,0.02799711,0.68002445
ugur,1,2018-03-23 10:34:21,237968043482018,0.081784114,0.04379383,0.67974895
ugur,1,2018-03-23 10:34:21,237967984753903,0.08042265,0.04244113,0.67471594
ugur,1,2018-03-23 10:34:21,237967927720634,0.081397116,0.03777004,0.6752309
ugur,1,2018-03-23 10:34:21,237967873202980,0.08192568,0.035572823,0.6771224
