user,label,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
ugur,1,2018-03-23 10:34:21,238082227681244,155.66217,-8.828807,1.2332337
ugur,1,2018-03-23 10:34:21,238082167271629,155.9915,-8.872741,1.3100054
ugur,1,2018-03-23 10:34:21,238082104487552,156.65816,-8.806006,1.3801439
ugur,1,2018-03-23 10:34:21,238082044966668,156.8582,-8.783747,1.3795234
ugur,1,2018-03-23 10:34:21,238081986294552,156.80779,-8.794962,1.3277841
ugur,1,2018-03-23 10:34:21,238081928957822,156.74893,-8.817964,1.2574099
ugur,1,2018-03-23 10:34:21,238081873386475,156.338,-8.785771,1.3749753
ugur,1,2018-03-23 10:34:21,238081814171514,156.83707,-8.761672,1.3080372
ugur,1,2018-03-23 10:34:21,238081753088283,156.7136,-8.761797,1.1948162
ugur,1,2018-03-23 10:34:21,238081693629899,156.94069,-8.774576,1.2631277
ugur,1,2018-03-23 10:34:21,238081634221629,157.05368,-8.739936,1.3335606
ugur,1,2018-03-23 10:34:21,238081574624014,156.52266,-8.837033,1.1602505
ugur,1,2018-03-23 10:34:21,238081515146322,155.9524,-8.882513,1.1086595
ugur,1,2018-03-23 10:34:21,238081455878976,155.81133,-8.8789625,1.1423903
ugur,1,2018-03-23 10:34:21,238081396012745,155.45834,-8.889898,1.2166826
ugur,1,2018-03-23 10:34:21,238081335765399,155.8946,-8.819844,1.3189907
ugur,1,2018-03-23 10:34:21,238081273853514,155.90205,-8.902431,1.3898858
ugur,1,2018-03-23 10:34:21,238081213227553,155.95331,-8.895662,1.7280908
ugur,1,2018-03-23 10:34:21,238081153091937,156.01897,-8.913127,1.8885665
ugur,1,2018-03-23 10:34:21,238081091918361,156.09761,-8.902876,1.8610221
ugur,1,2018-03-23 10:34:21,238081032224976,156.10013,-9.077527,2.0358112
ugur,1,2018-03-23 10:34:21,238080972485091,155.98701,-8.818974,0.994124
ugur,1,2018-03-23 10:34:21,238080911949091,155.92085,-8.610333,0.32777664
ugur,1,2018-03-23 10:34:21,238080851337745,156.16718,-8.886146,0.74579316
ugur,1,2018-03-23 10:34:21,238080791823938,156.27548,-9.0951,0.7405014
ugur,1,2018-03-23 10:34:21,238080732397245,156.3867,-9.159843,0.72370046
ugur,1,2018-03-23 10:34:21,238080672955976,156.45135,-9.268908,0.8357786
ugur,1,2018-03-23 10:34:21,238080613899630,156.52747,-8.930821,0.405637
ugur,1,2018-03-23 10:34:21,238080554929361,156.5498,-8.955675,0.59647256
ugur,1,2018-03-23 10:34:21,238080497426553,156.38321,-8.993419,0.65732384
ugur,1,2018-03-23 10:34:21,238080443146553,156.77087,-8.8152275,0.61308324
ugur,1,2018-03-23 10:34:21,238080389011438,157.02628,-8.753492,0.63405377
ugur,1,2018-03-23 10:34:21,238080334865746,156.8818,-8.693506,0.5968798
ugur,1,2018-03-23 10:34:21,238080281267823,156.76837,-8.649355,0.3392623
ugur,1,2018-03-23 10:34:21,238080226658015,156.7248,-8.691942,0.29818144
ugur,1,2018-03-23 10:34:21,238080171538784,156.67558,-8.625655,0.53477013
ugur,1,2018-03-23 10:34:21,238080104935246,156.61185,-8.556598,0.5900116
ugur,1,2018-03-23 10:34:21,238080045875208,156.62885,-8.247587,0.62309897
ugur,1,2018-03-23 10:34:21,238079985972823,156.54065,-8.237755,0.75672644
ugur,1,2018-03-23 10:34:21,238079924956246,156.47131,-8.238974,0.9621612
ugur,1,2018-03-23 10:34:21,238079865358092,156.36452,-8.3092985,0.7724695
ugur,1,2018-03-23 10:34:21,238079805353592,156.22745,-8.292664,0.90014285
ugur,1,2018-03-23 10:34:21,238079745793977,155.80179,-8.168345,0.66401726
ugur,1,2018-03-23 10:34:21,238079686550400,155.66026,-8.177143,0.7396866
ugur,1,2018-03-23 10:34:21,238079626580977,155.41692,-8.125613,0.68154025
ugur,1,2018-03-23 10:34:21,238079566749400,155.2974,-8.103695,0.5905716
ugur,1,2018-03-23 10:34:21,238079506401593,155.23203,-8.371891,0.97331446
ugur,1,2018-03-23 10:34:21,238079446374516,155.2442,-8.703666,1.3412067
ugur,1,2018-03-23 10:34:21,238079386209631,155.53102,-8.524564,0.70549476
ugur,1,2018-03-23 10:34:21,238079326854593,156.24385,-8.724237,1.6852201
ugur,1,2018-03-23 10:34:21,238079268180439,156.377,-9.015804,1.945405
ugur,1,2018-03-23 10:34:21,238079208035054,152.3759,-8.93272,1.3128233
ugur,1,2018-03-23 10:34:21,238079148520593,154.39877,-8.704315,2.1517482
ugur,1,2018-03-23 10:34:21,238079088627324,144.22664,-11.976258,0.6334552
ugur,1,2018-03-23 10:34:21,238079028822477,151.45013,-10.37117,3.7346656
ugur,1,2018-03-23 10:34:21,238078968546554,152.80397,-8.735588,2.2086773
ugur,1,2018-03-23 10:34:21,238078908442401,156.8326,-7.5271792,3.0506217
ugur,1,2018-03-23 10:34:21,238078848104016,159.23613,-8.653474,3.8838387
ugur,1,2018-03-23 10:34:21,238078786970555,153.20068,-8.873552,10.240892
ugur,1,2018-03-23 10:34:21,238078726607093,145.62814,-8.873511,-4.449003
ugur,1,2018-03-23 10:34:21,238078669676785,153.42162,-12.632895,-1.3364217
ugur,1,2018-03-23 10:34:21,238078612428785,157.23686,-7.825036,-2.3441625
ugur,1,2018-03-23 10:34:21,238078556097247,159.71147,-11.466923,0.21188045
ugur,1,2018-03-23 10:34:21,238078499813093,154.64305,-9.320812,-2.9462824
ugur,1,2018-03-23 10:34:21,238078444085593,151.14249,-13.101197,0.1970353
ugur,1,2018-03-23 10:34:21,238078389325747,359.72775,-8.646512,1.0707031
ugur,1,2018-03-23 10:34:21,238054858692572,242.23004,-10.585624,-3.7177672
ugur,1,2018-03-23 10:34:21,238054804940110,242.15448,-10.184525,-3.9916997
ugur,1,2018-03-23 10:34:21,238054741530456,242.27777,-10.403485,-3.496291
ugur,1,2018-03-23 10:34:21,238054681481726,242.09868,-10.246185,-2.857277
ugur,1,2018-03-23 10:34:21,238054622168187,242.09741,-9.943562,-2.4317522
ugur,1,2018-03-23 10:34:21,238054562744380,241.99596,-9.946609,-1.8793652
ugur,1,2018-03-23 10:34:21,238054502788495,241.87346,-10.009244,-1.5266309
ugur,1,2018-03-23 10:34:21,238054443387495,241.77101,-10.00587,-1.4418476
ugur,1,2018-03-23 10:34:21,238054384247495,241.89114,-10.017499,-1.4609244
ugur,1,2018-03-23 10:34:21,238054325002803,241.82635,-9.92193,-1.3765317
ugur,1,2018-03-23 10:34:21,238054265610764,241.97784,-9.93485,-1.456109
ugur,1,2018-03-23 10:34:21,238054206226457,242.22177,-9.944996,-1.4510707
ugur,1,2018-03-23 10:34:21,238054146309418,242.2982,-10.113232,-1.4967945
ugur,1,2018-03-23 10:34:21,238054086801803,242.34955,-10.01124,-1.5893971
ugur,1,2018-03-23 10:34:21,238054027460341,242.06982,-10.113607,-1.5187367
ugur,1,2018-03-23 10:34:21,238053967628342,241.91588,-10.016387,-1.4362826
ugur,1,2018-03-23 10:34:21,238053907691688,241.53214,-10.051382,-1.3899969
ugur,1,2018-03-23 10:34:21,238053848247265,241.70396,-9.869762,-1.2726411
ugur,1,2018-03-23 10:34:21,238053788197188,241.32196,-9.786171,-1.2746503
ugur,1,2018-03-23 10:34:21,238053728117803,241.05025,-9.7945385,-1.3167851
ugur,1,2018-03-23 10:34:21,238053668455111,241.18433,-9.689919,-1.3998307
ugur,1,2018-03-23 10:34:21,238053609090726,240.59753,-9.647521,-1.3955693
ugur,1,2018-03-23 10:34:21,238053549772726,240.67307,-9.6135235,-1.3445095
ugur,1,2018-03-23 10:34:21,238053488285303,240.44043,-9.550863,-1.3980936
ugur,1,2018-03-23 10:34:21,238053430874496,240.20596,-9.638995,-1.3767365
ugur,1,2018-03-23 10:34:21,238053371084073,240.24757,-9.649339,-1.3129033
ugur,1,2018-03-23 10:34:21,238053311908265,240.09314,-9.7632265,-1.2718339
ugur,1,2018-03-23 10:34:21,238053252731881,239.98434,-9.752756,-1.1591988
ugur,1,2018-03-23 10:34:21,238053193024073,240.20331,-9.606489,-1.0071263
ugur,1,2018-03-23 10:34:21,238053132420227,240.10074,-9.4419155,-0.9219472
ugur,1,2018-03-23 10:34:21,238053073030496,239.78412,-9.413087,-0.87814397
ugur,1,2018-03-23 10:34:21,238053013596765,238.88205,-9.239856,-0.9757683
ugur,1,2018-03-23 10:34:21,238052950422573,238.72487,-9.147272,-1.1740754
ugur,1,2018-03-23 10:34:21,238052890953727,239.28548,-9.020058,-1.2502716
ugur,1,2018-03-23 10:34:21,238052827743342,239.54471,-9.05033,-1.2733772
ugur,1,2018-03-23 10:34:21,238052766876304,239.76978,-8.668074,-1.3417869
ugur,1,2018-03-23 10:34:21,238052706298919,239.6666,-8.281973,-1.340051
ugur,1,2018-03-23 10:34:21,238052646344381,239.75333,-8.117026,-0.4854922
ugur,1,2018-03-23 10:34:21,238052583739650,239.37991,-8.114704,-0.0938855
ugur,1,2018-03-23 10:34:21,238052524455573,239.1958,-8.014792,-0.07870145
ugur,1,2018-03-23 10:34:21,238052465256881,239.51584,-7.859307,-0.13534874
ugur,1,2018-03-23 10:34:21,238052405767804,238.58424,-7.7649016,-0.29365826
ugur,1,2018-03-23 10:34:21,238052339075920,238.39555,-7.623689,-0.454836
ugur,1,2018-03-23 10:34:21,238052278582266,238.20229,-7.4593186,-0.52583104
ugur,1,2018-03-23 10:34:21,238052217317074,238.08636,-7.53114,-0.44261602
ugur,1,2018-03-23 10:34:21,238052156455881,238.01724,-7.217781,-0.1729496
ugur,1,2018-03-23 10:34:21,238052095286574,237.85318,-7.0981154,0.27933964
ugur,1,2018-03-23 10:34:21,238052035348997,237.87372,-6.9374256,0.61402124
ugur,1,2018-03-23 10:34:21,238051975835305,237.99426,-6.7977104,0.9127368
ugur,1,2018-03-23 10:34:21,238051916244958,238.13608,-6.9051557,1.1301503
ugur,1,2018-03-23 10:34:21,238051856539382,238.29128,-6.9922333,1.330837
ugur,1,2018-03-23 10:34:21,238051792998958,238.23932,-7.018395,1.2939324
ugur,1,2018-03-23 10:34:21,238051733932882,238.23622,-7.4413214,1.855323
ugur,1,2018-03-23 10:34:21,238051674877651,238.57738,-7.1181674,2.3968334
ugur,1,2018-03-23 10:34:21,238051615743805,239.62659,-6.756407,2.577489
ugur,1,2018-03-23 10:34:21,238051556115266,241.11009,-6.029574,2.5788312
ugur,1,2018-03-23 10:34:21,238051496800843,242.66312,-5.63453,2.562437
ugur,1,2018-03-23 10:34:21,238051437302266,244.05292,-5.8048444,2.42636
ugur,1,2018-03-23 10:34:21,238051376189959,245.03525,-6.2503533,2.2902868
ugur,1,2018-03-23 10:34:21,238051316688997,245.62958,-7.3920903,2.0072856
ugur,1,2018-03-23 10:34:21,238051259177805,246.11292,-8.043185,1.9377728
ugur,1,2018-03-23 10:34:21,238051201715190,246.08281,-9.014681,2.3762753
ugur,1,2018-03-23 10:34:21,238051141644305,245.46075,-10.114754,2.704851
ugur,1,2018-03-23 10:34:21,238051082143844,245.22571,-10.783036,2.2557757
ugur,1,2018-03-23 10:34:21,238051022541805,245.52342,-10.484558,2.0239296
ugur,1,2018-03-23 10:34:21,238050964275190,245.06598,-11.808574,1.8459041
ugur,1,2018-03-23 10:34:21,238050906446959,244.63638,-12.502903,1.3257872
ugur,1,2018-03-23 10:34:21,238050848128959,244.30931,-12.17081,1.3805897
ugur,1,2018-03-23 10:34:21,238050789425382,243.80724,-12.044605,0.8427476
ugur,1,2018-03-23 10:34:21,238050730326728,243.2498,-12.15535,0.4813975
ugur,1,2018-03-23 10:34:21,238050671306344,243.11264,-12.52569,0.51966393
ugur,1,2018-03-23 10:34:21,238050611709921,243.4005,-13.185044,-0.12876831
ugur,1,2018-03-23 10:34:21,238050551392575,244.34067,-13.242567,-0.27349728
ugur,1,2018-03-23 10:34:21,238050492063229,245.74945,-13.829545,-0.7363257
ugur,1,2018-03-23 10:34:21,238050434733806,247.23564,-14.141736,-1.5516151
ugur,1,2018-03-23 10:34:21,238050376962344,248.75052,-13.894949,-1.832369
ugur,1,2018-03-23 10:34:21,238050317709690,249.58862,-13.390541,-0.7903221
ugur,1,2018-03-23 10:34:21,238050258389767,249.64764,-14.29553,-0.28509843
ugur,1,2018-03-23 10:34:21,238050199057460,250.4487,-14.247068,-0.59488237
ugur,1,2018-03-23 10:34:21,238050139534575,251.90213,-13.060982,-0.19587539
ugur,1,2018-03-23 10:34:21,238050080263806,253.25388,-12.511221,0.6732466
ugur,1,2018-03-23 10:34:21,238050020959075,253.7468,-12.257648,1.9838835
ugur,1,2018-03-23 10:34:21,238049961892614,253.7713,-12.211206,2.5281277
ugur,1,2018-03-23 10:34:21,238049901929383,253.3664,-11.84295,2.9888074
ugur,1,2018-03-23 10:34:21,238049845465421,252.28348,-11.703632,3.4549787
ugur,1,2018-03-23 10:34:21,238049791040229,250.65216,-11.725533,3.437476
ugur,1,2018-03-23 10:34:21,238049734516806,250.73724,-11.467007,3.2192366
ugur,1,2018-03-23 10:34:21,238049675363037,251.60614,-10.225411,3.2106228
ugur,1,2018-03-23 10:34:21,238049618096729,251.2964,-11.990538,3.355403
ugur,1,2018-03-23 10:34:21,238049562539422,250.9137,-13.119663,2.6737852
ugur,1,2018-03-23 10:34:21,238049504208806,250.9017,-13.214895,2.0969446
ugur,1,2018-03-23 10:34:21,238049446656345,250.76852,-12.333485,2.7238138
ugur,1,2018-03-23 10:34:21,238049386534883,250.50934,-11.81798,2.8851645
ugur,1,2018-03-23 10:34:21,238049325600114,250.6246,-11.593796,2.773137
ugur,1,2018-03-23 10:34:21,238049268344230,250.86276,-11.407245,2.745733
ugur,1,2018-03-23 10:34:21,238049209827191,251.58374,-10.512779,3.5604036
ugur,1,2018-03-23 10:34:21,238049150672960,252.40164,-10.312251,3.553167
ugur,1,2018-03-23 10:34:21,238049090798230,253.96806,-10.077934,2.7123764
ugur,1,2018-03-23 10:34:21,238049031550807,255.45099,-9.52628,2.599123
ugur,1,2018-03-23 10:34:21,238048973261422,256.3758,-10.216272,3.1610281
ugur,1,2018-03-23 10:34:21,238048915725230,256.9557,-11.423798,2.7998602
ugur,1,2018-03-23 10:34:21,238048858580538,257.95337,-10.950714,2.8118303
ugur,1,2018-03-23 10:34:21,238048802166153,259.307,-10.338129,3.2792408
ugur,1,2018-03-23 10:34:21,238048742630961,260.51105,-10.26688,3.5229096
ugur,1,2018-03-23 10:34:21,238048682414807,261.1251,-9.9599695,3.8556812
ugur,1,2018-03-23 10:34:21,238048622029038,261.51642,-9.514164,4.3795
ugur,1,2018-03-23 10:34:21,238048562730922,261.45905,-9.595205,4.6945424
ugur,1,2018-03-23 10:34:21,238048503442807,261.3557,-9.625448,5.337314
ugur,1,2018-03-23 10:34:21,238048445077422,262.0421,-9.701661,4.67794
ugur,1,2018-03-23 10:34:21,238048379155346,263.90018,-8.849093,5.2311463
ugur,1,2018-03-23 10:34:21,238048319012499,263.16083,-10.862125,5.242848
ugur,1,2018-03-23 10:34:21,238048264685923,262.84616,-10.972739,3.70713
ugur,1,2018-03-23 10:34:21,238048208552192,262.80542,-10.162664,3.1159837
ugur,1,2018-03-23 10:34:21,238048150266153,262.3049,-9.80508,2.2251573
ugur,1,2018-03-23 10:34:21,238048090751846,261.56897,-9.669043,1.4653114
ugur,1,2018-03-23 10:34:21,238048031461153,261.1306,-9.297273,0.64193463
ugur,1,2018-03-23 10:34:21,238047972223307,261.04306,-9.00768,0.28829053
ugur,1,2018-03-23 10:34:21,238047913185192,260.99374,-9.310725,0.07906116
ugur,1,2018-03-23 10:34:21,238047852976038,261.2462,-9.43511,-0.5624442
ugur,1,2018-03-23 10:34:21,238047793039077,261.79257,-8.970437,-0.987565
ugur,1,2018-03-23 10:34:21,238047733028692,261.83093,-8.4802475,0.19943805
ugur,1,2018-03-23 10:34:21,238047672716654,261.1181,-10.102624,1.1943097
ugur,1,2018-03-23 10:34:21,238047611937654,260.926,-10.783211,0.6233547
ugur,1,2018-03-23 10:34:21,238047551562692,260.44403,-10.830975,1.033657
ugur,1,2018-03-23 10:34:21,238047492093462,258.95947,-11.066773,1.3091604
ugur,1,2018-03-23 10:34:21,238047430303962,257.1143,-10.517499,1.5266933
ugur,1,2018-03-23 10:34:21,238047371150039,254.48247,-10.113848,1.865202
ugur,1,2018-03-23 10:34:21,238047311812577,250.70703,-10.282507,2.125465
ugur,1,2018-03-23 10:34:21,238047252663231,247.21844,-9.912218,2.5989416
ugur,1,2018-03-23 10:34:21,238047193432423,243.4555,-9.220541,1.6813686
ugur,1,2018-03-23 10:34:21,238047133928923,241.07736,-7.374581,1.7761794
ugur,1,2018-03-23 10:34:21,238047073821077,236.59628,-9.460768,1.5960068
ugur,1,2018-03-23 10:34:21,238047014657270,232.34792,-10.376104,0.7045811
ugur,1,2018-03-23 10:34:21,238046955367885,228.44417,-10.394126,-0.031686123
ugur,1,2018-03-23 10:34:21,238046895792500,224.6361,-10.505155,-0.65840566
ugur,1,2018-03-23 10:34:21,238046838055770,221.90955,-10.548631,-1.1924554
ugur,1,2018-03-23 10:34:21,238046779938116,219.26814,-10.7383175,-1.9179208
ugur,1,2018-03-23 10:34:21,238046719893116,217.13603,-10.773154,-1.8920792
ugur,1,2018-03-23 10:34:21,238046660656693,215.67131,-11.030253,-1.974945
ugur,1,2018-03-23 10:34:21,238046600992885,215.04773,-11.209836,-2.8319688
ugur,1,2018-03-23 10:34:21,238046541731847,215.48622,-10.507593,-3.6958961
ugur,1,2018-03-23 10:34:21,238046484648539,216.14804,-9.472307,-2.5403242
ugur,1,2018-03-23 10:34:21,238046424515501,216.05763,-10.881121,-2.1061168
ugur,1,2018-03-23 10:34:21,238046364600847,216.77734,-11.311528,-2.9588406
ugur,1,2018-03-23 10:34:21,238046304629155,217.88725,-10.600114,-2.3359842
ugur,1,2018-03-23 10:34:21,238046245105193,218.5043,-10.41576,-1.4506193
ugur,1,2018-03-23 10:34:21,238046185781847,218.244,-10.645733,-0.8464611
ugur,1,2018-03-23 10:34:21,238046125388193,217.14854,-10.942513,-0.16534996
ugur,1,2018-03-23 10:34:21,238046066113347,216.28769,-10.464772,0.5378739
ugur,1,2018-03-23 10:34:21,238046006825770,214.99141,-9.955836,1.5508647
ugur,1,2018-03-23 10:34:21,238045947529770,213.94861,-10.045093,1.4773965
ugur,1,2018-03-23 10:34:21,238045887710232,214.44089,-8.883641,0.55043966
ugur,1,2018-03-23 10:34:21,238045827583078,214.63007,-9.090102,1.5182631
ugur,1,2018-03-23 10:34:21,238045767620270,213.95395,-11.722341,0.99159783
ugur,1,2018-03-23 10:34:21,238045707721655,214.38159,-12.247804,0.7704784
ugur,1,2018-03-23 10:34:21,238045647620232,214.9698,-12.535248,0.8020872
ugur,1,2018-03-23 10:34:21,238045588097963,215.64493,-12.674992,0.998852
ugur,1,2018-03-23 10:34:21,238045527536040,217.06071,-12.644884,0.83710974
ugur,1,2018-03-23 10:34:21,238045467678578,219.34268,-12.723107,0.5780502
ugur,1,2018-03-23 10:34:21,238045407946771,222.6438,-12.180253,0.22373247
ugur,1,2018-03-23 10:34:21,238045348647232,226.69522,-11.90647,-0.83657044
ugur,1,2018-03-23 10:34:21,238045288844155,231.35402,-11.766557,-1.493458
ugur,1,2018-03-23 10:34:21,238045229002848,235.00851,-11.661869,-0.84852207
ugur,1,2018-03-23 10:34:21,238045168251117,237.52264,-12.721744,0.15036203
ugur,1,2018-03-23 10:34:21,238045109214771,239.87526,-13.992673,0.6057529
ugur,1,2018-03-23 10:34:21,238045051859809,242.84842,-14.2434,0.48433372
ugur,1,2018-03-23 10:34:21,238044989964886,246.10812,-13.91699,0.48806223
ugur,1,2018-03-23 10:34:21,238044932417463,248.81451,-13.542965,1.031037
ugur,1,2018-03-23 10:34:21,238044876680387,251.28644,-13.757603,1.8252819
ugur,1,2018-03-23 10:34:21,238044822237040,252.65997,-14.069434,2.1980674
ugur,1,2018-03-23 10:34:21,238044766656002,254.2263,-13.637546,2.5987399
ugur,1,2018-03-23 10:34:21,238044700869348,254.74503,-13.191874,3.3402114
ugur,1,2018-03-23 10:34:21,238044639585964,254.43164,-12.817151,3.9779508
ugur,1,2018-03-23 10:34:21,238044577812117,254.46042,-11.932311,3.1446524
ugur,1,2018-03-23 10:34:21,238044517430771,254.81216,-10.247708,3.3580089
ugur,1,2018-03-23 10:34:21,238044458385541,253.81862,-11.170575,3.5136056
ugur,1,2018-03-23 10:34:21,238044401046810,253.21252,-12.105448,1.8333758
ugur,1,2018-03-23 10:34:21,238044341959310,253.70436,-11.308808,1.2552803
ugur,1,2018-03-23 10:34:21,238044282467502,253.82623,-10.640677,0.7422671
ugur,1,2018-03-23 10:34:21,238044223673695,254.38066,-10.046128,0.91790295
ugur,1,2018-03-23 10:34:21,238044165101118,254.74976,-10.152769,0.7226528
ugur,1,2018-03-23 10:34:21,238044107368733,255.21985,-10.295273,0.6688423
ugur,1,2018-03-23 10:34:21,238044049054310,255.57814,-10.838146,1.4181702
ugur,1,2018-03-23 10:34:21,238043989382887,255.24554,-12.990402,2.3219426
ugur,1,2018-03-23 10:34:21,238043929168656,255.10669,-13.283086,1.9799498
ugur,1,2018-03-23 10:34:21,238043869056503,255.3773,-12.954068,1.6954687
ugur,1,2018-03-23 10:34:21,238043810157772,255.33504,-13.023018,2.316849
ugur,1,2018-03-23 10:34:21,238043750514349,254.94269,-13.8506565,2.7149775
ugur,1,2018-03-23 10:34:21,238043690359618,254.82523,-14.132592,3.1551487
ugur,1,2018-03-23 10:34:21,238043627550195,255.11075,-13.825781,3.6949043
ugur,1,2018-03-23 10:34:21,238043567461541,255.17628,-13.210824,4.265383
ugur,1,2018-03-23 10:34:21,238043507932734,254.84363,-12.143107,4.572818
ugur,1,2018-03-23 10:34:21,238043447887311,254.1702,-10.714935,4.8041377
ugur,1,2018-03-23 10:34:21,238043387897195,253.4248,-8.289967,4.855757
ugur,1,2018-03-23 10:34:21,238043327879811,252.78621,-5.710982,4.739498
ugur,1,2018-03-23 10:34:21,238043268042734,252.12946,-5.1149306,4.643532
ugur,1,2018-03-23 10:34:21,238043208391849,250.94183,-5.2021265,4.2111692
ugur,1,2018-03-23 10:34:21,238043148907311,249.83673,-4.987511,3.641115
ugur,1,2018-03-23 10:34:21,238043089445157,249.15897,-4.733689,2.8749292
ugur,1,2018-03-23 10:34:21,238043029424388,248.85287,-4.9267216,2.0184305
ugur,1,2018-03-23 10:34:21,238042969805657,249.09338,-4.8622594,1.0826544
ugur,1,2018-03-23 10:34:21,238042909887734,249.56844,-4.619274,0.5835105
ugur,1,2018-03-23 10:34:21,238042849728619,249.98013,-4.9453254,0.28380507
ugur,1,2018-03-23 10:34:21,238042791523157,251.17017,-4.6463194,-0.487002
ugur,1,2018-03-23 10:34:21,238042733648157,253.16974,-4.0637197,-0.6038334
ugur,1,2018-03-23 10:34:21,238042674959888,255.61543,-3.9899998,-0.49414673
ugur,1,2018-03-23 10:34:21,238042615266773,258.228,-3.8703234,-0.2272212
ugur,1,2018-03-23 10:34:21,238042558474042,262.04736,-4.027521,0.28232223
ugur,1,2018-03-23 10:34:21,238042505048465,266.0157,-3.7858624,0.18164857
ugur,1,2018-03-23 10:34:21,238042450845427,271.80676,-3.7935977,0.50485456
ugur,1,2018-03-23 10:34:21,238042392101081,278.54437,-4.408266,0.024075069
ugur,1,2018-03-23 10:34:21,238042331851350,286.53894,-4.696997,-0.7779614
ugur,1,2018-03-23 10:34:21,238042272892119,295.055,-5.431173,-1.2200372
ugur,1,2018-03-23 10:34:21,238042214583619,303.4417,-6.222164,-1.167181
ugur,1,2018-03-23 10:34:21,238042158041542,309.728,-6.6861176,-0.48686084
ugur,1,2018-03-23 10:34:21,238042102781888,316.41495,-7.4623055,0.48083568
