user,label,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
ugur,1,2018-03-23 10:34:21,238157343830075,-0.1658233,-1.2357347,-1.1630487
ugur,1,2018-03-23 10:34:21,238157285899614,-0.012770049,-1.3849043,-0.40127945
ugur,1,2018-03-23 10:34:21,238157226467114,-0.17194214,-1.1605726,-1.6920657
ugur,1,2018-03-23 10:34:21,238157168873229,-0.47457618,-1.1870619,0.3144245
ugur,1,2018-03-23 10:34:21,238157108178383,1.0131989,-0.29389966,2.668645
ugur,1,2018-03-23 10:34:21,238157047663806,1.3822942,0.3783195,2.7379408
ugur,1,2018-03-23 10:34:21,238156988515768,-0.03759543,0.5815191,1.0668344
ugur,1,2018-03-23 10:34:21,238156929015806,-0.16007541,1.0587628,0.33700275
ugur,1,2018-03-23 10:34:21,238156868041537,-0.40294346,1.0758095,0.14240646
ugur,1,2018-03-23 10:34:21,238156807765268,-0.23137422,0.98999715,-0.55390453
ugur,1,2018-03-23 10:34:21,238156748057922,-0.5886718,1.0874751,-1.3522444
ugur,1,2018-03-23 10:34:21,238156688308499,-0.87066483,1.1572464,-2.1727934
ugur,1,2018-03-23 10:34:21,238156629040037,-0.834805,0.43272853,-1.02878
ugur,1,2018-03-23 10:34:21,238156569053191,-0.023520827,-0.06339097,0.18461227
ugur,1,2018-03-23 10:34:21,238156509384499,-0.24982512,-0.14151216,-0.2840891
ugur,1,2018-03-23 10:34:21,238156452872037,0.30816096,-0.15234542,-0.15371323
ugur,1,2018-03-23 10:34:21,238156393685499,0.5695274,0.20032811,-0.8316488
ugur,1,2018-03-23 10:34:21,238156334477076,0.311193,0.37502158,0.16362476
ugur,1,2018-03-23 10:34:21,238156275180538,0.50452495,0.49121606,0.071035385
ugur,1,2018-03-23 10:34:21,238156215803076,0.7733922,0.85412,0.20098877
ugur,1,2018-03-23 10:34:21,238156156062576,0.59809923,0.9419819,-0.5249386
ugur,1,2018-03-23 10:34:21,238156096714884,0.52027243,0.84278715,0.3522253
ugur,1,2018-03-23 10:34:21,238156037166769,0.8127504,0.6976141,-0.6176882
ugur,1,2018-03-23 10:34:21,238155977515038,0.73418546,0.021638513,-0.22205448
ugur,1,2018-03-23 10:34:21,238155917712846,1.2479519,-0.20533895,-0.1339941
ugur,1,2018-03-23 10:34:21,238155857140538,1.5341139,-0.4252951,-0.08239269
ugur,1,2018-03-23 10:34:21,238155797396576,1.0426508,-0.7352809,0.8931322
ugur,1,2018-03-23 10:34:21,238155737418153,1.5034506,-0.5857365,0.18855
ugur,1,2018-03-23 10:34:21,238155678773230,1.3717947,-0.52559817,-0.3246088
ugur,1,2018-03-23 10:34:21,238155624825461,1.2133601,-0.39948535,-0.06502342
ugur,1,2018-03-23 10:34:21,238155570650807,0.830081,-0.33579636,0.24836636
ugur,1,2018-03-23 10:34:21,238155516620884,0.70738715,-0.4789126,-0.04928875
ugur,1,2018-03-23 10:34:21,238155462190077,0.66534233,-0.30184543,0.05893898
ugur,1,2018-03-23 10:34:21,238155405075384,0.9005818,-0.11901057,-1.1005163
ugur,1,2018-03-23 10:34:21,238155346808769,-0.6421088,-0.6077618,0.0479393
ugur,1,2018-03-23 10:34:21,238155290327115,-0.32669157,-0.19862354,-0.7544317
ugur,1,2018-03-23 10:34:21,238155231070961,-0.28579372,-1.0396298,1.2853813
ugur,1,2018-03-23 10:34:21,238155172071577,-0.32163554,-0.9519735,0.1710558
ugur,1,2018-03-23 10:34:21,238155114233731,-0.3893544,-1.0702503,-0.7116251
ugur,1,2018-03-23 10:34:21,238155054125231,0.050311863,-1.3099486,-1.0074892
ugur,1,2018-03-23 10:34:21,238154994765769,-0.46539047,-1.7790269,0.68057346
ugur,1,2018-03-23 10:34:21,238154935229346,-1.0211107,-1.5141194,0.727232
ugur,1,2018-03-23 10:34:21,238154875996539,-1.3658408,-1.4176135,-0.5246229
ugur,1,2018-03-23 10:34:21,238154816524769,-0.9381496,-1.3875402,2.2253666
ugur,1,2018-03-23 10:34:21,238154757306769,0.8569597,0.2108295,1.3937817
ugur,1,2018-03-23 10:34:21,238154698288462,-0.38480857,0.46696186,-0.114842415
ugur,1,2018-03-23 10:34:21,238154640940693,0.33582684,0.7530656,-0.40897274
ugur,1,2018-03-23 10:34:21,238154581590577,0.39493948,0.76600504,-1.098505
ugur,1,2018-03-23 10:34:21,238154525851347,-0.17565572,0.4054494,-0.5798435
ugur,1,2018-03-23 10:34:21,238154470589500,-0.5525377,0.2463057,-1.0478506
ugur,1,2018-03-23 10:34:21,238154416394039,-0.21183804,0.33892393,-2.2938452
ugur,1,2018-03-23 10:34:21,238154359766770,-0.2303952,0.02789259,-1.6251063
ugur,1,2018-03-23 10:34:21,238154299662731,-0.4323548,-0.52699685,-2.0914783
ugur,1,2018-03-23 10:34:21,238154240530424,0.6098212,-1.0087698,0.96116924
ugur,1,2018-03-23 10:34:21,238154181328270,0.16624531,-0.648239,-1.082242
ugur,1,2018-03-23 10:34:21,238154121824193,-0.95274615,-0.7647269,3.984128
ugur,1,2018-03-23 10:34:21,238154062103385,0.6878627,0.015902996,1.8116941
ugur,1,2018-03-23 10:34:21,238154001208885,-0.33684844,0.66345334,0.5008669
ugur,1,2018-03-23 10:34:21,238153941179193,-0.63236773,0.23765898,0.67182636
ugur,1,2018-03-23 10:34:21,238153881792924,-0.82989806,0.2122109,-0.8420963
ugur,1,2018-03-23 10:34:21,238153822169732,0.18714997,-0.060599566,-1.9915404
ugur,1,2018-03-23 10:34:21,238153762867424,0.3881365,-0.2880528,-3.6057563
ugur,1,2018-03-23 10:34:21,238153703535847,0.1489883,-0.73099816,-1.086052
ugur,1,2018-03-23 10:34:21,238153644342924,0.06674281,-1.0535924,-0.023036957
ugur,1,2018-03-23 10:34:21,238153585192386,-0.10327563,-0.9446535,-0.31934547
ugur,1,2018-03-23 10:34:21,238153525791078,-0.31087846,-0.7912108,0.30878544
ugur,1,2018-03-23 10:34:21,238153466248270,0.20427656,-0.42140758,3.5884113
ugur,1,2018-03-23 10:34:21,238153406596732,1.796946,0.33197474,2.4909105
ugur,1,2018-03-23 10:34:21,238153346677155,0.33906654,0.6448078,1.4327326
ugur,1,2018-03-23 10:34:21,238153286313771,0.0977373,0.8869877,0.10484314
ugur,1,2018-03-23 10:34:21,238153227024386,-0.3065148,0.43569565,-0.79507256
ugur,1,2018-03-23 10:34:21,238153173864694,-1.0040815,0.20426428,-1.3112812
ugur,1,2018-03-23 10:34:21,238153120347617,-0.6971453,0.23096156,-3.370494
ugur,1,2018-03-23 10:34:21,238153064568040,-0.9353667,-0.2748741,-3.032743
ugur,1,2018-03-23 10:34:21,238153006797309,0.1904102,-0.52082205,-1.0437775
ugur,1,2018-03-23 10:34:21,238152944266848,1.989633,-0.26844501,-0.20663261
ugur,1,2018-03-23 10:34:21,238152884348925,-0.02124998,-0.36073136,1.7172823
ugur,1,2018-03-23 10:34:21,238152824653463,-0.48957032,-0.59540474,4.536666
ugur,1,2018-03-23 10:34:21,238152764979809,0.0097526945,0.6654297,-0.41182613
ugur,1,2018-03-23 10:34:21,238152706093271,-0.15117529,0.26294136,1.6848726
ugur,1,2018-03-23 10:34:21,238152646360809,-0.28826788,0.4267888,-1.0574112
ugur,1,2018-03-23 10:34:21,238152587028386,0.63104326,0.02125144,-1.9632287
ugur,1,2018-03-23 10:34:21,238152527660079,0.35850728,-0.067459345,-2.9242878
ugur,1,2018-03-23 10:34:21,238152468255963,0.037959903,-0.36153972,-2.1157236
ugur,1,2018-03-23 10:34:21,238152408970656,-0.0084306,-0.8682853,-0.50502586
ugur,1,2018-03-23 10:34:21,238152349802387,0.15478626,-0.8364954,-0.6481104
ugur,1,2018-03-23 10:34:21,238152290649002,-0.72885454,-1.1868055,0.94325924
ugur,1,2018-03-23 10:34:21,238152231748156,-0.6227251,-0.5181607,3.9930315
ugur,1,2018-03-23 10:34:21,238152174296002,1.1013374,0.28025067,2.7456179
ugur,1,2018-03-23 10:34:21,238152115077925,0.33625078,1.2431253,0.77029514
ugur,1,2018-03-23 10:34:21,238152052524925,-0.2971759,0.67121625,1.4565372
ugur,1,2018-03-23 10:34:21,238151991981887,-0.39553457,0.3717023,-0.6701822
ugur,1,2018-03-23 10:34:21,238151932799925,-0.590436,0.16436529,-2.7490458
ugur,1,2018-03-23 10:34:21,238151872997041,-0.64236593,-0.04965532,-3.8151245
ugur,1,2018-03-23 10:34:21,238151813067772,-0.38819355,-0.4944911,-3.2017446
ugur,1,2018-03-23 10:34:21,238151753786618,1.2260448,-0.9139519,-0.31918716
ugur,1,2018-03-23 10:34:21,238151694168310,1.264911,-0.5267823,-0.17573357
ugur,1,2018-03-23 10:34:21,238151636312310,-0.68723565,-1.0790876,5.3476048
ugur,1,2018-03-23 10:34:21,238151578510079,0.23686314,0.41559136,2.7971153
ugur,1,2018-03-23 10:34:21,238151517777695,0.05966638,0.85300064,1.9041166
ugur,1,2018-03-23 10:34:21,238151458711580,-0.5433911,0.6373371,-0.5722084
ugur,1,2018-03-23 10:34:21,238151399567387,-0.05047892,0.2736758,-1.3077059
ugur,1,2018-03-23 10:34:21,238151340544657,0.42247942,-0.15173995,-3.1482248
ugur,1,2018-03-23 10:34:21,238151281731580,0.6822861,-0.13779068,-3.6764956
ugur,1,2018-03-23 10:34:21,238151225461349,-0.39670518,-0.9220811,-1.054162
ugur,1,2018-03-23 10:34:21,238151164735003,0.048561543,-1.1503072,-0.5597582
ugur,1,2018-03-23 10:34:21,238151104893426,-0.31870052,-1.1029264,0.13724613
ugur,1,2018-03-23 10:34:21,238151043897195,-0.5820133,-0.19681847,1.2605104
ugur,1,2018-03-23 10:34:21,238150983756772,0.5097975,-0.22187233,5.047163
ugur,1,2018-03-23 10:34:21,238150924053618,0.8639921,0.7446773,1.7821894
ugur,1,2018-03-23 10:34:21,238150864490234,0.13449779,0.8020656,1.0166998
ugur,1,2018-03-23 10:34:21,238150803882080,-0.09796451,0.23259962,-1.3193388
ugur,1,2018-03-23 10:34:21,238150744449272,-0.46057385,0.019425988,-3.298881
ugur,1,2018-03-23 10:34:21,238150685297926,-0.11545045,0.09933877,-3.9533176
ugur,1,2018-03-23 10:34:21,238150627569503,-0.6631159,-0.36539948,-2.7068505
ugur,1,2018-03-23 10:34:21,238150571377234,0.8134755,-0.6435627,-0.6572056
ugur,1,2018-03-23 10:34:21,238150512728542,1.8770266,-0.47732544,0.4966116
ugur,1,2018-03-23 10:34:21,238150458893311,-0.20198385,-0.08259785,0.3709879
ugur,1,2018-03-23 10:34:21,238150403844773,-0.3112682,-0.50770974,6.6296854
ugur,1,2018-03-23 10:34:21,238150346515350,0.67651105,0.83361423,1.246542
ugur,1,2018-03-23 10:34:21,238150283810926,-0.008047514,-0.13921475,1.1619749
ugur,1,2018-03-23 10:34:21,238150225405003,0.0430907,0.4929937,-1.5945196
ugur,1,2018-03-23 10:34:21,238150165156311,0.36628914,0.43781233,-2.0038161
ugur,1,2018-03-23 10:34:21,238150105621580,0.2645926,0.0812521,-3.3485227
ugur,1,2018-03-23 10:34:21,238150045952311,-0.38490438,-0.5652324,-1.5908403
ugur,1,2018-03-23 10:34:21,238149985913119,-0.5352776,-1.245323,-0.38573933
ugur,1,2018-03-23 10:34:21,238149932560773,-0.6771574,-0.9187441,-0.8468685
ugur,1,2018-03-23 10:34:21,238149879156811,-0.8942008,-0.62110686,-2.1435843
ugur,1,2018-03-23 10:34:21,238149825722273,-0.6774668,-0.46623802,3.4633436
ugur,1,2018-03-23 10:34:21,238149772433273,1.0862167,0.42516327,5.8585014
ugur,1,2018-03-23 10:34:21,238149716719465,1.9850447,0.66542804,2.1389198
ugur,1,2018-03-23 10:34:21,238149659972735,-0.08651966,0.61308646,1.2785635
ugur,1,2018-03-23 10:34:21,238149600467850,-0.04401201,0.40141904,-0.7780132
ugur,1,2018-03-23 10:34:21,238149540349235,-0.2563817,0.06907284,-3.092184
ugur,1,2018-03-23 10:34:21,238149481159581,-0.36534825,-0.45357394,-3.1825066
ugur,1,2018-03-23 10:34:21,238149420348427,-0.65883446,-0.8739421,-3.1428504
ugur,1,2018-03-23 10:34:21,238149360956235,0.62812316,-1.232712,-0.63125134
ugur,1,2018-03-23 10:34:21,238149300834812,2.9400237,-0.17344928,-0.46553707
ugur,1,2018-03-23 10:34:21,238149243174120,-0.64083076,-0.46017963,4.7097836
ugur,1,2018-03-23 10:34:21,238149185443735,-0.84092855,-0.6948905,5.169379
ugur,1,2018-03-23 10:34:21,238149127299043,0.04130356,0.8924626,0.16826248
ugur,1,2018-03-23 10:34:21,238149064708697,-0.18199897,0.44409466,-0.60591316
ugur,1,2018-03-23 10:34:21,238149005210197,0.13075887,0.6493505,-1.9462447
ugur,1,2018-03-23 10:34:21,238148945044851,0.16496909,0.088389635,-1.690795
ugur,1,2018-03-23 10:34:21,238148885224735,0.26783803,-0.17011905,-3.0151072
ugur,1,2018-03-23 10:34:21,238148825071620,-0.7048172,-0.998543,-0.1843462
ugur,1,2018-03-23 10:34:21,238148765295658,0.328528,-0.8052174,-0.9297466
ugur,1,2018-03-23 10:34:21,238148705815274,0.7271722,-0.41469097,-2.3494654
ugur,1,2018-03-23 10:34:21,238148646836274,0.013934493,-0.72667104,0.008934975
ugur,1,2018-03-23 10:34:21,238148588777774,-0.8702032,-1.0058682,6.078541
ugur,1,2018-03-23 10:34:21,238148524714351,0.8925997,0.41310072,1.8833904
ugur,1,2018-03-23 10:34:21,238148464611659,0.77876294,1.3713766,0.9557886
ugur,1,2018-03-23 10:34:21,238148402104159,-0.74116254,0.83469343,1.5678272
ugur,1,2018-03-23 10:34:21,238148342856697,-1.0770968,0.32632458,-1.861381
ugur,1,2018-03-23 10:34:21,238148283080774,-0.94283426,-0.051894784,-3.7027187
ugur,1,2018-03-23 10:34:21,238148223642159,-1.1127642,-0.32029438,-3.4338465
ugur,1,2018-03-23 10:34:21,238148163777043,-0.24727479,-0.7278025,-2.1670542
ugur,1,2018-03-23 10:34:21,238148104274890,1.9802629,-1.1363565,-0.45917892
ugur,1,2018-03-23 10:34:21,238148043328467,1.6594037,-0.60567653,-0.754262
ugur,1,2018-03-23 10:34:21,238147983990505,-0.050393313,-1.0388649,6.035533
ugur,1,2018-03-23 10:34:21,238147924668582,0.13873258,0.8287002,2.0312185
ugur,1,2018-03-23 10:34:21,238147863105967,-0.8888889,0.6934397,3.3912048
ugur,1,2018-03-23 10:34:21,238147803668659,-0.99468887,0.98041177,-0.8334179
ugur,1,2018-03-23 10:34:21,238147744207505,-0.014405981,0.4097687,-2.0623937
ugur,1,2018-03-23 10:34:21,238147684686236,-0.26853746,-0.18420804,-2.0207396
ugur,1,2018-03-23 10:34:21,238147625178428,0.077105016,-0.5418403,-3.511551
ugur,1,2018-03-23 10:34:21,238147565578428,0.055018872,-1.5011166,-0.7204437
ugur,1,2018-03-23 10:34:21,238147505824775,0.6451763,-1.263634,-1.5561423
ugur,1,2018-03-23 10:34:21,238147445957159,-0.4303227,-1.1790087,-1.7647376
ugur,1,2018-03-23 10:34:21,238147385643313,-0.14339042,-0.91989064,1.3112211
ugur,1,2018-03-23 10:34:21,238147325653159,-0.39024034,-0.5234096,7.580352
ugur,1,2018-03-23 10:34:21,238147266079736,-1.052823,0.6934539,3.045126
ugur,1,2018-03-23 10:34:21,238147206263044,0.17562585,0.8925195,0.12011433
ugur,1,2018-03-23 10:34:21,238147146468313,0.08469657,0.34266853,-1.0412073
ugur,1,2018-03-23 10:34:21,238147086728467,-0.080013886,-0.25030172,-2.0442758
ugur,1,2018-03-23 10:34:21,238147026077698,-0.1998557,-0.6384498,-1.867001
ugur,1,2018-03-23 10:34:21,238146966301044,-0.2814246,-0.45937836,-2.608296
ugur,1,2018-03-23 10:34:21,238146906955583,-0.3255552,-0.69459856,-2.9375262
ugur,1,2018-03-23 10:34:21,238146847265121,1.4699543,-1.2930238,0.75602245
ugur,1,2018-03-23 10:34:21,238146787337121,1.3901353,-0.8958225,0.085980415
ugur,1,2018-03-23 10:34:21,238146726451660,-0.06562042,-1.0475432,4.4782524
ugur,1,2018-03-23 10:34:21,238146666482083,1.4487852,-1.3653023,5.533167
ugur,1,2018-03-23 10:34:21,238146606879045,-0.63546467,0.53454757,0.9192381
ugur,1,2018-03-23 10:34:21,238146549428545,-0.46479785,0.054526567,1.351057
ugur,1,2018-03-23 10:34:21,238146488323198,-0.37455493,0.57745206,-0.9736786
ugur,1,2018-03-23 10:34:21,238146429076006,-0.103305474,0.37952328,-1.9522452
ugur,1,2018-03-23 10:34:21,238146369749122,-0.31400564,-0.32389176,-2.0376353
ugur,1,2018-03-23 10:34:21,238146310355083,-0.3851291,-0.64266706,-2.9469233
ugur,1,2018-03-23 10:34:21,238146250922737,-0.572079,-1.3831139,-0.6893816
ugur,1,2018-03-23 10:34:21,238146191547929,0.11775948,-1.553758,0.4904213
ugur,1,2018-03-23 10:34:21,238146132206276,-0.57449263,-1.769145,0.45417023
ugur,1,2018-03-23 10:34:21,238146072727776,-0.13682467,-1.172488,0.0952692
ugur,1,2018-03-23 10:34:21,238146012939968,0.51463884,-1.073209,2.364437
ugur,1,2018-03-23 10:34:21,238145953418507,0.68083733,-0.15892363,1.6815863
ugur,1,2018-03-23 10:34:21,238145893965930,0.00059333444,0.24338078,0.93271923
ugur,1,2018-03-23 10:34:21,238145833979160,0.20043376,-0.04049301,0.43275166
ugur,1,2018-03-23 10:34:21,238145774259276,0.29897645,0.60984087,-0.9252949
ugur,1,2018-03-23 10:34:21,238145714472545,0.33793563,0.6953838,-0.2633562
ugur,1,2018-03-23 10:34:21,238145654330891,0.0013270974,0.75866544,-0.11493683
ugur,1,2018-03-23 10:34:21,238145593840084,-0.33666056,0.7939793,0.10786533
ugur,1,2018-03-23 10:34:21,238145534793584,-0.4273324,1.3295759,-0.6773758
ugur,1,2018-03-23 10:34:21,238145478961776,0.11244322,0.9806299,-0.32907486
ugur,1,2018-03-23 10:34:21,238145416666968,0.20372637,0.43280292,-0.5090103
ugur,1,2018-03-23 10:34:21,238145356945122,0.7812038,0.3792901,-1.6015472
ugur,1,2018-03-23 10:34:21,238145297602545,0.4536717,-0.2528231,0.028305054
ugur,1,2018-03-23 10:34:21,238145237618122,0.38585237,0.1305108,-0.64589024
ugur,1,2018-03-23 10:34:21,238145177851430,0.048437357,0.34620643,-0.07851982
ugur,1,2018-03-23 10:34:21,238145118321161,-0.14904138,0.42879605,-0.0009975433
ugur,1,2018-03-23 10:34:21,238145058852546,-0.49965674,0.13726282,0.3180828
ugur,1,2018-03-23 10:34:21,238144999747853,-0.19856022,0.12634921,-0.4888115
ugur,1,2018-03-23 10:34:21,238144943755353,-0.12676688,0.13432503,-0.34598255
ugur,1,2018-03-23 10:34:21,238144882949777,-0.10233488,0.06342864,-0.18916607
ugur,1,2018-03-23 10:34:21,238144823685315,-0.118769296,-0.0071110725,0.05424404
ugur,1,2018-03-23 10:34:21,238144764035930,0.07881182,0.0760262,-0.40722847
ugur,1,2018-03-23 10:34:21,238144704605546,-0.063894704,-0.0021679401,0.012495995
ugur,1,2018-03-23 10:34:21,238144645069661,-0.002764387,-0.020949364,-0.015301704
ugur,1,2018-03-23 10:34:21,238144585610661,-0.10026096,0.006358862,-0.046138763
ugur,1,2018-03-23 10:34:21,238144525841046,-0.0034663249,-0.034531593,-0.14175415
ugur,1,2018-03-23 10:34:21,238144466490854,0.074448764,-0.04847479,-0.37017536
ugur,1,2018-03-23 10:34:21,238144407222431,-0.034941297,-0.076818466,0.03627205
ugur,1,2018-03-23 10:34:21,238144347794469,-0.076615915,0.037277937,-0.11440754
ugur,1,2018-03-23 10:34:21,238144288422508,-0.12802956,-0.054049253,0.12168789
ugur,1,2018-03-23 10:34:21,238144228838700,0.14218841,0.064446926,-0.48452568
ugur,1,2018-03-23 10:34:21,238144168933777,-0.033486128,-0.07556534,-0.11180782
ugur,1,2018-03-23 10:34:21,238144109200123,0.01157397,-0.034703493,-0.19992447
ugur,1,2018-03-23 10:34:21,238144049463200,-0.010236733,-0.04007387,-0.086408615
ugur,1,2018-03-23 10:34:21,238143989213239,-0.010783954,-0.01997757,-0.13979053
ugur,1,2018-03-23 10:34:21,238143929082777,0.05721231,0.09897375,-0.10183525
ugur,1,2018-03-23 10:34:21,238143869464508,-0.06228154,-0.026098967,-0.03228283
ugur,1,2018-03-23 10:34:21,238143809723200,-0.05780074,-0.048748016,-0.0698452
ugur,1,2018-03-23 10:34:21,238143749850316,-0.111987054,-0.07817078,-0.056697845
ugur,1,2018-03-23 10:34:21,238143690301816,-0.06352511,-0.010445833,-0.22100544
ugur,1,2018-03-23 10:34:21,238143630617085,0.077049926,0.020506144,-0.074043274
ugur,1,2018-03-23 10:34:21,238143571025162,0.10423656,0.04384613,-0.120072365
ugur,1,2018-03-23 10:34:21,238143511384585,0.061329283,0.005289316,-0.12002087
ugur,1,2018-03-23 10:34:21,238143451315854,0.03326156,0.035498857,-0.21117496
ugur,1,2018-03-23 10:34:21,238143392001970,-0.04475852,-0.039735794,0.114681244
ugur,1,2018-03-23 10:34:21,238143332746624,-0.054587953,-0.072117805,-0.20572376
ugur,1,2018-03-23 10:34:21,238143272627316,0.006380677,-0.06992936,-0.13815594
ugur,1,2018-03-23 10:34:21,238143213062432,0.008507937,-0.033293724,-0.12152958
ugur,1,2018-03-23 10:34:21,238143153396624,0.010623135,-0.0027580261,-0.031954765
ugur,1,2018-03-23 10:34:21,238143093533970,-0.027983658,0.01776743,-0.015509605
ugur,1,2018-03-23 10:34:21,238143034278239,0.024371019,0.020279408,-0.19886875
ugur,1,2018-03-23 10:34:21,238142974891701,0.060996067,0.05011463,-0.2483387
ugur,1,2018-03-23 10:34:21,238142914971739,0.006958548,-0.09960246,-0.18665886
ugur,1,2018-03-23 10:34:21,238142855787009,0.03168916,-0.008646727,-0.3173113
ugur,1,2018-03-23 10:34:21,238142796463932,-0.04566336,-0.045137644,-0.2061634
ugur,1,2018-03-23 10:34:21,238142736781970,0.003131505,0.046052694,0.122042656
ugur,1,2018-03-23 10:34:21,238142677440624,-0.1299026,-0.011266232,0.118107796
ugur,1,2018-03-23 10:34:21,238142618194432,0.060408145,0.09684539,-0.3085537
ugur,1,2018-03-23 10:34:21,238142558056932,0.016564544,-0.053756237,-0.019927025
ugur,1,2018-03-23 10:34:21,238142498871894,0.11781313,-0.012150764,-0.35088634
ugur,1,2018-03-23 10:34:21,238142439392740,0.13021854,0.021143436,-0.10098457
ugur,1,2018-03-23 10:34:21,238142379949355,0.059080694,0.02710247,-0.063939095
ugur,1,2018-03-23 10:34:21,238142320478009,-0.01360197,0.029840708,0.009946823
ugur,1,2018-03-23 10:34:21,238142261197009,-0.09794326,0.020283222,-0.13104725
ugur,1,2018-03-23 10:34:21,238142201780625,-0.034721404,-0.03443265,-0.09076977
ugur,1,2018-03-23 10:34:21,238142142766625,-0.17304055,-0.15414965,-0.038511276
ugur,1,2018-03-23 10:34:21,238142083326317,-0.008461028,-0.017502308,-0.29956436
ugur,1,2018-03-23 10:34:21,238142023806855,0.052100264,0.015236855,-0.07979298
ugur,1,2018-03-23 10:34:21,238141964211779,0.10270904,0.047893286,0.042357445
ugur,1,2018-03-23 10:34:21,238141904457086,-0.11501111,-0.032325745,0.18765068
ugur,1,2018-03-23 10:34:21,238141844859356,0.012369908,0.030711174,-0.36631107
ugur,1,2018-03-23 10:34:21,238141785065356,-0.00024213828,-0.015822649,-0.17881393
ugur,1,2018-03-23 10:34:21,238141725451317,-0.00065911934,-0.027370691,-0.16059971
ugur,1,2018-03-23 10:34:21,238141665765817,-0.042951293,-0.04497671,-0.14315224
ugur,1,2018-03-23 10:34:21,238141606322163,-0.028383251,-0.04698038,-0.038903236
ugur,1,2018-03-23 10:34:21,238141545855510,0.07299988,0.031921864,-0.15807438
ugur,1,2018-03-23 10:34:21,238141486079664,0.00071041286,-0.037612677,-0.05423355
ugur,1,2018-03-23 10:34:21,238141426518164,0.0035952143,-0.004304409,-0.19544983
ugur,1,2018-03-23 10:34:21,238141366940010,-0.065463856,-0.049348593,0.124643326
ugur,1,2018-03-23 10:34:21,238141307016356,0.030342381,0.014871836,-0.17591572
ugur,1,2018-03-23 10:34:21,238141247642010,-0.0452367,-0.011317968,0.12712193
ugur,1,2018-03-23 10:34:21,238141188561010,-0.12743662,-0.061285257,-0.07205105
ugur,1,2018-03-23 10:34:21,238141129338933,-0.05559059,-0.0782609,0.024849892
ugur,1,2018-03-23 10:34:21,238141070183856,-0.09957974,-0.05496335,-0.07023716
ugur,1,2018-03-23 10:34:21,238141010921125,0.026718456,0.029874563,-0.21412182
