user,label,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
ugur,1,2018-03-23 10:34:21,237970426189709,0.33518824,2.4109612,11.386824
ugur,1,2018-03-23 10:34:21,237970366528094,-0.0047884034,2.3080103,10.2495775
ugur,1,2018-03-23 10:34:21,237970305632286,0.059855044,2.1188686,7.8888946
ugur,1,2018-03-23 10:34:21,237970245735171,0.0047884034,2.0326772,5.8203044
ugur,1,2018-03-23 10:34:21,237970185605825,0.38067806,1.7286136,5.279215
ugur,1,2018-03-23 10:34:21,237970125482132,0.40940848,0.9768343,7.9391727
ugur,1,2018-03-23 10:34:21,237970065736902,2.0231004,0.6560113,10.6158905
ugur,1,2018-03-23 10:34:21,237970005959286,2.554613,1.2306197,8.779537
ugur,1,2018-03-23 10:34:21,237969945721171,0.023942016,0.37588966,16.098612
ugur,1,2018-03-23 10:34:21,237969887781209,1.8770541,1.472434,12.3038025
ugur,1,2018-03-23 10:34:21,237969829480286,0.39743748,1.5658079,13.067553
ugur,1,2018-03-23 10:34:21,237969769079056,0.45729253,2.0590134,8.834604
ugur,1,2018-03-23 10:34:21,237969709181517,0.50996494,1.7788919,7.9272017
ugur,1,2018-03-23 10:34:21,237969649547286,0.4213795,1.5753847,6.9000893
ugur,1,2018-03-23 10:34:21,237969589775594,0.37349546,1.4077905,5.705383
ugur,1,2018-03-23 10:34:21,237969530168248,0.30645782,0.8714894,7.884106
ugur,1,2018-03-23 10:34:21,237969470639287,0.56982,0.61291564,8.89446
ugur,1,2018-03-23 10:34:21,237969411342633,0.18435353,-0.0023942017,11.880029
ugur,1,2018-03-23 10:34:21,237969353885710,-0.19153613,0.7158663,11.496957
ugur,1,2018-03-23 10:34:21,237969297265825,0.21787235,1.1085154,14.168885
ugur,1,2018-03-23 10:34:21,237969239228941,0.61530983,1.910573,12.437878
ugur,1,2018-03-23 10:34:21,237969179314710,0.49799395,2.0374656,10.041282
ugur,1,2018-03-23 10:34:21,237969118498633,0.28491,1.7717092,9.059659
ugur,1,2018-03-23 10:34:21,237969058444325,0.6967127,1.8626889,6.2225304
ugur,1,2018-03-23 10:34:21,237968998098364,0.14604631,1.4341269,6.2464724
ugur,1,2018-03-23 10:34:21,237968936828287,0.37110126,0.9504981,6.6103907
ugur,1,2018-03-23 10:34:21,237968876794864,1.7764976,0.7613561,9.586384
ugur,1,2018-03-23 10:34:21,237968817103979,3.311181,1.127669,9.157822
ugur,1,2018-03-23 10:34:21,237968757420172,0.18674773,-0.3854665,15.490485
ugur,1,2018-03-23 10:34:21,237968697847941,1.30484,0.37828386,14.592659
ugur,1,2018-03-23 10:34:21,237968636910249,0.29927522,1.2593501,10.46745
ugur,1,2018-03-23 10:34:21,237968576799595,-0.08619126,1.6328455,8.884883
ugur,1,2018-03-23 10:34:21,237968517686826,0.31603462,1.7262194,7.9128366
ugur,1,2018-03-23 10:34:21,237968458486749,0.6679823,1.6448165,7.1514807
ugur,1,2018-03-23 10:34:21,237968398965326,0.06943185,1.1875241,6.5984197
ugur,1,2018-03-23 10:34:21,237968339576057,0.093373865,0.6775591,8.760384
ugur,1,2018-03-23 10:34:21,237968279949941,0.31603462,0.92416185,9.205706
ugur,1,2018-03-23 10:34:21,237968220502480,-0.009576807,0.80684596,8.640674
ugur,1,2018-03-23 10:34:21,237968160340095,-0.076614454,0.22744916,12.514492
ugur,1,2018-03-23 10:34:21,237968099935364,0.6344634,0.6344634,15.564705
ugur,1,2018-03-23 10:34:21,237968041622403,1.4053963,1.6089035,10.714052
ugur,1,2018-03-23 10:34:21,237967982401788,-0.39983168,1.6256629,10.666168
ugur,1,2018-03-23 10:34:21,237967926733442,0.58897364,2.0015526,7.668628
ugur,1,2018-03-23 10:34:21,237967872251326,0.22026655,1.6448165,6.9407907
ugur,1,2018-03-23 10:34:21,237967813444057,0.46447513,1.4915876,5.4899044
ugur,1,2018-03-23 10:34:21,237967754602403,0.29448682,0.81642276,7.8649526
ugur,1,2018-03-23 10:34:21,237967694298903,0.7278373,0.533907,9.394848
ugur,1,2018-03-23 10:34:21,237967634701326,2.9903579,0.9888053,9.842564
ugur,1,2018-03-23 10:34:21,237967575348903,1.0845734,0.78290397,9.691729
ugur,1,2018-03-23 10:34:21,237967517687980,-0.038307227,-0.36631286,16.342821
ugur,1,2018-03-23 10:34:21,237967459797519,1.757344,1.0965444,10.893618
ugur,1,2018-03-23 10:34:21,237967399076519,0.12449849,0.50038815,12.066776
ugur,1,2018-03-23 10:34:21,237967338974634,0.7469909,1.3263878,8.14268
ugur,1,2018-03-23 10:34:21,237967279664711,0.82121116,1.316811,7.57286
ugur,1,2018-03-23 10:34:21,237967220364481,0.50757074,1.055843,7.132327
ugur,1,2018-03-23 10:34:21,237967160842288,0.22266077,0.8738836,6.931214
ugur,1,2018-03-23 10:34:21,237967100986058,-0.088585466,0.18195933,8.868123
ugur,1,2018-03-23 10:34:21,237967041111250,0.8403648,0.04309563,9.169792
ugur,1,2018-03-23 10:34:21,237966980754711,-0.05267244,0.32321724,7.2664022
ugur,1,2018-03-23 10:34:21,237966920474211,-0.29927522,-0.5410896,10.5919485
ugur,1,2018-03-23 10:34:21,237966860638288,1.1180922,-0.8690952,14.269443
ugur,1,2018-03-23 10:34:21,237966800717442,2.779668,0.5267244,12.959814
ugur,1,2018-03-23 10:34:21,237966740665096,0.59376204,1.8411411,11.439496
ugur,1,2018-03-23 10:34:21,237966679752250,0.48602295,1.9656396,9.900024
ugur,1,2018-03-23 10:34:21,237966621941827,0.557849,2.0135236,9.332599
ugur,1,2018-03-23 10:34:21,237966563381712,0.35913026,2.1212628,8.65025
ugur,1,2018-03-23 10:34:21,237966503125943,0.11971009,2.2936451,8.178593
ugur,1,2018-03-23 10:34:21,237966441637327,0.7206547,1.8914193,8.738836
ugur,1,2018-03-23 10:34:21,237966381017943,1.1228806,1.3239936,8.717288
ugur,1,2018-03-23 10:34:21,237966321455173,1.2689269,1.0223241,8.992621
ugur,1,2018-03-23 10:34:21,237966262885635,1.1348516,0.89303726,9.615114
ugur,1,2018-03-23 10:34:21,237966203861750,1.3503298,0.8690952,9.49301
ugur,1,2018-03-23 10:34:21,237966144250520,1.7238252,0.8499416,10.376471
ugur,1,2018-03-23 10:34:21,237966084704866,1.8028339,1.0869676,9.131485
ugur,1,2018-03-23 10:34:21,237966025455712,1.5514427,0.79487497,9.306262
ugur,1,2018-03-23 10:34:21,237965965807058,1.8746599,0.7517793,10.206482
ugur,1,2018-03-23 10:34:21,237965906131135,1.1420342,0.4165911,11.015722
ugur,1,2018-03-23 10:34:21,237965846628058,1.103727,0.35194764,9.964667
ugur,1,2018-03-23 10:34:21,237965786863251,1.2856863,0.22026655,9.114726
ugur,1,2018-03-23 10:34:21,237965726877405,1.9871874,0.2705448,8.50181
ugur,1,2018-03-23 10:34:21,237965666979059,3.0933087,-0.08619126,8.731653
ugur,1,2018-03-23 10:34:21,237965607136174,2.5474305,-1.1994951,10.5919485
ugur,1,2018-03-23 10:34:21,237965547716674,1.8124107,-1.6376339,10.924743
ugur,1,2018-03-23 10:34:21,237965489274597,1.4748282,-1.4508862,10.840945
ugur,1,2018-03-23 10:34:21,237965431092213,0.80445176,-1.2785037,9.662998
ugur,1,2018-03-23 10:34:21,237965370615482,-0.35913026,-1.115698,9.720459
ugur,1,2018-03-23 10:34:21,237965312012251,-1.3263878,-0.93613285,9.864111
ugur,1,2018-03-23 10:34:21,237965254370905,-1.6903064,-0.16759412,9.059659
ugur,1,2018-03-23 10:34:21,237965194867597,-1.4101849,0.5674258,7.225701
ugur,1,2018-03-23 10:34:21,237965135436367,-0.29448682,0.6560113,7.5920134
ugur,1,2018-03-23 10:34:21,237965073708367,1.0271125,0.31603462,9.8042555
ugur,1,2018-03-23 10:34:21,237965014410521,0.8714894,0.30166942,8.966286
ugur,1,2018-03-23 10:34:21,237964954733021,-0.08619126,-0.3854665,15.787366
ugur,1,2018-03-23 10:34:21,237964896863213,0.6344634,0.6512229,13.201628
ugur,1,2018-03-23 10:34:21,237964839796790,-0.80924016,2.2050598,9.526528
ugur,1,2018-03-23 10:34:21,237964781275136,-0.4357447,2.4061728,8.652645
ugur,1,2018-03-23 10:34:21,237964721699636,-0.08140286,2.0398598,7.989451
ugur,1,2018-03-23 10:34:21,237964662221290,0.29209262,1.6112977,7.6135616
ugur,1,2018-03-23 10:34:21,237964602957713,0.6919243,1.4508862,6.145916
ugur,1,2018-03-23 10:34:21,237964543550021,0.35673606,0.9935937,7.752425
ugur,1,2018-03-23 10:34:21,237964484109982,0.2681506,0.2705448,9.794679
ugur,1,2018-03-23 10:34:21,237964423860444,-0.18195933,0.36152446,9.909601
ugur,1,2018-03-23 10:34:21,237964364464790,-0.92895025,0.44771573,9.255983
ugur,1,2018-03-23 10:34:21,237964305957713,0.05746084,0.82121116,11.84651
ugur,1,2018-03-23 10:34:21,237964249337829,0.7565677,0.6344634,17.233463
ugur,1,2018-03-23 10:34:21,237964191154021,0.9911995,2.0853498,11.537658
ugur,1,2018-03-23 10:34:21,237964130987406,0.1436521,2.4660277,9.43076
ugur,1,2018-03-23 10:34:21,237964070747944,-0.29448682,1.8555063,8.913613
ugur,1,2018-03-23 10:34:21,237964011125098,-0.41180268,1.5658079,7.5345526
ugur,1,2018-03-23 10:34:21,237963951521252,-0.047884032,1.6184803,5.657499
ugur,1,2018-03-23 10:34:21,237963892221637,-0.09816227,1.0965444,6.3949127
ugur,1,2018-03-23 10:34:21,237963832736791,0.79726917,0.5722142,10.548853
ugur,1,2018-03-23 10:34:21,237963773249560,3.2824504,1.3694834,8.3390045
ugur,1,2018-03-23 10:34:21,237963713772829,0.41180268,0.60573304,12.10269
ugur,1,2018-03-23 10:34:21,237963656664598,0.28491,0.1388637,15.389929
ugur,1,2018-03-23 10:34:21,237963599051560,0.33997664,2.0374656,9.923966
ugur,1,2018-03-23 10:34:21,237963539350675,0.11731588,1.6879122,11.274296
ugur,1,2018-03-23 10:34:21,237963479447483,-0.17477672,2.1428106,8.573636
ugur,1,2018-03-23 10:34:21,237963419274560,0.30166942,2.0733786,7.395689
ugur,1,2018-03-23 10:34:21,237963358815214,0.38307226,1.8555063,5.662287
ugur,1,2018-03-23 10:34:21,237963299686406,-0.007182605,1.2521675,7.1945763
ugur,1,2018-03-23 10:34:21,237963242035330,-0.12689269,0.4141969,8.731653
ugur,1,2018-03-23 10:34:21,237963181242753,0.22266077,0.17717093,10.441113
ugur,1,2018-03-23 10:34:21,237963121753445,-0.7350199,0.19871874,9.49301
ugur,1,2018-03-23 10:34:21,237963061740637,-1.1683705,0.31364042,14.939818
ugur,1,2018-03-23 10:34:21,237963005472484,2.2266076,1.7310078,11.997345
ugur,1,2018-03-23 10:34:21,237962952106022,0.45010993,2.4013844,11.963826
ugur,1,2018-03-23 10:34:21,237962898764330,0.7015011,2.6982653,9.457097
ugur,1,2018-03-23 10:34:21,237962845272407,-0.12928689,1.99437,10.0341
ugur,1,2018-03-23 10:34:21,237962785132984,-0.22026655,1.8531121,6.9024835
ugur,1,2018-03-23 10:34:21,237962726582445,0.10295067,1.946486,5.7724204
ugur,1,2018-03-23 10:34:21,237962665396330,-0.19153613,1.3982137,5.779603
ugur,1,2018-03-23 10:34:21,237962604797484,0.6679823,0.6655881,9.763555
ugur,1,2018-03-23 10:34:21,237962544970830,3.122039,1.0510546,8.497022
ugur,1,2018-03-23 10:34:21,237962484567984,-0.2681506,0.15083471,11.793838
ugur,1,2018-03-23 10:34:21,237962423997445,0.59376204,0.32800564,15.016433
ugur,1,2018-03-23 10:34:21,237962366395176,0.5410896,2.2098482,11.954249
ugur,1,2018-03-23 10:34:21,237962306548215,0.7517793,2.0446482,9.787497
ugur,1,2018-03-23 10:34:21,237962246489484,-0.05267244,1.9632454,7.9152308
ugur,1,2018-03-23 10:34:21,237962186582484,0.19393034,1.7429788,7.1849995
ugur,1,2018-03-23 10:34:21,237962126451484,0.0047884034,1.4915876,6.042965
ugur,1,2018-03-23 10:34:21,237962066377677,0.260968,0.9983821,7.560889
ugur,1,2018-03-23 10:34:21,237962009570138,0.11971009,0.60573304,9.23683
ugur,1,2018-03-23 10:34:21,237961955798984,0.40701428,0.6991069,10.043676
ugur,1,2018-03-23 10:34:21,237961901505754,0.02873042,0.6799533,9.210494
ugur,1,2018-03-23 10:34:21,237961847388292,-0.39983168,0.1412579,15.76103
ugur,1,2018-03-23 10:34:21,237961792298023,1.7549498,0.91219085,13.96059
ugur,1,2018-03-23 10:34:21,237961735624369,0.019153614,2.1380222,11.042058
ugur,1,2018-03-23 10:34:21,237961677027600,-0.4285621,2.0853498,9.725247
ugur,1,2018-03-23 10:34:21,237961615980061,0.18435353,1.8698715,7.6734166
ugur,1,2018-03-23 10:34:21,237961553989985,0.1412579,1.9728222,6.567295
ugur,1,2018-03-23 10:34:21,237961496567177,-0.038307227,1.6687586,5.9902925
ugur,1,2018-03-23 10:34:21,237961438435100,-0.25378537,1.1803415,6.9240313
ugur,1,2018-03-23 10:34:21,237961379538908,1.5179238,0.9792285,9.100361
ugur,1,2018-03-23 10:34:21,237961323986715,2.6551697,0.94092125,9.428367
ugur,1,2018-03-23 10:34:21,237961265962062,-0.4285621,-0.08619126,13.52724
ugur,1,2018-03-23 10:34:21,237961206242869,1.1204864,0.62488663,13.496115
ugur,1,2018-03-23 10:34:21,237961146523062,-0.34237084,1.769315,11.827356
ugur,1,2018-03-23 10:34:21,237961087075677,-0.81163436,1.5298948,10.235212
ugur,1,2018-03-23 10:34:21,237961027734908,-0.37588966,2.042254,7.3406224
ugur,1,2018-03-23 10:34:21,237960968487139,-0.06943185,1.7381904,7.3669586
ugur,1,2018-03-23 10:34:21,237960909843639,0.1604115,1.6759412,6.1100025
ugur,1,2018-03-23 10:34:21,237960852372485,-0.37110126,0.92655605,7.7428484
ugur,1,2018-03-23 10:34:21,237960792791408,-0.17238252,0.39743748,9.375694
ugur,1,2018-03-23 10:34:21,237960732521524,-0.19153613,0.23463176,10.484209
ugur,1,2018-03-23 10:34:21,237960673047562,-0.90261406,0.58657944,7.36217
ugur,1,2018-03-23 10:34:21,237960613055485,-0.2896984,0.39504328,15.847221
ugur,1,2018-03-23 10:34:21,237960553507101,1.7405846,1.5179238,12.181698
ugur,1,2018-03-23 10:34:21,237960493549985,-0.5626374,2.1332338,10.608707
ugur,1,2018-03-23 10:34:21,237960434006485,-0.28491,2.147599,8.832211
ugur,1,2018-03-23 10:34:21,237960374600255,-0.5530606,1.5777789,8.3821
ugur,1,2018-03-23 10:34:21,237960315062716,0.0,1.8291701,6.179435
ugur,1,2018-03-23 10:34:21,237960258090216,-0.9528923,1.3599066,6.7348895
ugur,1,2018-03-23 10:34:21,237960203604793,-0.5506664,1.0223241,6.576872
ugur,1,2018-03-23 10:34:21,237960139367793,1.8555063,0.58657944,10.776301
ugur,1,2018-03-23 10:34:21,237960079861716,0.39504328,0.93852705,7.524976
ugur,1,2018-03-23 10:34:21,237960018595986,-1.3958195,-0.8834604,17.55668
ugur,1,2018-03-23 10:34:21,237959959209870,0.92655605,1.6591818,10.840945
ugur,1,2018-03-23 10:34:21,237959899504486,0.46447513,1.6280571,11.499351
ugur,1,2018-03-23 10:34:21,237959839259255,-0.8595184,1.9800048,9.260772
ugur,1,2018-03-23 10:34:21,237959779887217,-0.23702596,2.147599,7.285556
ugur,1,2018-03-23 10:34:21,237959720510870,-0.050278235,1.5849615,6.981492
ugur,1,2018-03-23 10:34:21,237959660979832,-0.04309563,1.5346833,6.919243
ugur,1,2018-03-23 10:34:21,237959601021601,-0.30406362,0.6464345,9.40203
ugur,1,2018-03-23 10:34:21,237959541296832,-0.44771573,0.48123455,9.847352
ugur,1,2018-03-23 10:34:21,237959482687794,-0.035913024,0.878672,8.736442
ugur,1,2018-03-23 10:34:21,237959422782140,-0.82360536,0.6368576,11.022904
ugur,1,2018-03-23 10:34:21,237959362155486,-0.40940848,1.163582,12.887988
ugur,1,2018-03-23 10:34:21,237959301094140,-0.16280572,1.5107412,13.254301
ugur,1,2018-03-23 10:34:21,237959240689948,0.21068975,2.3558946,9.981427
ugur,1,2018-03-23 10:34:21,237959181244679,-0.02873042,2.1739352,9.718064
ugur,1,2018-03-23 10:34:21,237959121727371,-0.019153614,1.8195933,7.8146744
ugur,1,2018-03-23 10:34:21,237959062117909,-0.12689269,1.7908629,6.1770406
ugur,1,2018-03-23 10:34:21,237959002093140,-0.39983168,1.1923125,7.417237
ugur,1,2018-03-23 10:34:21,237958941667486,0.16519992,0.92176765,7.536947
ugur,1,2018-03-23 10:34:21,237958882163102,1.7262194,0.5770026,10.869676
ugur,1,2018-03-23 10:34:21,237958821267563,0.19632454,0.8451532,7.867347
ugur,1,2018-03-23 10:34:21,237958761830333,-1.1085154,-0.5363012,16.582241
ugur,1,2018-03-23 10:34:21,237958703347948,0.79008657,1.7884687,10.766725
ugur,1,2018-03-23 10:34:21,237958646419217,0.40462008,1.958457,10.850522
ugur,1,2018-03-23 10:34:21,237958588771410,-0.6512229,2.1021092,9.143456
ugur,1,2018-03-23 10:34:21,237958528497333,-0.1412579,1.9081788,7.2592196
ugur,1,2018-03-23 10:34:21,237958468771948,0.07182605,1.8387469,7.309498
ugur,1,2018-03-23 10:34:21,237958409317795,0.08619126,1.4173675,6.2225304
ugur,1,2018-03-23 10:34:21,237958349116795,-0.521936,0.37110126,8.920795
ugur,1,2018-03-23 10:34:21,237958291448872,-0.107739076,0.5650316,9.832987
ugur,1,2018-03-23 10:34:21,237958235753102,-0.59376204,0.878672,9.560047
ugur,1,2018-03-23 10:34:21,237958180260564,-0.92416185,0.7469909,9.65821
ugur,1,2018-03-23 10:34:21,237958122429718,-0.6751649,0.82599956,14.561535
ugur,1,2018-03-23 10:34:21,237958062477987,0.878672,1.4532804,12.260707
ugur,1,2018-03-23 10:34:21,237958002896179,-0.25378537,2.5306711,9.722853
ugur,1,2018-03-23 10:34:21,237957945681526,-0.17717093,2.540248,9.0716305
ugur,1,2018-03-23 10:34:21,237957891283333,-0.30645782,1.8602947,9.215282
ugur,1,2018-03-23 10:34:21,237957836766333,-0.6368576,1.5562311,7.417237
ugur,1,2018-03-23 10:34:21,237957780723718,-0.557849,1.4317327,6.9048777
ugur,1,2018-03-23 10:34:21,237957722701487,-0.41180268,1.2330139,6.7923503
ugur,1,2018-03-23 10:34:21,237957662639103,0.7445967,0.8523358,7.529764
ugur,1,2018-03-23 10:34:21,237957601609449,2.4732103,0.05746084,10.922348
ugur,1,2018-03-23 10:34:21,237957541024411,0.2633622,0.5363012,8.743625
ugur,1,2018-03-23 10:34:21,237957479894334,0.260968,0.031124622,15.919047
ugur,1,2018-03-23 10:34:21,237957417809564,-0.2633622,1.9656396,11.513716
ugur,1,2018-03-23 10:34:21,237957358297603,-0.45010993,1.8411411,10.821792
ugur,1,2018-03-23 10:34:21,237957298254911,-0.78529817,2.2744915,8.9040365
ugur,1,2018-03-23 10:34:21,237957238075641,-0.6775591,2.0614076,7.989451
ugur,1,2018-03-23 10:34:21,237957178828065,0.093373865,1.99437,7.6829934
ugur,1,2018-03-23 10:34:21,237957119449988,-0.01436521,1.2641385,6.5864487
ugur,1,2018-03-23 10:34:21,237957060204949,-0.9600749,0.035913024,8.683769
ugur,1,2018-03-23 10:34:21,237957000949911,0.4165911,-0.050278235,9.9550905
ugur,1,2018-03-23 10:34:21,237956941590949,0.04309563,0.6967127,7.6494746
ugur,1,2018-03-23 10:34:21,237956882056411,-0.21787235,0.30885202,9.938332
ugur,1,2018-03-23 10:34:21,237956822328603,0.31124622,0.17717093,11.654974
ugur,1,2018-03-23 10:34:21,237956761661603,0.15801731,0.7230489,13.15135
ugur,1,2018-03-23 10:34:21,237956701559719,-0.107739076,1.721431,11.133038
ugur,1,2018-03-23 10:34:21,237956641394719,-0.04309563,1.8315643,10.213664
ugur,1,2018-03-23 10:34:21,237956581620334,-0.320823,2.1859062,9.643845
ugur,1,2018-03-23 10:34:21,237956521887065,-0.031124622,2.2864625,9.476251
ugur,1,2018-03-23 10:34:21,237956462125104,0.1604115,2.099715,9.272743
ugur,1,2018-03-23 10:34:21,237956402079373,0.11971009,2.2146366,8.813056
ugur,1,2018-03-23 10:34:21,237956343357950,0.093373865,2.2960393,9.241618
ugur,1,2018-03-23 10:34:21,237956282875142,0.6536171,2.2816741,9.459491
ugur,1,2018-03-23 10:34:21,237956220675258,1.2138603,1.8866309,9.31105
ugur,1,2018-03-23 10:34:21,237956162899758,1.1061212,1.661576,9.579201
ugur,1,2018-03-23 10:34:21,237956104327719,0.4405331,1.4173675,8.9279785
ugur,1,2018-03-23 10:34:21,237956044689565,0.30645782,1.3144168,9.375694
ugur,1,2018-03-23 10:34:21,237955982855873,0.40701428,1.6424223,8.889671
ugur,1,2018-03-23 10:34:21,237955922033989,-0.016759412,1.4652514,9.7324295
ugur,1,2018-03-23 10:34:21,237955862486566,0.545878,1.6903064,9.25359
ugur,1,2018-03-23 10:34:21,237955802980989,0.14844051,1.4772224,10.000581
ugur,1,2018-03-23 10:34:21,237955743424566,-0.14844051,1.541866,9.662998
ugur,1,2018-03-23 10:34:21,237955684050412,0.035913024,1.3790601,9.564836
ugur,1,2018-03-23 10:34:21,237955624722104,-0.047884032,1.2904748,9.390059
ugur,1,2018-03-23 10:34:21,237955565115527,-0.08619126,1.2258313,9.636662
ugur,1,2018-03-23 10:34:21,237955504795181,-0.08140286,1.2354081,9.627085
ugur,1,2018-03-23 10:34:21,237955445065258,0.11492168,1.30484,9.411607
ugur,1,2018-03-23 10:34:21,237955385574374,0.16759412,1.2425907,9.65821
ugur,1,2018-03-23 10:34:21,237955324824258,-0.009576807,1.1683705,9.734824
ugur,1,2018-03-23 10:34:21,237955265134066,0.016759412,1.1947067,9.648633
ugur,1,2018-03-23 10:34:21,237955206194758,0.023942016,1.2234371,9.667787
ugur,1,2018-03-23 10:34:21,237955147045912,0.007182605,1.2042835,9.715671
ugur,1,2018-03-23 10:34:21,237955086522451,0.055066638,1.2497733,9.634268
ugur,1,2018-03-23 10:34:21,237955026878451,0.06464344,1.2306197,9.662998
ugur,1,2018-03-23 10:34:21,237954966310989,0.11492168,1.2210429,9.622296
ugur,1,2018-03-23 10:34:21,237954904968259,0.16519992,1.2042835,9.433155
ugur,1,2018-03-23 10:34:21,237954844868259,0.1436521,1.2378023,9.667787
ugur,1,2018-03-23 10:34:21,237954785864836,-0.08619126,1.1587936,9.722853
ugur,1,2018-03-23 10:34:21,237954725650759,0.090979666,1.2593501,9.459491
ugur,1,2018-03-23 10:34:21,237954665891336,-0.08619126,1.2497733,9.792285
ugur,1,2018-03-23 10:34:21,237954606113874,0.0023942017,1.2090719,9.744401
ugur,1,2018-03-23 10:34:21,237954546392028,-0.090979666,1.1540052,9.753978
ugur,1,2018-03-23 10:34:21,237954485373874,0.045489833,1.2090719,9.337387
ugur,1,2018-03-23 10:34:21,237954424311067,0.06464344,1.2018893,9.598354
ugur,1,2018-03-23 10:34:21,237954364562990,-0.011971008,1.2593501,9.572019
ugur,1,2018-03-23 10:34:21,237954306704721,0.04070143,1.30484,9.725247
ugur,1,2018-03-23 10:34:21,237954248579644,0.04070143,1.2569559,9.713276
ugur,1,2018-03-23 10:34:21,237954188424990,-0.007182605,1.1851299,9.591172
ugur,1,2018-03-23 10:34:21,237954128691336,0.050278235,1.1755531,9.65821
ugur,1,2018-03-23 10:34:21,237954069039913,0.059855044,1.1899183,9.603143
ugur,1,2018-03-23 10:34:21,237954008712451,-0.01436521,1.2521675,9.588778
ugur,1,2018-03-23 10:34:21,237953948930682,0.016759412,1.2425907,9.698911
ugur,1,2018-03-23 10:34:21,237953889116221,0.050278235,1.2114661,9.749189
ugur,1,2018-03-23 10:34:21,237953829383029,0.011971008,1.1899183,9.892841
ugur,1,2018-03-23 10:34:21,237953767587029,0.16519992,1.2641385,9.28232
ugur,1,2018-03-23 10:34:21,237953709294221,0.0,1.1899183,9.734824
ugur,1,2018-03-23 10:34:21,237953651385106,-0.11731588,1.2258313,9.794679
